#NEXT_T0_EW_PS_B2_C4_S4_0205165802
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2181.14,0.00805152,0.06261702,-0.04238428,0.137738,0.2876741,0.356039,0.005020824,-0.002403979,0.9999845,0,0.975,10,DwellButton,5.339389,
2181.156,0.007904667,0.06259489,-0.04258395,0.1417695,0.2945709,0.3594664,0.005141194,-0.002474341,0.9999837,0,0.975,10,MixedRealityCamera,5.343828,
2181.173,0.007769447,0.06252378,-0.04274352,0.1524105,0.3255194,0.3545814,0.005681334,-0.002660061,0.9999803,0,0.975,10,MixedRealityCamera,5.356757,
2181.19,0.00761486,0.06245117,-0.04286304,0.1448676,0.3352456,0.3650557,0.005851088,-0.002528413,0.9999797,0,0.975,10,MixedRealityCamera,5.350204,
2181.207,0.007492939,0.06240291,-0.04294091,0.1767213,0.3529822,0.3893579,0.006160634,-0.003084364,0.9999763,0,0.975,10,MixedRealityCamera,5.383395,
2181.223,0.007339677,0.06240321,-0.0430086,0.2059857,0.3668445,0.4200412,0.00640256,-0.003595121,0.9999731,0,0.975,10,MixedRealityCamera,5.413524,
2181.24,0.007208445,0.0623768,-0.04306195,0.2184775,0.3927962,0.4101676,0.006855485,-0.003813142,0.9999692,0,0.975,10,MixedRealityCamera,5.428056,
2181.256,0.007093306,0.0624023,-0.04309485,0.2184929,0.4215965,0.4088195,0.007358127,-0.003813411,0.9999657,0,0.975,10,MixedRealityCamera,5.430222,
2181.274,0.007004116,0.06231388,-0.04313881,0.2460097,0.4602855,0.4261115,0.008033338,-0.004293666,0.9999585,0,0.975,10,MixedRealityCamera,5.461528,
2181.29,0.006919602,0.06215721,-0.04323279,0.3116132,0.4850615,0.4613067,0.008465695,-0.00543865,0.9999494,0,0.975,10,MixedRealityCamera,5.529886,
2181.307,0.006832946,0.0620262,-0.04328333,0.3662553,0.5079455,0.4893474,0.008865024,-0.006392318,0.9999403,0,0.975,10,MixedRealityCamera,5.587143,
2181.323,0.006760317,0.06192119,-0.04334314,0.4162991,0.5198524,0.5425773,0.009072771,-0.007265727,0.9999325,0,0.975,10,MixedRealityCamera,5.638646,
2181.34,0.006672444,0.06183059,-0.04341134,0.4300339,0.5230533,0.5736843,0.009128619,-0.007505437,0.9999301,0,0.975,10,MixedRealityCamera,5.653052,
2181.356,0.006559039,0.06176972,-0.04348737,0.455374,0.5050882,0.5846033,0.008815059,-0.007947692,0.9999295,0,0.975,10,MixedRealityCamera,5.676751,
2181.373,0.006473185,0.06168805,-0.0435936,0.4797598,0.4590564,0.5770728,0.008011678,-0.008373289,0.9999328,0,0.975,10,MixedRealityCamera,5.697187,
2181.39,0.006389902,0.06163872,-0.04370474,0.5004644,0.4188554,0.566866,0.007310062,-0.008734642,0.9999352,0,0.975,10,MixedRealityCamera,5.714706,
2181.406,0.006339494,0.06163799,-0.04380659,0.5019608,0.389615,0.5466163,0.006799751,-0.008760757,0.9999385,0,0.975,10,MixedRealityCamera,5.713848,
2181.423,0.006327262,0.06157824,-0.04388804,0.475298,0.3822245,0.5533216,0.006670796,-0.008295421,0.9999433,0,0.975,10,MixedRealityCamera,5.686996,
2181.44,0.006376194,0.06165114,-0.04397853,0.4459823,0.400656,0.5952077,0.006992498,-0.00778378,0.9999453,0,0.975,10,MixedRealityCamera,5.6587,
2181.456,0.006420946,0.06172004,-0.04408876,0.4153118,0.4115479,0.6297712,0.007182617,-0.007248495,0.9999479,0,0.975,10,MixedRealityCamera,5.628592,
2181.473,0.00646819,0.06175553,-0.0441964,0.4061672,0.420879,0.6206676,0.007345475,-0.007088896,0.9999479,0,0.975,10,MixedRealityCamera,5.62002,
2181.491,0.006479494,0.06179712,-0.04429781,0.3810022,0.404902,0.6111557,0.007066658,-0.006649693,0.9999529,0,0.975,10,MixedRealityCamera,5.593349,
2181.507,0.006505744,0.06184172,-0.04437349,0.3501505,0.3654664,0.5910244,0.006378429,-0.006111241,0.999961,0,0.975,10,MixedRealityCamera,5.559293,
2181.522,0.006515675,0.06191722,-0.04442459,0.3072068,0.3207405,0.5941387,0.005597868,-0.005361744,0.99997,0,0.975,10,MixedRealityCamera,5.512956,
2181.539,0.006585133,0.0620115,-0.04448863,0.2510044,0.3010122,0.5909582,0.005253581,-0.00438084,0.9999766,0,0.975,10,MixedRealityCamera,5.455101,
2181.555,0.006691677,0.06212141,-0.04456517,0.2024717,0.2952758,0.6052998,0.005153481,-0.003533791,0.9999804,0,0.975,10,MixedRealityCamera,5.405663,
2181.573,0.006813707,0.06227024,-0.04467186,0.1131414,0.2878571,0.6153988,0.005024023,-0.001974689,0.9999855,0,0.975,10,MixedRealityCamera,5.315186,
2181.59,0.006946325,0.06250222,-0.04479475,359.992,0.2575819,0.6124523,0.004495636,0.0001391477,0.9999899,0,0.975,10,MixedRealityCamera,5.191163,
2181.606,0.007062862,0.06279151,-0.04489461,359.8252,0.2280532,0.5997556,0.003980251,0.003050926,0.9999874,0,0.975,10,MixedRealityCamera,5.021335,
2181.623,0.007143831,0.06321073,-0.04498474,359.6094,0.1782441,0.5629013,0.003110869,0.006817182,0.9999719,0,0.975,10,MixedRealityCamera,4.800977,
2181.639,0.007272333,0.06368238,-0.0450803,359.3616,0.121206,0.5308762,0.002115312,0.01114195,0.9999357,0,0.975,10,MixedRealityCamera,4.54838,
2181.656,0.007389514,0.06417242,-0.04519727,359.1201,0.08635746,0.5318242,0.001507044,0.0153562,0.999881,0,0.975,10,MixedRealityCamera,4.303022,
2181.673,0.007562513,0.06456579,-0.04532915,358.9067,0.05994008,0.5354204,0.001045961,0.01908042,0.9998174,0,0.975,10,MixedRealityCamera,4.086674,
2181.69,0.007807482,0.06487034,-0.04545146,358.7281,0.05517544,0.5384241,0.0009627557,0.02219786,0.9997531,0,0.975,10,MixedRealityCamera,3.906254,
2181.706,0.007998973,0.06510863,-0.04562619,358.5841,0.07833486,0.5339227,0.001366783,0.02470875,0.9996938,0,0.975,10,MixedRealityCamera,3.761714,
2181.723,0.008228256,0.06538081,-0.04574967,358.4173,0.07039916,0.5123546,0.001228228,0.02762057,0.9996177,0,0.975,10,MixedRealityCamera,3.593031,
2181.738,0.00841528,0.06572594,-0.04585307,358.216,0.06576882,0.5063949,0.001147326,0.03113113,0.9995146,0,0.975,10,MixedRealityCamera,3.389862,
2181.756,0.008617609,0.06613805,-0.04590654,357.9902,0.05616567,0.5244064,0.0009796727,0.03507073,0.9993843,0,0.975,10,MixedRealityCamera,3.161493,
2181.772,0.008854919,0.06649684,-0.04597156,357.7591,0.07428829,0.5446446,0.001295583,0.03910143,0.9992344,0,0.975,10,MixedRealityCamera,2.929241,
