eye_packets,831
norm_X,norm_Y,phi,theta,confidence,timestamp
1580975406.425015,"{'circle_3d': {'center': [-6.925661102109639, 8.110664668260817, 55.17088691508113], 'normal': [-0.09669731374704366, 0.7206185635296314, -0.6865555443011122], 'radius': 2.155445753106894}, 'confidence': 0.9999806676925477, 'timestamp': 13322.172659, 'diameter_3d': 4.310891506213788, 'ellipse': {'center': [82.17075517005867, 210.75114770930355], 'axes': [27.444921403362887, 48.67163264392179], 'angle': -78.7345582419511}, 'location': [82.17075517005867, 210.75114770930355], 'diameter': 48.67163264392179, 'sphere': {'center': [-5.765293337145115, -0.536758094094759, 63.409553446694474], 'radius': 12.0}, 'projected_sphere': {'center': [103.62865412646573, 114.75173691897213], 'axes': [234.6649549031904, 234.6649549031904], 'angle': 90.0}, 'model_confidence': 0.9867127659423103, 'model_id': 141, 'model_birth_timestamp': 13196.413817, 'theta': 2.3754903935926284, 'phi': -1.7107200686881332, 'norm_pos': [0.25678360990643334, 0.12187021787790187], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975406.433277,"{'circle_3d': {'center': [-6.924944951090872, 8.111685488388618, 55.17185766845193], 'normal': [-0.09663763449547974, 0.7207036318736149, -0.6864746481868788], 'radius': 2.1583551844185553}, 'confidence': 0.9999848893979219, 'timestamp': 13322.181059, 'diameter_3d': 4.316710368837111, 'ellipse': {'center': [82.18012053214173, 210.75998500355053], 'axes': [27.476907204680884, 48.73653447286193], 'angle': -78.74095403473711}, 'location': [82.18012053214173, 210.75998500355053], 'diameter': 48.73653447286193, 'sphere': {'center': [-5.765293337145115, -0.536758094094759, 63.409553446694474], 'radius': 12.0}, 'projected_sphere': {'center': [103.62865412646573, 114.75173691897213], 'axes': [234.6649549031904, 234.6649549031904], 'angle': 90.0}, 'model_confidence': 0.9868064613988925, 'model_id': 141, 'model_birth_timestamp': 13196.413817, 'theta': 2.3756130964280793, 'phi': -1.7106510978127012, 'norm_pos': [0.2568128766629429, 0.12183339581853947], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975406.4408598,"{'circle_3d': {'center': [-6.965102559622445, 8.11606602930004, 55.18221532800412], 'normal': [-0.09998410187311085, 0.7210686769495666, -0.6856115098908631], 'radius': 2.1474050728031866}, 'confidence': 0.999953673057391, 'timestamp': 13322.189458, 'diameter_3d': 4.294810145606373, 'ellipse': {'center': [81.74512378910148, 210.79678910555975], 'axes': [27.26283208089594, 48.47982325343955], 'angle': -78.49884693406969}, 'location': [81.74512378910148, 210.79678910555975], 'diameter': 48.47982325343955, 'sphere': {'center': [-5.765293337145115, -0.536758094094759, 63.409553446694474], 'radius': 12.0}, 'projected_sphere': {'center': [103.62865412646573, 114.75173691897213], 'axes': [234.6649549031904, 234.6649549031904], 'angle': 90.0}, 'model_confidence': 0.9868580344787325, 'model_id': 141, 'model_birth_timestamp': 13196.413817, 'theta': 2.3761398163630227, 'phi': -1.715607525411316, 'norm_pos': [0.2554535118409421, 0.12168004539350108], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975406.448555,"{'circle_3d': {'center': [-7.009388371180952, 8.089788341016828, 55.16122487969674], 'normal': [-0.10367458616965307, 0.7188788695926323, -0.687360713916478], 'radius': 2.151395139838822}, 'confidence': 0.999999700624156, 'timestamp': 13322.197858, 'diameter_3d': 4.302790279677644, 'ellipse': {'center': [81.22001102332987, 210.5340664253499], 'axes': [27.411720161670253, 48.58812014753232], 'angle': -78.17202880159454}, 'location': [81.22001102332987, 210.5340664253499], 'diameter': 48.58812014753232, 'sphere': {'center': [-5.765293337145115, -0.536758094094759, 63.409553446694474], 'radius': 12.0}, 'projected_sphere': {'center': [103.62865412646573, 114.75173691897213], 'axes': [234.6649549031904, 234.6649549031904], 'angle': 90.0}, 'model_confidence': 0.9869080585761081, 'model_id': 141, 'model_birth_timestamp': 13196.413817, 'theta': 2.3729844745989923, 'phi': -1.7204978682263667, 'norm_pos': [0.25381253444790586, 0.12277472322770877], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975406.45649,"{'circle_3d': {'center': [-7.027486973855416, 8.07049095162298, 55.14383320654365], 'normal': [-0.10518280305919175, 0.7172707538098118, -0.688810020012569], 'radius': 2.1657594390968145}, 'confidence': 0.9999741034563928, 'timestamp': 13322.206258, 'diameter_3d': 4.331518878193629, 'ellipse': {'center': [80.99292660794434, 210.33988209974427], 'axes': [27.68491676003379, 48.92803286868849], 'angle': -78.02127217766142}, 'location': [80.99292660794434, 210.33988209974427], 'diameter': 48.92803286868849, 'sphere': {'center': [-5.765293337145115, -0.536758094094759, 63.409553446694474], 'radius': 12.0}, 'projected_sphere': {'center': [103.62865412646573, 114.75173691897213], 'axes': [234.6649549031904, 234.6649549031904], 'angle': 90.0}, 'model_confidence': 0.9870414815960515, 'model_id': 141, 'model_birth_timestamp': 13196.413817, 'theta': 2.370673848127415, 'phi': -1.7223279560761193, 'norm_pos': [0.2531028956498261, 0.12358382458439887], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975406.464726,"{'circle_3d': {'center': [-7.058634925399211, 8.047368235546417, 55.1246247992737], 'normal': [-0.10777846568784134, 0.7153438608034314, -0.6904107206183981], 'radius': 2.176065598283218}, 'confidence': 0.9999261775943727, 'timestamp': 13322.214658, 'diameter_3d': 4.352131196566436, 'ellipse': {'center': [80.61697887297112, 210.10701915104596], 'axes': [27.911965255613342, 49.17790796625296], 'angle': -77.78102589579389}, 'location': [80.61697887297112, 210.10701915104596], 'diameter': 49.17790796625296, 'sphere': {'center': [-5.765293337145115, -0.536758094094759, 63.409553446694474], 'radius': 12.0}, 'projected_sphere': {'center': [103.62865412646573, 114.75173691897213], 'axes': [234.6649549031904, 234.6649549031904], 'angle': 90.0}, 'model_confidence': 0.9870208704254924, 'model_id': 141, 'model_birth_timestamp': 13196.413817, 'theta': 2.3679124020054547, 'phi': -1.7256542079841772, 'norm_pos': [0.2519280589780347, 0.12455408687064184], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975406.4733162,"{'circle_3d': {'center': [-7.071502326183582, 8.032933023435417, 55.111709616693844], 'normal': [-0.1088507490865389, 0.714140926460848, -0.6914869858333856], 'radius': 2.1605476510885016}, 'confidence': 0.9999806833969545, 'timestamp': 13322.223058, 'diameter_3d': 4.321095302177003, 'ellipse': {'center': [80.45438718435497, 209.97112997302725], 'axes': [27.779580535869023, 48.83822237424771], 'angle': -77.67183662599706}, 'location': [80.45438718435497, 209.97112997302725], 'diameter': 48.83822237424771, 'sphere': {'center': [-5.765293337145115, -0.536758094094759, 63.409553446694474], 'radius': 12.0}, 'projected_sphere': {'center': [103.62865412646573, 114.75173691897213], 'axes': [234.6649549031904, 234.6649549031904], 'angle': 90.0}, 'model_confidence': 0.9872023150075071, 'model_id': 141, 'model_birth_timestamp': 13196.413817, 'theta': 2.3661924192779535, 'phi': -1.7269305605836276, 'norm_pos': [0.2514199599511093, 0.12512029177905315], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975406.481024,"{'circle_3d': {'center': [-7.100189489347602, 8.010949400794555, 55.09362001474301], 'normal': [-0.11124134601687391, 0.7123089579074429, -0.692994452662622], 'radius': 2.1594535353376267}, 'confidence': 0.9882210494683125, 'timestamp': 13322.231458, 'diameter_3d': 4.3189070706752535, 'ellipse': {'center': [80.10714256487128, 209.75327127774207], 'axes': [27.85482346845004, 48.8292284390884], 'angle': -77.44818407758437}, 'location': [80.10714256487128, 209.75327127774207], 'diameter': 48.8292284390884, 'sphere': {'center': [-5.765293337145115, -0.536758094094759, 63.409553446694474], 'radius': 12.0}, 'projected_sphere': {'center': [103.62865412646573, 114.75173691897213], 'axes': [234.6649549031904, 234.6649549031904], 'angle': 90.0}, 'model_confidence': 0.9872551643097971, 'model_id': 141, 'model_birth_timestamp': 13196.413817, 'theta': 2.363578810140295, 'phi': -1.7299612078504043, 'norm_pos': [0.25033482051522277, 0.1260280363427414], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975406.489043,"{'circle_3d': {'center': [-7.116260556129474, 7.99125726107761, 55.0760162820102], 'normal': [-0.11258060158202991, 0.7106679462643641, -0.6944614303903559], 'radius': 2.186251282518486}, 'confidence': 0.9997985276120628, 'timestamp': 13322.239858, 'diameter_3d': 4.372502565036972, 'ellipse': {'center': [79.90209281852695, 209.5498336461983], 'axes': [28.294265749998747, 49.45127571746909], 'angle': -77.30738121880967}, 'location': [79.90209281852695, 209.5498336461983], 'diameter': 49.45127571746909, 'sphere': {'center': [-5.765293337145115, -0.536758094094759, 63.409553446694474], 'radius': 12.0}, 'projected_sphere': {'center': [103.62865412646573, 114.75173691897213], 'axes': [234.6649549031904, 234.6649549031904], 'angle': 90.0}, 'model_confidence': 0.9872714187200038, 'model_id': 141, 'model_birth_timestamp': 13196.413817, 'theta': 2.3612435058477366, 'phi': -1.7315102886319957, 'norm_pos': [0.24969404005789672, 0.12687569314084046], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975406.497252,"{'circle_3d': {'center': [-7.147054698335078, 7.973348263041691, 55.062768117542404], 'normal': [-0.11514678009916354, 0.7091755297613709, -0.6955654440960058], 'radius': 2.1571496001385464}, 'confidence': 0.9730601670332155, 'timestamp': 13322.248258, 'diameter_3d': 4.314299200277093, 'ellipse': {'center': [79.53751011071182, 209.380347759461], 'axes': [27.978378309310784, 48.80395693880751], 'angle': -77.07793207826816}, 'location': [79.53751011071182, 209.380347759461], 'diameter': 48.80395693880751, 'sphere': {'center': [-5.765293337145115, -0.536758094094759, 63.409553446694474], 'radius': 12.0}, 'projected_sphere': {'center': [103.62865412646573, 114.75173691897213], 'axes': [234.6649549031904, 234.6649549031904], 'angle': 90.0}, 'model_confidence': 0.9872697000537833, 'model_id': 141, 'model_birth_timestamp': 13196.413817, 'theta': 2.359124438972929, 'phi': -1.7348526132689737, 'norm_pos': [0.24855471909597443, 0.12758188433557927], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975406.512374,"{'circle_3d': {'center': [-7.179971506672793, 7.949656877772812, 55.04418157200033], 'normal': [-0.11788984746063981, 0.7072012476556309, -0.6971143228911784], 'radius': 2.164424600378011}, 'confidence': 0.9948128321622624, 'timestamp': 13322.256658, 'diameter_3d': 4.328849200756022, 'ellipse': {'center': [79.14162262559435, 209.1406246740456], 'axes': [28.163717660104265, 48.9848947035688], 'angle': -76.82246144357883}, 'location': [79.14162262559435, 209.1406246740456], 'diameter': 48.9848947035688, 'sphere': {'center': [-5.765293337145115, -0.536758094094759, 63.409553446694474], 'radius': 12.0}, 'projected_sphere': {'center': [103.62865412646573, 114.75173691897213], 'axes': [234.6649549031904, 234.6649549031904], 'angle': 90.0}, 'model_confidence': 0.987280579700367, 'model_id': 141, 'model_birth_timestamp': 13196.413817, 'theta': 2.356328094879616, 'phi': -1.7383225329681447, 'norm_pos': [0.24731757070498234, 0.12858073052481], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
