eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1580975936.3394828,"{'circle_3d': {'center': [-6.365700527286883, 6.570466258642453, 44.741067693137964], 'normal': [-0.14546189242617433, 0.6473684730089325, -0.7481676937731802], 'radius': 1.764361690274977}, 'confidence': 0.99721930017314, 'timestamp': 13852.090592, 'diameter_3d': 3.528723380549954, 'ellipse': {'center': [71.83177972527139, 210.64540407375983], 'axes': [30.81753001051032, 49.1187716163591], 'angle': -73.12545334636428}, 'location': [71.83177972527139, 210.64540407375983], 'diameter': 49.1187716163591, 'sphere': {'center': [-4.620157818172791, -1.1979554174647364, 53.71908001841612], 'radius': 12.0}, 'projected_sphere': {'center': [106.67634206905414, 106.17376994219724], 'axes': [276.99655308502673, 276.99655308502673], 'angle': 90.0}, 'model_confidence': 0.7445825767980141, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2749230344956755, 'phi': -1.7628248204310835, 'norm_pos': [0.22447431164147308, 0.12231081635933405], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975936.3466492,"{'circle_3d': {'center': [-6.36096775939266, 6.579907034864961, 44.74832551162072], 'normal': [-0.14506749510165579, 0.6481552043608082, -0.7475628755662831], 'radius': 1.7778076732948842}, 'confidence': 0.9971222458470324, 'timestamp': 13852.098992, 'diameter_3d': 3.5556153465897684, 'ellipse': {'center': [71.91188335507846, 210.75539256812732], 'axes': [31.01005179520696, 49.485381382387246], 'angle': -73.18171156349392}, 'location': [71.91188335507846, 210.75539256812732], 'diameter': 49.485381382387246, 'sphere': {'center': [-4.620157818172791, -1.1979554174647364, 53.71908001841612], 'radius': 12.0}, 'projected_sphere': {'center': [106.67634206905414, 106.17376994219724], 'axes': [276.99655308502673, 276.99655308502673], 'angle': 90.0}, 'model_confidence': 0.7447064536005521, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2759557033901636, 'phi': -1.7624680047285877, 'norm_pos': [0.22472463548462018, 0.12185253096613613], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975936.355762,"{'circle_3d': {'center': [-6.377800097280719, 6.578821950429241, 44.75066726091525], 'normal': [-0.1464701899256607, 0.6480647806578315, -0.7473677297917389], 'radius': 1.764616645949664}, 'confidence': 0.9972321064551422, 'timestamp': 13852.107392, 'diameter_3d': 3.529233291899328, 'ellipse': {'center': [71.68341064257808, 210.74192610161737], 'axes': [30.757869947674305, 49.11535744199718], 'angle': -73.06692217826642}, 'location': [71.68341064257808, 210.74192610161737], 'diameter': 49.11535744199718, 'sphere': {'center': [-4.620157818172791, -1.1979554174647364, 53.71908001841612], 'radius': 12.0}, 'projected_sphere': {'center': [106.67634206905414, 106.17376994219724], 'axes': [276.99655308502673, 276.99655308502673], 'angle': 90.0}, 'model_confidence': 0.745098616413431, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.27583696648491, 'phi': -1.7643248995122045, 'norm_pos': [0.2240106582580565, 0.12190864124326095], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975936.363164,"{'circle_3d': {'center': [-6.367166097134939, 6.575885493678852, 44.74604488188245], 'normal': [-0.1455840232468457, 0.6478200759286323, -0.747752928044473], 'radius': 1.7753225402384258}, 'confidence': 0.9967012628494801, 'timestamp': 13852.115792, 'diameter_3d': 3.5506450804768517, 'ellipse': {'center': [71.82176751793381, 210.70547229806732], 'axes': [30.977930408824395, 49.41865310421268], 'angle': -73.12989111297648}, 'location': [71.82176751793381, 210.70547229806732], 'diameter': 49.41865310421268, 'sphere': {'center': [-4.620157818172791, -1.1979554174647364, 53.71908001841612], 'radius': 12.0}, 'projected_sphere': {'center': [106.67634206905414, 106.17376994219724], 'axes': [276.99655308502673, 276.99655308502673], 'angle': 90.0}, 'model_confidence': 0.7449426828601835, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2755157006769973, 'phi': -1.7630861041346129, 'norm_pos': [0.22444302349354314, 0.12206053209138612], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975936.370925,"{'circle_3d': {'center': [-6.372952866382301, 6.560030845329461, 44.73346047020083], 'normal': [-0.14606625401745912, 0.6464988552328498, -0.7488016290179409], 'radius': 1.7911948389403234}, 'confidence': 0.996622509352731, 'timestamp': 13852.124192, 'diameter_3d': 3.5823896778806468, 'ellipse': {'center': [71.71823931792673, 210.50370368565214], 'axes': [31.33091252807365, 49.87474625793435], 'angle': -73.04946313844138}, 'location': [71.71823931792673, 210.50370368565214], 'diameter': 49.87474625793435, 'sphere': {'center': [-4.620157818172791, -1.1979554174647364, 53.71908001841612], 'radius': 12.0}, 'projected_sphere': {'center': [106.67634206905414, 106.17376994219724], 'axes': [276.99655308502673, 276.99655308502673], 'angle': 90.0}, 'model_confidence': 0.7446223538846053, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.273782621193603, 'phi': -1.7634438488856714, 'norm_pos': [0.22411949786852103, 0.12290123464311609], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975936.379062,"{'circle_3d': {'center': [-6.386241640759083, 6.569036722231592, 44.74384848750315], 'normal': [-0.14717365188219103, 0.6472493449746941, -0.7479359609094143], 'radius': 1.7637305450465086}, 'confidence': 0.9971829063089301, 'timestamp': 13852.132592, 'diameter_3d': 3.5274610900930172, 'ellipse': {'center': [71.553556513605, 210.62053888531312], 'axes': [30.78038530061949, 49.098105979208675], 'angle': -72.98493510486651}, 'location': [71.553556513605, 210.62053888531312], 'diameter': 49.098105979208675, 'sphere': {'center': [-4.620157818172791, -1.1979554174647364, 53.71908001841612], 'radius': 12.0}, 'projected_sphere': {'center': [106.67634206905414, 106.17376994219724], 'axes': [276.99655308502673, 276.99655308502673], 'angle': 90.0}, 'model_confidence': 0.7447159035987472, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.274766745209185, 'phi': -1.7650871483626227, 'norm_pos': [0.22360486410501562, 0.12241442131119529], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975936.386809,"{'circle_3d': {'center': [-6.352077665427704, 6.577520197025521, 44.74453643051418], 'normal': [-0.14432665393790936, 0.6479563012075215, -0.7478786323251618], 'radius': 1.7547213886891182}, 'confidence': 0.9974613599459198, 'timestamp': 13852.140992, 'diameter_3d': 3.5094427773782364, 'ellipse': {'center': [72.02611351757685, 210.7404469677494], 'axes': [30.633790155700215, 48.84646425860218], 'angle': -73.23480131349078}, 'location': [72.02611351757685, 210.7404469677494], 'diameter': 48.84646425860218, 'sphere': {'center': [-4.620157818172791, -1.1979554174647364, 53.71908001841612], 'radius': 12.0}, 'projected_sphere': {'center': [106.67634206905414, 106.17376994219724], 'axes': [276.99655308502673, 276.99655308502673], 'angle': 90.0}, 'model_confidence': 0.7445744557867062, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2756945360975407, 'phi': -1.7614341995893443, 'norm_pos': [0.22508160474242764, 0.12191480430104418], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975936.394709,"{'circle_3d': {'center': [-6.282831156791476, 6.554600515491485, 44.71167229613376], 'normal': [-0.13855611155155703, 0.6460463277463517, -0.7506173101901966], 'radius': 1.7945924562742235}, 'confidence': 0.9962765836938434, 'timestamp': 13852.149392, 'diameter_3d': 3.589184912548447, 'ellipse': {'center': [72.92097030336672, 210.4694615955572], 'axes': [31.566898959235747, 49.99383534867006], 'angle': -73.63838881872817}, 'location': [72.92097030336672, 210.4694615955572], 'diameter': 49.99383534867006, 'sphere': {'center': [-4.620157818172791, -1.1979554174647364, 53.71908001841612], 'radius': 12.0}, 'projected_sphere': {'center': [106.67634206905414, 106.17376994219724], 'axes': [276.99655308502673, 276.99655308502673], 'angle': 90.0}, 'model_confidence': 0.7441729711370915, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2731896142844636, 'phi': -1.7533311967441298, 'norm_pos': [0.227878032198021, 0.12304391001851167], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975936.403538,"{'circle_3d': {'center': [-6.283695194502711, 6.54974527649761, 44.707655194653306], 'normal': [-0.13862811469416, 0.6456417244968623, -0.7509520686469014], 'radius': 1.7593478710307597}, 'confidence': 0.9975863173228562, 'timestamp': 13852.157792, 'diameter_3d': 3.5186957420615195, 'ellipse': {'center': [72.89965883595632, 210.42657181847088], 'axes': [30.970319648683926, 49.01569364527973], 'angle': -73.62023677316238}, 'location': [72.89965883595632, 210.42657181847088], 'diameter': 49.01569364527973, 'sphere': {'center': [-4.620157818172791, -1.1979554174647364, 53.71908001841612], 'radius': 12.0}, 'projected_sphere': {'center': [106.67634206905414, 106.17376994219724], 'axes': [276.99655308502673, 276.99655308502673], 'angle': 90.0}, 'model_confidence': 0.7442734302737342, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2726596607917853, 'phi': -1.7533443450838024, 'norm_pos': [0.2278114338623635, 0.12322261742303797], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975936.410937,"{'circle_3d': {'center': [-6.3259600633100375, 6.562689376191905, 44.7267148630649], 'normal': [-0.14215018709477056, 0.6467203994713868, -0.7493637629459352], 'radius': 1.8058646098032627}, 'confidence': 0.9956840208673824, 'timestamp': 13852.166192, 'diameter_3d': 3.6117292196065254, 'ellipse': {'center': [72.35480319989972, 210.54664578993442], 'axes': [31.651474318132664, 50.291159756011254], 'angle': -73.37016559636275}, 'location': [72.35480319989972, 210.54664578993442], 'diameter': 50.291159756011254, 'sphere': {'center': [-4.620157818172791, -1.1979554174647364, 53.71908001841612], 'radius': 12.0}, 'projected_sphere': {'center': [106.67634206905414, 106.17376994219724], 'axes': [276.99655308502673, 276.99655308502673], 'angle': 90.0}, 'model_confidence': 0.7438335013250419, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2740730487247225, 'phi': -1.7582634046497727, 'norm_pos': [0.22610875999968663, 0.1227223092086066], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975936.422781,"{'circle_3d': {'center': [-6.330100792459418, 6.563428018637351, 44.728138900686126], 'normal': [-0.14249524785721893, 0.6467819530085074, -0.7492450931441664], 'radius': 1.7678350079432663}, 'confidence': 0.9971565697294191, 'timestamp': 13852.174592, 'diameter_3d': 3.5356700158865326, 'ellipse': {'center': [72.29849052286522, 210.57180203332527], 'axes': [30.973427748918116, 49.229768832523625], 'angle': -73.34460477414788}, 'location': [72.29849052286522, 210.57180203332527], 'diameter': 49.229768832523625, 'sphere': {'center': [-4.620157818172791, -1.1979554174647364, 53.71908001841612], 'radius': 12.0}, 'projected_sphere': {'center': [106.67634206905414, 106.17376994219724], 'axes': [276.99655308502673, 276.99655308502673], 'angle': 90.0}, 'model_confidence': 0.74387786441521, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2741537533938514, 'phi': -1.758736911373987, 'norm_pos': [0.22593278288395383, 0.12261749152781143], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
