imu_packets,533
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580974433.896611,908,0.36475,0.0209
1580974433.902283,0.05554,0.02600,-0.92908,0.36469,0.0209
1580974433.909164,0.05560,0.02600,-0.92914,0.36469,0.0209
1580974433.913696,0.05560,0.02600,-0.92914,0.36462,0.0208
1580974433.919373,0.05560,0.02600,-0.92914,0.36462,0.0208
1580974433.92738,0.05560,0.02600,-0.92914,0.36456,0.0208
1580974433.931574,0.05560,0.02600,-0.92914,0.36450,0.0208
1580974433.937441,0.05560,0.02600,-0.92920,0.36444,0.0208
1580974433.942035,0.05560,0.02600,-0.92920,0.36444,0.0207
1580974433.947846,0.05560,0.02600,-0.92920,0.36444,0.0207
1580974433.9549792,0.05560,0.02594,-0.92920,0.36438,0.0207
1580974433.958671,0.05560,0.02594,-0.92926,0.36438,0.0206
1580974433.9638798,0.05560,0.02594,-0.92926,0.36432,0.0206
1580974433.9730198,0.05554,0.02594,-0.92926,0.36432,0.0206
1580974433.975163,0.05554,0.02594,-0.92926,0.36432,0.0206
1580974433.983117,0.05554,0.02594,-0.92926,0.36432,0.0206
1580974433.9859462,0.05554,0.02600,-0.92926,0.36432,0.0206
1580974433.9909399,0.05554,0.02600,-0.92926,0.36432,0.0205
1580974433.997431,0.05554,0.02600,-0.92926,0.36432,0.0205
1580974434.00253,0.05548,0.02600,-0.92926,0.36432,0.0205
1580974434.00896,0.05548,0.02606,-0.92926,0.36432,0.0205
1580974434.016138,0.05548,0.02606,-0.92926,0.36432,0.0205
1580974434.020496,0.05548,0.02606,-0.92926,0.36432,0.0205
1580974434.024937,0.05548,0.02606,-0.92926,0.36432,0.0204
1580974434.029724,0.05548,0.02612,-0.92926,0.36432,0.0204
1580974434.035666,0.05548,0.02612,-0.92926,0.36432,0.0204
1580974434.040947,0.05548,0.02612,-0.92926,0.36432,0.0203
1580974434.046276,0.05548,0.02606,-0.92926,0.36438,0.0203
1580974434.053918,0.05542,0.02606,-0.92926,0.36438,0.0203
1580974434.057604,0.05542,0.02606,-0.92926,0.36438,0.0203
1580974434.063921,0.05542,0.02606,-0.92920,0.36438,0.0203
1580974434.068652,0.05542,0.02600,-0.92920,0.36438,0.0203
1580974434.075851,0.05542,0.02600,-0.92920,0.36444,0.0203
1580974434.079594,0.05542,0.02600,-0.92920,0.36444,0.0202
1580974434.086015,0.05536,0.02594,-0.92920,0.36444,0.0202
1580974434.090741,0.05536,0.02594,-0.92920,0.36444,0.0202
1580974434.0961049,0.05536,0.02588,-0.92920,0.36444,0.0202
1580974434.101737,0.05536,0.02588,-0.92920,0.36450,0.0202
1580974434.107487,0.05530,0.02588,-0.92920,0.36450,0.0202
1580974434.113767,0.05530,0.02588,-0.92920,0.36450,0.0202
1580974434.119339,0.05530,0.02588,-0.92920,0.36450,0.0201
1580974434.124272,0.05530,0.02588,-0.92920,0.36456,0.0201
1580974434.1293519,0.05530,0.02588,-0.92920,0.36456,0.0201
1580974434.1352792,0.05524,0.02588,-0.92920,0.36456,0.0201
1580974434.1398919,0.05524,0.02588,-0.92920,0.36456,0.0200
1580974434.1458209,0.05524,0.02588,-0.92914,0.36462,0.0200
1580974434.151247,0.05518,0.02588,-0.92914,0.36462,0.0200
1580974434.156863,0.05518,0.02594,-0.92914,0.36462,0.0200
1580974434.162828,0.05518,0.02594,-0.92914,0.36462,0.0200
1580974434.169028,0.05511,0.02594,-0.92914,0.36469,0.0200
1580974434.1737092,0.05511,0.02600,-0.92914,0.36469,0.0200
1580974434.1810849,0.05505,0.02600,-0.92914,0.36469,0.0199
1580974434.185268,0.05505,0.02600,-0.92914,0.36475,0.0199
1580974434.1897652,0.05499,0.02606,-0.92914,0.36475,0.0199
1580974434.198714,0.05499,0.02612,-0.92914,0.36475,0.0199
1580974434.202389,0.05493,0.02618,-0.92908,0.36481,0.0199
1580974434.207068,0.05493,0.02618,-0.92908,0.36481,0.0199
1580974434.211515,0.05487,0.02618,-0.92908,0.36487,0.0199
1580974434.217497,0.05487,0.02618,-0.92908,0.36487,0.0199
1580974434.223277,0.05487,0.02625,-0.92908,0.36493,0.0198
1580974434.228669,0.05487,0.02625,-0.92902,0.36493,0.0198
1580974434.2351239,0.05487,0.02625,-0.92902,0.36493,0.0198
1580974434.24292,0.05487,0.02631,-0.92902,0.36499,0.0198
1580974434.244502,0.05487,0.02631,-0.92902,0.36499,0.0197
1580974434.251481,0.05487,0.02637,-0.92902,0.36499,0.0197
1580974434.2556858,0.05487,0.02637,-0.92902,0.36499,0.0197
1580974434.263127,0.05493,0.02643,-0.92902,0.36505,0.0197
1580974434.2674098,0.05493,0.02649,-0.92902,0.36505,0.0197
1580974434.272465,0.05493,0.02649,-0.92902,0.36505,0.0197
1580974434.277673,0.05493,0.02655,-0.92902,0.36505,0.0197
1580974434.283796,0.05493,0.02661,-0.92902,0.36505,0.0197
1580974434.291126,0.05487,0.02667,-0.92902,0.36505,0.0196
1580974434.295985,0.05487,0.02673,-0.92896,0.36505,0.0196
1580974434.29993,0.05481,0.02679,-0.92896,0.36505,0.0196
1580974434.30556,0.05481,0.02686,-0.92896,0.36505,0.0196
1580974434.311012,0.05469,0.02692,-0.92896,0.36511,0.0195
1580974434.3159318,0.05463,0.02698,-0.92896,0.36511,0.0195
1580974434.3206441,0.05463,0.02704,-0.92896,0.36511,0.0195
1580974434.3259299,0.05457,0.02704,-0.92896,0.36511,0.0195
1580974434.331965,0.05450,0.02710,-0.92896,0.36511,0.0195
1580974434.337842,0.05450,0.02710,-0.92896,0.36511,0.0195
1580974434.3443131,0.05444,0.02716,-0.92896,0.36517,0.0195
1580974434.349163,0.05438,0.02716,-0.92896,0.36517,0.0195
1580974434.35437,0.05438,0.02716,-0.92896,0.36517,0.0195
1580974434.36,0.05432,0.02716,-0.92896,0.36523,0.0195
1580974434.365976,0.05432,0.02716,-0.92896,0.36523,0.0195
1580974434.371725,0.05426,0.02722,-0.92889,0.36530,0.0194
1580974434.377339,0.05420,0.02722,-0.92889,0.36536,0.0194
1580974434.386313,0.05420,0.02722,-0.92889,0.36542,0.0194
1580974434.388809,0.05414,0.02728,-0.92889,0.36542,0.0194
1580974434.394012,0.05414,0.02728,-0.92883,0.36548,0.0194
1580974434.399445,0.05414,0.02728,-0.92883,0.36548,0.0194
1580974434.404543,0.05414,0.02728,-0.92883,0.36554,0.0194
1580974434.4109492,0.05408,0.02734,-0.92883,0.36560,0.0194
1580974434.4192278,0.05408,0.02734,-0.92877,0.36560,0.0194
1580974434.421209,0.05408,0.02734,-0.92877,0.36566,0.0193
1580974434.4277818,0.05408,0.02740,-0.92877,0.36566,0.0193
1580974434.4322062,0.05408,0.02740,-0.92877,0.36566,0.0193
1580974434.437901,0.05408,0.02740,-0.92877,0.36566,0.0193
1580974434.443667,0.05408,0.02747,-0.92877,0.36566,0.0193
1580974434.451038,0.05402,0.02747,-0.92877,0.36566,0.0193
1580974434.457501,0.05402,0.02747,-0.92877,0.36566,0.0192
1580974434.459873,0.05402,0.02753,-0.92877,0.36566,0.0192
1580974434.4680698,0.05402,0.02753,-0.92877,0.36566,0.0192
1580974434.4712598,0.05402,0.02753,-0.92877,0.36560,0.0192
1580974434.476804,0.05396,0.02759,-0.92877,0.36560,0.0192
1580974434.483953,0.05396,0.02759,-0.92877,0.36560,0.0192
1580974434.488415,0.05389,0.02759,-0.92883,0.36560,0.0192
1580974434.49403,0.05389,0.02759,-0.92883,0.36554,0.0192
1580974434.500919,0.05383,0.02759,-0.92883,0.36554,0.0192
1580974434.504467,0.05383,0.02759,-0.92883,0.36554,0.0192
1580974434.5099509,0.05377,0.02759,-0.92883,0.36548,0.0192
1580974434.51738,0.05377,0.02759,-0.92883,0.36548,0.0191
1580974434.520819,0.05377,0.02759,-0.92889,0.36542,0.0191
1580974434.5266712,0.05377,0.02759,-0.92889,0.36542,0.0191
1580974434.532089,0.05377,0.02759,-0.92889,0.36542,0.0191
1580974434.538199,0.05377,0.02759,-0.92889,0.36542,0.0191
1580974434.542944,0.05377,0.02753,-0.92889,0.36542,0.0191
1580974434.548939,0.05377,0.02753,-0.92889,0.36542,0.0191
1580974434.5540009,0.05377,0.02753,-0.92889,0.36536,0.0191
1580974434.559972,0.05377,0.02753,-0.92889,0.36542,0.0191
1580974434.565047,0.05377,0.02753,-0.92889,0.36542,0.0191
