eye_packets,762
norm_X,norm_Y,phi,theta,confidence,timestamp
1580976073.9205902,"{'circle_3d': {'center': [-6.355883808036737, 6.781420501156703, 44.94985723978381], 'normal': [-0.1478675670011025, 0.656819986301062, -0.7394069841600411], 'radius': 1.6143270478262792}, 'confidence': 0.9990716255004072, 'timestamp': 13989.674192, 'diameter_3d': 3.2286540956525585, 'ellipse': {'center': [72.36855847211046, 213.20325006466916], 'axes': [27.489972963771677, 44.72519560185688], 'angle': -73.30458317219482}, 'location': [72.36855847211046, 213.20325006466916], 'diameter': 44.72519560185688, 'sphere': {'center': [-4.581473004023506, -1.1004193344560411, 53.822741049704305], 'radius': 12.0}, 'projected_sphere': {'center': [107.22466364410144, 107.32394571408597], 'axes': [276.46306579329723, 276.46306579329723], 'angle': 90.0}, 'model_confidence': 0.8190303382394015, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2873900408647265, 'phi': -1.768173902013245, 'norm_pos': [0.2261517452253452, 0.11165312473054512], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976073.9288151,"{'circle_3d': {'center': [-6.36100861489056, 6.797806146687181, 44.965467922004336], 'normal': [-0.14829463423892117, 0.6581854567619352, -0.7381060939749972], 'radius': 1.6621747875776627}, 'confidence': 0.9987965226169749, 'timestamp': 13989.682592, 'diameter_3d': 3.3243495751553254, 'ellipse': {'center': [72.33033260598734, 213.37709114616146], 'axes': [28.214564636083605, 46.03571172026775], 'angle': -73.31292328209264}, 'location': [72.33033260598734, 213.37709114616146], 'diameter': 46.03571172026775, 'sphere': {'center': [-4.581473004023506, -1.1004193344560411, 53.822741049704305], 'radius': 12.0}, 'projected_sphere': {'center': [107.22466364410144, 107.32394571408597], 'axes': [276.46306579329723, 276.46306579329723], 'angle': 90.0}, 'model_confidence': 0.8187716077066809, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.289202327205614, 'phi': -1.7690689978089569, 'norm_pos': [0.22603228939371042, 0.11092878689099395], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976073.93582,"{'circle_3d': {'center': [-6.364074799222901, 6.794574575241374, 44.96320370255165], 'normal': [-0.14855014959994958, 0.6579161591414513, -0.7382947789293874], 'radius': 1.6469522901329097}, 'confidence': 0.9988501514864231, 'timestamp': 13989.690992, 'diameter_3d': 3.2939045802658193, 'ellipse': {'center': [72.28312754038609, 213.3436678227791], 'axes': [27.967415528663686, 45.61612586645993], 'angle': -73.2845767333366}, 'location': [72.28312754038609, 213.3436678227791], 'diameter': 45.61612586645993, 'sphere': {'center': [-4.581473004023506, -1.1004193344560411, 53.822741049704305], 'radius': 12.0}, 'projected_sphere': {'center': [107.22466364410144, 107.32394571408597], 'axes': [276.46306579329723, 276.46306579329723], 'angle': 90.0}, 'model_confidence': 0.8186642878414863, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2888446816641363, 'phi': -1.7693522874701326, 'norm_pos': [0.22588477356370654, 0.11106805073842041], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976073.947993,"{'circle_3d': {'center': [-6.371456740552045, 6.7884607076429875, 44.95924682314022], 'normal': [-0.14916531137737823, 0.657406670174919, -0.7386245188803409], 'radius': 1.6857090702365827}, 'confidence': 0.9981327484601588, 'timestamp': 13989.699392, 'diameter_3d': 3.3714181404731653, 'ellipse': {'center': [72.17583734028432, 213.2510260030486], 'axes': [28.646229808792544, 46.69434341697326], 'angle': -73.22022661926424}, 'location': [72.17583734028432, 213.2510260030486], 'diameter': 46.69434341697326, 'sphere': {'center': [-4.581473004023506, -1.1004193344560411, 53.822741049704305], 'radius': 12.0}, 'projected_sphere': {'center': [107.22466364410144, 107.32394571408597], 'axes': [276.46306579329723, 276.46306579329723], 'angle': 90.0}, 'model_confidence': 0.8183636392573912, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.288168351167964, 'phi': -1.7700662983881355, 'norm_pos': [0.2255494916883885, 0.11145405832063082], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976073.956477,"{'circle_3d': {'center': [-6.387185804299559, 6.791760616018658, 44.96537705626673], 'normal': [-0.15047606668967106, 0.6576816625395583, -0.7381136661197978], 'radius': 1.6470817801769522}, 'confidence': 0.999386249585062, 'timestamp': 13989.707792, 'diameter_3d': 3.2941635603539043, 'ellipse': {'center': [71.96964513183836, 213.30056867877292], 'axes': [27.948001789984037, 45.61745779543723], 'angle': -73.12592579470157}, 'location': [71.96964513183836, 213.30056867877292], 'diameter': 45.61745779543723, 'sphere': {'center': [-4.581473004023506, -1.1004193344560411, 53.822741049704305], 'radius': 12.0}, 'projected_sphere': {'center': [107.22466364410144, 107.32394571408597], 'axes': [276.46306579329723, 276.46306579329723], 'angle': 90.0}, 'model_confidence': 0.8185881698346775, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.288533345234452, 'phi': -1.7719061373138263, 'norm_pos': [0.22490514103699488, 0.11124763050511288], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976073.9657001,"{'circle_3d': {'center': [-6.366571112657516, 6.798276802672084, 44.967007083743695], 'normal': [-0.14875817571950087, 0.6582246780940104, -0.7379778304967178], 'radius': 1.6464338648088854}, 'confidence': 0.9991073469547764, 'timestamp': 13989.716192, 'diameter_3d': 3.292867729617771, 'ellipse': {'center': [72.25611793220199, 213.38713551710842], 'axes': [27.936105175371736, 45.59791043847505], 'angle': -73.27775854076103}, 'location': [72.25611793220199, 213.38713551710842], 'diameter': 45.59791043847505, 'sphere': {'center': [-4.581473004023506, -1.1004193344560411, 53.822741049704305], 'radius': 12.0}, 'projected_sphere': {'center': [107.22466364410144, 107.32394571408597], 'axes': [276.46306579329723, 276.46306579329723], 'angle': 90.0}, 'model_confidence': 0.8188493364093663, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.289254425128778, 'phi': -1.7697062335384064, 'norm_pos': [0.2258003685381312, 0.11088693534538163], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976073.972901,"{'circle_3d': {'center': [-6.353470309402205, 6.7918837128048475, 44.95868000749983], 'normal': [-0.1476664421148916, 0.6576919206050741, -0.7386717535170397], 'radius': 1.6268313453645515}, 'confidence': 0.9992104724719928, 'timestamp': 13989.724592, 'diameter_3d': 3.253662690729103, 'ellipse': {'center': [72.41929089500769, 213.32420088337832], 'axes': [27.654819467546307, 45.06303379088594], 'angle': -73.34729917674981}, 'location': [72.41929089500769, 213.32420088337832], 'diameter': 45.06303379088594, 'sphere': {'center': [-4.581473004023506, -1.1004193344560411, 53.822741049704305], 'radius': 12.0}, 'projected_sphere': {'center': [107.22466364410144, 107.32394571408597], 'axes': [276.46306579329723, 276.46306579329723], 'angle': 90.0}, 'model_confidence': 0.8190032977315687, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2885469628917785, 'phi': -1.7681034876046358, 'norm_pos': [0.22631028404689904, 0.1111491629859237], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976073.9803782,"{'circle_3d': {'center': [-6.3648992200747, 6.795050318091019, 44.96379360107308], 'normal': [-0.1486188513375995, 0.6579558043789216, -0.7382456207192689], 'radius': 1.6879362450331552}, 'confidence': 0.9975724405259495, 'timestamp': 13989.732992, 'diameter_3d': 3.3758724900663104, 'ellipse': {'center': [72.27483287025865, 213.33152365148723], 'axes': [28.66049505062834, 46.7513862869665], 'angle': -73.28020401948187}, 'location': [72.27483287025865, 213.33152365148723], 'diameter': 46.7513862869665, 'sphere': {'center': [-4.581473004023506, -1.1004193344560411, 53.822741049704305], 'radius': 12.0}, 'projected_sphere': {'center': [107.22466364410144, 107.32394571408597], 'axes': [276.46306579329723, 276.46306579329723], 'angle': 90.0}, 'model_confidence': 0.8185978482868395, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2888973262178864, 'phi': -1.7694546019166788, 'norm_pos': [0.22585885271955827, 0.11111865145213651], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976073.988675,"{'circle_3d': {'center': [-6.380780145801632, 6.793766094131653, 44.965860660502926], 'normal': [-0.1499422618148438, 0.6578487857156412, -0.7380733657667814], 'radius': 1.6626066208200774}, 'confidence': 0.9786277670580605, 'timestamp': 13989.741392, 'diameter_3d': 3.3252132416401547, 'ellipse': {'center': [72.05935548159056, 213.32058964444997], 'axes': [28.211606771750787, 46.04722677951231], 'angle': -73.17297874561658}, 'location': [72.05935548159056, 213.32058964444997], 'diameter': 46.04722677951231, 'sphere': {'center': [-4.581473004023506, -1.1004193344560411, 53.822741049704305], 'radius': 12.0}, 'projected_sphere': {'center': [107.22466364410144, 107.32394571408597], 'axes': [276.46306579329723, 276.46306579329723], 'angle': 90.0}, 'model_confidence': 0.8188975780639707, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2887552226518175, 'phi': -1.7712223478410685, 'norm_pos': [0.2251854858799705, 0.1111642098147918], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976073.996911,"{'circle_3d': {'center': [-6.36709705038181, 6.796767668111181, 44.965767288224015], 'normal': [-0.14880200386319198, 0.6580989168806018, -0.7380811467900242], 'radius': 1.656124969043532}, 'confidence': 0.9985912804561475, 'timestamp': 13989.749792, 'diameter_3d': 3.312249938087064, 'ellipse': {'center': [72.24694544692693, 213.36478614202986], 'axes': [28.107573589999514, 45.86773063644806], 'angle': -73.27037838105193}, 'location': [72.24694544692693, 213.36478614202986], 'diameter': 45.86773063644806, 'sphere': {'center': [-4.581473004023506, -1.1004193344560411, 53.822741049704305], 'radius': 12.0}, 'projected_sphere': {'center': [107.22466364410144, 107.32394571408597], 'axes': [276.46306579329723, 276.46306579329723], 'angle': 90.0}, 'model_confidence': 0.8189245332105077, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2890873841715704, 'phi': -1.7697361812538945, 'norm_pos': [0.22577170452164666, 0.11098005774154229], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976074.0038679,"{'circle_3d': {'center': [-6.38932757688147, 6.779442126495213, 44.95485262011681], 'normal': [-0.1506545477381637, 0.6566551217459379, -0.7389907024656243], 'radius': 1.6733158164770932}, 'confidence': 0.9988189087569432, 'timestamp': 13989.758192, 'diameter_3d': 3.3466316329541863, 'ellipse': {'center': [71.9211019286495, 213.14118454035426], 'axes': [28.453273223995456, 46.35529140996476], 'angle': -73.07978618453798}, 'location': [71.9211019286495, 213.14118454035426], 'diameter': 46.35529140996476, 'sphere': {'center': [-4.581473004023506, -1.1004193344560411, 53.822741049704305], 'radius': 12.0}, 'projected_sphere': {'center': [107.22466364410144, 107.32394571408597], 'axes': [276.46306579329723, 276.46306579329723], 'angle': 90.0}, 'model_confidence': 0.819330460470058, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2871714221719683, 'phi': -1.7719057260012345, 'norm_pos': [0.2247534435270297, 0.11191173108185726], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976074.0139542,"{'circle_3d': {'center': [-6.380403080859789, 6.784235647819322, 44.95729879400527], 'normal': [-0.14991083973635697, 0.6570545818562803, -0.7387868546415868], 'radius': 1.6591804210478924}, 'confidence': 0.9991115812613125, 'timestamp': 13989.766592, 'diameter_3d': 3.318360842095785, 'ellipse': {'center': [72.0478440695312, 213.2082131751726], 'axes': [28.20231139209172, 45.96099113507582], 'angle': -73.15077933441542}, 'location': [72.0478440695312, 213.2082131751726], 'diameter': 45.96099113507582, 'sphere': {'center': [-4.581473004023506, -1.1004193344560411, 53.822741049704305], 'radius': 12.0}, 'projected_sphere': {'center': [107.22466364410144, 107.32394571408597], 'axes': [276.46306579329723, 276.46306579329723], 'angle': 90.0}, 'model_confidence': 0.8196907650295904, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2877011981610766, 'phi': -1.770993070241242, 'norm_pos': [0.22514951271728498, 0.1116324451034475], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976074.020812,"{'circle_3d': {'center': [-6.370938568241977, 6.79460680534561, 44.964616234241106], 'normal': [-0.14912213035153923, 0.6579188449834709, -0.7381770679552666], 'radius': 1.6609956627526827}, 'confidence': 0.9989961857929156, 'timestamp': 13989.774992, 'diameter_3d': 3.3219913255053655, 'ellipse': {'center': [72.19215063622991, 213.33532770338115], 'axes': [28.195337431940132, 46.00387587835544], 'angle': -73.23961335155911}, 'location': [72.19215063622991, 213.33532770338115], 'diameter': 46.00387587835544, 'sphere': {'center': [-4.581473004023506, -1.1004193344560411, 53.822741049704305], 'radius': 12.0}, 'projected_sphere': {'center': [107.22466364410144, 107.32394571408597], 'axes': [276.46306579329723, 276.46306579329723], 'angle': 90.0}, 'model_confidence': 0.8200421314811579, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2888482480931027, 'phi': -1.7701277095760324, 'norm_pos': [0.22560047073821848, 0.11110280123591187], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976074.032812,"{'circle_3d': {'center': [-6.385244446403309, 6.791220651131215, 44.96450042746247], 'normal': [-0.15031428686498363, 0.6576366654656046, -0.7381867185201532], 'radius': 1.6847894306133138}, 'confidence': 0.9980614576027853, 'timestamp': 13989.783392, 'diameter_3d': 3.3695788612266275, 'ellipse': {'center': [71.99642357913561, 213.27883078493699], 'axes': [28.59450635046867, 46.66338606678996], 'angle': -73.13705428889968}, 'location': [71.99642357913561, 213.27883078493699], 'diameter': 46.66338606678996, 'sphere': {'center': [-4.581473004023506, -1.1004193344560411, 53.822741049704305], 'radius': 12.0}, 'projected_sphere': {'center': [107.22466364410144, 107.32394571408597], 'axes': [276.46306579329723, 276.46306579329723], 'angle': 90.0}, 'model_confidence': 0.8197301840028093, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.28847361320082, 'phi': -1.7716763432731488, 'norm_pos': [0.22498882368479878, 0.1113382050627626], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976074.0408242,"{'circle_3d': {'center': [-6.382397250113449, 6.79432240923569, 44.966685231211706], 'normal': [-0.15007702050749527, 0.6578951453076443, -0.7380046515410499], 'radius': 1.6760345770827794}, 'confidence': 0.9985097283235863, 'timestamp': 13989.791792, 'diameter_3d': 3.3520691541655587, 'ellipse': {'center': [72.03935615674496, 213.3208456083018], 'axes': [28.434335529295915, 46.41851028669413], 'angle': -73.16376909374269}, 'location': [72.03935615674496, 213.3208456083018], 'diameter': 46.41851028669413, 'sphere': {'center': [-4.581473004023506, -1.1004193344560411, 53.822741049704305], 'radius': 12.0}, 'projected_sphere': {'center': [107.22466364410144, 107.32394571408597], 'axes': [276.46306579329723, 276.46306579329723], 'angle': 90.0}, 'model_confidence': 0.81953786317841, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.288816778565273, 'phi': -1.771415867063283, 'norm_pos': [0.225122987989828, 0.11116314329874255], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976074.048469,"{'circle_3d': {'center': [-6.3703866943434395, 6.797797997021294, 44.9673499915219], 'normal': [-0.14907614085999446, 0.6581847776231112, -0.7379492548485341], 'radius': 1.6805940256436804}, 'confidence': 0.9988128794210024, 'timestamp': 13989.800192, 'diameter_3d': 3.361188051287361, 'ellipse': {'center': [72.20592049854034, 213.36532062960518], 'axes': [28.51289966405438, 46.54421467837747], 'angle': -73.25136887696486}, 'location': [72.20592049854034, 213.36532062960518], 'diameter': 46.54421467837747, 'sphere': {'center': [-4.581473004023506, -1.1004193344560411, 53.822741049704305], 'radius': 12.0}, 'projected_sphere': {'center': [107.22466364410144, 107.32394571408597], 'axes': [276.46306579329723, 276.46306579329723], 'angle': 90.0}, 'model_confidence': 0.8193230382959382, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2892014251224704, 'phi': -1.7701277511794073, 'norm_pos': [0.22564350155793855, 0.11097783070997846], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
