eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1580975455.101059,"{'circle_3d': {'center': [-7.72118978462007, 7.322232986772759, 54.4249518574437], 'normal': [-0.16582074382177442, 0.6522039838174082, -0.7396846925623751], 'radius': 2.302433896907745}, 'confidence': 0.999948946211346, 'timestamp': 13370.852051, 'diameter_3d': 4.60486779381549, 'ellipse': {'center': [72.10635219818002, 202.94558369854082], 'axes': [32.85890858169205, 52.69170585936103], 'angle': -71.61367446328248}, 'location': [72.10635219818002, 202.94558369854082], 'diameter': 52.69170585936103, 'sphere': {'center': [-5.731340858758777, -0.50421481903614, 63.301168168192206], 'radius': 12.0}, 'projected_sphere': {'center': [103.86467998522683, 115.06149417382332], 'axes': [235.0667520141746, 235.0667520141746], 'angle': 90.0}, 'model_confidence': 0.9287050665756302, 'model_id': 141, 'model_birth_timestamp': 13196.413817, 'theta': 2.2812846035998535, 'phi': -1.791327865286687, 'norm_pos': [0.22533235061931256, 0.15439340125607992], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975455.1090188,"{'circle_3d': {'center': [-7.7136172145000135, 7.324497191787145, 54.42525420392574], 'normal': [-0.16518969631176972, 0.6523926675686071, -0.7396594970222056], 'radius': 2.2734758054880326}, 'confidence': 0.9998333589320855, 'timestamp': 13370.860451, 'diameter_3d': 4.546951610976065, 'ellipse': {'center': [72.19103552399059, 202.98252017809313], 'axes': [32.44657281956357, 52.02826768651134], 'angle': -71.66853424345516}, 'location': [72.19103552399059, 202.98252017809313], 'diameter': 52.02826768651134, 'sphere': {'center': [-5.731340858758777, -0.50421481903614, 63.301168168192206], 'radius': 12.0}, 'projected_sphere': {'center': [103.86467998522683, 115.06149417382332], 'axes': [235.0667520141746, 235.0667520141746], 'angle': 90.0}, 'model_confidence': 0.9290521550499364, 'model_id': 141, 'model_birth_timestamp': 13196.413817, 'theta': 2.2815335391276523, 'phi': -1.7905226559626908, 'norm_pos': [0.2255969860124706, 0.15423949925794533], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975455.1175501,"{'circle_3d': {'center': [-7.726628810306188, 7.324656922693443, 54.42831106115178], 'normal': [-0.16627399596228426, 0.6524059784774652, -0.7394047589200352], 'radius': 2.2933156642310597}, 'confidence': 0.9999172298081436, 'timestamp': 13370.868851, 'diameter_3d': 4.586631328462119, 'ellipse': {'center': [72.04951094149772, 202.97192306583423], 'axes': [32.705239538248215, 52.47959010937212], 'angle': -71.5854505026841}, 'location': [72.04951094149772, 202.97192306583423], 'diameter': 52.47959010937212, 'sphere': {'center': [-5.731340858758777, -0.50421481903614, 63.301168168192206], 'radius': 12.0}, 'projected_sphere': {'center': [103.86467998522683, 115.06149417382332], 'axes': [235.0667520141746, 235.0667520141746], 'angle': 90.0}, 'model_confidence': 0.930019089308376, 'model_id': 141, 'model_birth_timestamp': 13196.413817, 'theta': 2.281551102580487, 'phi': -1.7919922407576758, 'norm_pos': [0.22515472169218037, 0.15428365389235732], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975455.12446,"{'circle_3d': {'center': [-7.700936892404737, 7.341623628651595, 54.43756221367059], 'normal': [-0.16413300280383003, 0.6538198706406446, -0.7386338295434679], 'radius': 2.2925616869338152}, 'confidence': 0.9546800911819256, 'timestamp': 13370.877251, 'diameter_3d': 4.5851233738676305, 'ellipse': {'center': [72.35520292027346, 203.1511606553017], 'axes': [32.648936518298186, 52.45382455801448], 'angle': -71.79613599214609}, 'location': [72.35520292027346, 203.1511606553017], 'diameter': 52.45382455801448, 'sphere': {'center': [-5.731340858758777, -0.50421481903614, 63.301168168192206], 'radius': 12.0}, 'projected_sphere': {'center': [103.86467998522683, 115.06149417382332], 'axes': [235.0667520141746, 235.0667520141746], 'angle': 90.0}, 'model_confidence': 0.9303318012814699, 'model_id': 141, 'model_birth_timestamp': 13196.413817, 'theta': 2.2834182180235287, 'phi': -1.7894551473604314, 'norm_pos': [0.22611000912585455, 0.15353683060290957], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975455.133227,"{'circle_3d': {'center': [-7.7119040479749, 7.341542090342999, 54.439934169902145], 'normal': [-0.1650469324346769, 0.6538130757815949, -0.7384361665241714], 'radius': 2.2984769057043652}, 'confidence': 0.9767151941431338, 'timestamp': 13370.885651, 'diameter_3d': 4.5969538114087305, 'ellipse': {'center': [72.2350080383706, 203.14441813964874], 'axes': [32.71353355088246, 52.58687236882021], 'angle': -71.72560701376237}, 'location': [72.2350080383706, 203.14441813964874], 'diameter': 52.58687236882021, 'sphere': {'center': [-5.731340858758777, -0.50421481903614, 63.301168168192206], 'radius': 12.0}, 'projected_sphere': {'center': [103.86467998522683, 115.06149417382332], 'axes': [235.0667520141746, 235.0667520141746], 'angle': 90.0}, 'model_confidence': 0.930318977721567, 'model_id': 141, 'model_birth_timestamp': 13196.413817, 'theta': 2.2834092378734137, 'phi': -1.7906909078250612, 'norm_pos': [0.2257344001199081, 0.1535649244181303], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975455.144917,"{'circle_3d': {'center': [-7.731001574953011, 7.33619361818775, 54.439489289017104], 'normal': [-0.1666383930161862, 0.6533673697686574, -0.7384732399312581], 'radius': 2.2852309280902268}, 'confidence': 0.848793286469137, 'timestamp': 13370.894051, 'diameter_3d': 4.5704618561804535, 'ellipse': {'center': [72.01718772903303, 203.08982036979364], 'axes': [32.51871455059936, 52.28375466082477], 'angle': -71.58889395797269}, 'location': [72.01718772903303, 203.08982036979364], 'diameter': 52.28375466082477, 'sphere': {'center': [-5.731340858758777, -0.50421481903614, 63.301168168192206], 'radius': 12.0}, 'projected_sphere': {'center': [103.86467998522683, 115.06149417382332], 'axes': [235.0667520141746, 235.0667520141746], 'angle': 90.0}, 'model_confidence': 0.9306584503802839, 'model_id': 141, 'model_birth_timestamp': 13196.413817, 'theta': 2.282820340665929, 'phi': -1.7927318188074792, 'norm_pos': [0.2250537116532282, 0.15379241512585984], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975455.154044,"{'circle_3d': {'center': [-7.724423781392316, 7.319132407586672, 54.422944323571045], 'normal': [-0.16609024355279486, 0.6519456022185676, -0.7398519870517632], 'radius': 2.2758630801553297}, 'confidence': 0.9931592108793033, 'timestamp': 13370.902451, 'diameter_3d': 4.551726160310659, 'ellipse': {'center': [72.06503296052819, 202.92408151740597], 'axes': [32.48998869324327, 52.08499571825151], 'angle': -71.58461697012828}, 'location': [72.06503296052819, 202.92408151740597], 'diameter': 52.08499571825151, 'sphere': {'center': [-5.731340858758777, -0.50421481903614, 63.301168168192206], 'radius': 12.0}, 'projected_sphere': {'center': [103.86467998522683, 115.06149417382332], 'axes': [235.0667520141746, 235.0667520141746], 'angle': 90.0}, 'model_confidence': 0.9316805026238995, 'model_id': 141, 'model_birth_timestamp': 13196.413817, 'theta': 2.2809438003021487, 'phi': -1.7916264115678218, 'norm_pos': [0.22520322800165057, 0.1544829936774751], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975455.161181,"{'circle_3d': {'center': [-7.738692144535739, 7.312886027423087, 54.42065719349171], 'normal': [-0.16727927381474683, 0.6514250705382688, -0.7400425812250417], 'radius': 2.2747196579680367}, 'confidence': 0.996743044725934, 'timestamp': 13370.910851, 'diameter_3d': 4.549439315936073, 'ellipse': {'center': [71.89962049740198, 202.85703228389002], 'axes': [32.48121012753438, 52.06079114191796], 'angle': -71.47609253593826}, 'location': [71.89962049740198, 202.85703228389002], 'diameter': 52.06079114191796, 'sphere': {'center': [-5.731340858758777, -0.50421481903614, 63.301168168192206], 'radius': 12.0}, 'projected_sphere': {'center': [103.86467998522683, 115.06149417382332], 'axes': [235.0667520141746, 235.0667520141746], 'angle': 90.0}, 'model_confidence': 0.9329510098809779, 'model_id': 141, 'model_birth_timestamp': 13196.413817, 'theta': 2.280257526124272, 'phi': -1.7931004980469283, 'norm_pos': [0.2246863140543812, 0.15476236548379163], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975455.1686468,"{'circle_3d': {'center': [-7.721545504927703, 7.32667617564222, 54.42895132594624], 'normal': [-0.16585038718074382, 0.65257424955653, -0.7393514035204972], 'radius': 2.2803302039436137}, 'confidence': 0.9486727827620216, 'timestamp': 13370.919251, 'diameter_3d': 4.5606604078872275, 'ellipse': {'center': [72.10740318040462, 202.9991313248712], 'axes': [32.51813278964811, 52.181650600805995], 'angle': -71.62358440361982}, 'location': [72.10740318040462, 202.9991313248712], 'diameter': 52.181650600805995, 'sphere': {'center': [-5.731340858758777, -0.50421481903614, 63.301168168192206], 'radius': 12.0}, 'projected_sphere': {'center': [103.86467998522683, 115.06149417382332], 'axes': [235.0667520141746, 235.0667520141746], 'angle': 90.0}, 'model_confidence': 0.9339450648457315, 'model_id': 141, 'model_birth_timestamp': 13196.413817, 'theta': 2.281773155488776, 'phi': -1.79146225689684, 'norm_pos': [0.22533563493876443, 0.15417028614636996], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975455.176546,"{'circle_3d': {'center': [-7.726048909512601, 7.3116089603364145, 54.41668515329188], 'normal': [-0.166225670896152, 0.6513186482810462, -0.7403735845750272], 'radius': 2.2734211785732494}, 'confidence': 0.9424402886843165, 'timestamp': 13370.927651, 'diameter_3d': 4.546842357146499, 'ellipse': {'center': [72.03657153975162, 202.84879249932558], 'axes': [32.49283089900185, 52.03496536993178], 'angle': -71.55368628189419}, 'location': [72.03657153975162, 202.84879249932558], 'diameter': 52.03496536993178, 'sphere': {'center': [-5.731340858758777, -0.50421481903614, 63.301168168192206], 'radius': 12.0}, 'projected_sphere': {'center': [103.86467998522683, 115.06149417382332], 'axes': [235.0667520141746, 235.0667520141746], 'angle': 90.0}, 'model_confidence': 0.9345838821021246, 'model_id': 141, 'model_birth_timestamp': 13196.413817, 'theta': 2.280117267747764, 'phi': -1.7916499856223593, 'norm_pos': [0.22511428606172382, 0.1547966979194767], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975455.186164,"{'circle_3d': {'center': [-7.724227424360651, 7.332297986431222, 54.434518846921534], 'normal': [-0.1660738804668228, 0.6530427337889468, -0.7388874434392224], 'radius': 2.288519911675806}, 'confidence': 0.9751040502947301, 'timestamp': 13370.936051, 'diameter_3d': 4.577039823351612, 'ellipse': {'center': [72.08626965217236, 203.05151347261346], 'axes': [32.599433724486325, 52.36387881125444], 'angle': -71.62164855694802}, 'location': [72.08626965217236, 203.05151347261346], 'diameter': 52.36387881125444, 'sphere': {'center': [-5.731340858758777, -0.50421481903614, 63.301168168192206], 'radius': 12.0}, 'projected_sphere': {'center': [103.86467998522683, 115.06149417382332], 'axes': [235.0667520141746, 235.0667520141746], 'angle': 90.0}, 'model_confidence': 0.9355126198746788, 'model_id': 141, 'model_birth_timestamp': 13196.413817, 'theta': 2.282391597787731, 'phi': -1.791884304236965, 'norm_pos': [0.22526959266303864, 0.15395202719744394], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
