eye_packets,714
norm_X,norm_Y,phi,theta,confidence,timestamp
1580973891.1851141,"{'circle_3d': {'center': [-6.438301642809169, 4.96725352058278, 55.26537338405606], 'normal': [-0.1366242779474205, 0.6716349874413386, -0.7281759748302734], 'radius': 1.9872255318951668}, 'confidence': 0.9999548348516378, 'timestamp': 11837.571396, 'diameter_3d': 3.9744510637903336, 'ellipse': {'center': [87.80718654957933, 175.36719173177764], 'axes': [28.975182365926685, 44.76899813333737], 'angle': -74.2757637347938}, 'location': [87.80718654957933, 175.36719173177764], 'diameter': 44.76899813333737, 'sphere': {'center': [-4.798810307440123, -3.0923663287132843, 64.00348508201934], 'radius': 12.0}, 'projected_sphere': {'center': [113.51405651113951, 90.04433240869162], 'axes': [232.48734003986723, 232.48734003986723], 'angle': 90.0}, 'model_confidence': 0.9741658456091429, 'model_id': 1, 'model_birth_timestamp': 11683.523143, 'theta': 2.3072097246101992, 'phi': -1.756265374576104, 'norm_pos': [0.2743974579674354, 0.2693033677842599], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973891.19149,"{'circle_3d': {'center': [-6.459303951812203, 4.992916196780133, 55.29309086935877], 'normal': [-0.13837447036433997, 0.6737735437911181, -0.7258661843883807], 'radius': 2.0015477870820546}, 'confidence': 0.9999463337168137, 'timestamp': 11837.579796, 'diameter_3d': 4.003095574164109, 'ellipse': {'center': [87.60871308199309, 175.62259290612064], 'axes': [29.033954152576523, 45.06947680046045], 'angle': -74.20037066606957}, 'location': [87.60871308199309, 175.62259290612064], 'diameter': 45.06947680046045, 'sphere': {'center': [-4.798810307440123, -3.0923663287132843, 64.00348508201934], 'radius': 12.0}, 'projected_sphere': {'center': [113.51405651113951, 90.04433240869162], 'axes': [232.48734003986723, 232.48734003986723], 'angle': 90.0}, 'model_confidence': 0.9742513975074973, 'model_id': 1, 'model_birth_timestamp': 11683.523143, 'theta': 2.3101000149368067, 'phi': -1.7591697082471605, 'norm_pos': [0.2737772283812284, 0.2682391962244973], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973891.199399,"{'circle_3d': {'center': [-6.485169716840524, 4.986882730561343, 55.292461802258416], 'normal': [-0.14052995078336677, 0.6732707549395522, -0.7259186066467438], 'radius': 1.9898671055672188}, 'confidence': 0.9999779510689646, 'timestamp': 11837.588196, 'diameter_3d': 3.9797342111344376, 'ellipse': {'center': [87.31851868947902, 175.56001138860307], 'axes': [28.857873901037863, 44.80714025211593], 'angle': -74.01362157228601}, 'location': [87.31851868947902, 175.56001138860307], 'diameter': 44.80714025211593, 'sphere': {'center': [-4.798810307440123, -3.0923663287132843, 64.00348508201934], 'radius': 12.0}, 'projected_sphere': {'center': [113.51405651113951, 90.04433240869162], 'axes': [232.48734003986723, 232.48734003986723], 'angle': 90.0}, 'model_confidence': 0.9742898794128818, 'model_id': 1, 'model_birth_timestamp': 11683.523143, 'theta': 2.3094198048386834, 'phi': -1.762020056871734, 'norm_pos': [0.27287037090462196, 0.26849995254748715], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973891.20726,"{'circle_3d': {'center': [-6.507118126156414, 4.978527522499441, 55.28899388407959], 'normal': [-0.14235898489302432, 0.6725744876010604, -0.7262075998283126], 'radius': 1.996042517337617}, 'confidence': 0.9999991054255897, 'timestamp': 11837.596596, 'diameter_3d': 3.992085034675234, 'ellipse': {'center': [87.06906170328074, 175.46771592652095], 'axes': [28.957074372569096, 44.94939008904978], 'angle': -73.84692266810713}, 'location': [87.06906170328074, 175.46771592652095], 'diameter': 44.94939008904978, 'sphere': {'center': [-4.798810307440123, -3.0923663287132843, 64.00348508201934], 'radius': 12.0}, 'projected_sphere': {'center': [113.51405651113951, 90.04433240869162], 'axes': [232.48734003986723, 232.48734003986723], 'angle': 90.0}, 'model_confidence': 0.9743057469231542, 'model_id': 1, 'model_birth_timestamp': 11683.523143, 'theta': 2.308478537698103, 'phi': -1.7643723560371694, 'norm_pos': [0.2720908178227523, 0.26888451697282933], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973891.215891,"{'circle_3d': {'center': [-6.523552207823291, 4.964305940109815, 55.279076945656186], 'normal': [-0.1437284916985973, 0.6713893557352584, -0.7270340113635957], 'radius': 2.003460106935385}, 'confidence': 0.9999395218016202, 'timestamp': 11837.604996, 'diameter_3d': 4.00692021387077, 'ellipse': {'center': [86.8728512130542, 175.31547718751574], 'axes': [29.109608267695922, 45.12485566075939], 'angle': -73.70160766075082}, 'location': [86.8728512130542, 175.31547718751574], 'diameter': 45.12485566075939, 'sphere': {'center': [-4.798810307440123, -3.0923663287132843, 64.00348508201934], 'radius': 12.0}, 'projected_sphere': {'center': [113.51405651113951, 90.04433240869162], 'axes': [232.48734003986723, 232.48734003986723], 'angle': 90.0}, 'model_confidence': 0.97434082028659, 'model_id': 1, 'model_birth_timestamp': 11683.523143, 'theta': 2.306878234925281, 'phi': -1.7659712556938834, 'norm_pos': [0.2714776600407944, 0.26951884505201773], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973891.223907,"{'circle_3d': {'center': [-6.547966241343786, 4.943278571871447, 55.264556969796644], 'normal': [-0.1457629944919719, 0.6696370750487277, -0.7282440093518915], 'radius': 2.017291344223574}, 'confidence': 0.999700872602898, 'timestamp': 11837.613396, 'diameter_3d': 4.034582688447148, 'ellipse': {'center': [86.58166224407101, 175.08908987900585], 'axes': [29.376752011187715, 45.44885664791188], 'angle': -73.4854542165191}, 'location': [86.58166224407101, 175.08908987900585], 'diameter': 45.44885664791188, 'sphere': {'center': [-4.798810307440123, -3.0923663287132843, 64.00348508201934], 'radius': 12.0}, 'projected_sphere': {'center': [113.51405651113951, 90.04433240869162], 'axes': [232.48734003986723, 232.48734003986723], 'angle': 90.0}, 'model_confidence': 0.9743385674406135, 'model_id': 1, 'model_birth_timestamp': 11683.523143, 'theta': 2.3045163427650017, 'phi': -1.768342656557772, 'norm_pos': [0.2705676945127219, 0.2704621255041423], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973891.231404,"{'circle_3d': {'center': [-6.555453796870912, 4.92724556020476, 55.251340841768], 'normal': [-0.14638695745256577, 0.6683009907431704, -0.7293453533542786], 'radius': 2.001071564997224}, 'confidence': 0.9998735574577735, 'timestamp': 11837.621796, 'diameter_3d': 4.002143129994448, 'ellipse': {'center': [86.48001324542182, 174.92814626357975], 'axes': [29.20538870765697, 45.094104407139135], 'angle': -73.39412034777583}, 'location': [86.48001324542182, 174.92814626357975], 'diameter': 45.094104407139135, 'sphere': {'center': [-4.798810307440123, -3.0923663287132843, 64.00348508201934], 'radius': 12.0}, 'projected_sphere': {'center': [113.51405651113951, 90.04433240869162], 'axes': [232.48734003986723, 232.48734003986723], 'angle': 90.0}, 'model_confidence': 0.9743194760853502, 'model_id': 1, 'model_birth_timestamp': 11683.523143, 'theta': 2.302718814978966, 'phi': -1.7688745536288328, 'norm_pos': [0.2702500413919432, 0.271132723901751], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973891.2395892,"{'circle_3d': {'center': [-6.592759538037396, 4.914546992484022, 55.24728241049142], 'normal': [-0.14949576921643942, 0.6672427767664422, -0.7296835559606595], 'radius': 2.008728223135884}, 'confidence': 0.999800617212748, 'timestamp': 11837.630196, 'diameter_3d': 4.017456446271768, 'ellipse': {'center': [86.0579670588757, 174.78719136254733], 'axes': [29.32405913840753, 45.27055597501872], 'angle': -73.11348439777221}, 'location': [86.0579670588757, 174.78719136254733], 'diameter': 45.27055597501872, 'sphere': {'center': [-4.798810307440123, -3.0923663287132843, 64.00348508201934], 'radius': 12.0}, 'projected_sphere': {'center': [113.51405651113951, 90.04433240869162], 'axes': [232.48734003986723, 232.48734003986723], 'angle': 90.0}, 'model_confidence': 0.9743354759617295, 'model_id': 1, 'model_birth_timestamp': 11683.523143, 'theta': 2.3012971832678235, 'phi': -1.7728773961135258, 'norm_pos': [0.2689311470589866, 0.2717200359893861], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973891.24795,"{'circle_3d': {'center': [-6.603685071934537, 4.907745394360717, 55.24331159613305], 'normal': [-0.15040623037453454, 0.6666759769228334, -0.7300144571571909], 'radius': 2.011412928789516}, 'confidence': 0.9998345328777732, 'timestamp': 11837.638596, 'diameter_3d': 4.022825857579032, 'ellipse': {'center': [85.9307096493845, 174.7138694492665], 'axes': [29.379670271965345, 45.33450055691502], 'angle': -73.02311583340698}, 'location': [85.9307096493845, 174.7138694492665], 'diameter': 45.33450055691502, 'sphere': {'center': [-4.798810307440123, -3.0923663287132843, 64.00348508201934], 'radius': 12.0}, 'projected_sphere': {'center': [113.51405651113951, 90.04433240869162], 'axes': [232.48734003986723, 232.48734003986723], 'angle': 90.0}, 'model_confidence': 0.9743144126264203, 'model_id': 1, 'model_birth_timestamp': 11683.523143, 'theta': 2.300536474111047, 'phi': -1.773984959367107, 'norm_pos': [0.26853346765432656, 0.27202554396138956], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973891.2555861,"{'circle_3d': {'center': [-6.621946025393547, 4.901757964670018, 55.241627234743945], 'normal': [-0.15192797649611872, 0.6661770244486085, -0.7301548206062828], 'radius': 2.0088847202538993}, 'confidence': 0.9999142521285901, 'timestamp': 11837.646996, 'diameter_3d': 4.017769440507799, 'ellipse': {'center': [85.72421161250371, 174.64941437420265], 'axes': [29.344439923999527, 45.2790919105986], 'angle': -72.88635253463035}, 'location': [85.72421161250371, 174.64941437420265], 'diameter': 45.2790919105986, 'sphere': {'center': [-4.798810307440123, -3.0923663287132843, 64.00348508201934], 'radius': 12.0}, 'projected_sphere': {'center': [113.51405651113951, 90.04433240869162], 'axes': [232.48734003986723, 232.48734003986723], 'angle': 90.0}, 'model_confidence': 0.9743306469667701, 'model_id': 1, 'model_birth_timestamp': 11683.523143, 'theta': 2.2998672518854484, 'phi': -1.7759454446142602, 'norm_pos': [0.2678881612890741, 0.27229410677415566], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973891.2673862,"{'circle_3d': {'center': [-6.6372792483257514, 4.912785551886753, 55.25490946527323], 'normal': [-0.15320574507380239, 0.6670959900500031, -0.7290479680621758], 'radius': 2.034062351730243}, 'confidence': 0.9989745976482677, 'timestamp': 11837.655396, 'diameter_3d': 4.068124703460486, 'ellipse': {'center': [85.57152421589754, 174.75113973831924], 'axes': [29.637322009903922, 45.8360897276507], 'angle': -72.81444703680778}, 'location': [85.57152421589754, 174.75113973831924], 'diameter': 45.8360897276507, 'sphere': {'center': [-4.798810307440123, -3.0923663287132843, 64.00348508201934], 'radius': 12.0}, 'projected_sphere': {'center': [113.51405651113951, 90.04433240869162], 'axes': [232.48734003986723, 232.48734003986723], 'angle': 90.0}, 'model_confidence': 0.9742838218697369, 'model_id': 1, 'model_birth_timestamp': 11683.523143, 'theta': 2.3011001292655067, 'phi': -1.7779273397754178, 'norm_pos': [0.2674110131746798, 0.27187025109033647], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
