eye_packets,781
norm_X,norm_Y,phi,theta,confidence,timestamp
1580976202.913516,"{'circle_3d': {'center': [-6.333230460935386, 6.7454002003380005, 45.00083889792345], 'normal': [-0.1423304471037116, 0.6528632366647483, -0.7439836275341591], 'radius': 1.419742780080229}, 'confidence': 0.999048353440694, 'timestamp': 14118.661812, 'diameter_3d': 2.839485560160458, 'ellipse': {'center': [72.77036642611338, 212.6763318007674], 'axes': [24.405032853536543, 39.28887715972073], 'angle': -73.59825511341374}, 'location': [72.77036642611338, 212.6763318007674], 'diameter': 39.28887715972073, 'sphere': {'center': [-4.625265095690847, -1.0889586396389803, 53.92864242833336], 'radius': 12.0}, 'projected_sphere': {'center': [106.82483685475282, 107.48059794990405], 'axes': [275.92016653811135, 275.92016653811135], 'angle': 90.0}, 'model_confidence': 0.8833382909998577, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2821546061123636, 'phi': -1.75982095035698, 'norm_pos': [0.22740739508160432, 0.11384861749680253], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976202.921112,"{'circle_3d': {'center': [-6.354081524584204, 6.736301811320065, 44.99687369924926], 'normal': [-0.1440680357411131, 0.6521050375799204, -0.7443140607570087], 'radius': 1.4367284667680094}, 'confidence': 0.9997189742878716, 'timestamp': 14118.670212, 'diameter_3d': 2.8734569335360187, 'ellipse': {'center': [72.47677808276192, 212.55300442089376], 'axes': [24.709503218656785, 39.762584999414315], 'angle': -73.43660424330832}, 'location': [72.47677808276192, 212.55300442089376], 'diameter': 39.762584999414315, 'sphere': {'center': [-4.625265095690847, -1.0889586396389803, 53.92864242833336], 'radius': 12.0}, 'projected_sphere': {'center': [106.82483685475282, 107.48059794990405], 'axes': [275.92016653811135, 275.92016653811135], 'angle': 90.0}, 'model_confidence': 0.8837659451111257, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.281154082487239, 'phi': -1.76199017489887, 'norm_pos': [0.226489931508631, 0.11436248157960938], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976202.931635,"{'circle_3d': {'center': [-6.342776899450201, 6.7558564998886474, 45.01185889218169], 'normal': [-0.14312598364661286, 0.6537345949606357, -0.7430652946793055], 'radius': 1.4559921893980436}, 'confidence': 0.9994507508757642, 'timestamp': 14118.678612, 'diameter_3d': 2.9119843787960873, 'ellipse': {'center': [72.66171897366092, 212.78451896782605], 'axes': [24.97010880772458, 40.28263293680676], 'angle': -73.56160571439904}, 'location': [72.66171897366092, 212.78451896782605], 'diameter': 40.28263293680676, 'sphere': {'center': [-4.625265095690847, -1.0889586396389803, 53.92864242833336], 'radius': 12.0}, 'projected_sphere': {'center': [106.82483685475282, 107.48059794990405], 'axes': [275.92016653811135, 275.92016653811135], 'angle': 90.0}, 'model_confidence': 0.8837431244906102, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.283305521926367, 'phi': -1.7610815452837187, 'norm_pos': [0.2270678717926904, 0.1133978376340582], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976202.937758,"{'circle_3d': {'center': [-6.345575774128221, 6.747225330680127, 45.004811863325514], 'normal': [-0.14335922320311453, 0.6530153308599256, -0.7436525470839871], 'radius': 1.4312682403800017}, 'confidence': 0.9998577881552988, 'timestamp': 14118.687012, 'diameter_3d': 2.8625364807600033, 'ellipse': {'center': [72.60875873547954, 212.68921915782983], 'axes': [24.579412922805606, 39.6044567725302], 'angle': -73.52106151277258}, 'location': [72.60875873547954, 212.68921915782983], 'diameter': 39.6044567725302, 'sphere': {'center': [-4.625265095690847, -1.0889586396389803, 53.92864242833336], 'radius': 12.0}, 'projected_sphere': {'center': [106.82483685475282, 107.48059794990405], 'axes': [275.92016653811135, 275.92016653811135], 'angle': 90.0}, 'model_confidence': 0.8837722530762315, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2823554143207962, 'phi': -1.7612372964822776, 'norm_pos': [0.22690237104837357, 0.11379492017570902], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976202.945299,"{'circle_3d': {'center': [-6.337778242376372, 6.74421409909937, 45.00066933431501], 'normal': [-0.14270942889046045, 0.6527643948948625, -0.7439977578348624], 'radius': 1.4197193750269779}, 'confidence': 0.999323288123138, 'timestamp': 14118.695412, 'diameter_3d': 2.8394387500539557, 'ellipse': {'center': [72.70752871880666, 212.66037762044255], 'axes': [24.403868553243946, 39.28836654380661], 'angle': -73.56506429619982}, 'location': [72.70752871880666, 212.66037762044255], 'diameter': 39.28836654380661, 'sphere': {'center': [-4.625265095690847, -1.0889586396389803, 53.92864242833336], 'radius': 12.0}, 'projected_sphere': {'center': [106.82483685475282, 107.48059794990405], 'axes': [275.92016653811135, 275.92016653811135], 'angle': 90.0}, 'model_confidence': 0.8838083698004762, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2820241250963353, 'phi': -1.7603088005489198, 'norm_pos': [0.2272110272462708, 0.11391509324815607], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976202.953608,"{'circle_3d': {'center': [-6.316047354386587, 6.7695320664670575, 45.01879511338319], 'normal': [-0.1408985215579783, 0.6548742255088364, -0.7424872762458475], 'radius': 1.4384046939371482}, 'confidence': 0.9984944791217039, 'timestamp': 14118.703812, 'diameter_3d': 2.8768093878742964, 'ellipse': {'center': [73.04161574015338, 212.9649940243266], 'axes': [24.643374362496413, 39.78976449554513], 'angle': -73.77349866256509}, 'location': [73.04161574015338, 212.9649940243266], 'diameter': 39.78976449554513, 'sphere': {'center': [-4.625265095690847, -1.0889586396389803, 53.92864242833336], 'radius': 12.0}, 'projected_sphere': {'center': [106.82483685475282, 107.48059794990405], 'axes': [275.92016653811135, 275.92016653811135], 'angle': 90.0}, 'model_confidence': 0.8836555777242294, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2848125091912794, 'phi': -1.7583320021136293, 'norm_pos': [0.2282550491879793, 0.1126458582319726], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976202.9635231,"{'circle_3d': {'center': [-6.35179420310568, 6.727231756019496, 44.98849338371081], 'normal': [-0.14387742561790273, 0.6513491996382064, -0.7450124203852125], 'radius': 1.4335852416616346}, 'confidence': 0.9993043179562366, 'timestamp': 14118.712212, 'diameter_3d': 2.867170483323269, 'ellipse': {'center': [72.49195288710129, 212.44627768091823], 'axes': [24.69757236479635, 39.68292412896533], 'angle': -73.42840505344454}, 'location': [72.49195288710129, 212.44627768091823], 'diameter': 39.68292412896533, 'sphere': {'center': [-4.625265095690847, -1.0889586396389803, 53.92864242833336], 'radius': 12.0}, 'projected_sphere': {'center': [106.82483685475282, 107.48059794990405], 'axes': [275.92016653811135, 275.92016653811135], 'angle': 90.0}, 'model_confidence': 0.8834940516280865, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.280157530940401, 'phi': -1.7615686459846687, 'norm_pos': [0.22653735277219153, 0.11480717632950743], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976202.969942,"{'circle_3d': {'center': [-6.35048929719362, 6.713444480786929, 44.976206614493805], 'normal': [-0.14376868345856444, 0.6502002600354925, -0.7460363178199632], 'radius': 1.3995189687637257}, 'confidence': 0.9993145019040013, 'timestamp': 14118.720612, 'diameter_3d': 2.7990379375274514, 'ellipse': {'center': [72.48489596792984, 212.2937059669453], 'axes': [24.16988577067461, 38.750072778202515], 'angle': -73.40161594383966}, 'location': [72.48489596792984, 212.2937059669453], 'diameter': 38.750072778202515, 'sphere': {'center': [-4.625265095690847, -1.0889586396389803, 53.92864242833336], 'radius': 12.0}, 'projected_sphere': {'center': [106.82483685475282, 107.48059794990405], 'axes': [275.92016653811135, 275.92016653811135], 'angle': 90.0}, 'model_confidence': 0.8835197550769558, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2786443160887155, 'phi': -1.7611725776686415, 'norm_pos': [0.22651529989978075, 0.11544289180439449], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976202.98124,"{'circle_3d': {'center': [-6.344055452680039, 6.746901485778478, 45.00423455981829], 'normal': [-0.14323252974909936, 0.6529883437847882, -0.743700655709589], 'radius': 1.4063346990989956}, 'confidence': 0.9997624713786114, 'timestamp': 14118.729011, 'diameter_3d': 2.812669398197991, 'ellipse': {'center': [72.62759977118613, 212.69500279313576], 'axes': [24.15416983243419, 38.914716662364945], 'angle': -73.53040487498232}, 'location': [72.62759977118613, 212.69500279313576], 'diameter': 38.914716662364945, 'sphere': {'center': [-4.625265095690847, -1.0889586396389803, 53.92864242833336], 'radius': 12.0}, 'projected_sphere': {'center': [106.82483685475282, 107.48059794990405], 'axes': [275.92016653811135, 275.92016653811135], 'angle': 90.0}, 'model_confidence': 0.8836006143153274, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2823197810603197, 'phi': -1.7610610155633464, 'norm_pos': [0.22696124928495665, 0.11377082169526764], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976202.989522,"{'circle_3d': {'center': [-6.322881847853548, 6.737805717756942, 44.99220818101898], 'normal': [-0.1414680626802251, 0.6522303631163269, -0.7447028539428652], 'radius': 1.4035289246726093}, 'confidence': 0.9994890926491369, 'timestamp': 14118.737411, 'diameter_3d': 2.8070578493452185, 'ellipse': {'center': [72.89545960768541, 212.59515029734254], 'axes': [24.171357780216578, 38.84743713532502], 'angle': -73.64759657169736}, 'location': [72.89545960768541, 212.59515029734254], 'diameter': 38.84743713532502, 'sphere': {'center': [-4.625265095690847, -1.0889586396389803, 53.92864242833336], 'radius': 12.0}, 'projected_sphere': {'center': [106.82483685475282, 107.48059794990405], 'axes': [275.92016653811135, 275.92016653811135], 'angle': 90.0}, 'model_confidence': 0.8836347124293709, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.281319403309213, 'phi': -1.7585252507963245, 'norm_pos': [0.2277983112740169, 0.11418687376107273], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976202.998654,"{'circle_3d': {'center': [-6.34111188686658, 6.737388095764102, 44.99532464788597], 'normal': [-0.14298723259797774, 0.6521955612835901, -0.7444431483706159], 'radius': 1.443981873413336}, 'confidence': 0.9753684233454997, 'timestamp': 14118.745811, 'diameter_3d': 2.887963746826672, 'ellipse': {'center': [72.65235658438516, 212.56836194411596], 'axes': [24.846678765107654, 39.964823399259096], 'angle': -73.52535456133134}, 'location': [72.65235658438516, 212.56836194411596], 'diameter': 39.964823399259096, 'sphere': {'center': [-4.625265095690847, -1.0889586396389803, 53.92864242833336], 'radius': 12.0}, 'projected_sphere': {'center': [106.82483685475282, 107.48059794990405], 'axes': [275.92016653811135, 275.92016653811135], 'angle': 90.0}, 'model_confidence': 0.883658362331996, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2812734927685536, 'phi': -1.7605580282439286, 'norm_pos': [0.22703861432620362, 0.1142984918995168], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
