eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1580975570.290476,"{'circle_3d': {'center': [-8.033602623757673, 7.504428635019164, 53.38070060636677], 'normal': [-0.17130840597519936, 0.6485451653473967, -0.7416485680878471], 'radius': 2.0590672897141116}, 'confidence': 0.605119326552583, 'timestamp': 13486.042591, 'diameter_3d': 4.118134579428223, 'ellipse': {'center': [66.74701122408379, 206.7759536576186], 'axes': [29.768528177549815, 48.057511562584125], 'angle': -70.95283015210431}, 'location': [66.74701122408379, 206.7759536576186], 'diameter': 48.057511562584125, 'sphere': {'center': [-5.97790175205528, -0.2781133491495974, 62.28048342342094], 'radius': 12.0}, 'projected_sphere': {'center': [100.49020041998423, 117.23139148904058], 'axes': [238.91914741310902, 238.91914741310902], 'angle': 90.0}, 'model_confidence': 0.5937549023707689, 'model_id': 179, 'model_birth_timestamp': 13469.225859, 'theta': 2.2764679053528, 'phi': -1.7977983753336404, 'norm_pos': [0.20858441007526185, 0.13843352642658913], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975570.298375,"{'circle_3d': {'center': [-8.036062605427006, 7.504766545100723, 53.38156469959149], 'normal': [-0.17151340444764376, 0.64857332452086, -0.7415765603191206], 'radius': 2.0531505122539024}, 'confidence': 0.5988196571949543, 'timestamp': 13486.050991, 'diameter_3d': 4.106301024507805, 'ellipse': {'center': [66.71972929113812, 206.78073338327022], 'axes': [29.676861601121846, 47.91851933014067], 'angle': -70.9381520065274}, 'location': [66.71972929113812, 206.78073338327022], 'diameter': 47.91851933014067, 'sphere': {'center': [-5.97790175205528, -0.2781133491495974, 62.28048342342094], 'radius': 12.0}, 'projected_sphere': {'center': [100.49020041998423, 117.23139148904058], 'axes': [238.91914741310902, 238.91914741310902], 'angle': 90.0}, 'model_confidence': 0.5984739453774202, 'model_id': 179, 'model_birth_timestamp': 13469.225859, 'theta': 2.276504900227603, 'phi': -1.7980820836806104, 'norm_pos': [0.20849915403480662, 0.13841361090304072], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975570.306328,"{'circle_3d': {'center': [-8.038542787224753, 7.505103881621475, 53.38243374594644], 'normal': [-0.1717200862641227, 0.6486014358975893, -0.7415041397895413], 'radius': 2.0543876440405895}, 'confidence': 0.6793845803046091, 'timestamp': 13486.059391, 'diameter_3d': 4.108775288081179, 'ellipse': {'center': [66.692603531766, 206.78282187834571], 'axes': [29.688714019530796, 47.94660267554806], 'angle': -70.92331641830523}, 'location': [66.692603531766, 206.78282187834571], 'diameter': 47.94660267554806, 'sphere': {'center': [-5.97790175205528, -0.2781133491495974, 62.28048342342094], 'radius': 12.0}, 'projected_sphere': {'center': [100.49020041998423, 117.23139148904058], 'axes': [238.91914741310902, 238.91914741310902], 'angle': 90.0}, 'model_confidence': 0.6296103173002665, 'model_id': 179, 'model_birth_timestamp': 13469.225859, 'theta': 2.276541833471419, 'phi': -1.798368086862185, 'norm_pos': [0.20841438603676873, 0.13840490884022616], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975570.3142688,"{'circle_3d': {'center': [-8.041043163379836, 7.505440644634023, 53.38330776241858], 'normal': [-0.171928450943713, 0.6486294994819685, -0.74143130508353], 'radius': 2.0615636708197416}, 'confidence': 0.6045275120017978, 'timestamp': 13486.067791, 'diameter_3d': 4.123127341639483, 'ellipse': {'center': [66.66557161556943, 206.78267125995302], 'axes': [29.78644424242208, 48.113378091901524], 'angle': -70.90832888623511}, 'location': [66.66557161556943, 206.78267125995302], 'diameter': 48.113378091901524, 'sphere': {'center': [-5.97790175205528, -0.2781133491495974, 62.28048342342094], 'radius': 12.0}, 'projected_sphere': {'center': [100.49020041998423, 117.23139148904058], 'axes': [238.91914741310902, 238.91914741310902], 'angle': 90.0}, 'model_confidence': 0.6296103173002665, 'model_id': 179, 'model_birth_timestamp': 13469.225859, 'theta': 2.276578705084238, 'phi': -1.7986563848783017, 'norm_pos': [0.20832991129865447, 0.13840553641686237], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975570.3263638,"{'circle_3d': {'center': [-8.04356372808696, 7.505776834191119, 53.384186766133205], 'normal': [-0.17213849800264, 0.648657515278393, -0.7413580547739779], 'radius': 2.052656482834364}, 'confidence': 0.6557771835960619, 'timestamp': 13486.076191, 'diameter_3d': 4.105312965668728, 'ellipse': {'center': [66.6374554842944, 206.7885271303277], 'axes': [29.65145651641087, 47.904540377430216], 'angle': -70.8932869759145}, 'location': [66.6374554842944, 206.7885271303277], 'diameter': 47.904540377430216, 'sphere': {'center': [-5.97790175205528, -0.2781133491495974, 62.28048342342094], 'radius': 12.0}, 'projected_sphere': {'center': [100.49020041998423, 117.23139148904058], 'axes': [238.91914741310902, 238.91914741310902], 'angle': 90.0}, 'model_confidence': 0.6296103173002665, 'model_id': 179, 'model_birth_timestamp': 13469.225859, 'theta': 2.276615515066076, 'phi': -1.7989469777290856, 'norm_pos': [0.20824204838842003, 0.13838113695696785], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975570.333965,"{'circle_3d': {'center': [-8.046104475503164, 7.506112450345214, 53.38507077435276], 'normal': [-0.17235022695399027, 0.6486854832912343, -0.7412843874223481], 'radius': 2.059238778489961}, 'confidence': 0.6133773502582527, 'timestamp': 13486.084591, 'diameter_3d': 4.118477556979922, 'ellipse': {'center': [66.60994456155206, 206.78857290968287], 'axes': [29.740488233179306, 48.05743539889476], 'angle': -70.87805120007556}, 'location': [66.60994456155206, 206.78857290968287], 'diameter': 48.05743539889476, 'sphere': {'center': [-5.97790175205528, -0.2781133491495974, 62.28048342342094], 'radius': 12.0}, 'projected_sphere': {'center': [100.49020041998423, 117.23139148904058], 'axes': [238.91914741310902, 238.91914741310902], 'angle': 90.0}, 'model_confidence': 0.6296103173002665, 'model_id': 179, 'model_birth_timestamp': 13469.225859, 'theta': 2.2766522634169264, 'phi': -1.7992398654144743, 'norm_pos': [0.20815607675485018, 0.1383809462096547], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975570.341921,"{'circle_3d': {'center': [-8.048665399749233, 7.50644749314867, 53.38595980447733], 'normal': [-0.17256363730782937, 0.6487134035248557, -0.7412103015786342], 'radius': 2.0714127976730534}, 'confidence': 0.5777222971638898, 'timestamp': 13486.092991, 'diameter_3d': 4.142825595346107, 'ellipse': {'center': [66.58251442936773, 206.78649312652556], 'axes': [29.910294747309997, 48.34090585238994], 'angle': -70.86266525257564}, 'location': [66.58251442936773, 206.78649312652556], 'diameter': 48.34090585238994, 'sphere': {'center': [-5.97790175205528, -0.2781133491495974, 62.28048342342094], 'radius': 12.0}, 'projected_sphere': {'center': [100.49020041998423, 117.23139148904058], 'axes': [238.91914741310902, 238.91914741310902], 'angle': 90.0}, 'model_confidence': 0.6296103173002665, 'model_id': 179, 'model_birth_timestamp': 13469.225859, 'theta': 2.2766889501367804, 'phi': -1.7995350479344037, 'norm_pos': [0.20807035759177417, 0.1383896119728102], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975570.350067,"{'circle_3d': {'center': [-8.051246494911185, 7.50678196265398, 53.38685387404514], 'normal': [-0.1727787285713254, 0.6487412759836315, -0.7411357957813169], 'radius': 2.060234458260371}, 'confidence': 0.572838303906011, 'timestamp': 13486.101391, 'diameter_3d': 4.120468916520742, 'ellipse': {'center': [66.5536004313467, 206.7931719536021], 'axes': [29.742412331319883, 48.079021204677936], 'angle': -70.84725776777667}, 'location': [66.5536004313467, 206.7931719536021], 'diameter': 48.079021204677936, 'sphere': {'center': [-5.97790175205528, -0.2781133491495974, 62.28048342342094], 'radius': 12.0}, 'projected_sphere': {'center': [100.49020041998423, 117.23139148904058], 'axes': [238.91914741310902, 238.91914741310902], 'angle': 90.0}, 'model_confidence': 0.6296103173002665, 'model_id': 179, 'model_birth_timestamp': 13469.225859, 'theta': 2.2767255752256537, 'phi': -1.7998325252890017, 'norm_pos': [0.2079800013479584, 0.13836178352665796], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975570.35827,"{'circle_3d': {'center': [-8.053847755036736, 7.507115858913341, 53.387753000731344], 'normal': [-0.17299550024845464, 0.6487691006719114, -0.7410608685574662], 'radius': 2.067063887804083}, 'confidence': 0.5870744419842254, 'timestamp': 13486.109791, 'diameter_3d': 4.134127775608166, 'ellipse': {'center': [66.52543574507652, 206.7930735702052], 'axes': [29.834822453625957, 48.23766317931111], 'angle': -70.83164545727485}, 'location': [66.52543574507652, 206.7930735702052], 'diameter': 48.23766317931111, 'sphere': {'center': [-5.97790175205528, -0.2781133491495974, 62.28048342342094], 'radius': 12.0}, 'projected_sphere': {'center': [100.49020041998423, 117.23139148904058], 'axes': [238.91914741310902, 238.91914741310902], 'angle': 90.0}, 'model_confidence': 0.6296103173002665, 'model_id': 179, 'model_birth_timestamp': 13469.225859, 'theta': 2.2767621386835386, 'phi': -1.8001322974782044, 'norm_pos': [0.20789198670336412, 0.13836219345747836], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975570.3664262,"{'circle_3d': {'center': [-8.056469174136751, 7.507449181978864, 53.38865720234857], 'normal': [-0.17321395184012256, 0.6487968775940385, -0.7409855184226976], 'radius': 2.061872144953746}, 'confidence': 0.6047280198890143, 'timestamp': 13486.118191, 'diameter_3d': 4.123744289907492, 'ellipse': {'center': [66.49639717280786, 206.7974721379672], 'axes': [29.753451263530245, 48.11557819344897], 'angle': -70.81596153209273}, 'location': [66.49639717280786, 206.7974721379672], 'diameter': 48.11557819344897, 'sphere': {'center': [-5.97790175205528, -0.2781133491495974, 62.28048342342094], 'radius': 12.0}, 'projected_sphere': {'center': [100.49020041998423, 117.23139148904058], 'axes': [238.91914741310902, 238.91914741310902], 'angle': 90.0}, 'model_confidence': 0.6296103173002665, 'model_id': 179, 'model_birth_timestamp': 13469.225859, 'theta': 2.2767986405104272, 'phi': -1.800434364501946, 'norm_pos': [0.20780124116502457, 0.13834386609180338], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975570.373779,"{'circle_3d': {'center': [-8.059110746186755, 7.507781931902789, 53.38956649684737], 'normal': [-0.17343408284428963, 0.6488246067543657, -0.7409097438811307], 'radius': 2.059946775901986}, 'confidence': 0.5407733765532048, 'timestamp': 13486.126591, 'diameter_3d': 4.119893551803972, 'ellipse': {'center': [66.46731188140424, 206.80062850461707], 'axes': [29.719262525021193, 48.06976731794352], 'angle': -70.8001383948362}, 'location': [66.46731188140424, 206.80062850461707], 'diameter': 48.06976731794352, 'sphere': {'center': [-5.97790175205528, -0.2781133491495974, 62.28048342342094], 'radius': 12.0}, 'projected_sphere': {'center': [100.49020041998423, 117.23139148904058], 'axes': [238.91914741310902, 238.91914741310902], 'angle': 90.0}, 'model_confidence': 0.6296103173002665, 'model_id': 179, 'model_birth_timestamp': 13469.225859, 'theta': 2.276835080706335, 'phi': -1.8007387263603576, 'norm_pos': [0.20771034962938825, 0.1383307145640955], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
