imu_packets,1175
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580974560.979081,0.04706,-0.00787,-0.97601,0.21240,0.0176
1580974560.981764,0.04706,-0.00793,-0.97601,0.21246,0.0176
1580974560.987406,0.04706,-0.00793,-0.97601,0.21246,0.0176
1580974560.992859,0.04700,-0.00793,-0.97601,0.21246,0.0176
1580974561.000315,0.04700,-0.00793,-0.97601,0.21252,0.0176
1580974561.0046442,0.04700,-0.00793,-0.97601,0.21252,0.0176
1580974561.010419,0.04700,-0.00793,-0.97601,0.21252,0.0176
1580974561.01688,0.04700,-0.00793,-0.97601,0.21259,0.0176
1580974561.024155,0.04700,-0.00793,-0.97595,0.21259,0.0176
1580974561.026452,0.04694,-0.00793,-0.97595,0.21259,0.0176
1580974561.032846,0.04694,-0.00787,-0.97595,0.21265,0.0176
1580974561.039045,0.04694,-0.00787,-0.97595,0.21265,0.0176
1580974561.046655,0.04687,-0.00781,-0.97595,0.21265,0.0176
1580974561.049291,0.04687,-0.00781,-0.97595,0.21265,0.0176
1580974561.0562701,0.04681,-0.00781,-0.97595,0.21265,0.0176
1580974561.0631008,0.04681,-0.00781,-0.97595,0.21265,0.0176
1580974561.06573,0.04681,-0.00781,-0.97595,0.21271,0.0176
1580974561.070818,0.04681,-0.00775,-0.97595,0.21271,0.0176
1580974561.076113,0.04675,-0.00775,-0.97595,0.21271,0.0176
1580974561.081496,0.04675,-0.00775,-0.97595,0.21271,0.0176
1580974561.08723,0.04675,-0.00775,-0.97595,0.21277,0.0176
1580974561.093129,0.04675,-0.00775,-0.97595,0.21277,0.0176
1580974561.098103,0.04675,-0.00775,-0.97595,0.21277,0.0176
1580974561.103442,0.04675,-0.00775,-0.97595,0.21283,0.0176
1580974561.1109262,0.04675,-0.00769,-0.97595,0.21283,0.0176
1580974561.114586,0.04681,-0.00769,-0.97595,0.21283,0.0176
1580974561.119901,0.04681,-0.00769,-0.97595,0.21289,0.0176
1580974561.126142,0.04681,-0.00763,-0.97595,0.21289,0.0176
1580974561.1312482,0.04681,-0.00763,-0.97595,0.21289,0.0176
1580974561.136318,0.04681,-0.00757,-0.97589,0.21295,0.0176
1580974561.1421068,0.04681,-0.00757,-0.97589,0.21295,0.0176
1580974561.148438,0.04681,-0.00757,-0.97589,0.21301,0.0176
1580974561.153121,0.04681,-0.00751,-0.97589,0.21307,0.0176
1580974561.160139,0.04681,-0.00751,-0.97589,0.21307,0.0176
1580974561.1650822,0.04681,-0.00757,-0.97589,0.21313,0.0176
1580974561.171063,0.04681,-0.00757,-0.97583,0.21320,0.0176
1580974561.180328,0.04681,-0.00763,-0.97583,0.21332,0.0176
