T4_EU_PS_B3_C5_P2162723_S7_0814175536.csv
SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T4_EU_PS_B3_C5_P2162723_S7_0814175536.csv,83303,1565775111352,2774.512,-0.2022517,-0.00493316,-0.2921399,0.04758708,0.006419272,0.9988465,359.6322,2.727625,2.822324,-0.002621633,0.02387245,0.0246962,0.9994065,-1.311342E-07,-1.5,10,8.777761,0
T4_EU_PS_B3_C5_P2162723_S7_0814175536.csv,83304,1565775111381,2774.543,-0.2023712,-0.004962947,-0.2923298,0.04733507,0.006849318,0.9988556,359.6076,2.713177,2.870097,-0.002829746,0.0237529,0.02511759,0.9993983,-2.622683E-08,-0.3,1.70786,9.25937,0
T4_EU_PS_B3_C5_P2162723_S7_0814175536.csv,83305,1565775111417,2774.58,-0.2024691,-0.004902966,-0.2925047,0.04689144,0.008506438,0.9988638,359.5126,2.687764,2.913782,-0.00365443,0.02355333,0.0255173,0.9993902,-2.622683E-08,-0.3,1.70767,9.359921,0
T4_EU_PS_B3_C5_P2162723_S7_0814175536.csv,83306,1565775111448,2774.611,-0.2026296,-0.004874922,-0.2927484,0.04563823,0.008276955,0.9989237,359.5258,2.615876,2.957443,-0.003547025,0.02292481,0.02589318,0.9993955,-2.622683E-08,-0.3,1.707495,9.373203,0
T4_EU_PS_B3_C5_P2162723_S7_0814175536.csv,83307,1565775111485,2774.646,-0.2026158,-0.004893165,-0.2931144,0.04465445,0.007460972,0.9989746,359.5725,2.559434,2.938812,-0.00315566,0.02242156,0.02571987,0.9994127,-2.622683E-08,-0.3,1.707252,9.347208,0
T4_EU_PS_B3_C5_P2162723_S7_0814175536.csv,83308,1565775111515,2774.677,-0.2025844,-0.004788242,-0.29346,0.04445416,0.007228761,0.9989853,359.5858,2.547942,2.948354,-0.003040339,0.02231862,0.02580021,0.9994133,-2.622683E-08,-0.3,1.706886,9.341192,0
T4_EU_PS_B3_C5_P2162723_S7_0814175536.csv,83309,1565775111550,2774.712,-0.2023357,-0.004877299,-0.2938183,0.0464295,0.00720952,0.9988955,359.5869,2.66124,2.902297,-0.003014581,0.02330528,0.0254013,0.9994012,-2.622683E-08,-0.3,1.70654,9.297158,0
T4_EU_PS_B3_C5_P2162723_S7_0814175536.csv,83310,1565775111582,2774.744,-0.202179,-0.004754767,-0.2942396,0.0480445,0.007792557,0.9988148,359.5535,2.753891,2.923224,-0.003280984,0.02412127,0.02559322,0.999376,-2.622683E-08,-0.3,1.706182,9.299884,0
T4_EU_PS_B3_C5_P2162723_S7_0814175536.csv,83311,1565775111616,2774.779,-0.2019715,-0.004779741,-0.2946529,0.04962708,0.008584441,0.9987309,359.5081,2.844695,2.857624,-0.003670672,0.02492115,0.02503349,0.9993692,-2.622683E-08,-0.3,1.70576,9.311774,0
T4_EU_PS_B3_C5_P2162723_S7_0814175536.csv,83312,1565775111648,2774.81,-0.2018033,-0.004692961,-0.2950559,0.0499997,0.009871594,0.9987004,359.4344,2.866107,2.790453,-0.004323919,0.02512132,0.02446438,0.9993756,-2.622683E-08,-0.3,1.705347,9.376202,0
T4_EU_PS_B3_C5_P2162723_S7_0814175536.csv,83313,1565775111685,2774.846,-0.2016947,-0.004509751,-0.2955202,0.05125522,0.01182556,0.9986156,359.3224,2.9382,2.735248,-0.005297361,0.02577116,0.02401057,0.9993654,-2.622683E-08,-0.3,1.704944,9.464958,0
T4_EU_PS_B3_C5_P2162723_S7_0814175536.csv,83314,1565775111716,2774.878,-0.2013652,-0.004420932,-0.2960236,0.05461704,0.01425955,0.9984056,359.183,3.131202,2.655075,-0.006492415,0.02747859,0.02335334,0.9993285,-2.622683E-08,-0.3,1.70448,9.543469,0
T4_EU_PS_B3_C5_P2162723_S7_0814175536.csv,83315,1565775111749,2774.912,-0.2007336,-0.004287813,-0.2966371,0.06086985,0.01563585,0.9980232,359.1041,3.49017,2.520483,-0.007142904,0.03061634,0.02222075,0.9992587,-2.622683E-08,-0.3,1.703976,9.52774,0
T4_EU_PS_B3_C5_P2162723_S7_0814175536.csv,83316,1565775111781,2774.943,-0.1999534,-0.004479099,-0.2972044,0.06961064,0.01392025,0.9974771,359.2024,3.992011,2.288993,-0.006259014,0.03496097,0.02020368,0.9991648,-2.622683E-08,-0.3,1.703363,9.31764,0
T4_EU_PS_B3_C5_P2162723_S7_0814175536.csv,83317,1565775111818,2774.979,-0.19896,-0.005064111,-0.2978296,0.08029241,0.006586045,0.9967496,359.6227,4.605474,2.00365,-0.002587373,0.0402307,0.01760233,0.999032,-2.622683E-08,-0.3,1.702796,8.788407,0
T4_EU_PS_B3_C5_P2162723_S7_0814175536.csv,83318,1565775111848,2775.01,-0.1979839,-0.005784903,-0.29833,0.08875167,-0.001793725,0.9960521,0.1027729,5.091803,1.889377,0.001628211,0.04439892,0.01643106,0.9988775,-2.622683E-08,-0.3,1.70217,8.242598,0
T4_EU_PS_B3_C5_P2162723_S7_0814175536.csv,83319,1565775111884,2775.045,-0.1973468,-0.00670765,-0.2987014,0.0944061,-0.01286837,0.9954506,0.7373236,5.417588,1.796754,0.007167309,0.04715221,0.0153571,0.998744,-2.622683E-08,-0.3,1.70167,7.56722,0
T4_EU_PS_B3_C5_P2162723_S7_0814175536.csv,83320,1565775111914,2775.076,-0.1969385,-0.007381771,-0.2990234,0.09840629,-0.02554852,0.9948183,1.463982,5.649255,1.609074,0.01345041,0.04909104,0.01339366,0.998614,-2.622683E-08,-0.3,1.701299,6.819091,0
T4_EU_PS_B3_C5_P2162723_S7_0814175536.csv,83321,1565775111950,2775.111,-0.1965209,-0.008396152,-0.2990742,0.1016791,-0.03900918,0.9940521,2.235629,5.840332,1.521432,0.0201575,0.0506716,0.01226309,0.9984366,-2.622683E-08,-0.3,1.700977,6.024671,0
T4_EU_PS_B3_C5_P2162723_S7_0814175536.csv,83322,1565775111981,2775.144,-0.1960959,-0.009587009,-0.2989856,0.1053701,-0.05564632,0.9928749,3.189947,6.057912,1.516729,0.02849173,0.05244765,0.01174132,0.9981481,-2.622683E-08,-0.3,1.700926,5.054081,0
