SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61096,1565774371685,2034.873,-0.2364146,0.003879279,-0.3142954,0.04833468,0.009954378,0.9987816,359.4297,2.77059,2.276546,-0.004494564,0.02426938,0.01997956,0.9994957,1.06066,-1.06066,10,7.775213,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61097,1565774371717,2034.905,-0.236377,0.003441785,-0.3142751,0.04810447,0.006314778,0.9988223,359.6382,2.757302,2.338272,-0.002664926,0.02411895,0.0204738,0.9994959,1.06066,-1.06066,10,7.609502,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61098,1565774371751,2034.939,-0.2363798,0.003140405,-0.3141795,0.04899019,0.002992126,0.9987948,359.8286,2.808067,2.330539,-0.0009970132,0.02452788,0.02036691,0.9994912,1.06066,-1.06066,10,7.423833,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61099,1565774371784,2034.972,-0.2363227,0.003132127,-0.3139068,0.04932326,0.002299728,0.9987802,359.8682,2.827169,2.291069,-0.0006560981,0.02468724,0.02001428,0.9994947,1.06066,-1.06066,10,7.380493,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61100,1565774371819,2035.007,-0.2363405,0.002959929,-0.3135799,0.04873996,0.0005365618,0.9988114,359.9693,2.793701,2.336576,0.0002288833,0.02437763,0.02038954,0.9994949,1.06066,-1.06066,10,7.318369,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61101,1565774371850,2035.038,-0.2365408,0.002759594,-0.3131475,0.0476383,-0.001892085,0.9988629,0.1084085,2.730512,2.316572,0.001427211,0.02380196,0.02018624,0.9995119,1.06066,-1.06066,10,7.245624,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61102,1565774371885,2035.073,-0.2368604,0.002794366,-0.3125245,0.04526144,-0.001468469,0.9989741,0.08413713,2.594178,2.215826,0.001171599,0.02261811,0.01931395,0.999557,1.06066,-1.06066,10,7.350418,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61103,1565774371916,2035.105,-0.2372101,0.002681028,-0.3118771,0.04227655,-0.001630878,0.9991046,0.09344248,2.422993,2.172379,0.001215907,0.02112377,0.01893497,0.9995968,1.06066,-1.06066,10,7.451877,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61104,1565774371952,2035.14,-0.2375301,0.002595432,-0.3112161,0.03956405,-0.002247253,0.9992145,0.1287582,2.26745,2.20719,0.001504279,0.01976063,0.01923416,0.9996186,1.06066,-1.06066,10,7.526161,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61105,1565774371983,2035.172,-0.2378244,0.002341874,-0.3105345,0.03725807,-0.003601888,0.9992992,0.2063734,2.135238,2.297952,0.00217389,0.01859251,0.02001501,0.9996244,1.06066,-1.06066,10,7.555177,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61106,1565774372018,2035.207,-0.2379888,0.002194814,-0.3098291,0.03531002,-0.003991161,0.9993684,0.2286773,2.023552,2.374544,0.002360722,0.01761273,0.02068182,0.9996282,1.06066,-1.06066,10,7.61404,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61107,1565774372049,2035.238,-0.237655,0.001898732,-0.3089154,0.03489377,-0.008574503,0.9993542,0.4912889,1.999745,2.604842,0.004682163,0.01734808,0.02265112,0.9995819,1.06066,-1.06066,10,7.437222,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61108,1565774372086,2035.274,-0.2367261,0.001486659,-0.3076259,0.03639958,-0.01575836,0.999213,0.9029247,2.086262,2.44579,0.008264842,0.01803222,0.02119431,0.9995786,1.06066,-1.06066,10,7.080169,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61109,1565774372117,2035.305,-0.2353804,0.0006109774,-0.3059855,0.04212097,-0.02816718,0.9987154,1.614074,2.415027,2.042536,0.01445519,0.0208171,0.01752105,0.9995252,1.06066,-1.06066,10,6.347273,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61110,1565774372150,2035.339,-0.2336437,-0.0008664131,-0.3040069,0.04838524,-0.04238959,0.9979289,2.429472,2.77585,2.019487,0.02161679,0.02383881,0.0170999,0.9993358,1.06066,-1.06066,10,5.53658,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61111,1565774372184,2035.372,-0.2312395,-0.002175473,-0.3014089,0.0562,-0.05268441,0.9970285,3.019993,3.226206,2.062017,0.02684299,0.02766194,0.01723847,0.9991082,1.06066,-1.06066,10,4.809864,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61112,1565774372221,2035.41,-0.228073,-0.002810724,-0.2979739,0.06640505,-0.05797022,0.9961073,3.323312,3.813954,2.006304,0.02955915,0.03275041,0.01652556,0.9988897,1.06066,-1.06066,10,4.144726,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61113,1565774372251,2035.439,-0.2247487,-0.003967367,-0.2946605,0.07609346,-0.06541777,0.9949524,3.750841,4.373438,2.037473,0.03337545,0.03754829,0.01650839,0.9986009,1.06066,-1.06066,10,3.426227,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61114,1565774372285,2035.473,-0.2208511,-0.005101498,-0.2907102,0.08612101,-0.07020944,0.9938077,4.026017,4.952743,2.010097,0.03584561,0.04255851,0.01599582,0.9983226,1.06066,-1.06066,10,2.785653,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61115,1565774372317,2035.505,-0.2164972,-0.006496396,-0.2859945,0.09689309,-0.07498404,0.9924662,4.300305,5.576036,2.20613,0.0384028,0.04787623,0.01739001,0.9979632,1.06066,-1.06066,10,2.123477,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61116,1565774372356,2035.543,-0.2115814,-0.009279728,-0.2803381,0.1063818,-0.0819215,0.9909449,4.699022,6.127457,2.373651,0.04203392,0.05254238,0.01847495,0.9975626,1.06066,-1.06066,10,1.433541,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61117,1565774372383,2035.572,-0.2069246,-0.01192561,-0.2743551,0.1136044,-0.09018752,0.9894242,5.174395,6.549947,2.616376,0.04635722,0.05602597,0.02019162,0.9971482,1.06066,-1.06066,10,0.7770769,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61118,1565774372419,2035.607,-0.2019282,-0.0143378,-0.2673718,0.1177073,-0.1006273,0.9879368,5.775292,6.794452,3.078233,0.05186053,0.05781071,0.02379397,0.9966957,1.06066,-1.06066,10,0.2148914,1
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61119,1565774372450,2035.638,-0.1968746,-0.01774102,-0.2593105,0.1200193,-0.1121072,0.9864215,6.436803,6.93716,3.546272,0.05788157,0.05864285,0.02744168,0.9962217,1.06066,-1.06066,10,0.6769533,1
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61120,1565774372490,2035.677,-0.1918162,-0.02473503,-0.250385,0.1199759,-0.125716,0.9847849,7.222106,6.946089,3.681483,0.06477696,0.05840808,0.02818534,0.9957902,1.06066,-1.06066,10,1.493707,1
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61121,1565774372517,2035.705,-0.1872371,-0.03150773,-0.2406966,0.1195513,-0.1341736,0.9837199,7.710835,6.929165,3.475489,0.06891362,0.05823176,0.0261393,0.9955786,1.06066,-1.06066,10,2.013923,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61122,1565774372551,2035.74,-0.183512,-0.03103263,-0.2279181,0.1200211,-0.1228886,0.9851362,7.058842,6.946225,2.753659,0.06288311,0.0589713,0.02020998,0.9960721,1.06066,-1.06066,10,1.35205,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61123,1565774372583,2035.771,-0.1802433,-0.03079642,-0.2135983,0.1222543,-0.1099433,0.9863906,6.312046,7.06527,1.982813,0.05600681,0.06056362,0.01385155,0.9964956,1.06066,-1.06066,10,0.6119779,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61124,1565774372618,2035.806,-0.1781316,-0.03180325,-0.1983715,0.1264973,-0.1208797,0.9845743,6.942875,7.321208,1.511542,0.06126276,0.06292638,0.009273634,0.996093,1.06066,-1.06066,10,1.285423,1
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61125,1565774372649,2035.838,-0.1770189,-0.03211005,-0.1820109,0.131049,-0.1418905,0.9811693,8.157253,7.607633,1.618933,0.07189643,0.06516314,0.009342549,0.9952374,1.06066,-1.06066,10,2.522122,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61126,1565774372684,2035.872,-0.1766839,-0.03308742,-0.1645273,0.1307936,-0.16265,0.9779765,9.360748,7.617482,2.225305,0.08268712,0.06461116,0.01389157,0.9943818,1.06066,-1.06066,10,3.69157,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61127,1565774372717,2035.905,-0.1766308,-0.03500835,-0.1459566,0.1263756,-0.1715186,0.9770418,9.876124,7.370011,2.960218,0.08752611,0.06179242,0.02015029,0.9940397,1.06066,-1.06066,10,4.166404,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61128,1565774372751,2035.94,-0.1765459,-0.03746678,-0.1258872,0.1224127,-0.1637347,0.97888,9.423737,7.128054,3.35349,0.08376378,0.05952833,0.02400099,0.9944164,1.06066,-1.06066,10,3.699517,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61129,1565774372783,2035.972,-0.1764369,-0.04016747,-0.1043135,0.1206814,-0.1480994,0.9815817,8.516802,7.009104,3.464558,0.07592473,0.05869075,0.02555258,0.9950567,1.06066,-1.06066,10,2.792391,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61130,1565774372819,2036.007,-0.176546,-0.04474647,-0.08174092,0.1183506,-0.1383674,0.9832841,7.953385,6.86325,3.736104,0.07113605,0.05742487,0.02831215,0.9954097,1.06066,-1.06066,10,2.245766,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61131,1565774372850,2036.038,-0.1773594,-0.05007344,-0.05791023,0.113369,-0.1307091,0.9849176,7.510571,6.566137,3.656182,0.06717741,0.05503104,0.02803113,0.9958279,1.06066,-1.06066,10,1.870221,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61132,1565774372886,2036.074,-0.1786799,-0.05554948,-0.03280912,0.107271,-0.1219812,0.9867185,7.006455,6.204538,3.461834,0.062619,0.05214958,0.02679959,0.9963138,1.06066,-1.06066,10,1.567604,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61133,1565774372916,2036.105,-0.1807534,-0.06084184,-0.006169286,0.09884324,-0.1126131,0.9887104,6.465972,5.708998,3.202883,0.05769387,0.04812698,0.02506026,0.9968587,1.06066,-1.06066,10,1.575698,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61134,1565774372950,2036.139,-0.1831801,-0.06554069,0.02165645,0.09124652,-0.1039355,0.9903896,5.965839,5.263911,2.838077,0.05310306,0.04455652,0.02231585,0.9973449,1.06066,-1.06066,10,1.858885,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61135,1565774372982,2036.171,-0.1855809,-0.06914747,0.05070415,0.08729108,-0.1016096,0.9909872,5.831867,5.033905,2.633297,0.05181594,0.04267877,0.02069254,0.9975297,1.06066,-1.06066,10,2.103289,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61136,1565774373022,2036.21,-0.1878806,-0.06954657,0.08131853,0.09105187,-0.1046134,0.9903361,6.004894,5.253027,2.630082,0.05336004,0.04454948,0.02049457,0.9973706,1.06066,-1.06066,10,1.94209,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61137,1565774373049,2036.238,-0.1905365,-0.06694391,0.1120005,0.09521899,-0.1025432,0.9901607,5.885641,5.492968,2.529835,0.05232423,0.04670996,0.01956132,0.9973454,1.06066,-1.06066,10,1.720787,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61138,1565774373085,2036.273,-0.1942784,-0.06160435,0.1440108,0.101044,-0.102313,0.9896071,5.872379,5.829993,2.309468,0.05217058,0.04974631,0.01749563,0.997245,1.06066,-1.06066,10,1.424915,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61139,1565774373116,2036.304,-0.1987514,-0.05420054,0.1765806,0.1075794,-0.1095321,0.9881444,6.288347,6.213329,1.951734,0.05568171,0.05317276,0.01400855,0.9969333,1.06066,-1.06066,10,1.189925,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61140,1565774373154,2036.343,-0.2032117,-0.03916609,0.2092368,0.1150166,-0.1141943,0.986778,6.557155,6.648268,1.660085,0.05792715,0.05705646,0.0111226,0.996627,1.06066,-1.06066,10,0.9571576,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61141,1565774373183,2036.371,-0.2069159,-0.02831594,0.2401454,0.1203188,-0.1288278,0.9843408,7.401863,6.968858,2.275545,0.06562081,0.05935923,0.01585622,0.9959513,1.06066,-1.06066,10,1.47724,1
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61142,1565774373217,2036.405,-0.2100271,-0.02939019,0.2679862,0.1187161,-0.1539012,0.9809286,8.853073,6.900616,2.897656,0.0785334,0.05803624,0.02051954,0.9950092,1.06066,-1.06066,10,2.90414,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61143,1565774373248,2036.437,-0.2115707,-0.02912864,0.2952101,0.1174341,-0.1585531,0.9803419,9.122922,6.830853,2.366893,0.0805968,0.05773414,0.01581467,0.9949477,1.06066,-1.06066,10,3.170397,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61144,1565774373286,2036.474,-0.211636,-0.02287785,0.3229778,0.1198761,-0.1122176,0.9864264,6.443166,6.928929,2.25657,0.05727207,0.05921771,0.01622864,0.9964687,1.06066,-1.06066,10,0.6714388,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61145,1565774373316,2036.504,-0.2118337,-0.01919789,0.3507106,0.1229906,-0.09527828,0.9878235,5.467337,7.097185,2.780378,0.04908788,0.06065153,0.02123581,0.9967251,1.06066,-1.06066,10,0.762332,1
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61146,1565774373350,2036.538,-0.2105925,-0.01940196,0.3768955,0.1261891,-0.1037505,0.9865658,5.95518,7.28898,3.588442,0.05380243,0.0618254,0.02790413,0.9962451,1.06066,-1.06066,10,0.2887141,1
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61147,1565774373384,2036.572,-0.20839,-0.0206646,0.4021656,0.1309451,-0.1436355,0.9809293,8.258274,7.60351,3.739584,0.07396575,0.06375293,0.02770024,0.9948353,1.06066,-1.06066,10,2.128173,1
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61148,1565774373416,2036.604,-0.2062359,-0.01839862,0.4276941,0.1324467,-0.161019,0.9780239,9.266047,7.712234,2.784048,0.08219516,0.06505382,0.01872832,0.9943144,1.06066,-1.06066,10,3.11005,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61149,1565774373451,2036.639,-0.204507,-0.01639454,0.4543397,0.1328525,-0.1533922,0.9791941,8.823559,7.726446,1.948336,0.0778802,0.06586068,0.01173073,0.9947158,1.06066,-1.06066,10,2.639898,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61150,1565774373483,2036.671,-0.2038282,-0.0176444,0.4818317,0.1330737,-0.1383618,0.9814007,7.953061,7.721961,1.407796,0.07001046,0.06631865,0.007558398,0.9953107,1.06066,-1.06066,10,1.760253,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61151,1565774373517,2036.704,-0.2036453,-0.0231427,0.5099829,0.1342326,-0.1337473,0.9818825,7.68619,7.784614,1.265026,0.06761336,0.06698638,0.006439552,0.9954395,1.06066,-1.06066,10,1.513619,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61152,1565774373554,2036.742,-0.2036207,-0.03074646,0.5393535,0.1326388,-0.1300279,0.9825984,7.471206,7.68776,1.599514,0.06593321,0.06598176,0.00952969,0.9955945,1.06066,-1.06066,10,1.314773,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61153,1565774373581,2036.77,-0.2028707,-0.03802657,0.5696198,0.1294391,-0.1221281,0.9840378,7.014936,7.493595,1.931095,0.06213832,0.06418696,0.01278637,0.9959194,1.06066,-1.06066,10,0.8908735,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61154,1565774373616,2036.804,-0.2009124,-0.04669723,0.6010369,0.1254036,-0.1132413,0.9856218,6.502194,7.250953,2.17541,0.05778665,0.06204674,0.01532892,0.9962811,1.06066,-1.06066,10,0.5588315,1
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61155,1565774373647,2036.836,-0.1977701,-0.05456623,0.6335228,0.1224192,-0.1086356,0.986515,6.236668,7.07382,2.399178,0.05557242,0.06045001,0.01750925,0.9964693,1.06066,-1.06066,10,0.5970887,1
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61156,1565774373684,2036.871,-0.1939139,-0.05926832,0.6668513,0.1180765,-0.1058931,0.9873422,6.078627,6.819629,2.449224,0.05418456,0.05824899,0.0181512,0.9966652,1.06066,-1.06066,10,0.8315719,1
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61157,1565774373715,2036.903,-0.189102,-0.05918534,0.7012643,0.1140617,-0.09780079,0.9886481,5.612545,6.581194,2.08755,0.04991464,0.05643145,0.01535466,0.9970398,1.06066,-1.06066,10,1.170861,1
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61158,1565774373749,2036.938,-0.1833127,-0.05612878,0.7360372,0.1135778,-0.08792971,0.9896305,5.044516,6.547071,1.791956,0.04482237,0.05635358,0.01308384,0.9973184,1.06066,-1.06066,10,1.545224,1
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61159,1565774373783,2036.97,-0.1772645,-0.05013997,0.7710044,0.118664,-0.09417526,0.9884583,5.403853,6.845574,1.786758,0.04798007,0.05889607,0.01273258,0.9970291,1.06066,-1.06066,10,1.117151,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61160,1565774373819,2037.006,-0.1722302,-0.03288061,0.805513,0.1191405,-0.07743048,0.9898536,4.440885,6.863205,1.607133,0.03950989,0.05926375,0.01166987,0.9973919,1.06066,-1.06066,10,2.032881,1
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61161,1565774373849,2037.038,-0.1681532,-0.02366236,0.838719,0.1182261,-0.07615208,0.9900624,4.367421,6.8096,1.788143,0.03895786,0.05874614,0.0133023,0.9974238,1.06066,-1.06066,10,2.195172,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61162,1565774373884,2037.072,-0.165729,-0.01852562,0.8710598,0.1174994,-0.07765593,0.990032,4.453841,6.768342,1.52197,0.03956954,0.05846563,0.01095456,0.9974447,1.06066,-1.06066,10,2.185701,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61163,1565774373915,2037.103,-0.1637779,-0.01981806,0.9026064,0.1206032,-0.07996248,0.989475,4.586409,6.94928,1.458555,0.04070728,0.06004496,0.0102695,0.9973124,1.06066,-1.06066,10,2.013048,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61164,1565774373955,2037.142,-0.1628908,-0.01833184,0.9340341,0.1233793,-0.07719414,0.9893526,4.427303,7.108493,1.163909,0.0391788,0.06155251,0.007735316,0.9973046,1.06066,-1.06066,10,2.151132,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61165,1565774373981,2037.17,-0.1616513,-0.01654582,0.9657763,0.1270074,-0.07641048,0.9889543,4.382269,7.318205,1.090382,0.03876035,0.06340738,0.007048963,0.9972098,1.06066,-1.06066,10,2.185522,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61166,1565774374017,2037.205,-0.1615299,-0.01771612,0.9959412,0.1310089,-0.1005709,0.9862668,5.772047,7.566483,1.164531,0.05090668,0.06538441,0.006805285,0.9965376,1.06066,-1.06066,10,0.7922885,0
T3_EW_PW_B4_C0_P1414119_S7_0814175536.csv,61167,1565774374048,2037.237,-0.1626156,-0.01945721,1.02555,0.1323805,-0.135137,0.9819437,7.766541,7.678024,1.652187,0.06852807,0.06581839,0.0098183,0.9954273,1.06066,-1.06066,10,1.211762,1
