SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T2_EU_PS_B1_C1_P1969595_S7_0814175536.csv,77474,1565774917160,2580.348,-0.1911894,-0.001731325,-0.3056629,0.03398762,-0.001152538,0.9994216,0.06603555,1.947723,2.144381,0.0008941218,0.01698252,0.01869966,0.9996805,1.5,-6.556709E-08,10,7.372008,0
T2_EU_PS_B1_C1_P1969595_S7_0814175536.csv,77475,1565774917192,2580.38,-0.1910967,-0.001804046,-0.3061783,0.0352136,-0.001671234,0.9993784,0.09575468,2.018011,2.294414,0.001187884,0.01758929,0.02000338,0.9996445,0.3,-1.311342E-08,1.694337,11.77542,0
T2_EU_PS_B1_C1_P1969595_S7_0814175536.csv,77476,1565774917225,2580.414,-0.1910529,-0.001791388,-0.3067066,0.03663826,-0.001231019,0.9993278,0.07053223,2.099689,2.291042,0.0009815771,0.01830625,0.01997714,0.9996324,0.3,-1.311342E-08,1.693822,11.69219,0
T2_EU_PS_B1_C1_P1969595_S7_0814175536.csv,77477,1565774917261,2580.448,-0.1909852,-0.001636934,-0.3071946,0.03783311,0.001356275,0.9992831,359.9223,2.168197,2.284597,-0.0003007019,0.01892971,0.01994481,0.9996219,0.3,-1.311342E-08,1.693293,11.62152,0
T2_EU_PS_B1_C1_P1969595_S7_0814175536.csv,77478,1565774917294,2580.482,-0.1909672,-0.001635212,-0.3077129,0.03756256,0.001559216,0.9992931,359.9107,2.152685,2.297015,-0.0004027972,0.01879646,0.020055,0.9996221,0.3,-1.311342E-08,1.692805,11.63638,0
T2_EU_PS_B1_C1_P1969595_S7_0814175536.csv,77479,1565774917325,2580.513,-0.1909466,-0.001791306,-0.3083113,0.03765204,-0.0002689081,0.9992909,0.0154073,2.157813,2.26949,0.0005072955,0.018823,0.0197977,0.9996267,0.3,-1.311342E-08,1.692287,11.63029,0
T2_EU_PS_B1_C1_P1969595_S7_0814175536.csv,77480,1565774917361,2580.549,-0.190981,-0.001724903,-0.3088911,0.03717626,-0.0005022833,0.9993086,0.02877871,2.130533,2.315795,0.000626736,0.01858247,0.02019958,0.9996231,0.3,-1.311342E-08,1.691689,11.65868,0
T2_EU_PS_B1_C1_P1969595_S7_0814175536.csv,77481,1565774917393,2580.58,-0.1910153,-0.00161612,-0.3094392,0.03702983,0.0004843947,0.9993141,359.9723,2.122138,2.27113,0.0001248842,0.01851925,0.01981913,0.9996321,0.3,-1.311342E-08,1.691109,11.66797,0
T2_EU_PS_B1_C1_P1969595_S7_0814175536.csv,77482,1565774917428,2580.616,-0.1911101,-0.001675613,-0.3100238,0.03715007,0.0003030458,0.9993097,359.9826,2.129033,2.296523,0.0002208342,0.01857755,0.02003896,0.9996266,0.3,-1.311342E-08,1.690561,11.66343,0
T2_EU_PS_B1_C1_P1969595_S7_0814175536.csv,77483,1565774917459,2580.647,-0.1910209,-0.001686737,-0.3105628,0.03851353,0.0007531284,0.9992578,359.9568,2.207209,2.268668,4.868126E-06,0.01926402,0.01980015,0.9996184,0.3,-1.311342E-08,1.689976,11.5831,0
T2_EU_PS_B1_C1_P1969595_S7_0814175536.csv,77484,1565774917493,2580.681,-0.1909293,-0.001531731,-0.311121,0.04079302,0.002953044,0.9991633,359.8308,2.337927,2.269825,-0.001071854,0.02042606,0.01983264,0.9995941,0.3,-1.311342E-08,1.689437,11.45047,0
T2_EU_PS_B1_C1_P1969595_S7_0814175536.csv,77485,1565774917525,2580.714,-0.1906095,-0.001351379,-0.3117166,0.04619307,0.006093458,0.9989139,359.6509,2.64766,2.149504,-0.002612054,0.02315609,0.01882215,0.9995513,0.3,-1.311342E-08,1.688879,11.13544,0
T2_EU_PS_B1_C1_P1969595_S7_0814175536.csv,77486,1565774917561,2580.748,-0.1897677,-0.001019854,-0.3123866,0.05583213,0.009340979,0.9983965,359.4648,3.200749,2.050454,-0.004168268,0.02800694,0.01801587,0.9994367,0.3,-1.311342E-08,1.688283,10.56684,0
T2_EU_PS_B1_C1_P1969595_S7_0814175536.csv,77487,1565774917592,2580.78,-0.1890209,-0.0009765364,-0.3130679,0.06883896,0.01113113,0.9975657,359.3622,3.947548,2.002991,-0.004959514,0.03453347,0.01765952,0.9992352,0.3,-1.311342E-08,1.687613,9.806582,0
T2_EU_PS_B1_C1_P1969595_S7_0814175536.csv,77488,1565774917625,2580.814,-0.187344,-0.0007950962,-0.313853,0.09165192,0.01440063,0.9956869,359.1749,5.259195,1.95534,-0.00640907,0.04599389,0.01737463,0.9987701,0.3,-1.311342E-08,1.686932,8.46798,0
T2_EU_PS_B1_C1_P1969595_S7_0814175536.csv,77489,1565774917658,2580.846,-0.1854601,-0.0006921925,-0.3147576,0.1162272,0.01567379,0.993099,359.1019,6.675236,1.828799,-0.006893774,0.05833514,0.01638726,0.9981388,0.3,-1.311342E-08,1.686147,7.017358,0
T2_EU_PS_B1_C1_P1969595_S7_0814175536.csv,77490,1565774917695,2580.882,-0.1836734,-0.0005762726,-0.3156168,0.1380313,0.01785087,0.990267,358.9772,7.935217,1.65954,-0.007901479,0.06931145,0.01506396,0.9974501,0.3,-1.311342E-08,1.685242,5.743,0
T2_EU_PS_B1_C1_P1969595_S7_0814175536.csv,77491,1565774917724,2580.913,-0.1820305,-0.0005154051,-0.3163089,0.157384,0.01962424,0.9873425,358.8755,9.056845,1.481805,-0.008760258,0.0790697,0.01366452,0.9967369,0.3,-1.311342E-08,1.684383,4.624316,0
T2_EU_PS_B1_C1_P1969595_S7_0814175536.csv,77492,1565774917760,2580.948,-0.1807371,-0.0002720878,-0.3168403,0.1723588,0.02120844,0.9848059,358.7848,9.927246,1.337918,-0.009554202,0.08663583,0.01254833,0.9961152,0.3,-1.311342E-08,1.683691,3.782686,0
T2_EU_PS_B1_C1_P1969595_S7_0814175536.csv,77493,1565774917791,2580.979,-0.1795589,-7.029623E-06,-0.3171156,0.1858157,0.02529009,0.9822591,358.5508,10.71216,1.02666,-0.01175411,0.09344672,0.01009975,0.9955037,0.3,-1.311342E-08,1.68316,3.125622,0
T2_EU_PS_B1_C1_P1969595_S7_0814175536.csv,77494,1565774917828,2581.015,-0.1785187,0.0001575984,-0.3173846,0.1984354,0.02632788,0.9797603,358.4914,11.4495,0.8762122,-0.01233639,0.0998382,0.008920697,0.9948872,0.3,-1.311342E-08,1.682884,2.511156,0
T2_EU_PS_B1_C1_P1969595_S7_0814175536.csv,77495,1565774917859,2581.047,-0.1774389,0.0001179017,-0.3176693,0.2141692,0.02808056,0.9763929,358.3909,12.37174,0.9825924,-0.01303553,0.1078593,0.01003686,0.9940301,0.3,-1.311342E-08,1.682615,1.925696,0
T2_EU_PS_B1_C1_P1969595_S7_0814175536.csv,77496,1565774917893,2581.081,-0.1762244,0.0001020022,-0.3178863,0.2301055,0.02978861,0.9727097,358.293,13.3093,1.182386,-0.01359924,0.1160182,0.01197355,0.9930819,0.3,-1.311342E-08,1.682331,1.711894,0
T2_EU_PS_B1_C1_P1969595_S7_0814175536.csv,77497,1565774917924,2581.113,-0.1753128,0.0003733113,-0.3179995,0.2420551,0.0324658,0.9697192,358.1395,14.01541,1.424605,-0.01459601,0.1221776,0.01431778,0.9922976,0.3,-1.311342E-08,1.682114,1.979717,0
T2_EU_PS_B1_C1_P1969595_S7_0814175536.csv,77498,1565774917961,2581.148,-0.1742578,0.000487648,-0.3182476,0.254595,0.03428704,0.9664397,358.0351,14.75846,1.535125,-0.01528222,0.1286335,0.01548516,0.9914536,0.3,-1.311342E-08,1.682001,2.43518,0
T2_EU_PS_B1_C1_P1969595_S7_0814175536.csv,77499,1565774917991,2581.18,-0.1735298,0.0004341602,-0.3184278,0.2601865,0.0335703,0.9649746,358.0762,15.08984,1.574641,-0.01483663,0.1315012,0.01582406,0.9910787,0.3,-1.311342E-08,1.681752,2.623311,0
T2_EU_PS_B1_C1_P1969595_S7_0814175536.csv,77500,1565774918028,2581.215,-0.173021,0.0003110021,-0.3184897,0.2629845,0.03302014,0.9642348,358.1077,15.25575,1.441727,-0.01469513,0.1329159,0.01465973,0.9909099,0.3,-1.311342E-08,1.681572,2.722755,0
