SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T2_EW_PS_B4_C4_P2634222_S7_0814175536.csv,97428,1565775581850,3244.972,-0.200839,-0.01515765,-0.309801,0.03803635,0.01145652,0.9992107,359.3436,2.179991,1.622082,-0.005457483,0.01910172,0.01426103,0.999701,1.5,-6.556709E-08,10,7.210527,0
T2_EW_PS_B4_C4_P2634222_S7_0814175536.csv,97429,1565775581886,3245.007,-0.2006191,-0.01504337,-0.3098612,0.04023432,0.01350376,0.999099,359.2263,2.306089,1.481754,-0.006489912,0.02020822,0.01306333,0.9996894,1.5,-6.556709E-08,10,7.094065,0
T2_EW_PS_B4_C4_P2634222_S7_0814175536.csv,97430,1565775581919,3245.04,-0.2004296,-0.01503348,-0.3098297,0.04215456,0.01401417,0.9990128,359.197,2.416232,1.500957,-0.006728947,0.02117347,0.01324244,0.9996655,1.5,-6.556709E-08,10,6.986401,0
T2_EW_PS_B4_C4_P2634222_S7_0814175536.csv,97431,1565775581950,3245.073,-0.2003354,-0.01501242,-0.3097635,0.0439681,0.0142508,0.9989313,359.1835,2.520255,1.487387,-0.006837822,0.02208165,0.01313276,0.9996465,1.5,-6.556709E-08,10,6.883902,0
T2_EW_PS_B4_C4_P2634222_S7_0814175536.csv,97432,1565775581985,3245.106,-0.2003355,-0.01496594,-0.3095492,0.04469516,0.01472308,0.9988922,359.1564,2.561975,1.501854,-0.007066286,0.02244952,0.0132667,0.999635,1.5,-6.556709E-08,10,6.845587,0
T2_EW_PS_B4_C4_P2634222_S7_0814175536.csv,97433,1565775582020,3245.141,-0.2004849,-0.01502841,-0.3093317,0.04445922,0.01396273,0.9989136,359.2,2.548414,1.562458,-0.006675972,0.02232984,0.01378613,0.9996333,1.5,-6.556709E-08,10,6.855408,0
T2_EW_PS_B4_C4_P2634222_S7_0814175536.csv,97434,1565775582050,3245.173,-0.2005896,-0.01520178,-0.3091052,0.04339078,0.01188273,0.9989875,359.3192,2.487065,1.645957,-0.005627753,0.02178473,0.01448848,0.9996419,1.5,-6.556709E-08,10,6.905835,0
T2_EW_PS_B4_C4_P2634222_S7_0814175536.csv,97435,1565775582085,3245.207,-0.2006436,-0.01527923,-0.308833,0.04145699,0.01013835,0.9990888,359.4191,2.376114,1.673699,-0.004764787,0.02080556,0.01470702,0.999664,1.5,-6.556709E-08,10,7.009079,0
T2_EW_PS_B4_C4_P2634222_S7_0814175536.csv,97436,1565775582116,3245.239,-0.2007536,-0.01529865,-0.3085658,0.03974986,0.01012007,0.9991584,359.4202,2.278216,1.665977,-0.004769559,0.01995107,0.01463541,0.9996825,1.5,-6.556709E-08,10,7.107491,0
T2_EW_PS_B4_C4_P2634222_S7_0814175536.csv,97437,1565775582153,3245.274,-0.200646,-0.01515892,-0.3084283,0.03960852,0.01159842,0.999148,359.3354,2.270148,1.663107,-0.005510071,0.01989121,0.01462462,0.99968,1.5,-6.556709E-08,10,7.121499,0
