SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T0_EU_PS_B0_C1_P1892451_S7_0814175536.csv,75157,1565774839990,2503.178,-0.1790605,0.001098182,-0.307456,0.04082649,0.0139949,0.9990683,359.1981,2.340065,2.658685,-0.006520572,0.02057581,0.02333677,0.9994947,0,1.5,10,7.58998,0
T0_EU_PS_B0_C1_P1892451_S7_0814175536.csv,75158,1565774840025,2503.213,-0.1789639,0.001274843,-0.3073177,0.0400098,0.01492554,0.9990878,359.1448,2.29326,2.737719,-0.006981324,0.02018311,0.02403268,0.999483,0,0.3,1.692544,8.109175,0
T0_EU_PS_B0_C1_P1892451_S7_0814175536.csv,75159,1565774840058,2503.246,-0.1790291,0.001532387,-0.3070783,0.03815695,0.01668798,0.9991324,359.0438,2.187068,2.665979,-0.007896556,0.01927286,0.02341712,0.9995088,0,0.3,1.692682,8.046545,0
T0_EU_PS_B0_C1_P1892451_S7_0814175536.csv,75160,1565774840091,2503.28,-0.1790253,0.001642793,-0.3067948,0.03721328,0.01760347,0.9991523,358.9913,2.132987,2.657028,-0.00836667,0.01881106,0.02334374,0.9995155,0,0.3,1.692922,8.014716,0
T0_EU_PS_B0_C1_P1892451_S7_0814175536.csv,75161,1565774840124,2503.312,-0.1788816,0.001656208,-0.3064404,0.03630811,0.01778643,0.9991823,358.9809,2.081088,2.639319,-0.008471528,0.01835918,0.02318712,0.9995267,0,0.3,1.693205,8.022844,0
T0_EU_PS_B0_C1_P1892451_S7_0814175536.csv,75162,1565774840158,2503.346,-0.1790879,0.002040617,-0.3058352,0.03137914,0.02122151,0.9992822,358.784,1.798593,2.479721,-0.01026797,0.01592006,0.02180059,0.9995828,0,0.3,1.69356,7.947001,0
T0_EU_PS_B0_C1_P1892451_S7_0814175536.csv,75163,1565774840191,2503.38,-0.1791917,0.002251409,-0.3051825,0.02818908,0.02309773,0.9993357,358.6765,1.61576,2.341361,-0.01125803,0.01433176,0.02059022,0.9996219,0,0.3,1.694165,7.923872,0
T0_EU_PS_B0_C1_P1892451_S7_0814175536.csv,75164,1565774840226,2503.414,-0.1792065,0.002150413,-0.3044124,0.02668856,0.02416131,0.9993517,358.6155,1.52977,2.267413,-0.01181399,0.0135848,0.01994366,0.999639,0,0.3,1.694818,7.910757,0
T0_EU_PS_B0_C1_P1892451_S7_0814175536.csv,75165,1565774840257,2503.445,-0.1791523,0.002400834,-0.3035689,0.02495391,0.02522878,0.9993702,358.5544,1.430358,2.339132,-0.01235703,0.01273578,0.02056558,0.999631,0,0.3,1.695588,7.895184,0
T0_EU_PS_B0_C1_P1892451_S7_0814175536.csv,75166,1565774840290,2503.479,-0.1790877,0.002268065,-0.3026278,0.02599026,0.02418394,0.9993696,358.6142,1.489735,2.255866,-0.0118336,0.01323458,0.01983895,0.9996456,0,0.3,1.696431,7.924095,0
