SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T7_EU_PS_B2_C5_P2084718_S7_0814175536.csv,80922,1565775031999,2695.186,-0.195826,-0.005232871,-0.3012311,0.03598037,0.002352661,0.9993497,359.8652,2.061974,2.252238,-0.0008222907,0.01801278,0.01967119,0.9996439,-1.06066,1.060661,10,8.943734,0
T7_EU_PS_B2_C5_P2084718_S7_0814175536.csv,80923,1565775032029,2695.218,-0.1959687,-0.005211394,-0.301406,0.03616785,0.002661004,0.9993422,359.8475,2.072724,2.241067,-0.0009763275,0.01810949,0.01957659,0.9996439,-0.212132,0.2121321,1.698769,6.556939,0
T7_EU_PS_B2_C5_P2084718_S7_0814175536.csv,80924,1565775032066,2695.254,-0.1961017,-0.005068142,-0.3014331,0.03715961,0.003682492,0.9993026,359.789,2.129594,2.14944,-0.001492057,0.01861437,0.01878724,0.9996491,-0.212132,0.2121321,1.698594,6.520471,0
T7_EU_PS_B2_C5_P2084718_S7_0814175536.csv,80925,1565775032098,2695.286,-0.1964234,-0.005171511,-0.3014319,0.03748652,0.002035061,0.9992951,359.8834,2.148327,2.082839,-0.0006764615,0.01876197,0.01819106,0.9996583,-0.212132,0.2121321,1.698567,6.613786,0
T7_EU_PS_B2_C5_P2084718_S7_0814175536.csv,80926,1565775032129,2695.318,-0.1968383,-0.005409207,-0.3014297,0.0373467,9.483012E-05,0.9993024,-0.005433366,2.140306,2.198857,0.0003109588,0.01867408,0.01918501,0.9996415,-0.212132,0.2121321,1.698568,6.714752,0
T7_EU_PS_B2_C5_P2084718_S7_0814175536.csv,80927,1565775032164,2695.353,-0.197381,-0.005552731,-0.3013532,0.03642399,-0.001268232,0.9993356,0.07266435,2.087404,2.31517,0.001001867,0.0181985,0.02018739,0.9996301,-0.212132,0.2121321,1.69857,6.765382,0
T7_EU_PS_B2_C5_P2084718_S7_0814175536.csv,80928,1565775032196,2695.384,-0.1978893,-0.00560068,-0.3012333,0.03464185,-0.001925443,0.9993979,0.1103198,1.985233,2.443069,0.001331665,0.01729909,0.0212983,0.9996226,-0.212132,0.2121321,1.698647,6.759727,0
T7_EU_PS_B2_C5_P2084718_S7_0814175536.csv,80929,1565775032230,2695.419,-0.1984146,-0.005661227,-0.3012158,0.03263652,-0.00370115,0.9994605,0.2120608,1.87028,2.567756,0.002215545,0.01627496,0.02237281,0.9996148,-0.212132,0.2121321,1.698767,6.812242,0
T7_EU_PS_B2_C5_P2084718_S7_0814175536.csv,80930,1565775032262,2695.451,-0.1988946,-0.005743068,-0.3012338,0.03131432,-0.00512373,0.9994965,0.2935694,1.794495,2.642849,0.002921998,0.015596,0.02301815,0.9996091,-0.212132,0.2121321,1.698784,6.862528,0
T7_EU_PS_B2_C5_P2084718_S7_0814175536.csv,80931,1565775032297,2695.485,-0.1990869,-0.005606744,-0.3012005,0.03122821,-0.003416608,0.9995064,0.1957576,1.789546,2.633216,0.00206646,0.01557271,0.02294762,0.9996132,-0.212132,0.2121321,1.698766,6.762918,0
