eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1582013232.47604,"{'circle_3d': {'center': [-1.1553520310413679, 8.177706064363552, 76.44007892110413], 'normal': [-0.14485460021951962, 0.6099009907046891, -0.7791263866233012], 'radius': 2.4044434323035744}, 'confidence': 0.999242070972527, 'timestamp': 6156.189905, 'diameter_3d': 4.808886864607149, 'ellipse': {'center': [150.694638382785, 186.0629686903942], 'axes': [27.76877177762003, 39.01368065198414], 'angle': -77.15859267710519}, 'location': [150.694638382785, 186.0629686903942], 'diameter': 39.01368065198414, 'sphere': {'center': [0.5829031715928678, 0.8588941759072823, 85.78959556058375], 'radius': 12.0}, 'projected_sphere': {'center': [164.21263166035513, 126.20721412174579], 'axes': [173.44760635328902, 173.44760635328902], 'angle': 90.0}, 'model_confidence': 0.8282803697542307, 'model_id': 25, 'model_birth_timestamp': 6126.980957, 'theta': 2.2267319753198476, 'phi': -1.754616784857114, 'norm_pos': [0.4709207449462031, 0.22473763045669082], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013232.484332,"{'circle_3d': {'center': [-1.1508060624906467, 8.194769753272945, 76.45261629504698], 'normal': [-0.14447576950695953, 0.6113229647804719, -0.7780816054613975], 'radius': 2.4277244322481635}, 'confidence': 0.9988840804616501, 'timestamp': 6156.198305, 'diameter_3d': 4.855448864496327, 'ellipse': {'center': [150.73401746865414, 186.185251244152], 'axes': [27.981781581062556, 39.385146175638155], 'angle': -77.21974795752233}, 'location': [150.73401746865414, 186.185251244152], 'diameter': 39.385146175638155, 'sphere': {'center': [0.5829031715928678, 0.8588941759072823, 85.78959556058375], 'radius': 12.0}, 'projected_sphere': {'center': [164.21263166035513, 126.20721412174579], 'axes': [173.44760635328902, 173.44760635328902], 'angle': 90.0}, 'model_confidence': 0.8284477980300631, 'model_id': 25, 'model_birth_timestamp': 6126.980957, 'theta': 2.2285275566651372, 'phi': -1.7543874693650303, 'norm_pos': [0.4710438045895442, 0.2242281198160333], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013232.4920561,"{'circle_3d': {'center': [-1.1591766221643405, 8.178729980448756, 76.44159246972335], 'normal': [-0.14517331614643403, 0.6099863170451227, -0.7790002575716998], 'radius': 2.4142558404308443}, 'confidence': 0.9985638105371298, 'timestamp': 6156.206705, 'diameter_3d': 4.828511680861689, 'ellipse': {'center': [150.6644661723075, 186.06781803988824], 'axes': [27.875595378111008, 39.17218502558229], 'angle': -77.13205873056785}, 'location': [150.6644661723075, 186.06781803988824], 'diameter': 39.17218502558229, 'sphere': {'center': [0.5829031715928678, 0.8588941759072823, 85.78959556058375], 'radius': 12.0}, 'projected_sphere': {'center': [164.21263166035513, 126.20721412174579], 'axes': [173.44760635328902, 173.44760635328902], 'angle': 90.0}, 'model_confidence': 0.8285203499462379, 'model_id': 25, 'model_birth_timestamp': 6126.980957, 'theta': 2.2268396501282877, 'phi': -1.755041312950536, 'norm_pos': [0.4708264567884609, 0.22471742483379897], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013232.4984078,"{'circle_3d': {'center': [-1.1703133881230183, 8.186864193345409, 76.45005129342243], 'normal': [-0.14610137997632386, 0.6106641681198438, -0.7782953555967767], 'radius': 2.4269567598951665}, 'confidence': 0.9988169589118586, 'timestamp': 6156.215105, 'diameter_3d': 4.853913519790333, 'ellipse': {'center': [150.57621506400636, 186.12371316977203], 'axes': [27.985014193910782, 39.37401015868965], 'angle': -77.06329431770008}, 'location': [150.57621506400636, 186.12371316977203], 'diameter': 39.37401015868965, 'sphere': {'center': [0.5829031715928678, 0.8588941759072823, 85.78959556058375], 'radius': 12.0}, 'projected_sphere': {'center': [164.21263166035513, 126.20721412174579], 'axes': [173.44760635328902, 173.44760635328902], 'angle': 90.0}, 'model_confidence': 0.8288615889758599, 'model_id': 25, 'model_birth_timestamp': 6126.980957, 'theta': 2.2276953596973645, 'phi': -1.7563565183900571, 'norm_pos': [0.4705506720750199, 0.22448452845928324], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013232.505684,"{'circle_3d': {'center': [-1.150172090121342, 8.198561716272536, 76.4554790767304], 'normal': [-0.14442293847618415, 0.6116389616971044, -0.7778430403211128], 'radius': 2.4175728597604764}, 'confidence': 0.998790833264782, 'timestamp': 6156.223505, 'diameter_3d': 4.835145719520953, 'ellipse': {'center': [150.73889893709918, 186.21576976247323], 'axes': [27.851951136157833, 39.218928930862134], 'angle': -77.23052960971843}, 'location': [150.73889893709918, 186.21576976247323], 'diameter': 39.218928930862134, 'sphere': {'center': [0.5829031715928678, 0.8588941759072823, 85.78959556058375], 'radius': 12.0}, 'projected_sphere': {'center': [164.21263166035513, 126.20721412174579], 'axes': [173.44760635328902, 173.44760635328902], 'angle': 90.0}, 'model_confidence': 0.8290247742347656, 'model_id': 25, 'model_birth_timestamp': 6126.980957, 'theta': 2.2289269162494603, 'phi': -1.7543768639238568, 'norm_pos': [0.47105905917843494, 0.2241009593230282], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013232.518778,"{'circle_3d': {'center': [-1.1718290884000755, 8.189789740263151, 76.45263219339378], 'normal': [-0.14622768833274527, 0.6109079636963224, -0.7780802805991645], 'radius': 2.417832821078431}, 'confidence': 0.998027977059049, 'timestamp': 6156.231905, 'diameter_3d': 4.835665642156862, 'ellipse': {'center': [150.5637675247906, 186.14724167220072], 'axes': [27.868312495514168, 39.224610556758705], 'angle': -77.05692097793779}, 'location': [150.5637675247906, 186.14724167220072], 'diameter': 39.224610556758705, 'sphere': {'center': [0.5829031715928678, 0.8588941759072823, 85.78959556058375], 'radius': 12.0}, 'projected_sphere': {'center': [164.21263166035513, 126.20721412174579], 'axes': [173.44760635328902, 173.44760635328902], 'angle': 90.0}, 'model_confidence': 0.8290907495326905, 'model_id': 25, 'model_birth_timestamp': 6126.980957, 'theta': 2.2280032618350725, 'phi': -1.7565634407268107, 'norm_pos': [0.4705117735149706, 0.22438649303249703], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013232.526477,"{'circle_3d': {'center': [-1.1622285303544446, 8.183152740847195, 76.4456268204411], 'normal': [-0.1454276418289427, 0.6103548804116594, -0.7786640616785533], 'radius': 2.4196343808485348}, 'confidence': 0.998233046660018, 'timestamp': 6156.240305, 'diameter_3d': 4.8392687616970695, 'ellipse': {'center': [150.6405773196194, 186.09901654227596], 'axes': [27.919910883723883, 39.25742655265346], 'angle': -77.11677301750393}, 'location': [150.6405773196194, 186.09901654227596], 'diameter': 39.25742655265346, 'sphere': {'center': [0.5829031715928678, 0.8588941759072823, 85.78959556058375], 'radius': 12.0}, 'projected_sphere': {'center': [164.21263166035513, 126.20721412174579], 'axes': [173.44760635328902, 173.44760635328902], 'angle': 90.0}, 'model_confidence': 0.8291485734619242, 'model_id': 25, 'model_birth_timestamp': 6126.980957, 'theta': 2.227304849302901, 'phi': -1.7554347010185796, 'norm_pos': [0.4707518041238107, 0.22458743107385015], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013232.533974,"{'circle_3d': {'center': [-1.1648590843672282, 8.188206631954262, 76.4500824031287], 'normal': [-0.14564685466334135, 0.610776038003915, -0.7782927631212535], 'radius': 2.412354978560932}, 'confidence': 0.9988433969389348, 'timestamp': 6156.248705, 'diameter_3d': 4.824709957121864, 'ellipse': {'center': [150.61944342237422, 186.13777383749118], 'axes': [27.81619005268636, 39.137005154503555], 'angle': -77.10563368586733}, 'location': [150.61944342237422, 186.13777383749118], 'diameter': 39.137005154503555, 'sphere': {'center': [0.5829031715928678, 0.8588941759072823, 85.78959556058375], 'radius': 12.0}, 'projected_sphere': {'center': [164.21263166035513, 126.20721412174579], 'axes': [173.44760635328902, 173.44760635328902], 'angle': 90.0}, 'model_confidence': 0.8294930523016886, 'model_id': 25, 'model_birth_timestamp': 6126.980957, 'theta': 2.227836636924121, 'phi': -1.7557929388235527, 'norm_pos': [0.4706857606949194, 0.22442594234378677], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013232.54295,"{'circle_3d': {'center': [-1.1710853617249715, 8.188661057153437, 76.45160639312502], 'normal': [-0.14616571110981993, 0.610813906770513, -0.7781657639548939], 'radius': 2.3878892349058694}, 'confidence': 0.9985994856327002, 'timestamp': 6156.257105, 'diameter_3d': 4.775778469811739, 'ellipse': {'center': [150.56800939145052, 186.14558890159165], 'axes': [27.52738517848596, 38.73916342643054], 'angle': -77.060537690331}, 'location': [150.56800939145052, 186.14558890159165], 'diameter': 38.73916342643054, 'sphere': {'center': [0.5829031715928678, 0.8588941759072823, 85.78959556058375], 'radius': 12.0}, 'projected_sphere': {'center': [164.21263166035513, 126.20721412174579], 'axes': [173.44760635328902, 173.44760635328902], 'angle': 90.0}, 'model_confidence': 0.8299678731514271, 'model_id': 25, 'model_birth_timestamp': 6126.980957, 'theta': 2.227884463777281, 'phi': -1.7564665700338205, 'norm_pos': [0.4705250293482829, 0.22439337957670147], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013232.550731,"{'circle_3d': {'center': [-1.1856434798799635, 8.191290443064172, 76.45641776719805], 'normal': [-0.14737888762273593, 0.6110330222630742, -0.7777648161154749], 'radius': 2.431514082196688}, 'confidence': 0.9985446135551324, 'timestamp': 6156.265505, 'diameter_3d': 4.863028164393376, 'ellipse': {'center': [150.45344996221795, 186.15319581222212], 'axes': [28.009691090188195, 39.44471164319436], 'angle': -76.95779435088374}, 'location': [150.45344996221795, 186.15319581222212], 'diameter': 39.44471164319436, 'sphere': {'center': [0.5829031715928678, 0.8588941759072823, 85.78959556058375], 'radius': 12.0}, 'projected_sphere': {'center': [164.21263166035513, 126.20721412174579], 'axes': [173.44760635328902, 173.44760635328902], 'angle': 90.0}, 'model_confidence': 0.8302141311585132, 'model_id': 25, 'model_birth_timestamp': 6126.980957, 'theta': 2.2281612332048732, 'phi': -1.7580662855461806, 'norm_pos': [0.4701670311319311, 0.2243616841157412], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013232.560593,"{'circle_3d': {'center': [-1.1701376409573787, 8.22158033762463, 76.47736165063556], 'normal': [-0.1460867343791872, 0.6135571801431123, -0.7760194924956828], 'radius': 2.4229663235915355}, 'confidence': 0.9973939462791611, 'timestamp': 6156.273905, 'diameter_3d': 4.845932647183071, 'ellipse': {'center': [150.58051435153865, 186.3823342524562], 'axes': [27.817493660610065, 39.29526898445099], 'angle': -77.1210981175849}, 'location': [150.58051435153865, 186.3823342524562], 'diameter': 39.29526898445099, 'sphere': {'center': [0.5829031715928678, 0.8588941759072823, 85.78959556058375], 'radius': 12.0}, 'projected_sphere': {'center': [164.21263166035513, 126.20721412174579], 'axes': [173.44760635328902, 173.44760635328902], 'angle': 90.0}, 'model_confidence': 0.8299689266883181, 'model_id': 25, 'model_birth_timestamp': 6126.980957, 'theta': 2.2313538303454625, 'phi': -1.7568700318668153, 'norm_pos': [0.4705641073485583, 0.22340694061476585], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
