eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1582014795.773786,"{'circle_3d': {'center': [-2.3911641520283142, 8.560902449424026, 76.6370181236282], 'normal': [-0.12508512472644995, 0.6251186912532757, -0.7704416482887982], 'radius': 2.575689609681081}, 'confidence': 0.975112791761884, 'timestamp': 7578.076995, 'diameter_3d': 5.151379219362162, 'ellipse': {'center': [140.71391586591017, 188.95279385021496], 'axes': [29.04787028110137, 41.68590598336147], 'angle': -78.2552389683495}, 'location': [140.71391586591017, 188.95279385021496], 'diameter': 41.68590598336147, 'sphere': {'center': [-0.8901426553109149, 1.0594781543847172, 85.88231790309378], 'radius': 12.0}, 'projected_sphere': {'center': [153.5738990310497, 127.64856459113875], 'axes': [173.26034465895535, 173.26034465895535], 'angle': 90.0}, 'model_confidence': 0.9847925539839708, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.2460799154783806, 'phi': -1.731747048175834, 'norm_pos': [0.43973098708096925, 0.21269669229077104], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014795.782017,"{'circle_3d': {'center': [-2.393145790554924, 8.557404943700151, 76.63450327273313], 'normal': [-0.1252502612703341, 0.6248272324429528, -0.7706512191967214], 'radius': 2.585461023792783}, 'confidence': 0.9997025855664071, 'timestamp': 7578.085395, 'diameter_3d': 5.170922047585566, 'ellipse': {'center': [140.69780647570676, 188.9244546138571], 'axes': [29.169994150259257, 41.84548770231614], 'angle': -78.23549930706233}, 'location': [140.69780647570676, 188.9244546138571], 'diameter': 41.84548770231614, 'sphere': {'center': [-0.8901426553109149, 1.0594781543847172, 85.88231790309378], 'radius': 12.0}, 'projected_sphere': {'center': [153.5738990310497, 127.64856459113875], 'axes': [173.26034465895535, 173.26034465895535], 'angle': 90.0}, 'model_confidence': 0.9847609630033061, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.2457065597357087, 'phi': -1.7319128053439377, 'norm_pos': [0.4396806452365836, 0.2128147724422621], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014795.7894988,"{'circle_3d': {'center': [-2.403402183658466, 8.567721767528042, 76.64455175290585], 'normal': [-0.12610496069562926, 0.6256869677619438, -0.7698138458489936], 'radius': 2.5807079434349625}, 'confidence': 0.9997522803933594, 'timestamp': 7578.093795, 'diameter_3d': 5.161415886869925, 'ellipse': {'center': [140.617468438, 189.00008364618157], 'axes': [29.068623115187023, 41.76307128398637], 'angle': -78.17750463533375}, 'location': [140.617468438, 189.00008364618157], 'diameter': 41.76307128398637, 'sphere': {'center': [-0.8901426553109149, 1.0594781543847172, 85.88231790309378], 'radius': 12.0}, 'projected_sphere': {'center': [153.5738990310497, 127.64856459113875], 'axes': [173.26034465895535, 173.26034465895535], 'angle': 90.0}, 'model_confidence': 0.9847113284806586, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.246808193124212, 'phi': -1.7331664834528975, 'norm_pos': [0.43942958886875, 0.21249965147424343], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014795.7995672,"{'circle_3d': {'center': [-2.4002190965632386, 8.565318998001667, 76.64207860035566], 'normal': [-0.12583970343769366, 0.6254867369680791, -0.7700199418948437], 'radius': 2.5811114357054694}, 'confidence': 0.9997797972664485, 'timestamp': 7578.102195, 'diameter_3d': 5.162222871410939, 'ellipse': {'center': [140.64250636880868, 188.98275196175211], 'axes': [29.08493058780889, 41.77094644199643], 'angle': -78.19672689621038}, 'location': [140.64250636880868, 188.98275196175211], 'diameter': 41.77094644199643, 'sphere': {'center': [-0.8901426553109149, 1.0594781543847172, 85.88231790309378], 'radius': 12.0}, 'projected_sphere': {'center': [153.5738990310497, 127.64856459113875], 'axes': [173.26034465895535, 173.26034465895535], 'angle': 90.0}, 'model_confidence': 0.9846822264933275, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.2465515378234193, 'phi': -1.7327882827998173, 'norm_pos': [0.4395078324025271, 0.2125718668260329], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014795.8054981,"{'circle_3d': {'center': [-2.402844227670892, 8.549743258579701, 76.62987700234447], 'normal': [-0.1260584643633314, 0.6241887586829153, -0.7710367417291085], 'radius': 2.5806803668319533}, 'confidence': 0.9996447177383738, 'timestamp': 7578.110595, 'diameter_3d': 5.161360733663907, 'ellipse': {'center': [140.6184061538883, 188.86784985022922], 'axes': [29.137537291677546, 41.77057953239428], 'angle': -78.15348638096307}, 'location': [140.6184061538883, 188.86784985022922], 'diameter': 41.77057953239428, 'sphere': {'center': [-0.8901426553109149, 1.0594781543847172, 85.88231790309378], 'radius': 12.0}, 'projected_sphere': {'center': [153.5738990310497, 127.64856459113875], 'axes': [173.26034465895535, 173.26034465895535], 'angle': 90.0}, 'model_confidence': 0.9846254479179639, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.2448890709284974, 'phi': -1.7328547165679768, 'norm_pos': [0.4394325192309009, 0.21305062562404486], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014795.814005,"{'circle_3d': {'center': [-2.3865482056744494, 8.55138974850743, 76.62856022879244], 'normal': [-0.12470046253029456, 0.6243259661768928, -0.7711464728584446], 'radius': 2.5815648203466575}, 'confidence': 0.9997425645673836, 'timestamp': 7578.118995, 'diameter_3d': 5.163129640693315, 'ellipse': {'center': [140.74930239220092, 188.88201004262405], 'axes': [29.154242140689785, 41.7856258196549], 'angle': -78.2738658362366}, 'location': [140.74930239220092, 188.88201004262405], 'diameter': 41.7856258196549, 'sphere': {'center': [-0.8901426553109149, 1.0594781543847172, 85.88231790309378], 'radius': 12.0}, 'projected_sphere': {'center': [153.5738990310497, 127.64856459113875], 'axes': [173.26034465895535, 173.26034465895535], 'angle': 90.0}, 'model_confidence': 0.9848108720292403, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.245064703545298, 'phi': -1.7311163950429664, 'norm_pos': [0.43984156997562784, 0.21299162482239986], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014795.821567,"{'circle_3d': {'center': [-2.4050313389358147, 8.562923917377692, 76.64092114946135], 'normal': [-0.12624072363540834, 0.6252871469160812, -0.7701163961360357], 'radius': 2.5830169848420916}, 'confidence': 0.9997701669493005, 'timestamp': 7578.127395, 'diameter_3d': 5.166033969684183, 'ellipse': {'center': [140.60358421855798, 188.96400592977204], 'axes': [29.11173929253971, 41.80242377926905], 'angle': -78.15827480097082}, 'location': [140.60358421855798, 188.96400592977204], 'diameter': 41.80242377926905, 'sphere': {'center': [-0.8901426553109149, 1.0594781543847172, 85.88231790309378], 'radius': 12.0}, 'projected_sphere': {'center': [153.5738990310497, 127.64856459113875], 'axes': [173.26034465895535, 173.26034465895535], 'angle': 90.0}, 'model_confidence': 0.9847609886929454, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.246295756367107, 'phi': -1.7332754894014009, 'norm_pos': [0.4393862006829937, 0.21264997529261653], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014795.83345,"{'circle_3d': {'center': [-2.4123479268992574, 8.553457218652557, 76.63444415311946], 'normal': [-0.12685043929902853, 0.6244982553556534, -0.7706561458311928], 'radius': 2.5885282098060713}, 'confidence': 0.9996754410293749, 'timestamp': 7578.135795, 'diameter_3d': 5.177056419612143, 'ellipse': {'center': [140.5433814084351, 188.89199947799742], 'axes': [29.204327250917622, 41.895173339396486], 'angle': -78.09064717727126}, 'location': [140.5433814084351, 188.89199947799742], 'diameter': 41.895173339396486, 'sphere': {'center': [-0.8901426553109149, 1.0594781543847172, 85.88231790309378], 'radius': 12.0}, 'projected_sphere': {'center': [153.5738990310497, 127.64856459113875], 'axes': [173.26034465895535, 173.26034465895535], 'angle': 90.0}, 'model_confidence': 0.9846910442056545, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.245285277436148, 'phi': -1.7339340749619272, 'norm_pos': [0.43919806690135965, 0.2129500021750108], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014795.841247,"{'circle_3d': {'center': [-2.410857631949932, 8.555402104727793, 76.6357753010993], 'normal': [-0.12672624805325142, 0.6246603291952564, -0.7705452168328732], 'radius': 2.5914757990802526}, 'confidence': 0.9998031629440989, 'timestamp': 7578.144195, 'diameter_3d': 5.182951598160505, 'ellipse': {'center': [140.55583632274508, 188.90582019810188], 'axes': [29.231353885716473, 41.942178385774135], 'angle': -78.10445768587537}, 'location': [140.55583632274508, 188.90582019810188], 'diameter': 41.942178385774135, 'sphere': {'center': [-0.8901426553109149, 1.0594781543847172, 85.88231790309378], 'radius': 12.0}, 'projected_sphere': {'center': [153.5738990310497, 127.64856459113875], 'axes': [173.26034465895535, 173.26034465895535], 'angle': 90.0}, 'model_confidence': 0.9846624050983577, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.2454928086157113, 'phi': -1.7338002214413941, 'norm_pos': [0.4392369885085784, 0.2128924158412422], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014795.849469,"{'circle_3d': {'center': [-2.4109683619523543, 8.557186701381973, 76.63724052568352], 'normal': [-0.1267354755534533, 0.6248090455831046, -0.7704231147841879], 'radius': 2.5796263392022927}, 'confidence': 0.999516561685996, 'timestamp': 7578.152595, 'diameter_3d': 5.159252678404585, 'ellipse': {'center': [140.5547513803947, 188.92176267677377], 'axes': [29.09065984831882, 41.7495162881015], 'angle': -78.10645945834784}, 'location': [140.5547513803947, 188.92176267677377], 'diameter': 41.7495162881015, 'sphere': {'center': [-0.8901426553109149, 1.0594781543847172, 85.88231790309378], 'radius': 12.0}, 'projected_sphere': {'center': [153.5738990310497, 127.64856459113875], 'axes': [173.26034465895535, 173.26034465895535], 'angle': 90.0}, 'model_confidence': 0.9846051354044039, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.2456832662531374, 'phi': -1.7338372617854267, 'norm_pos': [0.4392335980637334, 0.21282598884677595], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014795.857515,"{'circle_3d': {'center': [-2.39573684325855, 8.548765328089372, 76.62792630931511], 'normal': [-0.12546618232896958, 0.6241072644753879, -0.7711992994815556], 'radius': 2.581249255603807}, 'confidence': 0.9996351027484542, 'timestamp': 7578.160995, 'diameter_3d': 5.162498511207614, 'ellipse': {'center': [140.6751713369443, 188.8614977667066], 'axes': [29.153387693847062, 41.78085386706864], 'angle': -78.20334136004679}, 'location': [140.6751713369443, 188.8614977667066], 'diameter': 41.78085386706864, 'sphere': {'center': [-0.8901426553109149, 1.0594781543847172, 85.88231790309378], 'radius': 12.0}, 'projected_sphere': {'center': [153.5738990310497, 127.64856459113875], 'axes': [173.26034465895535, 173.26034465895535], 'angle': 90.0}, 'model_confidence': 0.9845189374874552, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.2447847658358895, 'phi': -1.7320730449526403, 'norm_pos': [0.4396099104279509, 0.21307709263872243], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
