eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1582011608.722715,"{'circle_3d': {'center': [-0.06128420175138638, 10.681805345085959, 74.46430856518704], 'normal': [-0.12310815939675743, 0.49779651715136475, -0.858512089956754], 'radius': 2.340680051915562}, 'confidence': 0.9995098293496981, 'timestamp': 4532.453711, 'diameter_3d': 4.681360103831124, 'ellipse': {'center': [159.55436955321744, 208.69941072253587], 'axes': [30.67149641031427, 38.997933800048884], 'angle': -78.14902162511946}, 'location': [159.55436955321744, 208.69941072253587], 'diameter': 38.997933800048884, 'sphere': {'center': [1.4160137110097026, 4.708247139269581, 84.76645364466809], 'radius': 12.0}, 'projected_sphere': {'center': [170.3570276103115, 154.43712814250495], 'axes': [175.54114110253295, 175.54114110253295], 'angle': 90.0}, 'model_confidence': 0.9128670910556469, 'model_id': 1, 'model_birth_timestamp': 4394.886911, 'theta': 2.09185260290504, 'phi': -1.7132225169076036, 'norm_pos': [0.4986074048538045, 0.13041912198943384], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582011608.7306108,"{'circle_3d': {'center': [-0.0482343396370275, 10.652167720780255, 74.44532067551829], 'normal': [-0.12202067088722751, 0.4953267151258896, -0.860094414095817], 'radius': 2.3369051086002575}, 'confidence': 0.9996927152726938, 'timestamp': 4532.462111, 'diameter_3d': 4.673810217200515, 'ellipse': {'center': [159.66232307142548, 208.47643507935572], 'axes': [30.71299402828792, 38.94484262183865], 'angle': -78.21144995185539}, 'location': [159.66232307142548, 208.47643507935572], 'diameter': 38.94484262183865, 'sphere': {'center': [1.4160137110097026, 4.708247139269581, 84.76645364466809], 'radius': 12.0}, 'projected_sphere': {'center': [170.3570276103115, 154.43712814250495], 'axes': [175.54114110253295, 175.54114110253295], 'angle': 90.0}, 'model_confidence': 0.9130243194409915, 'model_id': 1, 'model_birth_timestamp': 4394.886911, 'theta': 2.0890072118008445, 'phi': -1.711724795292609, 'norm_pos': [0.4989447595982046, 0.13134818716935115], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582011608.738042,"{'circle_3d': {'center': [-0.049717947292482245, 10.660989298506955, 74.45061671829664], 'normal': [-0.1221443048585154, 0.4960618466031146, -0.8596530771976205], 'radius': 2.341603252895245}, 'confidence': 0.9998678542441481, 'timestamp': 4532.470511, 'diameter_3d': 4.68320650579049, 'ellipse': {'center': [159.65027401800955, 208.54249521906686], 'axes': [30.749100967091234, 39.020394353068795], 'angle': -78.21346441155778}, 'location': [159.65027401800955, 208.54249521906686], 'diameter': 39.020394353068795, 'sphere': {'center': [1.4160137110097026, 4.708247139269581, 84.76645364466809], 'radius': 12.0}, 'projected_sphere': {'center': [170.3570276103115, 154.43712814250495], 'axes': [175.54114110253295, 175.54114110253295], 'angle': 90.0}, 'model_confidence': 0.9132390215604302, 'model_id': 1, 'model_birth_timestamp': 4394.886911, 'theta': 2.089853652781011, 'phi': -1.7119371668738277, 'norm_pos': [0.4989071063062799, 0.1310729365872214], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582011608.746468,"{'circle_3d': {'center': [-0.05108046365040342, 10.643126411108367, 74.44052304682963], 'normal': [-0.12225784788834217, 0.49457327265323225, -0.860494216486539], 'radius': 2.3198875943760173}, 'confidence': 0.9994226000617477, 'timestamp': 4532.478911, 'diameter_3d': 4.639775188752035, 'ellipse': {'center': [159.6378176792869, 208.410462303137], 'axes': [30.512713162394796, 38.663688912596236], 'angle': -78.17170430039114}, 'location': [159.6378176792869, 208.410462303137], 'diameter': 38.663688912596236, 'sphere': {'center': [1.4160137110097026, 4.708247139269581, 84.76645364466809], 'radius': 12.0}, 'projected_sphere': {'center': [170.3570276103115, 154.43712814250495], 'axes': [175.54114110253295, 175.54114110253295], 'angle': 90.0}, 'model_confidence': 0.9133036571123521, 'model_id': 1, 'model_birth_timestamp': 4394.886911, 'theta': 2.088140110970712, 'phi': -1.7119303654513816, 'norm_pos': [0.4988681802477716, 0.13162307373692916], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582011608.753864,"{'circle_3d': {'center': [-0.045152588477584965, 10.677355813416092, 74.45943008393672], 'normal': [-0.1217638582906073, 0.49742572284554265, -0.8589186300609473], 'radius': 2.3391972019383993}, 'confidence': 0.9996371006042614, 'timestamp': 4532.487311, 'diameter_3d': 4.678394403876799, 'ellipse': {'center': [159.68794450241754, 208.66846108024518], 'axes': [30.674097129094, 38.97563449310023], 'angle': -78.27997441427054}, 'location': [159.68794450241754, 208.66846108024518], 'diameter': 38.97563449310023, 'sphere': {'center': [1.4160137110097026, 4.708247139269581, 84.76645364466809], 'radius': 12.0}, 'projected_sphere': {'center': [170.3570276103115, 154.43712814250495], 'axes': [175.54114110253295, 175.54114110253295], 'angle': 90.0}, 'model_confidence': 0.9134223364705263, 'model_id': 1, 'model_birth_timestamp': 4394.886911, 'theta': 2.091425125144374, 'phi': -1.7116220720755007, 'norm_pos': [0.4990248265700548, 0.1305480788323118], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582011608.76254,"{'circle_3d': {'center': [-0.057458673122458004, 10.681636852850758, 74.4636630293599], 'normal': [-0.12278936534434672, 0.4977824761317647, -0.8585658846090158], 'radius': 2.338367984396387}, 'confidence': 0.966432256745428, 'timestamp': 4532.495711, 'diameter_3d': 4.676735968792774, 'ellipse': {'center': [159.5859357080022, 208.69922902595562], 'axes': [30.64392050805037, 38.95970686883806], 'angle': -78.1815305404851}, 'location': [159.5859357080022, 208.69922902595562], 'diameter': 38.95970686883806, 'sphere': {'center': [1.4160137110097026, 4.708247139269581, 84.76645364466809], 'radius': 12.0}, 'projected_sphere': {'center': [170.3570276103115, 154.43712814250495], 'axes': [175.54114110253295, 175.54114110253295], 'angle': 90.0}, 'model_confidence': 0.9135165996933869, 'model_id': 1, 'model_birth_timestamp': 4394.886911, 'theta': 2.091836413519728, 'phi': -1.71284986465801, 'norm_pos': [0.49870604908750693, 0.13041987905851826], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582011608.7701602,"{'circle_3d': {'center': [-0.01881648938303293, 10.690384189889791, 74.46328429714993], 'normal': [-0.11956918336606129, 0.4985114208850175, -0.8585974456265137], 'radius': 2.3403950173870935}, 'confidence': 0.9999188403250413, 'timestamp': 4532.504111, 'diameter_3d': 4.680790034774187, 'ellipse': {'center': [159.90618221744924, 208.77171925510032], 'axes': [30.66829085092173, 38.99334923944739], 'angle': -78.52741352035933}, 'location': [159.90618221744924, 208.77171925510032], 'diameter': 38.99334923944739, 'sphere': {'center': [1.4160137110097026, 4.708247139269581, 84.76645364466809], 'radius': 12.0}, 'projected_sphere': {'center': [170.3570276103115, 154.43712814250495], 'axes': [175.54114110253295, 175.54114110253295], 'angle': 90.0}, 'model_confidence': 0.9136404824043542, 'model_id': 1, 'model_birth_timestamp': 4394.886911, 'theta': 2.0926770904857572, 'phi': -1.7091674516459132, 'norm_pos': [0.4997068194295289, 0.13011783643708197], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582011608.783958,"{'circle_3d': {'center': [-0.03347309086241368, 10.668422831011524, 74.45261373245465], 'normal': [-0.12079056682267636, 0.49668130764516194, -0.8594866593511202], 'radius': 2.323689884528715}, 'confidence': 0.9973560655651217, 'timestamp': 4532.512511, 'diameter_3d': 4.64737976905743, 'ellipse': {'center': [159.7838986499529, 208.60543569964392], 'axes': [30.50239210755052, 38.72062981796132], 'angle': -78.36553303182617}, 'location': [159.7838986499529, 208.60543569964392], 'diameter': 38.72062981796132, 'sphere': {'center': [1.4160137110097026, 4.708247139269581, 84.76645364466809], 'radius': 12.0}, 'projected_sphere': {'center': [170.3570276103115, 154.43712814250495], 'axes': [175.54114110253295, 175.54114110253295], 'angle': 90.0}, 'model_confidence': 0.9137902898189831, 'model_id': 1, 'model_birth_timestamp': 4394.886911, 'theta': 2.090567227040972, 'phi': -1.7104199221734133, 'norm_pos': [0.4993246832811028, 0.13081068458481704], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582011608.790796,"{'circle_3d': {'center': [-0.040726045607125005, 10.652858766784684, 74.4446562295129], 'normal': [-0.12139497971806898, 0.49538430229292524, -0.8601497845962651], 'radius': 2.316790817163502}, 'confidence': 0.9992199423655519, 'timestamp': 4532.520911, 'diameter_3d': 4.633581634327004, 'ellipse': {'center': [159.72345099278422, 208.48699863569735], 'axes': [30.450930274080815, 38.60982950290145], 'angle': -78.27726434826685}, 'location': [159.72345099278422, 208.48699863569735], 'diameter': 38.60982950290145, 'sphere': {'center': [1.4160137110097026, 4.708247139269581, 84.76645364466809], 'radius': 12.0}, 'projected_sphere': {'center': [170.3570276103115, 154.43712814250495], 'axes': [175.54114110253295, 175.54114110253295], 'angle': 90.0}, 'model_confidence': 0.9137568383575823, 'model_id': 1, 'model_birth_timestamp': 4394.886911, 'theta': 2.089073503739297, 'phi': -1.711002699714723, 'norm_pos': [0.4991357843524507, 0.13130417235126102], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582011608.797111,"{'circle_3d': {'center': [-0.047363591795179794, 10.680998944149314, 74.46185453810692], 'normal': [-0.12194810856707354, 0.49772931707331114, -0.8587165922134313], 'radius': 2.33504404415255}, 'confidence': 0.999697193574934, 'timestamp': 4532.529311, 'diameter_3d': 4.6700880883051, 'ellipse': {'center': [159.66939268486914, 208.6967019477735], 'axes': [30.608061936744487, 38.905169010294294], 'angle': -78.26704294916964}, 'location': [159.66939268486914, 208.6967019477735], 'diameter': 38.905169010294294, 'sphere': {'center': [1.4160137110097026, 4.708247139269581, 84.76645364466809], 'radius': 12.0}, 'projected_sphere': {'center': [170.3570276103115, 154.43712814250495], 'axes': [175.54114110253295, 175.54114110253295], 'angle': 90.0}, 'model_confidence': 0.9137595738422322, 'model_id': 1, 'model_birth_timestamp': 4394.886911, 'theta': 2.091775122148451, 'phi': -1.7118650982276928, 'norm_pos': [0.4989668521402161, 0.13043040855094368], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582011608.806092,"{'circle_3d': {'center': [-0.031406840255005175, 10.66423451403078, 74.4499044086366], 'normal': [-0.12061837927205898, 0.49633228123009987, -0.859712436335957], 'radius': 2.3244971645200727}, 'confidence': 0.9678878329506168, 'timestamp': 4532.537711, 'diameter_3d': 4.648994329040145, 'ellipse': {'center': [159.80107527949275, 208.5736808231551], 'axes': [30.525891393742523, 38.73547728678189], 'angle': -78.37640029617278}, 'location': [159.80107527949275, 208.5736808231551], 'diameter': 38.73547728678189, 'sphere': {'center': [1.4160137110097026, 4.708247139269581, 84.76645364466809], 'radius': 12.0}, 'projected_sphere': {'center': [170.3570276103115, 154.43712814250495], 'axes': [175.54114110253295, 175.54114110253295], 'angle': 90.0}, 'model_confidence': 0.9136834869021504, 'model_id': 1, 'model_birth_timestamp': 4394.886911, 'theta': 2.090165138081262, 'phi': -1.7101873155845013, 'norm_pos': [0.49937836024841487, 0.13094299657018715], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582011608.813896,"{'circle_3d': {'center': [-0.05215457220615205, 10.653907973129032, 74.44688005169107], 'normal': [-0.12234735693465457, 0.49547173615495427, -0.8599644660814187], 'radius': 2.3333027383349734}, 'confidence': 0.9547469991465235, 'timestamp': 4532.546111, 'diameter_3d': 4.666605476669947, 'ellipse': {'center': [159.6296365274629, 208.48979777610595], 'axes': [30.65845886876212, 38.88401289038211], 'angle': -78.18060888304436}, 'location': [159.6296365274629, 208.48979777610595], 'diameter': 38.88401289038211, 'sphere': {'center': [1.4160137110097026, 4.708247139269581, 84.76645364466809], 'radius': 12.0}, 'projected_sphere': {'center': [170.3570276103115, 154.43712814250495], 'axes': [175.54114110253295, 175.54114110253295], 'angle': 90.0}, 'model_confidence': 0.9135984713755985, 'model_id': 1, 'model_birth_timestamp': 4394.886911, 'theta': 2.089174158736347, 'phi': -1.7121181761853284, 'norm_pos': [0.4988426141483216, 0.13129250926622527], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582011608.821861,"{'circle_3d': {'center': [-0.04457620200855916, 10.67992437479818, 74.46083633658515], 'normal': [-0.12171582608485515, 0.4976397696273832, -0.8588014423402457], 'radius': 2.325217359402108}, 'confidence': 0.9997478382971687, 'timestamp': 4532.554511, 'diameter_3d': 4.650434718804216, 'ellipse': {'center': [159.69195423022342, 208.69096739057304], 'axes': [30.483820757767297, 38.74190597262208], 'angle': -78.28916617830112}, 'location': [159.69195423022342, 208.69096739057304], 'diameter': 38.74190597262208, 'sphere': {'center': [1.4160137110097026, 4.708247139269581, 84.76645364466809], 'radius': 12.0}, 'projected_sphere': {'center': [170.3570276103115, 154.43712814250495], 'axes': [175.54114110253295, 175.54114110253295], 'angle': 90.0}, 'model_confidence': 0.9139108664534046, 'model_id': 1, 'model_birth_timestamp': 4394.886911, 'theta': 2.0916718805407264, 'phi': -1.7115862077289568, 'norm_pos': [0.4990373569694482, 0.13045430253927903], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
