eye_packets,771
norm_X,norm_Y,phi,theta,confidence,timestamp
1582014830.441547,"{'circle_3d': {'center': [-2.3414674409465475, 9.168632927679042, 81.5025824984875], 'normal': [-0.10595311991220116, 0.630876120640198, -0.7686151551894127], 'radius': 2.8876118126155794}, 'confidence': 0.9980095040657209, 'timestamp': 7612.743795, 'diameter_3d': 5.775223625231159, 'ellipse': {'center': [142.24243169520008, 189.4051715932668], 'axes': [30.53032406580965, 43.945748914115676], 'angle': -79.98881191753645}, 'location': [142.24243169520008, 189.4051715932668], 'diameter': 43.945748914115676, 'sphere': {'center': [-1.0700300020001332, 1.598119479996665, 90.72596436076044], 'radius': 12.0}, 'projected_sphere': {'center': [152.68766547796525, 130.92117438022487], 'axes': [164.0103812050048, 164.0103812050048], 'angle': 90.0}, 'model_confidence': 0.8365767587178885, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.2534782115481278, 'phi': -1.7077823667743517, 'norm_pos': [0.44450759904750026, 0.21081178502805498], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014830.449874,"{'circle_3d': {'center': [-2.3558791181764076, 9.168768010335, 81.50469151583742], 'normal': [-0.10715409301468953, 0.6308873775281946, -0.7684394037435851], 'radius': 2.8771639490489}, 'confidence': 0.9977094599289498, 'timestamp': 7612.752195, 'diameter_3d': 5.7543278980978, 'ellipse': {'center': [142.13350642270893, 189.40698359356173], 'axes': [30.40892405061921, 43.78552495848052], 'angle': -79.885200390161}, 'location': [142.13350642270893, 189.40698359356173], 'diameter': 43.78552495848052, 'sphere': {'center': [-1.0700300020001332, 1.598119479996665, 90.72596436076044], 'radius': 12.0}, 'projected_sphere': {'center': [152.68766547796525, 130.92117438022487], 'axes': [164.0103812050048, 164.0103812050048], 'angle': 90.0}, 'model_confidence': 0.8368712978469639, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.253492720109429, 'phi': -1.7093466962687618, 'norm_pos': [0.4441672075709654, 0.2108042350268261], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014830.457558,"{'circle_3d': {'center': [-2.357858462957547, 9.170637952988558, 81.50650332275261], 'normal': [-0.10731903841311781, 0.6310432060826578, -0.7682884198339865], 'radius': 2.8866522442558704}, 'confidence': 0.9979523119182703, 'timestamp': 7612.760595, 'diameter_3d': 5.773304488511741, 'ellipse': {'center': [142.11927946883682, 189.41743861878388], 'axes': [30.500348654180968, 43.92902257454551], 'angle': -79.87344831916617}, 'location': [142.11927946883682, 189.41743861878388], 'diameter': 43.92902257454551, 'sphere': {'center': [-1.0700300020001332, 1.598119479996665, 90.72596436076044], 'radius': 12.0}, 'projected_sphere': {'center': [152.68766547796525, 130.92117438022487], 'axes': [164.0103812050048, 164.0103812050048], 'angle': 90.0}, 'model_confidence': 0.8370137699672764, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.253693579008349, 'phi': -1.7095841662414473, 'norm_pos': [0.44412274834011506, 0.2107606724217338], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014830.4655712,"{'circle_3d': {'center': [-2.37027737315327, 9.170404802304583, 81.50805506573212], 'normal': [-0.10835394759609472, 0.6310237768589932, -0.7681591079190263], 'radius': 2.851416673367645}, 'confidence': 0.9968827042598288, 'timestamp': 7612.768995, 'diameter_3d': 5.70283334673529, 'ellipse': {'center': [142.02436095112478, 189.4227251374473], 'axes': [30.119721698477342, 43.39170490460343], 'angle': -79.78378570249052}, 'location': [142.02436095112478, 189.4227251374473], 'diameter': 43.39170490460343, 'sphere': {'center': [-1.0700300020001332, 1.598119479996665, 90.72596436076044], 'radius': 12.0}, 'projected_sphere': {'center': [152.68766547796525, 130.92117438022487], 'axes': [164.0103812050048, 164.0103812050048], 'angle': 90.0}, 'model_confidence': 0.8368301993383009, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.2536685334605484, 'phi': -1.710928451730713, 'norm_pos': [0.44382612797226495, 0.21073864526063635], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014830.4735801,"{'circle_3d': {'center': [-2.359134026006465, 9.159807305551366, 81.4977961761125], 'normal': [-0.10742533533386099, 0.6301406521295584, -0.7690140153873286], 'radius': 2.863605656129123}, 'confidence': 0.9974196535495051, 'timestamp': 7612.777395, 'diameter_3d': 5.727211312258246, 'ellipse': {'center': [142.10693781704674, 189.34790396353958], 'axes': [30.298941517846234, 43.58274693627003], 'angle': -79.84976131841503}, 'location': [142.10693781704674, 189.34790396353958], 'diameter': 43.58274693627003, 'sphere': {'center': [-1.0700300020001332, 1.598119479996665, 90.72596436076044], 'radius': 12.0}, 'projected_sphere': {'center': [152.68766547796525, 130.92117438022487], 'axes': [164.0103812050048, 164.0103812050048], 'angle': 90.0}, 'model_confidence': 0.836589950091815, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.2525306655099095, 'phi': -1.7095904689809143, 'norm_pos': [0.44408418067827105, 0.21105040015191845], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014830.481617,"{'circle_3d': {'center': [-2.3774996477416117, 9.161513365314725, 81.50177897336725], 'normal': [-0.10895580381178989, 0.630282823776505, -0.768682115616099], 'radius': 2.853099245301935}, 'confidence': 0.996469134519541, 'timestamp': 7612.785795, 'diameter_3d': 5.70619849060387, 'ellipse': {'center': [141.96848781146318, 189.36009560154724], 'axes': [30.167704472385857, 43.420637998211866], 'angle': -79.71978540649636}, 'location': [141.96848781146318, 189.36009560154724], 'diameter': 43.420637998211866, 'sphere': {'center': [-1.0700300020001332, 1.598119479996665, 90.72596436076044], 'radius': 12.0}, 'projected_sphere': {'center': [152.68766547796525, 130.92117438022487], 'axes': [164.0103812050048, 164.0103812050048], 'angle': 90.0}, 'model_confidence': 0.8362105109382179, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.252713776507018, 'phi': -1.7116019823893676, 'norm_pos': [0.44365152441082245, 0.2109996016602198], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014830.489347,"{'circle_3d': {'center': [-2.373438916316749, 9.160051627373635, 81.5000060148461], 'normal': [-0.10861740952638464, 0.6301610122814142, -0.7688298621595295], 'radius': 2.8597083105697796}, 'confidence': 0.9971996449933735, 'timestamp': 7612.794195, 'diameter_3d': 5.719416621139559, 'ellipse': {'center': [141.99907555449852, 189.34890647208232], 'axes': [30.246419054118704, 43.52221504665894], 'angle': -79.74703991829536}, 'location': [141.99907555449852, 189.34890647208232], 'diameter': 43.52221504665894, 'sphere': {'center': [-1.0700300020001332, 1.598119479996665, 90.72596436076044], 'radius': 12.0}, 'projected_sphere': {'center': [152.68766547796525, 130.92117438022487], 'axes': [164.0103812050048, 164.0103812050048], 'angle': 90.0}, 'model_confidence': 0.8361920522018229, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.2525568868446637, 'phi': -1.7111437770558262, 'norm_pos': [0.44374711110780785, 0.21104622303299037], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014830.497974,"{'circle_3d': {'center': [-2.3667894826187137, 9.16613536552713, 81.50405835355215], 'normal': [-0.10806329005154836, 0.6306679904608721, -0.7684921672673575], 'radius': 2.8829961631682686}, 'confidence': 0.9978936773061693, 'timestamp': 7612.802595, 'diameter_3d': 5.765992326336537, 'ellipse': {'center': [142.05110027906605, 189.38620460975113], 'axes': [30.473348475036307, 43.87465498069279], 'angle': -79.80312268746529}, 'location': [142.05110027906605, 189.38620460975113], 'diameter': 43.87465498069279, 'sphere': {'center': [-1.0700300020001332, 1.598119479996665, 90.72596436076044], 'radius': 12.0}, 'projected_sphere': {'center': [152.68766547796525, 130.92117438022487], 'axes': [164.0103812050048, 164.0103812050048], 'angle': 90.0}, 'model_confidence': 0.8362370533933738, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.2532099915528083, 'phi': -1.7104976458246501, 'norm_pos': [0.4439096883720814, 0.21089081412603694], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014830.505574,"{'circle_3d': {'center': [-2.3548929427455545, 9.171351154891397, 81.50667538482145], 'normal': [-0.10707191172878511, 0.631102639574561, -0.768274081328249], 'radius': 2.8733702764830973}, 'confidence': 0.9973302326934513, 'timestamp': 7612.810995, 'diameter_3d': 5.746740552966195, 'ellipse': {'center': [142.14123391995116, 189.42582994467693], 'axes': [30.359131654961846, 43.726705703621874], 'angle': -79.89575015811468}, 'location': [142.14123391995116, 189.42582994467693], 'diameter': 43.726705703621874, 'sphere': {'center': [-1.0700300020001332, 1.598119479996665, 90.72596436076044], 'radius': 12.0}, 'projected_sphere': {'center': [152.68766547796525, 130.92117438022487], 'axes': [164.0103812050048, 164.0103812050048], 'angle': 90.0}, 'model_confidence': 0.8361666527600731, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.2537701958583947, 'phi': -1.7092712011755784, 'norm_pos': [0.4441913559998474, 0.2107257085638461], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014830.5138612,"{'circle_3d': {'center': [-2.3730999883937063, 9.164991045835682, 81.50400885682001], 'normal': [-0.10858916553279777, 0.6305726304865847, -0.7684962919950361], 'radius': 2.8660623726206955}, 'confidence': 0.9972324026293867, 'timestamp': 7612.819395, 'diameter_3d': 5.732124745241391, 'ellipse': {'center': [142.0027244192714, 189.38158046487248], 'axes': [30.29419742237167, 43.61683878721405], 'angle': -79.75616168663427}, 'location': [142.0027244192714, 189.38158046487248], 'diameter': 43.61683878721405, 'sphere': {'center': [-1.0700300020001332, 1.598119479996665, 90.72596436076044], 'radius': 12.0}, 'projected_sphere': {'center': [152.68766547796525, 130.92117438022487], 'axes': [164.0103812050048, 164.0103812050048], 'angle': 90.0}, 'model_confidence': 0.8360558299092324, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.2530871194766924, 'phi': -1.7111678656658555, 'norm_pos': [0.44375851381022313, 0.2109100813963647], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014830.52581,"{'circle_3d': {'center': [-2.3490572928404134, 9.159816543688812, 81.49640171097928], 'normal': [-0.10658560757002336, 0.6301414219743456, -0.7691302208150962], 'radius': 2.882629037242619}, 'confidence': 0.9973911716060216, 'timestamp': 7612.827795, 'diameter_3d': 5.765258074485238, 'ellipse': {'center': [142.18356783591622, 189.34460211889723], 'axes': [30.507618186116613, 43.87317710232214], 'angle': -79.9224010304102}, 'location': [142.18356783591622, 189.34460211889723], 'diameter': 43.87317710232214, 'sphere': {'center': [-1.0700300020001332, 1.598119479996665, 90.72596436076044], 'radius': 12.0}, 'projected_sphere': {'center': [152.68766547796525, 130.92117438022487], 'axes': [164.0103812050048, 164.0103812050048], 'angle': 90.0}, 'model_confidence': 0.8359152235937084, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.252531656963773, 'phi': -1.7084987097503679, 'norm_pos': [0.4443236494872382, 0.2110641578379282], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
