imu_packets,1171
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582014129.795393,0.05304,-0.01239,-0.99634,0.06580,0.0186
1582014129.801145,0.05316,-0.01245,-0.99634,0.06573,0.0186
1582014129.806994,0.05316,-0.01245,-0.99634,0.06567,0.0186
1582014129.812114,0.05328,-0.01251,-0.99634,0.06555,0.0186
1582014129.817735,0.05334,-0.01257,-0.99634,0.06549,0.0186
1582014129.822995,0.05341,-0.01263,-0.99634,0.06537,0.0186
1582014129.830088,0.05341,-0.01263,-0.99634,0.06531,0.0186
1582014129.834753,0.05347,-0.01270,-0.99634,0.06525,0.0186
1582014129.839576,0.05347,-0.01276,-0.99634,0.06512,0.0186
1582014129.845218,0.05347,-0.01276,-0.99634,0.06500,0.0186
1582014129.850446,0.05353,-0.01282,-0.99640,0.06494,0.0186
1582014129.8560379,0.05353,-0.01288,-0.99640,0.06482,0.0186
1582014129.8614342,0.05353,-0.01288,-0.99640,0.06470,0.0186
1582014129.867929,0.05359,-0.01300,-0.99640,0.06445,0.0186
1582014129.873615,0.05365,-0.01300,-0.99640,0.06433,0.0186
1582014129.878319,0.05365,-0.01306,-0.99640,0.06421,0.0186
1582014129.884646,0.05365,-0.01312,-0.99640,0.06409,0.0186
1582014129.8905659,0.05365,-0.01312,-0.99640,0.06403,0.0186
1582014129.89603,0.05371,-0.01318,-0.99640,0.06390,0.0186
1582014129.9009862,0.05371,-0.01318,-0.99646,0.06378,0.0186
1582014129.906572,0.05371,-0.01324,-0.99646,0.06372,0.0186
1582014129.912402,0.05377,-0.01337,-0.99646,0.06354,0.0186
1582014129.9184918,0.05377,-0.01343,-0.99646,0.06348,0.0186
1582014129.925534,0.05377,-0.01343,-0.99646,0.06342,0.0186
1582014129.9297678,0.05377,-0.01349,-0.99646,0.06335,0.0186
1582014129.934908,0.05383,-0.01355,-0.99646,0.06329,0.0186
1582014129.940418,0.05383,-0.01361,-0.99646,0.06323,0.0186
1582014129.9461482,0.05389,-0.01367,-0.99646,0.06323,0.0186
1582014129.952425,0.05389,-0.01385,-0.99646,0.06317,0.0186
1582014129.95711,0.05396,-0.01392,-0.99646,0.06311,0.0186
1582014129.962691,0.05402,-0.01404,-0.99646,0.06311,0.0186
1582014129.969922,0.05402,-0.01416,-0.99646,0.06305,0.0186
1582014129.974724,0.05408,-0.01422,-0.99646,0.06299,0.0186
1582014129.9796858,0.05414,-0.01428,-0.99646,0.06299,0.0186
1582014129.984885,0.05420,-0.01440,-0.99646,0.06293,0.0186
1582014129.990316,0.05420,-0.01453,-0.99646,0.06287,0.0186
1582014129.995605,0.05426,-0.01459,-0.99646,0.06281,0.0186
1582014130.003722,0.05432,-0.01471,-0.99646,0.06274,0.0186
1582014130.007152,0.05438,-0.01483,-0.99646,0.06262,0.0186
1582014130.013429,0.05444,-0.01495,-0.99646,0.06256,0.0186
1582014130.018881,0.05450,-0.01501,-0.99646,0.06250,0.0186
1582014130.024257,0.05450,-0.01508,-0.99646,0.06238,0.0186
1582014130.0296519,0.05457,-0.01514,-0.99646,0.06232,0.0186
1582014130.035446,0.05457,-0.01520,-0.99646,0.06219,0.0186
1582014130.040385,0.05463,-0.01526,-0.99646,0.06213,0.0186
1582014130.046252,0.05463,-0.01532,-0.99646,0.06201,0.0186
1582014130.051531,0.05469,-0.01538,-0.99646,0.06183,0.0186
1582014130.057419,0.05469,-0.01538,-0.99646,0.06171,0.0186
1582014130.064791,0.05475,-0.01544,-0.99646,0.06158,0.0186
1582014130.0689669,0.05475,-0.01544,-0.99646,0.06146,0.0186
1582014130.074454,0.05481,-0.01544,-0.99646,0.06140,0.0186
1582014130.079914,0.05487,-0.01544,-0.99652,0.06128,0.0186
1582014130.085369,0.05487,-0.01544,-0.99652,0.06116,0.0186
1582014130.0909498,0.05493,-0.01544,-0.99652,0.06104,0.0186
1582014130.097528,0.05493,-0.01544,-0.99652,0.06097,0.0186
1582014130.101896,0.05499,-0.01538,-0.99652,0.06079,0.0186
1582014130.107927,0.05505,-0.01538,-0.99652,0.06073,0.0186
1582014130.11615,0.05505,-0.01538,-0.99652,0.06067,0.0186
1582014130.119565,0.05511,-0.01538,-0.99652,0.06061,0.0186
1582014130.1247501,0.05518,-0.01544,-0.99652,0.06055,0.0186
1582014130.130441,0.05518,-0.01544,-0.99652,0.06049,0.0186
1582014130.135909,0.05524,-0.01544,-0.99652,0.06042,0.0186
1582014130.145709,0.05530,-0.01550,-0.99652,0.06042,0.0186
1582014130.146542,0.05536,-0.01556,-0.99652,0.06030,0.0186
1582014130.1527538,0.05536,-0.01556,-0.99652,0.06030,0.0186
1582014130.157367,0.05542,-0.01556,-0.99652,0.06030,0.0186
1582014130.1629949,0.05542,-0.01556,-0.99652,0.06024,0.0186
1582014130.169739,0.05548,-0.01556,-0.99652,0.06024,0.0186
1582014130.173852,0.05554,-0.01556,-0.99652,0.06018,0.0186
1582014130.179425,0.05554,-0.01556,-0.99652,0.06018,0.0186
1582014130.185054,0.05560,-0.01550,-0.99652,0.06018,0.0186
1582014130.1904058,0.05560,-0.01544,-0.99652,0.06012,0.0186
1582014130.1963038,0.05566,-0.01538,-0.99652,0.06012,0.0186
1582014130.2014358,0.05573,-0.01526,-0.99652,0.06012,0.0186
1582014130.207794,0.05579,-0.01520,-0.99652,0.06012,0.0186
1582014130.2130501,0.05579,-0.01514,-0.99652,0.06012,0.0186
1582014130.219682,0.05585,-0.01508,-0.99652,0.06012,0.0186
1582014130.225632,0.05591,-0.01501,-0.99652,0.06012,0.0186
1582014130.2308538,0.05591,-0.01495,-0.99652,0.06012,0.0186
1582014130.236601,0.05597,-0.01489,-0.99652,0.06018,0.0186
1582014130.2416441,0.05597,-0.01483,-0.99652,0.06018,0.0186
1582014130.2472541,0.05609,-0.01477,-0.99652,0.06030,0.0186
1582014130.2523232,0.05609,-0.01477,-0.99646,0.06036,0.0186
1582014130.258677,0.05615,-0.01477,-0.99646,0.06042,0.0186
1582014130.264408,0.05621,-0.01477,-0.99646,0.06055,0.0186
1582014130.270405,0.05621,-0.01477,-0.99646,0.06067,0.0186
1582014130.276105,0.05627,-0.01477,-0.99646,0.06079,0.0186
1582014130.2819421,0.05640,-0.01471,-0.99646,0.06097,0.0186
1582014130.287265,0.05646,-0.01471,-0.99640,0.06110,0.0186
1582014130.2919638,0.05658,-0.01459,-0.99640,0.06128,0.0186
1582014130.2976809,0.05670,-0.01453,-0.99640,0.06140,0.0186
1582014130.303497,0.05682,-0.01447,-0.99640,0.06152,0.0186
1582014130.3103921,0.05701,-0.01434,-0.99640,0.06158,0.0186
1582014130.315527,0.05719,-0.01422,-0.99634,0.06158,0.0186
1582014130.3206131,0.05743,-0.01410,-0.99634,0.06158,0.0186
1582014130.325469,0.05768,-0.01398,-0.99634,0.06158,0.0186
1582014130.3314078,0.05798,-0.01385,-0.99634,0.06152,0.0186
1582014130.3373692,0.05859,-0.01355,-0.99628,0.06128,0.0186
1582014130.342924,0.05890,-0.01343,-0.99628,0.06110,0.0186
1582014130.349356,0.05927,-0.01324,-0.99628,0.06091,0.0186
1582014130.354032,0.05963,-0.01306,-0.99628,0.06067,0.0186
1582014130.360826,0.06000,-0.01288,-0.99628,0.06042,0.0186
1582014130.365653,0.06042,-0.01270,-0.99628,0.06012,0.0186
1582014130.370275,0.06091,-0.01251,-0.99628,0.05975,0.0186
1582014130.3758578,0.06128,-0.01233,-0.99628,0.05939,0.0186
1582014130.381804,0.06177,-0.01208,-0.99628,0.05896,0.0186
1582014130.387041,0.06262,-0.01160,-0.99628,0.05811,0.0186
1582014130.39276,0.06311,-0.01135,-0.99628,0.05762,0.0186
1582014130.398447,0.06354,-0.01105,-0.99628,0.05713,0.0186
1582014130.405036,0.06390,-0.01080,-0.99628,0.05670,0.0186
1582014130.410187,0.06433,-0.01044,-0.99628,0.05615,0.0186
1582014130.415329,0.06482,-0.01007,-0.99628,0.05560,0.0186
1582014130.4231648,0.06519,-0.00970,-0.99628,0.05511,0.0186
1582014130.427268,0.06598,-0.00891,-0.99634,0.05396,0.0186
1582014130.432645,0.06635,-0.00848,-0.99634,0.05341,0.0186
1582014130.438303,0.06671,-0.00812,-0.99634,0.05286,0.0186
1582014130.44396,0.06708,-0.00757,-0.99634,0.05225,0.0186
1582014130.449753,0.06738,-0.00714,-0.99634,0.05170,0.0186
1582014130.455928,0.06769,-0.00659,-0.99640,0.05109,0.0186
1582014130.461246,0.06799,-0.00604,-0.99640,0.05042,0.0186
1582014130.46661,0.06824,-0.00562,-0.99640,0.04993,0.0186
1582014130.471317,0.06854,-0.00500,-0.99640,0.04926,0.0186
1582014130.4779809,0.06897,-0.00403,-0.99646,0.04810,0.0186
1582014130.483177,0.06915,-0.00360,-0.99646,0.04755,0.0186
1582014130.489301,0.06940,-0.00305,-0.99646,0.04694,0.0186
1582014130.497161,0.06952,-0.00269,-0.99652,0.04645,0.0186
1582014130.50015,0.06964,-0.00226,-0.99652,0.04590,0.0186
1582014130.505574,0.06976,-0.00195,-0.99652,0.04535,0.0186
1582014130.511159,0.07001,-0.00134,-0.99658,0.04425,0.0186
1582014130.5174139,0.07007,-0.00110,-0.99658,0.04376,0.0186
1582014130.522327,0.07013,-0.00092,-0.99658,0.04327,0.0186
1582014130.528116,0.07019,-0.00073,-0.99664,0.04272,0.0186
1582014130.5345862,0.07025,-0.00067,-0.99664,0.04224,0.0186
1582014130.540103,0.07025,-0.00055,-0.99664,0.04181,0.0186
1582014130.545632,0.07031,-0.00055,-0.99664,0.04132,0.0186
1582014130.551181,0.07031,-0.00055,-0.99670,0.04083,0.0186
1582014130.556746,0.07025,-0.00061,-0.99670,0.04034,0.0186
1582014130.561625,0.07013,-0.00092,-0.99677,0.03949,0.0186
1582014130.568243,0.07001,-0.00116,-0.99677,0.03900,0.0186
1582014130.574055,0.06982,-0.00146,-0.99683,0.03864,0.0186
1582014130.579684,0.06964,-0.00177,-0.99683,0.03827,0.0186
1582014130.584327,0.06940,-0.00208,-0.99689,0.03784,0.0186
1582014130.589879,0.06909,-0.00244,-0.99689,0.03754,0.0186
1582014130.596308,0.06866,-0.00287,-0.99695,0.03711,0.0186
1582014130.602769,0.06799,-0.00354,-0.99701,0.03650,0.0186
1582014130.607368,0.06763,-0.00385,-0.99707,0.03619,0.0186
1582014130.615083,0.06726,-0.00403,-0.99707,0.03583,0.0186
