eye_packets,761
norm_X,norm_Y,phi,theta,confidence,timestamp
1582013377.964384,"{'circle_3d': {'center': [-0.8414001962614568, 8.830521914101853, 77.00669389638344], 'normal': [-0.09060333457000347, 0.6143577252145069, -0.7838084084992023], 'radius': 2.5854193256901308}, 'confidence': 0.9993179030022332, 'timestamp': 6301.668303, 'diameter_3d': 5.1708386513802616, 'ellipse': {'center': [153.27238448250267, 190.79096279044637], 'axes': [29.669615115801424, 41.641328679975615], 'angle': -81.91565051844553}, 'location': [153.27238448250267, 190.79096279044637], 'diameter': 41.641328679975615, 'sphere': {'center': [0.24583981857858478, 1.4582292115277695, 86.41239479837387], 'radius': 12.0}, 'projected_sphere': {'center': [161.76387528518757, 130.46264385169235], 'axes': [172.1975190563752, 172.1975190563752], 'angle': 90.0}, 'model_confidence': 0.896016372878139, 'model_id': 37, 'model_birth_timestamp': 6210.571487, 'theta': 2.2323680270927566, 'phi': -1.6858792906751505, 'norm_pos': [0.47897620150782083, 0.20503765503980675], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013377.971034,"{'circle_3d': {'center': [-0.8304621769438028, 8.821609444375076, 76.9984580256444], 'normal': [-0.08969183296019896, 0.6136150194039423, -0.7844947310607887], 'radius': 2.5903916239990323}, 'confidence': 0.9993453713803695, 'timestamp': 6301.676703, 'diameter_3d': 5.180783247998065, 'ellipse': {'center': [153.35951185395908, 190.72555861640103], 'axes': [29.76566543206325, 41.725883073222676], 'angle': -81.98847994746416}, 'location': [153.35951185395908, 190.72555861640103], 'diameter': 41.725883073222676, 'sphere': {'center': [0.24583981857858478, 1.4582292115277695, 86.41239479837387], 'radius': 12.0}, 'projected_sphere': {'center': [161.76387528518757, 130.46264385169235], 'axes': [172.1975190563752, 172.1975190563752], 'angle': 90.0}, 'model_confidence': 0.896206038380909, 'model_id': 37, 'model_birth_timestamp': 6210.571487, 'theta': 2.231427079107998, 'phi': -1.6846327409590538, 'norm_pos': [0.4792484745436221, 0.20531017243166239], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013377.981579,"{'circle_3d': {'center': [-0.8321350294472507, 8.821525754296305, 76.99858397330007], 'normal': [-0.0898312373354863, 0.6136080452307113, -0.7844842354228164], 'radius': 2.5826781090551414}, 'confidence': 0.9991828584741544, 'timestamp': 6301.685103, 'diameter_3d': 5.165356218110283, 'ellipse': {'center': [153.34584583898226, 190.72660525657173], 'axes': [29.676390915680436, 41.60151343970517], 'angle': -81.97584211737257}, 'location': [153.34584583898226, 190.72660525657173], 'diameter': 41.60151343970517, 'sphere': {'center': [0.24583981857858478, 1.4582292115277695, 86.41239479837387], 'radius': 12.0}, 'projected_sphere': {'center': [161.76387528518757, 130.46264385169235], 'axes': [172.1975190563752, 172.1975190563752], 'angle': 90.0}, 'model_confidence': 0.8964949302624703, 'model_id': 37, 'model_birth_timestamp': 6210.571487, 'theta': 2.231418246658597, 'phi': -1.6848096563604968, 'norm_pos': [0.47920576824681954, 0.20530581143095117], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013377.987689,"{'circle_3d': {'center': [-0.8259434254942868, 8.836106354111838, 77.00929905565911], 'normal': [-0.08931527033940598, 0.6148230952153391, -0.7835913118928955], 'radius': 2.594708586477808}, 'confidence': 0.9719279445363653, 'timestamp': 6301.693503, 'diameter_3d': 5.189417172955616, 'ellipse': {'center': [153.39671641097632, 190.83121976691027], 'axes': [29.763588710230643, 41.78959503932567], 'angle': -82.0371570263329}, 'location': [153.39671641097632, 190.83121976691027], 'diameter': 41.78959503932567, 'sphere': {'center': [0.24583981857858478, 1.4582292115277695, 86.41239479837387], 'radius': 12.0}, 'projected_sphere': {'center': [161.76387528518757, 130.46264385169235], 'axes': [172.1975190563752, 172.1975190563752], 'angle': 90.0}, 'model_confidence': 0.8964818028819432, 'model_id': 37, 'model_birth_timestamp': 6210.571487, 'theta': 2.232957964532445, 'phi': -1.6842884815707155, 'norm_pos': [0.479364738784301, 0.20486991763787388], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013377.994656,"{'circle_3d': {'center': [-0.8331910067015946, 8.813444099455033, 76.99238914919783], 'normal': [-0.08991923544001496, 0.6129345739939387, -0.7850004707646691], 'radius': 2.578704927674687}, 'confidence': 0.9994479153667224, 'timestamp': 6301.701903, 'diameter_3d': 5.157409855349374, 'ellipse': {'center': [153.33675078534372, 190.6681881999785], 'axes': [29.66005498936274, 41.54081188594015], 'angle': -81.9596040984199}, 'location': [153.33675078534372, 190.6681881999785], 'diameter': 41.54081188594015, 'sphere': {'center': [0.24583981857858478, 1.4582292115277695, 86.41239479837387], 'radius': 12.0}, 'projected_sphere': {'center': [161.76387528518757, 130.46264385169235], 'axes': [172.1975190563752, 172.1975190563752], 'angle': 90.0}, 'model_confidence': 0.8971557245901485, 'model_id': 37, 'model_birth_timestamp': 6210.571487, 'theta': 2.230565613559791, 'phi': -1.6848459749003837, 'norm_pos': [0.47917734620419916, 0.205549215833423], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013378.0028539,"{'circle_3d': {'center': [-0.8284417794355237, 8.839673998863192, 77.01238459094925], 'normal': [-0.08952346650117571, 0.6151203989446186, -0.7833341839520513], 'radius': 2.59444234298787}, 'confidence': 0.9989645386292021, 'timestamp': 6301.710303, 'diameter_3d': 5.18888468597574, 'ellipse': {'center': [153.3769431281619, 190.85717044191102], 'axes': [29.74589428059752, 41.783640743179426], 'angle': -82.02208000305255}, 'location': [153.3769431281619, 190.85717044191102], 'diameter': 41.783640743179426, 'sphere': {'center': [0.24583981857858478, 1.4582292115277695, 86.41239479837387], 'radius': 12.0}, 'projected_sphere': {'center': [161.76387528518757, 130.46264385169235], 'axes': [172.1975190563752, 172.1975190563752], 'angle': 90.0}, 'model_confidence': 0.8972631838654821, 'model_id': 37, 'model_birth_timestamp': 6210.571487, 'theta': 2.23333499079269, 'phi': -1.684587779181327, 'norm_pos': [0.479302947275506, 0.20476178982537074], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013378.016276,"{'circle_3d': {'center': [-0.8222927497740136, 8.817343154765304, 76.99419248652734], 'normal': [-0.08901104736271653, 0.6132594952697945, -0.7848501926538779], 'radius': 2.5898406229335262}, 'confidence': 0.9992623483503055, 'timestamp': 6301.718703, 'diameter_3d': 5.1796812458670525, 'ellipse': {'center': [153.4245915460375, 190.69522084374842], 'axes': [29.779448183372875, 41.719299141735824], 'angle': -82.04543733074658}, 'location': [153.4245915460375, 190.69522084374842], 'diameter': 41.719299141735824, 'sphere': {'center': [0.24583981857858478, 1.4582292115277695, 86.41239479837387], 'radius': 12.0}, 'projected_sphere': {'center': [161.76387528518757, 130.46264385169235], 'axes': [172.1975190563752, 172.1975190563752], 'angle': 90.0}, 'model_confidence': 0.897367264043536, 'model_id': 37, 'model_birth_timestamp': 6210.571487, 'theta': 2.2309769023595196, 'phi': -1.6837253180988467, 'norm_pos': [0.4794518485813672, 0.2054365798177149], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013378.024662,"{'circle_3d': {'center': [-0.8298185599674601, 8.83292073823697, 77.00724280924858], 'normal': [-0.08963819821217042, 0.6145576272257667, -0.7837626657604401], 'radius': 2.5979564993708655}, 'confidence': 0.9987587496674195, 'timestamp': 6301.727103, 'diameter_3d': 5.195912998741731, 'ellipse': {'center': [153.36563581350964, 190.80672320300033], 'axes': [29.810760238684985, 41.84304130197541], 'angle': -82.00488217107461}, 'location': [153.36563581350964, 190.80672320300033], 'diameter': 41.84304130197541, 'sphere': {'center': [0.24583981857858478, 1.4582292115277695, 86.41239479837387], 'radius': 12.0}, 'projected_sphere': {'center': [161.76387528518757, 130.46264385169235], 'axes': [172.1975190563752, 172.1975190563752], 'angle': 90.0}, 'model_confidence': 0.8973324521705295, 'model_id': 37, 'model_birth_timestamp': 6210.571487, 'theta': 2.2326214044514003, 'phi': -1.6846706028890586, 'norm_pos': [0.4792676119172176, 0.20497198665416527], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013378.0308092,"{'circle_3d': {'center': [-0.829130276573552, 8.810771231872945, 76.98983860944153], 'normal': [-0.08958084126267807, 0.6127118350287647, -0.7852130157443613], 'radius': 2.5867710291957673}, 'confidence': 0.9902615896011475, 'timestamp': 6301.735503, 'diameter_3d': 5.173542058391535, 'ellipse': {'center': [153.36936635954922, 190.64708378709287], 'axes': [29.764947065764822, 41.67217785448659], 'angle': -81.98735870491012}, 'location': [153.36936635954922, 190.64708378709287], 'diameter': 41.67217785448659, 'sphere': {'center': [0.24583981857858478, 1.4582292115277695, 86.41239479837387], 'radius': 12.0}, 'projected_sphere': {'center': [161.76387528518757, 130.46264385169235], 'axes': [172.1975190563752, 172.1975190563752], 'angle': 90.0}, 'model_confidence': 0.8973824074110293, 'model_id': 37, 'model_birth_timestamp': 6210.571487, 'theta': 2.2302837440114756, 'phi': -1.6843899695635303, 'norm_pos': [0.4792792698735913, 0.2056371508871131], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013378.038908,"{'circle_3d': {'center': [-0.8131657805234334, 8.822591060712089, 76.99726433218547], 'normal': [-0.08825046659183486, 0.6136968207653599, -0.7845942055157005], 'radius': 2.5946050748806777}, 'confidence': 0.9990973900392793, 'timestamp': 6301.743902, 'diameter_3d': 5.189210149761355, 'ellipse': {'center': [153.49810739788137, 190.73345770767907], 'axes': [29.819458593729912, 41.79441905961159], 'angle': -82.11927809702817}, 'location': [153.49810739788137, 190.73345770767907], 'diameter': 41.79441905961159, 'sphere': {'center': [0.24583981857858478, 1.4582292115277695, 86.41239479837387], 'radius': 12.0}, 'projected_sphere': {'center': [161.76387528518757, 130.46264385169235], 'axes': [172.1975190563752, 172.1975190563752], 'angle': 90.0}, 'model_confidence': 0.8975008006414931, 'model_id': 37, 'model_birth_timestamp': 6210.571487, 'theta': 2.231530681058887, 'phi': -1.6828046711375813, 'norm_pos': [0.47968158561837926, 0.20527725955133724], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013378.04724,"{'circle_3d': {'center': [-0.8312574041149385, 8.82762148275807, 77.00325460781464], 'normal': [-0.08975810189112694, 0.6141160226025252, -0.7840950158799358], 'radius': 2.592579087606938}, 'confidence': 0.9993118815815297, 'timestamp': 6301.752302, 'diameter_3d': 5.185158175213876, 'ellipse': {'center': [153.35360229447815, 190.7690256543941], 'axes': [29.768009261849564, 41.758546349467764], 'angle': -81.98867729811052}, 'location': [153.35360229447815, 190.7690256543941], 'diameter': 41.758546349467764, 'sphere': {'center': [0.24583981857858478, 1.4582292115277695, 86.41239479837387], 'radius': 12.0}, 'projected_sphere': {'center': [161.76387528518757, 130.46264385169235], 'axes': [172.1975190563752, 172.1975190563752], 'angle': 90.0}, 'model_confidence': 0.8976107174295533, 'model_id': 37, 'model_birth_timestamp': 6210.571487, 'theta': 2.232061733889045, 'phi': -1.6847736960081625, 'norm_pos': [0.4792300071702442, 0.20512905977335782], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013378.055746,"{'circle_3d': {'center': [-0.8411261294717829, 8.826950068697398, 77.00386367194972], 'normal': [-0.09058049567086397, 0.6140600714308024, -0.7840442605353466], 'radius': 2.606905828759968}, 'confidence': 0.9987343044045929, 'timestamp': 6301.760702, 'diameter_3d': 5.213811657519936, 'ellipse': {'center': [153.2751317167872, 190.75971000023745], 'axes': [29.929942297073087, 41.98908249381068], 'angle': -81.9140171286491}, 'location': [153.2751317167872, 190.75971000023745], 'diameter': 41.98908249381068, 'sphere': {'center': [0.24583981857858478, 1.4582292115277695, 86.41239479837387], 'radius': 12.0}, 'projected_sphere': {'center': [161.76387528518757, 130.46264385169235], 'axes': [172.1975190563752, 172.1975190563752], 'angle': 90.0}, 'model_confidence': 0.8975296869868976, 'model_id': 37, 'model_birth_timestamp': 6210.571487, 'theta': 2.2319908411983156, 'phi': -1.6858162309122378, 'norm_pos': [0.47898478661496, 0.20516787499901068], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
