eye_packets,767
norm_X,norm_Y,phi,theta,confidence,timestamp
1582012256.105029,"{'circle_3d': {'center': [2.4437076924563437, 10.910972240765224, 79.77070290690533], 'normal': [-0.2083868826996099, 0.5310094520585135, -0.8213427231937082], 'radius': 2.440561672741498}, 'confidence': 0.9985889271041158, 'timestamp': 5179.838234, 'diameter_3d': 4.881123345482996, 'ellipse': {'center': [179.09831984644876, 204.57574792774284], 'axes': [28.588896627657654, 38.031110268204266], 'angle': -73.02549389855837}, 'location': [179.09831984644876, 204.57574792774284], 'diameter': 38.031110268204266, 'sphere': {'center': [4.944350284851662, 4.538858816063062, 89.62681558522982], 'radius': 12.0}, 'projected_sphere': {'center': [194.2029018502049, 151.39788519299853], 'axes': [166.02174140450182, 166.02174140450182], 'angle': 90.0}, 'model_confidence': 0.87515452669924, 'model_id': 64, 'model_birth_timestamp': 5168.531881, 'theta': 2.1305877304645193, 'phi': -1.8192682939065346, 'norm_pos': [0.5596822495201523, 0.1476010503010715], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012256.113954,"{'circle_3d': {'center': [2.4322649284643116, 10.893914615092772, 79.76260284657485], 'normal': [-0.20934044636561255, 0.5295879832524758, -0.8220177282212481], 'radius': 2.4583081147473607}, 'confidence': 0.9980767463359843, 'timestamp': 5179.846634, 'diameter_3d': 4.916616229494721, 'ellipse': {'center': [179.0133578263738, 204.44875341216232], 'axes': [28.83685779893766, 38.311792950199084], 'angle': -72.90180425868557}, 'location': [179.0133578263738, 204.44875341216232], 'diameter': 38.311792950199084, 'sphere': {'center': [4.944350284851662, 4.538858816063062, 89.62681558522982], 'radius': 12.0}, 'projected_sphere': {'center': [194.2029018502049, 151.39788519299853], 'axes': [166.02174140450182, 166.02174140450182], 'angle': 90.0}, 'model_confidence': 0.8749251366954924, 'model_id': 64, 'model_birth_timestamp': 5168.531881, 'theta': 2.1289110957108552, 'phi': -1.8201622229974386, 'norm_pos': [0.5594167432074182, 0.14813019411599038], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012256.122771,"{'circle_3d': {'center': [2.419088711273637, 10.89890180165098, 79.76918365831735], 'normal': [-0.21043846446483544, 0.5300035821323266, -0.8214693272427063], 'radius': 2.4363544471113956}, 'confidence': 0.9988743083095374, 'timestamp': 5179.855034, 'diameter_3d': 4.872708894222791, 'ellipse': {'center': [178.90790269641678, 204.48471600195046], 'axes': [28.552771465461394, 37.96656760519032], 'angle': -72.80925615878817}, 'location': [178.90790269641678, 204.48471600195046], 'diameter': 37.96656760519032, 'sphere': {'center': [4.944350284851662, 4.538858816063062, 89.62681558522982], 'radius': 12.0}, 'projected_sphere': {'center': [194.2029018502049, 151.39788519299853], 'axes': [166.02174140450182, 166.02174140450182], 'angle': 90.0}, 'model_confidence': 0.8750002915798305, 'model_id': 64, 'model_birth_timestamp': 5168.531881, 'theta': 2.1294011163676716, 'phi': -1.8215766120709354, 'norm_pos': [0.5590871959263024, 0.14798034999187304], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012256.129326,"{'circle_3d': {'center': [2.451853129508822, 10.89268843212643, 79.75684561867754], 'normal': [-0.20770809627857, 0.5294858013386141, -0.8224974972126894], 'radius': 2.439434994488313}, 'confidence': 0.9971361007022513, 'timestamp': 5179.863434, 'diameter_3d': 4.878869988976626, 'ellipse': {'center': [179.1646807622383, 204.4486639409834], 'axes': [28.636410847797336, 38.020080162062555], 'angle': -73.05214307142738}, 'location': [179.1646807622383, 204.4486639409834], 'diameter': 38.020080162062555, 'sphere': {'center': [4.944350284851662, 4.538858816063062, 89.62681558522982], 'radius': 12.0}, 'projected_sphere': {'center': [194.2029018502049, 151.39788519299853], 'axes': [166.02174140450182, 166.02174140450182], 'angle': 90.0}, 'model_confidence': 0.8742940861366733, 'model_id': 64, 'model_birth_timestamp': 5168.531881, 'theta': 2.1287906389256195, 'phi': -1.8181579492058915, 'norm_pos': [0.5598896273819947, 0.1481305669125691], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012256.138113,"{'circle_3d': {'center': [2.424768333484707, 10.880535819641384, 79.7559068341253], 'normal': [-0.20996516261391293, 0.5284730836315269, -0.8225757292587098], 'radius': 2.4209953891537523}, 'confidence': 0.9981058920980984, 'timestamp': 5179.871834, 'diameter_3d': 4.841990778307505, 'ellipse': {'center': [178.95378307890294, 204.35901925197464], 'axes': [28.43094881736907, 37.733389124644155], 'angle': -72.8158769710536}, 'location': [178.95378307890294, 204.35901925197464], 'diameter': 37.733389124644155, 'sphere': {'center': [4.944350284851662, 4.538858816063062, 89.62681558522982], 'radius': 12.0}, 'projected_sphere': {'center': [194.2029018502049, 151.39788519299853], 'axes': [166.02174140450182, 166.02174140450182], 'angle': 90.0}, 'model_confidence': 0.8740148321690455, 'model_id': 64, 'model_birth_timestamp': 5168.531881, 'theta': 2.1275972892891057, 'phi': -1.8207131204606306, 'norm_pos': [0.5592305721215717, 0.1485040864501056], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012256.149163,"{'circle_3d': {'center': [2.4497440177058474, 10.90663718835013, 79.76637248294736], 'normal': [-0.20788385559548458, 0.530648197690589, -0.8217035918568721], 'radius': 2.4183680670344025}, 'confidence': 0.9988558984486939, 'timestamp': 5179.880234, 'diameter_3d': 4.836736134068805, 'ellipse': {'center': [179.14418765424588, 204.55075499523923], 'axes': [28.346682339301417, 37.687143336753905], 'angle': -73.06374789509114}, 'location': [179.14418765424588, 204.55075499523923], 'diameter': 37.687143336753905, 'sphere': {'center': [4.944350284851662, 4.538858816063062, 89.62681558522982], 'radius': 12.0}, 'projected_sphere': {'center': [194.2029018502049, 151.39788519299853], 'axes': [166.02174140450182, 166.02174140450182], 'angle': 90.0}, 'model_confidence': 0.8741350157208894, 'model_id': 64, 'model_birth_timestamp': 5168.531881, 'theta': 2.1301614610844943, 'phi': -1.8185883385882813, 'norm_pos': [0.5598255864195184, 0.14770518751983652], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012256.156808,"{'circle_3d': {'center': [2.4193466246870177, 10.898577233753961, 79.7689081924898], 'normal': [-0.21041697168038703, 0.5299765348075749, -0.821492282728335], 'radius': 2.434044943471668}, 'confidence': 0.9986899481876435, 'timestamp': 5179.888634, 'diameter_3d': 4.868089886943336, 'ellipse': {'center': [178.9097651398244, 204.48291518414044], 'axes': [28.52686832267592, 37.93069513878804], 'angle': -72.81059466438694}, 'location': [178.9097651398244, 204.48291518414044], 'diameter': 37.93069513878804, 'sphere': {'center': [4.944350284851662, 4.538858816063062, 89.62681558522982], 'radius': 12.0}, 'projected_sphere': {'center': [194.2029018502049, 151.39788519299853], 'axes': [166.02174140450182, 166.02174140450182], 'angle': 90.0}, 'model_confidence': 0.8738780878992825, 'model_id': 64, 'model_birth_timestamp': 5168.531881, 'theta': 2.129369221082529, 'phi': -1.821545342357649, 'norm_pos': [0.5590930160619513, 0.1479878533994149], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012256.165007,"{'circle_3d': {'center': [2.4554109450159323, 10.886341608093634, 79.75186529839324], 'normal': [-0.2074116116529775, 0.528956899335881, -0.8229125239030483], 'radius': 2.4337865801236447}, 'confidence': 0.9981927018182492, 'timestamp': 5179.897034, 'diameter_3d': 4.867573160247289, 'ellipse': {'center': [179.19296295005992, 204.4056905632034], 'axes': [28.59168968374941, 37.934354176839555], 'angle': -73.06711504540489}, 'location': [179.19296295005992, 204.4056905632034], 'diameter': 37.934354176839555, 'sphere': {'center': [4.944350284851662, 4.538858816063062, 89.62681558522982], 'radius': 12.0}, 'projected_sphere': {'center': [194.2029018502049, 151.39788519299853], 'axes': [166.02174140450182, 166.02174140450182], 'angle': 90.0}, 'model_confidence': 0.8736237090398835, 'model_id': 64, 'model_birth_timestamp': 5168.531881, 'theta': 2.12816728934604, 'phi': -1.8176994813879943, 'norm_pos': [0.5599780092189373, 0.14830962265331915], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012256.175534,"{'circle_3d': {'center': [2.4387049727048957, 10.884746788284087, 79.75506561808938], 'normal': [-0.20880377601223055, 0.5288239976850855, -0.8226458305950374], 'radius': 2.4328889990506135}, 'confidence': 0.9978203472608576, 'timestamp': 5179.905434, 'diameter_3d': 4.865777998101227, 'ellipse': {'center': [179.06284029489137, 204.39025579407271], 'axes': [28.570936869791783, 37.919043177536985], 'angle': -72.93333216274905}, 'location': [179.06284029489137, 204.39025579407271], 'diameter': 37.919043177536985, 'sphere': {'center': [4.944350284851662, 4.538858816063062, 89.62681558522982], 'radius': 12.0}, 'projected_sphere': {'center': [194.2029018502049, 151.39788519299853], 'axes': [166.02174140450182, 166.02174140450182], 'angle': 90.0}, 'model_confidence': 0.8734107584386308, 'model_id': 64, 'model_birth_timestamp': 5168.531881, 'theta': 2.128010693139268, 'phi': -1.8193668244479821, 'norm_pos': [0.5595713759215355, 0.1483739341913637], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012256.1811142,"{'circle_3d': {'center': [2.4409387059665626, 10.884231099407046, 79.75416745757562], 'normal': [-0.20861763157375832, 0.5287810236119986, -0.8227206773045167], 'radius': 2.4351977285470543}, 'confidence': 0.9980128475001157, 'timestamp': 5179.913833, 'diameter_3d': 4.870395457094109, 'ellipse': {'center': [179.0805436679408, 204.38675314585714], 'axes': [28.60155988542535, 37.95543914250568], 'angle': -72.94973656143402}, 'location': [179.0805436679408, 204.38675314585714], 'diameter': 37.95543914250568, 'sphere': {'center': [4.944350284851662, 4.538858816063062, 89.62681558522982], 'radius': 12.0}, 'projected_sphere': {'center': [194.2029018502049, 151.39788519299853], 'axes': [166.02174140450182, 166.02174140450182], 'angle': 90.0}, 'model_confidence': 0.8732487189348603, 'model_id': 64, 'model_birth_timestamp': 5168.531881, 'theta': 2.1279600606428453, 'phi': -1.8191325563436063, 'norm_pos': [0.559626698962315, 0.1483885285589286], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012256.188739,"{'circle_3d': {'center': [2.4392383099028967, 10.886323323992315, 79.75594387531753], 'normal': [-0.20875933124573046, 0.5289553756607711, -0.8225726424926907], 'radius': 2.408042942072401}, 'confidence': 0.9986594048529153, 'timestamp': 5179.922233, 'diameter_3d': 4.816085884144802, 'ellipse': {'center': [179.06461829519932, 204.40614352284658], 'axes': [28.274914995587093, 37.531254168182414], 'angle': -72.94064321325047}, 'location': [179.06461829519932, 204.40614352284658], 'diameter': 37.531254168182414, 'sphere': {'center': [4.944350284851662, 4.538858816063062, 89.62681558522982], 'radius': 12.0}, 'projected_sphere': {'center': [194.2029018502049, 151.39788519299853], 'axes': [166.02174140450182, 166.02174140450182], 'angle': 90.0}, 'model_confidence': 0.8730939154383055, 'model_id': 64, 'model_birth_timestamp': 5168.531881, 'theta': 2.1281654939337855, 'phi': -1.8193372797195215, 'norm_pos': [0.5595769321724979, 0.14830773532147257], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
