eye_packets,736
norm_X,norm_Y,phi,theta,confidence,timestamp
1582014237.5610938,"{'circle_3d': {'center': [-2.629593079097468, 10.324779589818874, 84.69698855267897], 'normal': [-0.08989991845045493, 0.6119405812648967, -0.7857777864407862], 'radius': 2.914176762946418}, 'confidence': 0.9727556507648003, 'timestamp': 7137.289011, 'diameter_3d': 5.828353525892836, 'ellipse': {'center': [140.79397007418427, 195.26073415804046], 'axes': [30.235021266836924, 42.67722449631578], 'angle': -80.9870652428175}, 'location': [140.79397007418427, 195.26073415804046], 'diameter': 42.67722449631578, 'sphere': {'center': [-1.5507940576920085, 2.981492614640115, 94.1263219899684], 'radius': 12.0}, 'projected_sphere': {'center': [149.785085665288, 139.63877247082786], 'axes': [158.08542908524407, 158.08542908524407], 'angle': 90.0}, 'model_confidence': 0.9281050085196418, 'model_id': 33, 'model_birth_timestamp': 7128.458046, 'theta': 2.229308220666319, 'phi': -1.68470986224217, 'norm_pos': [0.43998115648182584, 0.1864136076748314], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014237.56847,"{'circle_3d': {'center': [-2.6363283477880053, 10.365756925072482, 84.7298196673645], 'normal': [-0.09046119084133304, 0.6153553592026973, -0.783041860216992], 'radius': 2.8984574066492295}, 'confidence': 0.9984040180886022, 'timestamp': 7137.29741, 'diameter_3d': 5.796914813298459, 'ellipse': {'center': [140.75167170733, 195.53474687783037], 'axes': [29.914116208242167, 42.43056807977332], 'angle': -80.98795017522836}, 'location': [140.75167170733, 195.53474687783037], 'diameter': 42.43056807977332, 'sphere': {'center': [-1.5507940576920085, 2.981492614640115, 94.1263219899684], 'radius': 12.0}, 'projected_sphere': {'center': [149.785085665288, 139.63877247082786], 'axes': [158.08542908524407, 158.08542908524407], 'angle': 90.0}, 'model_confidence': 0.9274879555321136, 'model_id': 33, 'model_birth_timestamp': 7128.458046, 'theta': 2.2336330345396918, 'phi': -1.6858118229368284, 'norm_pos': [0.43984897408540624, 0.18527188800904015], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014237.574667,"{'circle_3d': {'center': [-2.62015122418877, 10.363134313459957, 84.72590492045994], 'normal': [-0.08911309720806347, 0.6151368082349868, -0.7833680891257054], 'radius': 3.0214792884268618}, 'confidence': 0.7338528991635347, 'timestamp': 7137.305809, 'diameter_3d': 6.0429585768537235, 'ellipse': {'center': [140.87212631951277, 195.49159290245757], 'axes': [31.20531646948211, 44.23442115386899], 'angle': -81.10322005719469}, 'location': [140.87212631951277, 195.49159290245757], 'diameter': 44.23442115386899, 'sphere': {'center': [-1.5507940576920085, 2.981492614640115, 94.1263219899684], 'radius': 12.0}, 'projected_sphere': {'center': [149.785085665288, 139.63877247082786], 'axes': [158.08542908524407, 158.08542908524407], 'angle': 90.0}, 'model_confidence': 0.9272181093901488, 'model_id': 33, 'model_birth_timestamp': 7128.458046, 'theta': 2.233355803492874, 'phi': -1.6840657668768235, 'norm_pos': [0.44022539474847744, 0.1854516962397601], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014237.59133,"{'circle_3d': {'center': [-2.688053321263726, 10.642170757830225, 84.96004402375607], 'normal': [-0.09477160529764309, 0.6383898452658423, -0.763856497184361], 'radius': 2.961470282074653}, 'confidence': 0.503491475229968, 'timestamp': 7137.314209, 'diameter_3d': 5.922940564149306, 'ellipse': {'center': [140.42843089455928, 197.3335439449599], 'axes': [29.443185184675706, 43.23668111631328], 'angle': -80.94984610901056}, 'location': [140.42843089455928, 197.3335439449599], 'diameter': 43.23668111631328, 'sphere': {'center': [-1.5507940576920085, 2.981492614640115, 94.1263219899684], 'radius': 12.0}, 'projected_sphere': {'center': [149.785085665288, 139.63877247082786], 'axes': [158.08542908524407, 158.08542908524407], 'angle': 90.0}, 'model_confidence': 0.9272181093901488, 'model_id': 33, 'model_birth_timestamp': 7128.458046, 'theta': 2.26320088382266, 'phi': -1.6942354338183236, 'norm_pos': [0.43883884654549776, 0.1777769002293338], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014237.5986838,"{'circle_3d': {'center': [-2.6302842538475977, 10.315860655273156, 84.69012856460112], 'normal': [-0.08995751634629912, 0.6111973367194201, -0.7863494521139396], 'radius': 2.9086685663202214}, 'confidence': 0.9993407501766775, 'timestamp': 7137.322608, 'diameter_3d': 5.817337132640443, 'ellipse': {'center': [140.78728296676198, 195.20278085486444], 'axes': [30.210822585303738, 42.599946859239886], 'angle': -80.97098182462045}, 'location': [140.78728296676198, 195.20278085486444], 'diameter': 42.599946859239886, 'sphere': {'center': [-1.5507940576920085, 2.981492614640115, 94.1263219899684], 'radius': 12.0}, 'projected_sphere': {'center': [149.785085665288, 139.63877247082786], 'axes': [158.08542908524407, 158.08542908524407], 'angle': 90.0}, 'model_confidence': 0.9269779650037502, 'model_id': 33, 'model_birth_timestamp': 7128.458046, 'theta': 2.228368821081172, 'phi': -1.6847000639740604, 'norm_pos': [0.4399602592711312, 0.18665507977139817], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014237.605459,"{'circle_3d': {'center': [-2.616067319366615, 10.322103111872662, 84.69336750020855], 'normal': [-0.08877277180621719, 0.6117175414360456, -0.7860795408133208], 'radius': 2.9282748424524723}, 'confidence': 0.998540847635459, 'timestamp': 7137.331007, 'diameter_3d': 5.8565496849049445, 'ellipse': {'center': [140.89200408254658, 195.24119376315434], 'axes': [30.399592073710497, 42.88563105429967], 'angle': -81.08339021446007}, 'location': [140.89200408254658, 195.24119376315434], 'diameter': 42.88563105429967, 'sphere': {'center': [-1.5507940576920085, 2.981492614640115, 94.1263219899684], 'radius': 12.0}, 'projected_sphere': {'center': [149.785085665288, 139.63877247082786], 'axes': [158.08542908524407, 158.08542908524407], 'angle': 90.0}, 'model_confidence': 0.9266349132827423, 'model_id': 33, 'model_birth_timestamp': 7128.458046, 'theta': 2.229026245132589, 'phi': -1.6832509112685088, 'norm_pos': [0.4402875127579581, 0.18649502598685685], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014237.614059,"{'circle_3d': {'center': [-2.622310704699083, 10.31686106742513, 84.68999740159857], 'normal': [-0.08929305391725617, 0.6112807043987513, -0.7863603823641527], 'radius': 2.904177291059296}, 'confidence': 0.9985195984585149, 'timestamp': 7137.339407, 'diameter_3d': 5.808354582118592, 'ellipse': {'center': [140.84513934791497, 195.21115039810985], 'axes': [30.165122195905404, 42.53422151822018], 'angle': -81.03097879773036}, 'location': [140.84513934791497, 195.21115039810985], 'diameter': 42.53422151822018, 'sphere': {'center': [-1.5507940576920085, 2.981492614640115, 94.1263219899684], 'radius': 12.0}, 'projected_sphere': {'center': [149.785085665288, 139.63877247082786], 'axes': [158.08542908524407, 158.08542908524407], 'angle': 90.0}, 'model_confidence': 0.9263395413924735, 'model_id': 33, 'model_birth_timestamp': 7128.458046, 'theta': 2.228474156977149, 'phi': -1.6838643456297728, 'norm_pos': [0.4401410604622343, 0.18662020667454227], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014237.621547,"{'circle_3d': {'center': [-2.6103897506315388, 10.325469850621623, 84.69534879920546], 'normal': [-0.08829964107829417, 0.611998102998459, -0.7859144325635788], 'radius': 2.922118220151268}, 'confidence': 0.9986959099462736, 'timestamp': 7137.347806, 'diameter_3d': 5.844236440302536, 'ellipse': {'center': [140.93355907366532, 195.26538558251718], 'axes': [30.326294258808822, 42.79444248890588], 'angle': -81.12931607975896}, 'location': [140.93355907366532, 195.26538558251718], 'diameter': 42.79444248890588, 'sphere': {'center': [-1.5507940576920085, 2.981492614640115, 94.1263219899684], 'radius': 12.0}, 'projected_sphere': {'center': [149.785085665288, 139.63877247082786], 'axes': [158.08542908524407, 158.08542908524407], 'angle': 90.0}, 'model_confidence': 0.9261105947370285, 'model_id': 33, 'model_birth_timestamp': 7128.458046, 'theta': 2.2293809518335594, 'phi': -1.6826798687842985, 'norm_pos': [0.44041737210520415, 0.18639422673951178], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014237.629324,"{'circle_3d': {'center': [-2.6083517686984434, 10.31648121575618, 84.68812756998594], 'normal': [-0.08812980925053623, 0.6112490500930056, -0.7865162016652056], 'radius': 2.904797375877054}, 'confidence': 0.9987272880589282, 'timestamp': 7137.356205, 'diameter_3d': 5.809594751754108, 'ellipse': {'center': [140.94632235517585, 195.2098142432174], 'axes': [30.181194281782336, 42.54427059383349], 'angle': -81.13343216430852}, 'location': [140.94632235517585, 195.2098142432174], 'diameter': 42.54427059383349, 'sphere': {'center': [-1.5507940576920085, 2.981492614640115, 94.1263219899684], 'radius': 12.0}, 'projected_sphere': {'center': [149.785085665288, 139.63877247082786], 'axes': [158.08542908524407, 158.08542908524407], 'angle': 90.0}, 'model_confidence': 0.9258980382335524, 'model_id': 33, 'model_birth_timestamp': 7128.458046, 'theta': 2.2284341604363407, 'phi': -1.6823817310218259, 'norm_pos': [0.4404572573599245, 0.18662577398659408], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014237.639456,"{'circle_3d': {'center': [-2.767991091732644, 10.596700352252672, 84.93246303448467], 'normal': [-0.10143308617005299, 0.6346006448010466, -0.766154912956978], 'radius': 2.9558536190097273}, 'confidence': 0.4861836590760597, 'timestamp': 7137.364605, 'diameter_3d': 5.911707238019455, 'ellipse': {'center': [139.84216762833142, 197.02846122197693], 'axes': [29.516848444675066, 43.16838776498647], 'angle': -80.32805017628213}, 'location': [139.84216762833142, 197.02846122197693], 'diameter': 43.16838776498647, 'sphere': {'center': [-1.5507940576920085, 2.981492614640115, 94.1263219899684], 'radius': 12.0}, 'projected_sphere': {'center': [149.785085665288, 139.63877247082786], 'axes': [158.08542908524407, 158.08542908524407], 'angle': 90.0}, 'model_confidence': 0.9258980382335524, 'model_id': 33, 'model_birth_timestamp': 7128.458046, 'theta': 2.2582880000593435, 'phi': -1.7024232456047539, 'norm_pos': [0.4370067738385357, 0.17904807824176283], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014237.644661,"{'circle_3d': {'center': [-2.5954798431213213, 10.371694552297296, 84.72985739255891], 'normal': [-0.08705714878577608, 0.6158501614714317, -0.7830387164507913], 'radius': 2.9139788366390205}, 'confidence': 0.7613519837252815, 'timestamp': 7137.373004, 'diameter_3d': 5.827957673278041, 'ellipse': {'center': [141.04922351221563, 195.57451013109272], 'axes': [30.076131109871213, 42.65796079322637], 'angle': -81.2943603042651}, 'location': [141.04922351221563, 195.57451013109272], 'diameter': 42.65796079322637, 'sphere': {'center': [-1.5507940576920085, 2.981492614640115, 94.1263219899684], 'radius': 12.0}, 'projected_sphere': {'center': [149.785085665288, 139.63877247082786], 'axes': [158.08542908524407, 158.08542908524407], 'angle': 90.0}, 'model_confidence': 0.9256048901787661, 'model_id': 33, 'model_birth_timestamp': 7128.458046, 'theta': 2.2342609111124356, 'phi': -1.681520214016024, 'norm_pos': [0.4407788234756739, 0.18510620778711362], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
