eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1582013104.8629818,"{'circle_3d': {'center': [-0.9993376924238084, 8.81597599712679, 78.10470098569272], 'normal': [-0.09935227542120174, 0.6530630536788734, -0.7507581323490639], 'radius': 2.07526299487882}, 'confidence': 0.9987585328170545, 'timestamp': 6028.585999, 'diameter_3d': 4.15052598975764, 'ellipse': {'center': [152.09740878840586, 189.78866349482695], 'axes': [22.27148468160788, 32.95245879118087], 'angle': -81.55357067363764}, 'location': [152.09740878840586, 189.78866349482695], 'diameter': 32.95245879118087, 'sphere': {'center': [0.19288961263061252, 0.9792193529803085, 87.11379857388148], 'radius': 12.0}, 'projected_sphere': {'center': [161.37281994114346, 126.96922885681417], 'axes': [170.81105684285166, 170.81105684285166], 'angle': 90.0}, 'model_confidence': 0.9237563487159872, 'model_id': 1, 'model_birth_timestamp': 5894.979852, 'theta': 2.2824184293735366, 'phi': -1.7023677496003158, 'norm_pos': [0.4753044024637683, 0.20921390210488766], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013104.87102,"{'circle_3d': {'center': [-0.9685313450648683, 8.820887425241192, 78.10495052302004], 'normal': [-0.09678507980795674, 0.6534723393550737, -0.7507373375717868], 'radius': 2.114985791005388}, 'confidence': 0.9991893190388583, 'timestamp': 6028.594399, 'diameter_3d': 4.229971582010776, 'ellipse': {'center': [152.34234465594935, 189.81984311181603], 'axes': [22.696750342425588, 33.58329231876545], 'angle': -81.7767893572795}, 'location': [152.34234465594935, 189.81984311181603], 'diameter': 33.58329231876545, 'sphere': {'center': [0.19288961263061252, 0.9792193529803085, 87.11379857388148], 'radius': 12.0}, 'projected_sphere': {'center': [161.37281994114346, 126.96922885681417], 'axes': [170.81105684285166, 170.81105684285166], 'angle': 90.0}, 'model_confidence': 0.9235889487277937, 'model_id': 1, 'model_birth_timestamp': 5894.979852, 'theta': 2.2829590066931416, 'phi': -1.6990091624065362, 'norm_pos': [0.4760698270498417, 0.20908398703409992], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013104.879201,"{'circle_3d': {'center': [-0.991432648620195, 8.827230869129444, 78.113459912259], 'normal': [-0.09869352177090063, 0.6540009596790947, -0.7500282218018731], 'radius': 2.092408756864604}, 'confidence': 0.9986449805681001, 'timestamp': 6028.602799, 'diameter_3d': 4.184817513729208, 'ellipse': {'center': [152.16129820141418, 189.86696676955543], 'axes': [22.42309649816001, 33.22108069917861], 'angle': -81.6210362148686}, 'location': [152.16129820141418, 189.86696676955543], 'diameter': 33.22108069917861, 'sphere': {'center': [0.19288961263061252, 0.9792193529803085, 87.11379857388148], 'radius': 12.0}, 'projected_sphere': {'center': [161.37281994114346, 126.96922885681417], 'axes': [170.81105684285166, 170.81105684285166], 'angle': 90.0}, 'model_confidence': 0.9235579753809176, 'model_id': 1, 'model_birth_timestamp': 5894.979852, 'theta': 2.283657572696143, 'phi': -1.7016310593634998, 'norm_pos': [0.4755040568794193, 0.20888763846018565], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013104.887079,"{'circle_3d': {'center': [-0.9607412065919942, 8.8383679938038, 78.11919360343492], 'normal': [-0.0961359016018839, 0.6549290534019576, -0.7495504142038804], 'radius': 2.1194087613666523}, 'confidence': 0.99992400246886, 'timestamp': 6028.611199, 'diameter_3d': 4.238817522733305, 'ellipse': {'center': [152.40542621867172, 189.94503350685707], 'axes': [22.690770689830842, 33.64742845479152], 'angle': -81.84932134162152}, 'location': [152.40542621867172, 189.94503350685707], 'diameter': 33.64742845479152, 'sphere': {'center': [0.19288961263061252, 0.9792193529803085, 87.11379857388148], 'radius': 12.0}, 'projected_sphere': {'center': [161.37281994114346, 126.96922885681417], 'axes': [170.81105684285166, 170.81105684285166], 'angle': 90.0}, 'model_confidence': 0.9236889095468381, 'model_id': 1, 'model_birth_timestamp': 5894.979852, 'theta': 2.2848850602938175, 'phi': -1.6983579862406906, 'norm_pos': [0.47626695693334914, 0.2085623603880955], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013104.899596,"{'circle_3d': {'center': [-0.9812992617871934, 8.81036251389611, 78.0974535671487], 'normal': [-0.09784907286815049, 0.6525952634096501, -0.7513620838943983], 'radius': 2.113980853648492}, 'confidence': 0.9995010304636952, 'timestamp': 6028.619599, 'diameter_3d': 4.227961707296984, 'ellipse': {'center': [152.24058494298427, 189.74320318969404], 'axes': [22.714154115996728, 33.570544346942164], 'angle': -81.67568613776027}, 'location': [152.24058494298427, 189.74320318969404], 'diameter': 33.570544346942164, 'sphere': {'center': [0.19288961263061252, 0.9792193529803085, 87.11379857388148], 'radius': 12.0}, 'projected_sphere': {'center': [161.37281994114346, 126.96922885681417], 'axes': [170.81105684285166, 170.81105684285166], 'angle': 90.0}, 'model_confidence': 0.9238942753679646, 'model_id': 1, 'model_birth_timestamp': 5894.979852, 'theta': 2.2818008886506225, 'phi': -1.7002964399997338, 'norm_pos': [0.47575182794682586, 0.2094033200429415], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013104.907278,"{'circle_3d': {'center': [-0.9779452539053537, 8.818334242816572, 78.10394710677888], 'normal': [-0.09756957221133052, 0.653259574153022, -0.7508209555918842], 'radius': 2.117911819743328}, 'confidence': 0.999914303072775, 'timestamp': 6028.627999, 'diameter_3d': 4.235823639486656, 'ellipse': {'center': [152.26785145791612, 189.79994939948577], 'axes': [22.73204361558732, 33.630201186729934], 'angle': -81.70752068403682}, 'location': [152.26785145791612, 189.79994939948577], 'diameter': 33.630201186729934, 'sphere': {'center': [0.19288961263061252, 0.9792193529803085, 87.11379857388148], 'radius': 12.0}, 'projected_sphere': {'center': [161.37281994114346, 126.96922885681417], 'axes': [170.81105684285166, 170.81105684285166], 'angle': 90.0}, 'model_confidence': 0.9240995297942645, 'model_id': 1, 'model_birth_timestamp': 5894.979852, 'theta': 2.282677958690784, 'phi': -1.7000226710234103, 'norm_pos': [0.4758370358059879, 0.20916687750214258], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013104.914815,"{'circle_3d': {'center': [-0.9706277480838241, 8.819090430106874, 78.10365712963376], 'normal': [-0.09695978005953639, 0.6533225897605471, -0.750845120353977], 'radius': 2.1077442093527092}, 'confidence': 0.9997237272591323, 'timestamp': 6028.636399, 'diameter_3d': 4.2154884187054185, 'ellipse': {'center': [152.32542714432566, 189.80811014853992], 'axes': [22.623836388881003, 33.468821410477325], 'angle': -81.76013389777853}, 'location': [152.32542714432566, 189.80811014853992], 'diameter': 33.468821410477325, 'sphere': {'center': [0.19288961263061252, 0.9792193529803085, 87.11379857388148], 'radius': 12.0}, 'projected_sphere': {'center': [161.37281994114346, 126.96922885681417], 'axes': [170.81105684285166, 170.81105684285166], 'angle': 90.0}, 'model_confidence': 0.9242260253556012, 'model_id': 1, 'model_birth_timestamp': 5894.979852, 'theta': 2.282761190811439, 'phi': -1.6992198205653168, 'norm_pos': [0.47601695982601766, 0.20913287438108363], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013104.923402,"{'circle_3d': {'center': [-0.9867019969444493, 8.813244534315745, 78.10066298781476], 'normal': [-0.09829930079792182, 0.652835431777953, -0.7510946321722273], 'radius': 2.0976986877583528}, 'confidence': 0.999199396653402, 'timestamp': 6028.644799, 'diameter_3d': 4.1953973755167056, 'ellipse': {'center': [152.19766239739985, 189.7663254952992], 'axes': [22.527247462105542, 33.31053427452719], 'angle': -81.64030621156415}, 'location': [152.19766239739985, 189.7663254952992], 'diameter': 33.31053427452719, 'sphere': {'center': [0.19288961263061252, 0.9792193529803085, 87.11379857388148], 'radius': 12.0}, 'projected_sphere': {'center': [161.37281994114346, 126.96922885681417], 'axes': [170.81105684285166, 170.81105684285166], 'angle': 90.0}, 'model_confidence': 0.9241225324624347, 'model_id': 1, 'model_birth_timestamp': 5894.979852, 'theta': 2.2821178993993403, 'phi': -1.7009314188262281, 'norm_pos': [0.47561769499187456, 0.2093069771029199], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013104.930988,"{'circle_3d': {'center': [-0.9652267259981167, 8.831279732478562, 78.11358111301338], 'normal': [-0.09650969488572743, 0.6543383649581878, -0.750018121739008], 'radius': 2.087022590067676}, 'confidence': 0.9989960097216708, 'timestamp': 6028.653199, 'diameter_3d': 4.174045180135352, 'ellipse': {'center': [152.36849352405676, 189.89990634899192], 'axes': [22.364581809021153, 33.13548216917056], 'angle': -81.81055163612125}, 'location': [152.36849352405676, 189.89990634899192], 'diameter': 33.13548216917056, 'sphere': {'center': [0.19288961263061252, 0.9792193529803085, 87.11379857388148], 'radius': 12.0}, 'projected_sphere': {'center': [161.37281994114346, 126.96922885681417], 'axes': [170.81105684285166, 170.81105684285166], 'angle': 90.0}, 'model_confidence': 0.9239838239340492, 'model_id': 1, 'model_birth_timestamp': 5894.979852, 'theta': 2.2841036707359144, 'phi': -1.6987695910778715, 'norm_pos': [0.47615154226267736, 0.20875039021253372], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013104.938951,"{'circle_3d': {'center': [-0.9724549566412866, 8.830423797461929, 78.11376741805648], 'normal': [-0.09711204743932492, 0.654267037040135, -0.7500025963187493], 'radius': 2.11133478809635}, 'confidence': 0.9946638512360211, 'timestamp': 6028.661599, 'diameter_3d': 4.2226695761927, 'ellipse': {'center': [152.31202081719928, 189.8883943424961], 'axes': [22.62466843247331, 33.521529175775306], 'angle': -81.75854357555119}, 'location': [152.31202081719928, 189.8883943424961], 'diameter': 33.521529175775306, 'sphere': {'center': [0.19288961263061252, 0.9792193529803085, 87.11379857388148], 'radius': 12.0}, 'projected_sphere': {'center': [161.37281994114346, 126.96922885681417], 'axes': [170.81105684285166, 170.81105684285166], 'angle': 90.0}, 'model_confidence': 0.9240023599730862, 'model_id': 1, 'model_birth_timestamp': 5894.979852, 'theta': 2.2840093506764707, 'phi': -1.6995621829033118, 'norm_pos': [0.47597506505374776, 0.20879835690626625], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013104.94695,"{'circle_3d': {'center': [-0.9768078065264221, 8.813395939377994, 78.0995051927697], 'normal': [-0.09747478492975288, 0.6528480488664737, -0.7511911150926486], 'radius': 2.1077883395041113}, 'confidence': 0.9998409167722149, 'timestamp': 6028.669999, 'diameter_3d': 4.2155766790082225, 'ellipse': {'center': [152.27613820588445, 189.76661542782657], 'axes': [22.639868505400838, 33.47129712856681], 'angle': -81.7106009612468}, 'location': [152.27613820588445, 189.76661542782657], 'diameter': 33.47129712856681, 'sphere': {'center': [0.19288961263061252, 0.9792193529803085, 87.11379857388148], 'radius': 12.0}, 'projected_sphere': {'center': [161.37281994114346, 126.96922885681417], 'axes': [170.81105684285166, 170.81105684285166], 'angle': 90.0}, 'model_confidence': 0.9242349529302474, 'model_id': 1, 'model_birth_timestamp': 5894.979852, 'theta': 2.282134555746455, 'phi': -1.6998356078569181, 'norm_pos': [0.4758629318933889, 0.20930576905072262], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
