eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1582012082.287248,"{'circle_3d': {'center': [0.6642012964905721, 10.604263498854866, 81.83195357459346], 'normal': [-0.10467560910919227, 0.5649943642537902, -0.8184279963558645], 'radius': 2.527013632705507}, 'confidence': 0.9945655669425133, 'timestamp': 5006.020333, 'diameter_3d': 5.054027265411014, 'ellipse': {'center': [165.0845745739866, 200.09505546517906], 'axes': [28.56649688334981, 38.31210149153029], 'angle': -81.25151310171097}, 'location': [165.0845745739866, 200.09505546517906], 'diameter': 38.31210149153029, 'sphere': {'center': [1.9203086058008794, 3.8243311278093826, 91.65308953086382], 'radius': 12.0}, 'projected_sphere': {'center': [172.99019314777837, 145.87021682933408], 'axes': [162.35131926446644, 162.35131926446644], 'angle': 90.0}, 'model_confidence': 0.9527758911151207, 'model_id': 35, 'model_birth_timestamp': 4948.690349, 'theta': 2.1712227499364927, 'phi': -1.698004078551648, 'norm_pos': [0.5158892955437081, 0.1662706022284206], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012082.299287,"{'circle_3d': {'center': [0.6726637413472591, 10.609291092183668, 81.83434721964898], 'normal': [-0.10397040537113501, 0.5654133303645238, -0.8182285259345703], 'radius': 2.5051035722654835}, 'confidence': 0.872735615757904, 'timestamp': 5006.028733, 'diameter_3d': 5.010207144530967, 'ellipse': {'center': [165.1473096911481, 200.13499817923542], 'axes': [28.307199758905266, 37.97866383111841], 'angle': -81.32363531768688}, 'location': [165.1473096911481, 200.13499817923542], 'diameter': 37.97866383111841, 'sphere': {'center': [1.9203086058008794, 3.8243311278093826, 91.65308953086382], 'radius': 12.0}, 'projected_sphere': {'center': [172.99019314777837, 145.87021682933408], 'axes': [162.35131926446644, 162.35131926446644], 'angle': 90.0}, 'model_confidence': 0.9527487939943846, 'model_id': 35, 'model_birth_timestamp': 4948.690349, 'theta': 2.171730617652777, 'phi': -1.6971866759640382, 'norm_pos': [0.5160853427848379, 0.1661041742531857], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012082.302763,"{'circle_3d': {'center': [0.6522597334039097, 10.615183050901937, 81.84103662559252], 'normal': [-0.10567073936641413, 0.5659043269243796, -0.8176710754392748], 'radius': 2.516381937530649}, 'confidence': 0.9168623208957278, 'timestamp': 5006.037133, 'diameter_3d': 5.032763875061298, 'ellipse': {'center': [164.9935084974669, 200.17093203902493], 'axes': [28.406863232465557, 38.14670802769567], 'angle': -81.16914526520972}, 'location': [164.9935084974669, 200.17093203902493], 'diameter': 38.14670802769567, 'sphere': {'center': [1.9203086058008794, 3.8243311278093826, 91.65308953086382], 'radius': 12.0}, 'projected_sphere': {'center': [172.99019314777837, 145.87021682933408], 'axes': [162.35131926446644, 162.35131926446644], 'angle': 90.0}, 'model_confidence': 0.9526950102123011, 'model_id': 35, 'model_birth_timestamp': 4948.690349, 'theta': 2.172326025288601, 'phi': -1.6993177897206526, 'norm_pos': [0.5156047140545841, 0.16595444983739616], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012082.3116548,"{'circle_3d': {'center': [0.6643840285403528, 10.60825199614436, 81.83468481785661], 'normal': [-0.1046603814383772, 0.565326739027915, -0.8182003927506006], 'radius': 2.5119512378042135}, 'confidence': 0.9999615362229162, 'timestamp': 5006.045533, 'diameter_3d': 5.023902475608427, 'ellipse': {'center': [165.0851473212383, 200.1255117552928], 'axes': [28.383928781736948, 38.082400145367906], 'angle': -81.2572237723965}, 'location': [165.0851473212383, 200.1255117552928], 'diameter': 38.082400145367906, 'sphere': {'center': [1.9203086058008794, 3.8243311278093826, 91.65308953086382], 'radius': 12.0}, 'projected_sphere': {'center': [172.99019314777837, 145.87021682933408], 'axes': [162.35131926446644, 162.35131926446644], 'angle': 90.0}, 'model_confidence': 0.9527872735437981, 'model_id': 35, 'model_birth_timestamp': 4948.690349, 'theta': 2.1716256377652203, 'phi': -1.698020772501777, 'norm_pos': [0.5158910853788697, 0.1661437010196134], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012082.31671,"{'circle_3d': {'center': [0.6649793134141428, 10.597923975452396, 81.82748073028382], 'normal': [-0.10461077436556138, 0.5644660706369179, -0.8188007333816669], 'radius': 2.4921622862292376}, 'confidence': 0.9371022839954903, 'timestamp': 5006.053933, 'diameter_3d': 4.984324572458475, 'ellipse': {'center': [165.08930932870518, 200.05825598570337], 'axes': [28.191984356194048, 37.78561195228091], 'angle': -81.25080347287818}, 'location': [165.08930932870518, 200.05825598570337], 'diameter': 37.78561195228091, 'sphere': {'center': [1.9203086058008794, 3.8243311278093826, 91.65308953086382], 'radius': 12.0}, 'projected_sphere': {'center': [172.99019314777837, 145.87021682933408], 'axes': [162.35131926446644, 162.35131926446644], 'angle': 90.0}, 'model_confidence': 0.9527301116772025, 'model_id': 35, 'model_birth_timestamp': 4948.690349, 'theta': 2.1705826078410215, 'phi': -1.6978688828439117, 'norm_pos': [0.5159040916522037, 0.16642393339290262], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012082.3364952,"{'circle_3d': {'center': [0.6755023409941954, 10.607730074568266, 81.83290846877497], 'normal': [-0.103733855400557, 0.5652832455632404, -0.8183484218407375], 'radius': 2.5206402747685726}, 'confidence': 0.9999129750080313, 'timestamp': 5006.062333, 'diameter_3d': 5.041280549537145, 'ellipse': {'center': [165.1694417723887, 200.1215437638443], 'axes': [28.48902747137959, 38.21493608755669], 'angle': -81.34438619265352}, 'location': [165.1694417723887, 200.1215437638443], 'diameter': 38.21493608755669, 'sphere': {'center': [1.9203086058008794, 3.8243311278093826, 91.65308953086382], 'radius': 12.0}, 'projected_sphere': {'center': [172.99019314777837, 145.87021682933408], 'axes': [162.35131926446644, 162.35131926446644], 'angle': 90.0}, 'model_confidence': 0.9528066638277211, 'model_id': 35, 'model_birth_timestamp': 4948.690349, 'theta': 2.1715729108706725, 'phi': -1.6968838787511973, 'norm_pos': [0.5161545055387147, 0.16616023431731541], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012082.337952,"{'circle_3d': {'center': [0.6588004750215666, 10.598186371812105, 81.82845303024587], 'normal': [-0.10512567756494273, 0.5644879370002269, -0.818719708384829], 'radius': 2.4984955405477605}, 'confidence': 0.9999562203365618, 'timestamp': 5006.070733, 'diameter_3d': 4.996991081095521, 'ellipse': {'center': [165.0429160041381, 200.05809355923498], 'axes': [28.259961262444154, 37.88125052763446], 'angle': -81.20230073470773}, 'location': [165.0429160041381, 200.05809355923498], 'diameter': 37.88125052763446, 'sphere': {'center': [1.9203086058008794, 3.8243311278093826, 91.65308953086382], 'radius': 12.0}, 'projected_sphere': {'center': [172.99019314777837, 145.87021682933408], 'axes': [162.35131926446644, 162.35131926446644], 'angle': 90.0}, 'model_confidence': 0.9528676302154038, 'model_id': 35, 'model_birth_timestamp': 4948.690349, 'theta': 2.170609098113294, 'phi': -1.6985000845993936, 'norm_pos': [0.5157591125129316, 0.16642461016985421], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012082.34532,"{'circle_3d': {'center': [0.6828188369804464, 10.618311756845369, 81.83930095130147], 'normal': [-0.10312414740170274, 0.5661650524196655, -0.8178157149635298], 'radius': 2.5020420773603522}, 'confidence': 0.999867200985562, 'timestamp': 5006.079133, 'diameter_3d': 5.0040841547207044, 'ellipse': {'center': [165.22340448987256, 200.19894658780976], 'axes': [28.249614747132938, 37.92988897205912], 'angle': -81.41325031033838}, 'location': [165.22340448987256, 200.19894658780976], 'diameter': 37.92988897205912, 'sphere': {'center': [1.9203086058008794, 3.8243311278093826, 91.65308953086382], 'radius': 12.0}, 'projected_sphere': {'center': [172.99019314777837, 145.87021682933408], 'axes': [162.35131926446644, 162.35131926446644], 'angle': 90.0}, 'model_confidence': 0.9530080599042368, 'model_id': 35, 'model_birth_timestamp': 4948.690349, 'theta': 2.1726422933299845, 'phi': -1.696231345357803, 'norm_pos': [0.5163231390308518, 0.16583772255079265], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012082.353198,"{'circle_3d': {'center': [0.6504943177794931, 10.62674611256082, 81.8492779226593], 'normal': [-0.10581785733511552, 0.566867915395953, -0.8169843006837108], 'radius': 2.5051124639247178}, 'confidence': 0.990456139446584, 'timestamp': 5006.087533, 'diameter_3d': 5.0102249278494355, 'ellipse': {'center': [164.97918956188994, 200.25255070853942], 'axes': [28.243135919076284, 37.972013031635846], 'angle': -81.16775788784625}, 'location': [164.97918956188994, 200.25255070853942], 'diameter': 37.972013031635846, 'sphere': {'center': [1.9203086058008794, 3.8243311278093826, 91.65308953086382], 'radius': 12.0}, 'projected_sphere': {'center': [172.99019314777837, 145.87021682933408], 'axes': [162.35131926446644, 162.35131926446644], 'angle': 90.0}, 'model_confidence': 0.9532483414060322, 'model_id': 35, 'model_birth_timestamp': 4948.690349, 'theta': 2.173495230264104, 'phi': -1.6996017477810128, 'norm_pos': [0.515559967380906, 0.16561437204775242], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012082.3660731,"{'circle_3d': {'center': [0.6498699422038463, 10.610707922672827, 81.83824997027106], 'normal': [-0.10586988863308609, 0.5655313995719536, -0.8179032967160637], 'radius': 2.488432861471785}, 'confidence': 0.992774329368274, 'timestamp': 5006.095933, 'diameter_3d': 4.97686572294357, 'ellipse': {'center': [164.9745219116225, 200.1452506944338], 'axes': [28.10368820136575, 37.724182010132616], 'angle': -81.14543394636543}, 'location': [164.9745219116225, 200.1452506944338], 'diameter': 37.724182010132616, 'sphere': {'center': [1.9203086058008794, 3.8243311278093826, 91.65308953086382], 'radius': 12.0}, 'projected_sphere': {'center': [172.99019314777837, 145.87021682933408], 'axes': [162.35131926446644, 162.35131926446644], 'angle': 90.0}, 'model_confidence': 0.9534063306867235, 'model_id': 35, 'model_birth_timestamp': 4948.690349, 'theta': 2.171873772232124, 'phi': -1.6995211824859418, 'norm_pos': [0.5155453809738203, 0.16606145543985917], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012082.369162,"{'circle_3d': {'center': [0.6576136879105492, 10.606159761292652, 81.83410781530898], 'normal': [-0.10522457649086084, 0.5651523861236059, -0.8182484762962371], 'radius': 2.4973804402685964}, 'confidence': 0.9999966323605444, 'timestamp': 5006.104333, 'diameter_3d': 4.994760880537193, 'ellipse': {'center': [165.0335456199295, 200.1131175878546], 'axes': [28.222398033586355, 37.86173555298741], 'angle': -81.20155876276992}, 'location': [165.0335456199295, 200.1131175878546], 'diameter': 37.86173555298741, 'sphere': {'center': [1.9203086058008794, 3.8243311278093826, 91.65308953086382], 'radius': 12.0}, 'projected_sphere': {'center': [172.99019314777837, 145.87021682933408], 'axes': [162.35131926446644, 162.35131926446644], 'angle': 90.0}, 'model_confidence': 0.9535509988328639, 'model_id': 35, 'model_birth_timestamp': 4948.690349, 'theta': 2.1714142821593505, 'phi': -1.698691734107438, 'norm_pos': [0.5157298300622797, 0.16619534338393926], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
