eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1582013093.347166,"{'circle_3d': {'center': [-0.9738212710240556, 8.815796981398337, 77.74179255399562], 'normal': [-0.09809814730165432, 0.6568922221974257, -0.747575656313467], 'radius': 2.2790382770868893}, 'confidence': 0.9998560985570442, 'timestamp': 6017.069599, 'diameter_3d': 4.558076554173779, 'ellipse': {'center': [152.2698047497481, 190.07193077036786], 'axes': [24.43185834632317, 36.35837067402685], 'angle': -81.70972215902705}, 'location': [152.2698047497481, 190.07193077036786], 'diameter': 36.35837067402685, 'sphere': {'center': [0.20335649659579624, 0.9330903150292293, 86.71270042975722], 'radius': 12.0}, 'projected_sphere': {'center': [161.4540087814648, 126.67164086057679], 'axes': [171.6011602251246, 171.6011602251246], 'angle': 90.0}, 'model_confidence': 0.9204198180798762, 'model_id': 1, 'model_birth_timestamp': 5894.979852, 'theta': 2.287485842413895, 'phi': -1.7012725374835622, 'norm_pos': [0.4758431398429628, 0.20803362179013396], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013093.355357,"{'circle_3d': {'center': [-0.9801896516719714, 8.841958181254881, 77.76568821396675], 'normal': [-0.09862884568898063, 0.659072322185471, -0.7455843513158722], 'radius': 2.2699146858103783}, 'confidence': 0.9995529118675832, 'timestamp': 6017.077999, 'diameter_3d': 4.5398293716207565, 'ellipse': {'center': [152.22117518653533, 190.2610047708064], 'axes': [24.23778752580755, 36.201678449678745], 'angle': -81.69110669101796}, 'location': [152.22117518653533, 190.2610047708064], 'diameter': 36.201678449678745, 'sphere': {'center': [0.20335649659579624, 0.9330903150292293, 86.71270042975722], 'radius': 12.0}, 'projected_sphere': {'center': [161.4540087814648, 126.67164086057679], 'axes': [171.6011602251246, 171.6011602251246], 'angle': 90.0}, 'model_confidence': 0.9204396146104687, 'model_id': 1, 'model_birth_timestamp': 5894.979852, 'theta': 2.2903809363625993, 'phi': -1.7023166676795791, 'norm_pos': [0.4756911724579229, 0.20724581345497328], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013093.363251,"{'circle_3d': {'center': [-0.9688460798739703, 8.832036535879535, 77.75543579596236], 'normal': [-0.09768354803914721, 0.6582455184041921, -0.7464387194829056], 'radius': 2.265767824843557}, 'confidence': 0.9999537275638551, 'timestamp': 6017.086399, 'diameter_3d': 4.531535649687114, 'ellipse': {'center': [152.31018839234886, 190.19190304402485], 'axes': [24.234541742378376, 36.14026244745884], 'angle': -81.76098141659183}, 'location': [152.31018839234886, 190.19190304402485], 'diameter': 36.14026244745884, 'sphere': {'center': [0.20335649659579624, 0.9330903150292293, 86.71270042975722], 'radius': 12.0}, 'projected_sphere': {'center': [161.4540087814648, 126.67164086057679], 'axes': [171.6011602251246, 171.6011602251246], 'angle': 90.0}, 'model_confidence': 0.9207918813292526, 'model_id': 1, 'model_birth_timestamp': 5894.979852, 'theta': 2.289282108399326, 'phi': -1.7009229740319391, 'norm_pos': [0.4759693387260902, 0.2075337373165631], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013093.3710341,"{'circle_3d': {'center': [-0.9689751074314464, 8.854539276644413, 77.77534707662606], 'normal': [-0.09769430033560356, 0.6601207468012653, -0.7447794460942627], 'radius': 2.2592483971934083}, 'confidence': 0.9962990749685319, 'timestamp': 6017.094799, 'diameter_3d': 4.518496794386817, 'ellipse': {'center': [152.31081912233367, 190.35475980223842], 'axes': [24.084963762869933, 36.02704297178439], 'angle': -81.78238699265836}, 'location': [152.31081912233367, 190.35475980223842], 'diameter': 36.02704297178439, 'sphere': {'center': [0.20335649659579624, 0.9330903150292293, 86.71270042975722], 'radius': 12.0}, 'projected_sphere': {'center': [161.4540087814648, 126.67164086057679], 'axes': [171.6011602251246, 171.6011602251246], 'angle': 90.0}, 'model_confidence': 0.9206672967308815, 'model_id': 1, 'model_birth_timestamp': 5894.979852, 'theta': 2.2917758235323786, 'phi': -1.701223799946751, 'norm_pos': [0.47597130975729274, 0.20685516749067323], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013093.379468,"{'circle_3d': {'center': [-0.9831203766977824, 8.844196479998319, 77.7680555583424], 'normal': [-0.09887307277446489, 0.6592588470807574, -0.7453870726179022], 'radius': 2.266851329030268}, 'confidence': 0.9993019402551379, 'timestamp': 6017.103199, 'diameter_3d': 4.533702658060536, 'ellipse': {'center': [152.19802403584467, 190.27736510105285], 'axes': [24.19557285446038, 36.15170816833748], 'angle': -81.67275901657446}, 'location': [152.19802403584467, 190.27736510105285], 'diameter': 36.15170816833748, 'sphere': {'center': [0.20335649659579624, 0.9330903150292293, 86.71270042975722], 'radius': 12.0}, 'projected_sphere': {'center': [161.4540087814648, 126.67164086057679], 'axes': [171.6011602251246, 171.6011602251246], 'angle': 90.0}, 'model_confidence': 0.9205445945142388, 'model_id': 1, 'model_birth_timestamp': 5894.979852, 'theta': 2.290628975505976, 'phi': -1.7026730761934457, 'norm_pos': [0.4756188251120146, 0.2071776454122798], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013093.391156,"{'circle_3d': {'center': [-0.9818604008292945, 8.84829038039639, 77.77151097693442], 'normal': [-0.09876807478542422, 0.6596000054472634, -0.745099121068567], 'radius': 2.2771166490680517}, 'confidence': 0.9996016883395467, 'timestamp': 6017.111599, 'diameter_3d': 4.554233298136103, 'ellipse': {'center': [152.20868382906303, 190.30478318234458], 'axes': [24.291253725383744, 36.31387380905432], 'angle': -81.68571187553405}, 'location': [152.20868382906303, 190.30478318234458], 'diameter': 36.31387380905432, 'sphere': {'center': [0.20335649659579624, 0.9330903150292293, 86.71270042975722], 'radius': 12.0}, 'projected_sphere': {'center': [161.4540087814648, 126.67164086057679], 'axes': [171.6011602251246, 171.6011602251246], 'angle': 90.0}, 'model_confidence': 0.9204800581723349, 'model_id': 1, 'model_birth_timestamp': 5894.979852, 'theta': 2.291082784485074, 'phi': -1.7025849699450784, 'norm_pos': [0.475652136965822, 0.20706340340689755], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013093.3996549,"{'circle_3d': {'center': [-0.989062886738585, 8.83257443879841, 77.75857922259416], 'normal': [-0.09936828194453177, 0.6582903436474318, -0.7461767672635877], 'radius': 2.291863935850631}, 'confidence': 0.9993917847881107, 'timestamp': 6017.119999, 'diameter_3d': 4.583727871701262, 'ellipse': {'center': [152.1507227650867, 190.1880801750173], 'axes': [24.501362407305244, 36.55520079642306], 'angle': -81.61928921301555}, 'location': [152.1507227650867, 190.1880801750173], 'diameter': 36.55520079642306, 'sphere': {'center': [0.20335649659579624, 0.9330903150292293, 86.71270042975722], 'radius': 12.0}, 'projected_sphere': {'center': [161.4540087814648, 126.67164086057679], 'axes': [171.6011602251246, 171.6011602251246], 'angle': 90.0}, 'model_confidence': 0.9204829491040512, 'model_id': 1, 'model_birth_timestamp': 5894.979852, 'theta': 2.2893416543778002, 'phi': -1.703187272398204, 'norm_pos': [0.4754710086408959, 0.20754966593742796], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013093.4070961,"{'circle_3d': {'center': [-0.9849171214322633, 8.828121737001599, 77.75410206534957], 'normal': [-0.09902280150233829, 0.657919285164364, -0.7465498637006377], 'radius': 2.268905164444449}, 'confidence': 0.9991440366247093, 'timestamp': 6017.128399, 'diameter_3d': 4.537810328888898, 'ellipse': {'center': [152.1824938196041, 190.1613118224017], 'axes': [24.273706432514487, 36.1909450968958], 'angle': -81.64395546786876}, 'location': [152.1824938196041, 190.1613118224017], 'diameter': 36.1909450968958, 'sphere': {'center': [0.20335649659579624, 0.9330903150292293, 86.71270042975722], 'radius': 12.0}, 'projected_sphere': {'center': [161.4540087814648, 126.67164086057679], 'axes': [171.6011602251246, 171.6011602251246], 'angle': 90.0}, 'model_confidence': 0.9203908115402726, 'model_id': 1, 'model_birth_timestamp': 5894.979852, 'theta': 2.288848832593875, 'phi': -1.702667137449213, 'norm_pos': [0.4755702931862628, 0.20766120073999295], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013093.4150422,"{'circle_3d': {'center': [-0.9760201340050666, 8.847553837939785, 77.77008683485607], 'normal': [-0.09828138588340524, 0.6595386269092129, -0.7452177995750955], 'radius': 2.262869455480363}, 'confidence': 0.9994443060704946, 'timestamp': 6017.136799, 'diameter_3d': 4.525738910960726, 'ellipse': {'center': [152.25448497899262, 190.30309045613092], 'axes': [24.14479443470573, 36.08724093765279], 'angle': -81.7259873232369}, 'location': [152.25448497899262, 190.30309045613092], 'diameter': 36.08724093765279, 'sphere': {'center': [0.20335649659579624, 0.9330903150292293, 86.71270042975722], 'radius': 12.0}, 'projected_sphere': {'center': [161.4540087814648, 126.67164086057679], 'axes': [171.6011602251246, 171.6011602251246], 'angle': 90.0}, 'model_confidence': 0.9203132661606994, 'model_id': 1, 'model_birth_timestamp': 5894.979852, 'theta': 2.2910011254030462, 'phi': -1.701922360842325, 'norm_pos': [0.4757952655593519, 0.20707045643278787], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013093.4229069,"{'circle_3d': {'center': [-0.9811030179848913, 8.850607447800737, 77.77346231285995], 'normal': [-0.09870495954839063, 0.6597930943976256, -0.7449365097414387], 'radius': 2.2633913398867187}, 'confidence': 0.9993136427820527, 'timestamp': 6017.145199, 'diameter_3d': 4.526782679773437, 'ellipse': {'center': [152.21444922901097, 190.3243162749697], 'axes': [24.13688604793616, 36.094006912771654], 'angle': -81.69334576643595}, 'location': [152.21444922901097, 190.3243162749697], 'diameter': 36.094006912771654, 'sphere': {'center': [0.20335649659579624, 0.9330903150292293, 86.71270042975722], 'radius': 12.0}, 'projected_sphere': {'center': [161.4540087814648, 126.67164086057679], 'axes': [171.6011602251246, 171.6011602251246], 'angle': 90.0}, 'model_confidence': 0.9203701587434443, 'model_id': 1, 'model_birth_timestamp': 5894.979852, 'theta': 2.2913397115786163, 'phi': -1.7025301429693278, 'norm_pos': [0.47567015384065925, 0.20698201552095952], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013093.431055,"{'circle_3d': {'center': [-1.003030242689967, 8.828867913923144, 77.7571810621225], 'normal': [-0.10053222827381361, 0.657981466574493, -0.7462932806362262], 'radius': 2.2667927088727255}, 'confidence': 0.9863023928734218, 'timestamp': 6017.153599, 'diameter_3d': 4.533585417745451, 'ellipse': {'center': [152.03883262148776, 190.16501459256108], 'axes': [24.23894247544886, 36.15581384686359], 'angle': -81.51728897144984}, 'location': [152.03883262148776, 190.16501459256108], 'diameter': 36.15581384686359, 'sphere': {'center': [0.20335649659579624, 0.9330903150292293, 86.71270042975722], 'radius': 12.0}, 'projected_sphere': {'center': [161.4540087814648, 126.67164086057679], 'axes': [171.6011602251246, 171.6011602251246], 'angle': 90.0}, 'model_confidence': 0.9204936343384373, 'model_id': 1, 'model_birth_timestamp': 5894.979852, 'theta': 2.288931404107257, 'phi': -1.7046989979233484, 'norm_pos': [0.4751213519421492, 0.20764577253099548], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
