eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1582013028.4305909,"{'circle_3d': {'center': [-1.077856122756125, 8.7022809647527, 77.52729295705086], 'normal': [-0.10549697358888556, 0.6504979803497207, -0.7521454421350436], 'radius': 2.6598618577840742}, 'confidence': 0.9387646063069959, 'timestamp': 5952.138913, 'diameter_3d': 5.3197237155681485, 'ellipse': {'center': [151.43371621586107, 189.27208385029968], 'axes': [28.844164925094475, 42.5539935946996], 'angle': -80.98912288078873}, 'location': [151.43371621586107, 189.27208385029968], 'diameter': 42.5539935946996, 'sphere': {'center': [0.1881075603105018, 0.896305200556051, 86.55303826267138], 'radius': 12.0}, 'projected_sphere': {'center': [161.3474591965053, 126.42044734071939], 'axes': [171.91770847884206, 171.91770847884206], 'angle': 90.0}, 'model_confidence': 0.9621992201835461, 'model_id': 1, 'model_birth_timestamp': 5894.979852, 'theta': 2.2790362413458136, 'phi': -1.7101486352549842, 'norm_pos': [0.47323036317456585, 0.211366317290418], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013028.438312,"{'circle_3d': {'center': [-1.0527077442223047, 8.728828623061743, 77.54682073165777], 'normal': [-0.10340127537773387, 0.6527102852088076, -0.7505181275844675], 'radius': 2.6765569258262576}, 'confidence': 0.9998623963008839, 'timestamp': 5952.147313, 'diameter_3d': 5.353113851652515, 'ellipse': {'center': [151.63639115002286, 189.46278185775364], 'axes': [28.931772716006627, 42.810496497254505], 'angle': -81.19618537219071}, 'location': [151.63639115002286, 189.46278185775364], 'diameter': 42.810496497254505, 'sphere': {'center': [0.1881075603105018, 0.896305200556051, 86.55303826267138], 'radius': 12.0}, 'projected_sphere': {'center': [161.3474591965053, 126.42044734071939], 'axes': [171.91770847884206, 171.91770847884206], 'angle': 90.0}, 'model_confidence': 0.9623042683385985, 'model_id': 1, 'model_birth_timestamp': 5894.979852, 'theta': 2.2819527011156535, 'phi': -1.7077075986502455, 'norm_pos': [0.47386372234382146, 0.21057174225935982], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013028.451463,"{'circle_3d': {'center': [-1.077892284266374, 8.719286535041723, 77.54203346665555], 'normal': [-0.105499987048073, 0.6519151112071393, -0.7509170663346517], 'radius': 2.6750854494463567}, 'confidence': 0.8890405168685279, 'timestamp': 5952.155713, 'diameter_3d': 5.3501708988927135, 'ellipse': {'center': [151.4355477731743, 189.39127476985038], 'axes': [28.939068745718693, 42.78958157119772], 'angle': -81.0075511421905}, 'location': [151.4355477731743, 189.39127476985038], 'diameter': 42.78958157119772, 'sphere': {'center': [0.1881075603105018, 0.896305200556051, 86.55303826267138], 'radius': 12.0}, 'projected_sphere': {'center': [161.3474591965053, 126.42044734071939], 'axes': [171.91770847884206, 171.91770847884206], 'angle': 90.0}, 'model_confidence': 0.9623416039136523, 'model_id': 1, 'model_birth_timestamp': 5894.979852, 'theta': 2.280903589485837, 'phi': -1.7103775810754545, 'norm_pos': [0.4732360867911697, 0.2108696884589567], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013028.458742,"{'circle_3d': {'center': [-1.0614673763443838, 8.739286038387213, 77.5571384157913], 'normal': [-0.10413124472124047, 0.6535817364859301, -0.7496583205733404], 'radius': 2.681727431386245}, 'confidence': 0.9996163852651244, 'timestamp': 5952.164113, 'diameter_3d': 5.36345486277249, 'ellipse': {'center': [151.56796711334624, 189.5360000266174], 'axes': [28.9385298476769, 42.887565224680074], 'angle': -81.14546802615493}, 'location': [151.56796711334624, 189.5360000266174], 'diameter': 42.887565224680074, 'sphere': {'center': [0.1881075603105018, 0.896305200556051, 86.55303826267138], 'radius': 12.0}, 'projected_sphere': {'center': [161.3474591965053, 126.42044734071939], 'axes': [171.91770847884206, 171.91770847884206], 'angle': 90.0}, 'model_confidence': 0.9624811617511164, 'model_id': 1, 'model_birth_timestamp': 5894.979852, 'theta': 2.283103539224269, 'phi': -1.7088180986527677, 'norm_pos': [0.47364989722920703, 0.21026666655576087], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013028.467069,"{'circle_3d': {'center': [-1.0730226715149456, 8.73430872998026, 77.55441330042801], 'normal': [-0.10509418598545395, 0.6531669607853506, -0.7498854135202812], 'radius': 2.6868092866660143}, 'confidence': 0.9992408046955685, 'timestamp': 5952.172512, 'diameter_3d': 5.3736185733320285, 'ellipse': {'center': [151.47600805880748, 189.49747396862298], 'axes': [29.006650572913145, 42.97038389997106], 'angle': -81.05840826646464}, 'location': [151.47600805880748, 189.49747396862298], 'diameter': 42.97038389997106, 'sphere': {'center': [0.1881075603105018, 0.896305200556051, 86.55303826267138], 'radius': 12.0}, 'projected_sphere': {'center': [161.3474591965053, 126.42044734071939], 'axes': [171.91770847884206, 171.91770847884206], 'angle': 90.0}, 'model_confidence': 0.9625048246348022, 'model_id': 1, 'model_birth_timestamp': 5894.979852, 'theta': 2.2825556441752117, 'phi': -1.7100364329300481, 'norm_pos': [0.47336252518377336, 0.2104271917974042], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013028.4746702,"{'circle_3d': {'center': [-1.0864280477281332, 8.717070444684643, 77.54131312371646], 'normal': [-0.10621130066988625, 0.6517304370107159, -0.750977094912909], 'radius': 2.7002140464256934}, 'confidence': 0.9990588182728517, 'timestamp': 5952.180912, 'diameter_3d': 5.400428092851387, 'ellipse': {'center': [151.36861041614233, 189.36811362530523], 'axes': [29.21479638381669, 43.1921410062452], 'angle': -80.94468646544647}, 'location': [151.36861041614233, 189.36811362530523], 'diameter': 43.1921410062452, 'sphere': {'center': [0.1881075603105018, 0.896305200556051, 86.55303826267138], 'radius': 12.0}, 'projected_sphere': {'center': [161.3474591965053, 126.42044734071939], 'axes': [171.91770847884206, 171.91770847884206], 'angle': 90.0}, 'model_confidence': 0.9625085138455058, 'model_id': 1, 'model_birth_timestamp': 5894.979852, 'theta': 2.280660075271798, 'phi': -1.7112952993395614, 'norm_pos': [0.4730269075504448, 0.2109661932278949], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013028.482378,"{'circle_3d': {'center': [-1.080673872383148, 8.730053836952175, 77.55178412906234], 'normal': [-0.10573178605780414, 0.6528123863663436, -0.7501045111340862], 'radius': 2.672825461091395}, 'confidence': 0.8777651909613914, 'timestamp': 5952.189312, 'diameter_3d': 5.34565092218279, 'ellipse': {'center': [151.41433024235556, 189.46925651618267], 'axes': [28.86816667256463, 42.74806595457881], 'angle': -80.99967202677085}, 'location': [151.41433024235556, 189.46925651618267], 'diameter': 42.74806595457881, 'sphere': {'center': [0.1881075603105018, 0.896305200556051, 86.55303826267138], 'radius': 12.0}, 'projected_sphere': {'center': [161.3474591965053, 126.42044734071939], 'axes': [171.91770847884206, 171.91770847884206], 'angle': 90.0}, 'model_confidence': 0.9625615305728252, 'model_id': 1, 'model_birth_timestamp': 5894.979852, 'theta': 2.2820874768032344, 'phi': -1.7108298388905079, 'norm_pos': [0.47316978200736115, 0.21054476451590554], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013028.502524,"{'circle_3d': {'center': [-1.067489036771904, 8.70860363711913, 77.53131612532592], 'normal': [-0.10463304975686716, 0.65102486971359, -0.7518101781121218], 'radius': 2.6947990774010164}, 'confidence': 0.999526405115498, 'timestamp': 5952.206112, 'diameter_3d': 5.389598154802033, 'ellipse': {'center': [151.51800251826205, 189.31049144221328], 'axes': [29.20392004721425, 43.111003264915155], 'angle': -81.0695892126599}, 'location': [151.51800251826205, 189.31049144221328], 'diameter': 43.111003264915155, 'sphere': {'center': [0.1881075603105018, 0.896305200556051, 86.55303826267138], 'radius': 12.0}, 'projected_sphere': {'center': [161.3474591965053, 126.42044734071939], 'axes': [171.91770847884206, 171.91770847884206], 'angle': 90.0}, 'model_confidence': 0.9625084887231239, 'model_id': 1, 'model_birth_timestamp': 5894.979852, 'theta': 2.2797301722033763, 'phi': -1.709082863989036, 'norm_pos': [0.47349375786956893, 0.2112062856574447], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013028.5066571,"{'circle_3d': {'center': [-1.1019456116240691, 8.71284711847017, 77.5398570673845], 'normal': [-0.10750443099454757, 0.6513784931595099, -0.7510984329405733], 'radius': 2.6681981848537206}, 'confidence': 0.9992184664821578, 'timestamp': 5952.214512, 'diameter_3d': 5.336396369707441, 'ellipse': {'center': [151.24372650287256, 189.34355904356192], 'axes': [28.875208847382073, 42.68055538899209], 'angle': -80.83013877821668}, 'location': [151.24372650287256, 189.34355904356192], 'diameter': 42.68055538899209, 'sphere': {'center': [0.1881075603105018, 0.896305200556051, 86.55303826267138], 'radius': 12.0}, 'projected_sphere': {'center': [161.3474591965053, 126.42044734071939], 'axes': [171.91770847884206, 171.91770847884206], 'angle': 90.0}, 'model_confidence': 0.9623872961376456, 'model_id': 1, 'model_birth_timestamp': 5894.979852, 'theta': 2.2801961377562017, 'phi': -1.7129603958128878, 'norm_pos': [0.47263664532147676, 0.21106850398515864], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013028.514302,"{'circle_3d': {'center': [-1.087898851203873, 8.707447820898572, 77.53317913946758], 'normal': [-0.1063338676261979, 0.6509285516952101, -0.7516549269336497], 'radius': 2.697072281889192}, 'confidence': 0.8038091352534542, 'timestamp': 5952.222912, 'diameter_3d': 5.394144563778384, 'ellipse': {'center': [151.35594754321957, 189.29917784914684], 'axes': [29.219927555069884, 43.14636175285312], 'angle': -80.92362475262507}, 'location': [151.35594754321957, 189.29917784914684], 'diameter': 43.14636175285312, 'sphere': {'center': [0.1881075603105018, 0.896305200556051, 86.55303826267138], 'radius': 12.0}, 'projected_sphere': {'center': [161.3474591965053, 126.42044734071939], 'axes': [171.91770847884206, 171.91770847884206], 'angle': 90.0}, 'model_confidence': 0.9623569007537691, 'model_id': 1, 'model_birth_timestamp': 5894.979852, 'theta': 2.27960328732643, 'phi': -1.711330125005913, 'norm_pos': [0.47298733607256116, 0.21125342562855487], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013028.5232902,"{'circle_3d': {'center': [-1.1071087803785926, 8.716349991830791, 77.54363683453705], 'normal': [-0.10793469505742453, 0.6516703992728949, -0.7507834523445268], 'radius': 2.6784861464748957}, 'confidence': 0.9989989783268909, 'timestamp': 5952.231312, 'diameter_3d': 5.356972292949791, 'ellipse': {'center': [151.20347961672746, 189.3657439063595], 'axes': [28.968682981332528, 42.843130821475086], 'angle': -80.79752643063841}, 'location': [151.20347961672746, 189.3657439063595], 'diameter': 42.843130821475086, 'sphere': {'center': [0.1881075603105018, 0.896305200556051, 86.55303826267138], 'radius': 12.0}, 'projected_sphere': {'center': [161.3474591965053, 126.42044734071939], 'axes': [171.91770847884206, 171.91770847884206], 'angle': 90.0}, 'model_confidence': 0.9621203238398768, 'model_id': 1, 'model_birth_timestamp': 5894.979852, 'theta': 2.2805809195698705, 'phi': -1.7135807653478268, 'norm_pos': [0.4725108738022733, 0.21097606705683536], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
