eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1582013358.379329,"{'circle_3d': {'center': [-1.0362936093013977, 8.87040420485666, 77.02912941802137], 'normal': [-0.10689311321066927, 0.6188294247118382, -0.7782184818281731], 'radius': 2.6194754866388457}, 'confidence': 0.9991358502431061, 'timestamp': 6282.079605, 'diameter_3d': 5.238950973277691, 'ellipse': {'center': [151.7148378412556, 191.0841541318988], 'axes': [29.763259909081814, 42.17809489402107], 'angle': -80.52068979289385}, 'location': [151.7148378412556, 191.0841541318988], 'diameter': 42.17809489402107, 'sphere': {'center': [0.24642374922663354, 1.444451108314602, 86.36775119995944], 'radius': 12.0}, 'projected_sphere': {'center': [161.76897884219295, 130.3691444400543], 'axes': [172.28652816894214, 172.28652816894214], 'angle': 90.0}, 'model_confidence': 0.924846081522801, 'model_id': 37, 'model_birth_timestamp': 6210.571487, 'theta': 2.2380479723693987, 'phi': -1.7072983293147568, 'norm_pos': [0.47410886825392373, 0.20381602445042168], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013358.385024,"{'circle_3d': {'center': [-1.040808820669613, 8.875001811135133, 77.03340877192458], 'normal': [-0.1072693808246872, 0.6192125585683775, -0.7778618690029047], 'radius': 2.6388254674177003}, 'confidence': 0.9986977784381187, 'timestamp': 6282.088005, 'diameter_3d': 5.277650934835401, 'ellipse': {'center': [151.67994645306925, 191.11259060091086], 'axes': [29.962763423496025, 42.48746110364462], 'angle': -80.49288057456744}, 'location': [151.67994645306925, 191.11259060091086], 'diameter': 42.48746110364462, 'sphere': {'center': [0.24642374922663354, 1.444451108314602, 86.36775119995944], 'radius': 12.0}, 'projected_sphere': {'center': [161.76897884219295, 130.3691444400543], 'axes': [172.28652816894214, 172.28652816894214], 'angle': 90.0}, 'model_confidence': 0.9246472915298898, 'model_id': 37, 'model_birth_timestamp': 6210.571487, 'theta': 2.2385358082953277, 'phi': -1.7078348580845575, 'norm_pos': [0.4739998326658414, 0.20369753916287137], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013358.3948212,"{'circle_3d': {'center': [-1.0392641835401217, 8.872911454287154, 77.03153229572142], 'normal': [-0.10714066106389628, 0.6190383621643792, -0.7780182420198348], 'radius': 2.6330599902877214}, 'confidence': 0.9989749560648019, 'timestamp': 6282.096405, 'diameter_3d': 5.266119980575443, 'ellipse': {'center': [151.69187671991457, 191.0988779135475], 'axes': [29.906243080818513, 42.39561541399662], 'angle': -80.50176821952357}, 'location': [151.69187671991457, 191.0988779135475], 'diameter': 42.39561541399662, 'sphere': {'center': [0.24642374922663354, 1.444451108314602, 86.36775119995944], 'radius': 12.0}, 'projected_sphere': {'center': [161.76897884219295, 130.3691444400543], 'axes': [172.28652816894214, 172.28652816894214], 'angle': 90.0}, 'model_confidence': 0.9246025059905905, 'model_id': 37, 'model_birth_timestamp': 6210.571487, 'theta': 2.2383139845846816, 'phi': -1.7076452953620491, 'norm_pos': [0.47403711474973304, 0.20375467536021874], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013358.399359,"{'circle_3d': {'center': [-1.0312671617875437, 8.87805044370729, 77.03452523801246], 'normal': [-0.10647424258451477, 0.619466611282724, -0.7777688301622484], 'radius': 2.6149557180394942}, 'confidence': 0.9996961022921194, 'timestamp': 6282.104805, 'diameter_3d': 5.2299114360789885, 'ellipse': {'center': [151.75542093384473, 191.14174340166085], 'axes': [29.685931557838295, 42.10234898209429], 'angle': -80.56694333094525}, 'location': [151.75542093384473, 191.14174340166085], 'diameter': 42.10234898209429, 'sphere': {'center': [0.24642374922663354, 1.444451108314602, 86.36775119995944], 'radius': 12.0}, 'projected_sphere': {'center': [161.76897884219295, 130.3691444400543], 'axes': [172.28652816894214, 172.28652816894214], 'angle': 90.0}, 'model_confidence': 0.9247589703717751, 'model_id': 37, 'model_birth_timestamp': 6210.571487, 'theta': 2.2388593915360366, 'phi': -1.7068476592017165, 'norm_pos': [0.4742356904182648, 0.20357606915974646], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013358.408125,"{'circle_3d': {'center': [-1.0248754115565024, 8.883852222703407, 77.03827589300768], 'normal': [-0.10594159673192799, 0.6199500928657338, -0.7774562755793135], 'radius': 2.641572508097566}, 'confidence': 0.9989823897037312, 'timestamp': 6282.113205, 'diameter_3d': 5.283145016195132, 'ellipse': {'center': [151.8080873641979, 191.17853281854536], 'axes': [29.970109449794297, 42.529030286987016], 'angle': -80.62100721459674}, 'location': [151.8080873641979, 191.17853281854536], 'diameter': 42.529030286987016, 'sphere': {'center': [0.24642374922663354, 1.444451108314602, 86.36775119995944], 'radius': 12.0}, 'projected_sphere': {'center': [161.76897884219295, 130.3691444400543], 'axes': [172.28652816894214, 172.28652816894214], 'angle': 90.0}, 'model_confidence': 0.9246928298978885, 'model_id': 37, 'model_birth_timestamp': 6210.571487, 'theta': 2.2394754233633365, 'phi': -1.7062291198959594, 'norm_pos': [0.4744002730131184, 0.20342277992272761], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013358.414279,"{'circle_3d': {'center': [-1.0498177948906282, 8.877598293548337, 77.03672334757596], 'normal': [-0.10802012867643848, 0.6194289321028112, -0.7775856543652903], 'radius': 2.646306565632007}, 'confidence': 0.9988633116869139, 'timestamp': 6282.121604, 'diameter_3d': 5.292613131264014, 'ellipse': {'center': [151.60848740124985, 191.12868448695934], 'axes': [30.031945570971704, 42.606150598088895], 'angle': -80.42955087989137}, 'location': [151.60848740124985, 191.12868448695934], 'diameter': 42.606150598088895, 'sphere': {'center': [0.24642374922663354, 1.444451108314602, 86.36775119995944], 'radius': 12.0}, 'projected_sphere': {'center': [161.76897884219295, 130.3691444400543], 'axes': [172.28652816894214, 172.28652816894214], 'angle': 90.0}, 'model_confidence': 0.9246444282346666, 'model_id': 37, 'model_birth_timestamp': 6210.571487, 'theta': 2.238811394896208, 'phi': -1.708830260429779, 'norm_pos': [0.4737765231289058, 0.20363048130433603], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013358.4323661,"{'circle_3d': {'center': [-1.0465082899904912, 8.887809919105033, 77.04440757463948], 'normal': [-0.10774433660142704, 0.6202799008992025, -0.7769453021099966], 'radius': 2.634477120106968}, 'confidence': 0.9994219741668949, 'timestamp': 6282.130004, 'diameter_3d': 5.268954240213936, 'ellipse': {'center': [151.63523522286243, 191.20657215114554], 'axes': [29.860478397986814, 42.41139529446965], 'angle': -80.46626153494464}, 'location': [151.63523522286243, 191.20657215114554], 'diameter': 42.41139529446965, 'sphere': {'center': [0.24642374922663354, 1.444451108314602, 86.36775119995944], 'radius': 12.0}, 'projected_sphere': {'center': [161.76897884219295, 130.3691444400543], 'axes': [172.28652816894214, 172.28652816894214], 'angle': 90.0}, 'model_confidence': 0.9246881018587616, 'model_id': 37, 'model_birth_timestamp': 6210.571487, 'theta': 2.239895822914388, 'phi': -1.7085943303785527, 'norm_pos': [0.47386011007144513, 0.20330594937022695], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013358.435435,"{'circle_3d': {'center': [-1.0452293462059683, 8.889724766401692, 77.04575932926711], 'normal': [-0.10763775795271681, 0.6204394715072574, -0.7768326558910273], 'radius': 2.6225739621750113}, 'confidence': 0.9993532615157616, 'timestamp': 6282.138404, 'diameter_3d': 5.2451479243500225, 'ellipse': {'center': [151.64509532418316, 191.2235731222492], 'axes': [29.71892786641032, 42.21894527373153], 'angle': -80.47798198877388}, 'location': [151.64509532418316, 191.2235731222492], 'diameter': 42.21894527373153, 'sphere': {'center': [0.24642374922663354, 1.444451108314602, 86.36775119995944], 'radius': 12.0}, 'projected_sphere': {'center': [161.76897884219295, 130.3691444400543], 'axes': [172.28652816894214, 172.28652816894214], 'angle': 90.0}, 'model_confidence': 0.9247712717445844, 'model_id': 37, 'model_birth_timestamp': 6210.571487, 'theta': 2.2400992744749635, 'phi': -1.7084794505172454, 'norm_pos': [0.4738909228880724, 0.20323511199062827], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013358.442484,"{'circle_3d': {'center': [-1.0532007015112546, 8.880206438626141, 77.03927228028621], 'normal': [-0.10830203756149066, 0.6196462775259616, -0.7773732433061024], 'radius': 2.6439456138247905}, 'confidence': 0.9992209911609394, 'timestamp': 6282.146804, 'diameter_3d': 5.287891227649581, 'ellipse': {'center': [151.58156289163315, 191.14791021683334], 'axes': [29.992877649182848, 42.566721698822604], 'angle': -80.40776567459241}, 'location': [151.58156289163315, 191.14791021683334], 'diameter': 42.566721698822604, 'sphere': {'center': [0.24642374922663354, 1.444451108314602, 86.36775119995944], 'radius': 12.0}, 'projected_sphere': {'center': [161.76897884219295, 130.3691444400543], 'axes': [172.28652816894214, 172.28652816894214], 'angle': 90.0}, 'model_confidence': 0.9247319087618555, 'model_id': 37, 'model_birth_timestamp': 6210.571487, 'theta': 2.239088279696832, 'phi': -1.7092232554653664, 'norm_pos': [0.4736923840363536, 0.20355037409652776], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013358.4526799,"{'circle_3d': {'center': [-1.0422513980384105, 8.884665842789843, 77.04130916294882], 'normal': [-0.10738959560542033, 0.6200178945396034, -0.7772035030842189], 'radius': 2.6366933225635316}, 'confidence': 0.9990212876532689, 'timestamp': 6282.155204, 'diameter_3d': 5.273386645127063, 'ellipse': {'center': [151.66909423477955, 191.18357571858064], 'axes': [29.900463539667786, 42.44878568211637], 'angle': -80.49385045436676}, 'location': [151.66909423477955, 191.18357571858064], 'diameter': 42.44878568211637, 'sphere': {'center': [0.24642374922663354, 1.444451108314602, 86.36775119995944], 'radius': 12.0}, 'projected_sphere': {'center': [161.76897884219295, 130.3691444400543], 'axes': [172.28652816894214, 172.28652816894214], 'angle': 90.0}, 'model_confidence': 0.924673233198714, 'model_id': 37, 'model_birth_timestamp': 6210.571487, 'theta': 2.2395618373635466, 'phi': -1.708101274628551, 'norm_pos': [0.4739659194836861, 0.20340176783924735], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013358.458304,"{'circle_3d': {'center': [-1.0429841557152202, 8.863837923847646, 77.0248326764911], 'normal': [-0.10745065874515447, 0.6182822346277536, -0.778576543622362], 'radius': 2.6282611171419785}, 'confidence': 0.998758036403921, 'timestamp': 6282.163604, 'diameter_3d': 5.256522234283957, 'ellipse': {'center': [151.66122140829304, 191.033223353479], 'axes': [29.883992926278605, 42.32197560174828], 'angle': -80.46336215612773}, 'location': [151.66122140829304, 191.033223353479], 'diameter': 42.32197560174828, 'sphere': {'center': [0.24642374922663354, 1.444451108314602, 86.36775119995944], 'radius': 12.0}, 'projected_sphere': {'center': [161.76897884219295, 130.3691444400543], 'axes': [172.28652816894214, 172.28652816894214], 'angle': 90.0}, 'model_confidence': 0.9245214396402135, 'model_id': 37, 'model_birth_timestamp': 6210.571487, 'theta': 2.2373515721316943, 'phi': -1.7079391218061415, 'norm_pos': [0.4739413169009158, 0.2040282360271708], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
