eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1582012838.9590578,"{'circle_3d': {'center': [0.47633393054603035, 2.5867480383250143, 18.98880306436951], 'normal': [-0.19644548424978608, 0.6088216175372262, -0.7685996420355805], 'radius': 0.5692942227812943}, 'confidence': 0.9986703337169687, 'timestamp': 5762.701006, 'diameter_3d': 1.1385884455625885, 'ellipse': {'center': [175.64258969251182, 204.229658184106], 'axes': [25.63958332586943, 37.245280360646134], 'angle': -75.27511173248324}, 'location': [175.64258969251182, 204.229658184106], 'diameter': 37.245280360646134, 'sphere': {'center': [2.8336797415434636, -4.7191113721217, 28.211998768796477], 'radius': 12.0}, 'projected_sphere': {'center': [222.27426330743089, 16.29061468868514], 'axes': [527.4351570034037, 527.4351570034037], 'angle': 90.0}, 'model_confidence': 0.7024543786176451, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2253706644810243, 'phi': -1.8210281101066483, 'norm_pos': [0.5488830927890994, 0.14904309089955836], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012838.967256,"{'circle_3d': {'center': [0.47426762807075296, 2.5860989038234816, 18.988817251390287], 'normal': [-0.19661767612272588, 0.6087675229954318, -0.7685984597838492], 'radius': 0.5695271225815326}, 'confidence': 0.9986374462698036, 'timestamp': 5762.709406, 'diameter_3d': 1.1390542451630652, 'ellipse': {'center': [175.57523399847193, 204.20822845428034], 'axes': [25.650534598002434, 37.260345991612304], 'angle': -75.25530864785713}, 'location': [175.57523399847193, 204.20822845428034], 'diameter': 37.260345991612304, 'sphere': {'center': [2.8336797415434636, -4.7191113721217, 28.211998768796477], 'radius': 12.0}, 'projected_sphere': {'center': [222.27426330743089, 16.29061468868514], 'axes': [527.4351570034037, 527.4351570034037], 'angle': 90.0}, 'model_confidence': 0.703001412201365, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2253024776175483, 'phi': -1.8212387636742153, 'norm_pos': [0.5486726062452247, 0.14913238144049856], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012838.975017,"{'circle_3d': {'center': [0.47627725188257664, 2.58577114589791, 18.9880438198783], 'normal': [-0.19645020747174058, 0.6087402098349676, -0.768662912409848], 'radius': 0.5718178424116818}, 'confidence': 0.9988023365862936, 'timestamp': 5762.717806, 'diameter_3d': 1.1436356848233635, 'ellipse': {'center': [175.64217440874185, 204.19907215749905], 'axes': [25.758172671831357, 37.41192306938382], 'angle': -75.27293266460083}, 'location': [175.64217440874185, 204.19907215749905], 'diameter': 37.41192306938382, 'sphere': {'center': [2.8336797415434636, -4.7191113721217, 28.211998768796477], 'radius': 12.0}, 'projected_sphere': {'center': [222.27426330743089, 16.29061468868514], 'axes': [527.4351570034037, 527.4351570034037], 'angle': 90.0}, 'model_confidence': 0.7038652371372134, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2252680503840545, 'phi': -1.821014129949055, 'norm_pos': [0.5488817950273183, 0.14917053267708735], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012838.986235,"{'circle_3d': {'center': [0.47607259121918366, 2.5848947662290627, 18.987402145871755], 'normal': [-0.19646726252702335, 0.6086671781958969, -0.768716385243727], 'radius': 0.5703745136898536}, 'confidence': 0.9989551492442783, 'timestamp': 5762.726206, 'diameter_3d': 1.1407490273797072, 'ellipse': {'center': [175.63557550753794, 204.17446009190695], 'axes': [25.697237038427605, 37.31869000884478], 'angle': -75.26955710608078}, 'location': [175.63557550753794, 204.17446009190695], 'diameter': 37.31869000884478, 'sphere': {'center': [2.8336797415434636, -4.7191113721217, 28.211998768796477], 'radius': 12.0}, 'projected_sphere': {'center': [222.27426330743089, 16.29061468868514], 'axes': [527.4351570034037, 527.4351570034037], 'angle': 90.0}, 'model_confidence': 0.7046218295285844, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2251760011572967, 'phi': -1.8210182680311888, 'norm_pos': [0.548861173461056, 0.14927308295038766], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012838.995349,"{'circle_3d': {'center': [0.47583463030947115, 2.586477536126793, 18.988716428159464], 'normal': [-0.1964870926028327, 0.6087990756873745, -0.768606861719751], 'radius': 0.5782939460257422}, 'confidence': 0.9993139761693383, 'timestamp': 5762.734606, 'diameter_3d': 1.1565878920514845, 'ellipse': {'center': [175.62923755827802, 204.21388713980326], 'axes': [26.045904025356002, 37.834432129086125], 'angle': -75.27020002266889}, 'location': [175.62923755827802, 204.21388713980326], 'diameter': 37.834432129086125, 'sphere': {'center': [2.8336797415434636, -4.7191113721217, 28.211998768796477], 'radius': 12.0}, 'projected_sphere': {'center': [222.27426330743089, 16.29061468868514], 'axes': [527.4351570034037, 527.4351570034037], 'angle': 90.0}, 'model_confidence': 0.7054795676462167, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2253422497566557, 'phi': -1.8210766711502362, 'norm_pos': [0.5488413673696189, 0.14910880358415313], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012839.00296,"{'circle_3d': {'center': [0.4800098640573234, 2.586031086744434, 18.987296509997787], 'normal': [-0.19613915645717836, 0.6087618715721779, -0.7687251882332241], 'radius': 0.5705754506702749}, 'confidence': 0.9987369921432151, 'timestamp': 5762.743006, 'diameter_3d': 1.1411509013405499, 'ellipse': {'center': [175.76419907610705, 204.21183829951275], 'axes': [25.705927113748555, 37.33233353229716], 'angle': -75.3071324456033}, 'location': [175.76419907610705, 204.21183829951275], 'diameter': 37.33233353229716, 'sphere': {'center': [2.8336797415434636, -4.7191113721217, 28.211998768796477], 'radius': 12.0}, 'projected_sphere': {'center': [222.27426330743089, 16.29061468868514], 'axes': [527.4351570034037, 527.4351570034037], 'angle': 90.0}, 'model_confidence': 0.7069407589287202, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.225295354131919, 'phi': -1.8206148312020978, 'norm_pos': [0.5492631221128346, 0.14911734041869684], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012839.011243,"{'circle_3d': {'center': [0.4888895613337554, 2.5872615768515974, 18.98600975182364], 'normal': [-0.19539918168414236, 0.6088644124144414, -0.7688324180810696], 'radius': 0.5739940889454371}, 'confidence': 0.9988810576471426, 'timestamp': 5762.751406, 'diameter_3d': 1.1479881778908743, 'ellipse': {'center': [176.05612664327126, 204.25485862230371], 'axes': [25.865915656827774, 37.55926749785415], 'angle': -75.38961366518096}, 'location': [176.05612664327126, 204.25485862230371], 'diameter': 37.55926749785415, 'sphere': {'center': [2.8336797415434636, -4.7191113721217, 28.211998768796477], 'radius': 12.0}, 'projected_sphere': {'center': [222.27426330743089, 16.29061468868514], 'axes': [527.4351570034037, 527.4351570034037], 'angle': 90.0}, 'model_confidence': 0.7071858181838198, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2254246105005397, 'phi': -1.8196775585616136, 'norm_pos': [0.5501753957602227, 0.14893808907373451], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012839.018825,"{'circle_3d': {'center': [0.49565103958768697, 2.590803516269525, 18.98709952201295], 'normal': [-0.19483572516298137, 0.6091595740326021, -0.7687416038986272], 'radius': 0.5730426696020301}, 'confidence': 0.9988022311228345, 'timestamp': 5762.759806, 'diameter_3d': 1.1460853392040602, 'ellipse': {'center': [176.27551480088366, 204.3664234591931], 'axes': [25.814248245905556, 37.495353882618126], 'angle': -75.45681223281699}, 'location': [176.27551480088366, 204.3664234591931], 'diameter': 37.495353882618126, 'sphere': {'center': [2.8336797415434636, -4.7191113721217, 28.211998768796477], 'radius': 12.0}, 'projected_sphere': {'center': [222.27426330743089, 16.29061468868514], 'axes': [527.4351570034037, 527.4351570034037], 'angle': 90.0}, 'model_confidence': 0.70764317979638, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2257967437977393, 'phi': -1.819017161512307, 'norm_pos': [0.5508609837527614, 0.14847323558669545], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012839.0271502,"{'circle_3d': {'center': [0.4920101116154112, 2.5934126520097536, 18.99009138795747], 'normal': [-0.19513913582733772, 0.6093770020109545, -0.7684922817365838], 'radius': 0.5733643383037734}, 'confidence': 0.9988075478350823, 'timestamp': 5762.768206, 'diameter_3d': 1.1467286766075468, 'ellipse': {'center': [176.1542316297883, 204.43813902238702], 'axes': [25.810628764860972, 37.51028926677192], 'angle': -75.4282942191233}, 'location': [176.1542316297883, 204.43813902238702], 'diameter': 37.51028926677192, 'sphere': {'center': [2.8336797415434636, -4.7191113721217, 28.211998768796477], 'radius': 12.0}, 'projected_sphere': {'center': [222.27426330743089, 16.29061468868514], 'axes': [527.4351570034037, 527.4351570034037], 'angle': 90.0}, 'model_confidence': 0.708128368847738, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2260709402775, 'phi': -1.8194653561733658, 'norm_pos': [0.5504819738430885, 0.14817442074005405], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012839.0364008,"{'circle_3d': {'center': [0.49295884079020924, 2.59290249913347, 18.98944604130563], 'normal': [-0.1950600750627712, 0.6093344892712642, -0.7685460606242371], 'radius': 0.5767329696131228}, 'confidence': 0.9992978315719857, 'timestamp': 5762.776606, 'diameter_3d': 1.1534659392262456, 'ellipse': {'center': [176.18681176586338, 204.4215835489553], 'axes': [25.966272350805557, 37.73209303596], 'angle': -75.43603633715819}, 'location': [176.18681176586338, 204.4215835489553], 'diameter': 37.73209303596, 'sphere': {'center': [2.8336797415434636, -4.7191113721217, 28.211998768796477], 'radius': 12.0}, 'projected_sphere': {'center': [222.27426330743089, 16.29061468868514], 'axes': [527.4351570034037, 527.4351570034037], 'angle': 90.0}, 'model_confidence': 0.7085158489508525, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.226017323297842, 'phi': -1.8193520213743999, 'norm_pos': [0.5505837867683231, 0.14824340187935292], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012839.042939,"{'circle_3d': {'center': [0.4942401122151119, 2.591825147474733, 18.988266908689134], 'normal': [-0.1949533024440293, 0.6092447099663695, -0.7686443216756117], 'radius': 0.5750132778482304}, 'confidence': 0.999068581558485, 'timestamp': 5762.785006, 'diameter_3d': 1.1500265556964608, 'ellipse': {'center': [176.22908925819874, 204.39302182116882], 'axes': [25.895991709688065, 37.621949067966725], 'angle': -75.44578898135376}, 'location': [176.22908925819874, 204.39302182116882], 'diameter': 37.621949067966725, 'sphere': {'center': [2.8336797415434636, -4.7191113721217, 28.211998768796477], 'radius': 12.0}, 'projected_sphere': {'center': [222.27426330743089, 16.29061468868514], 'axes': [527.4351570034037, 527.4351570034037], 'angle': 90.0}, 'model_confidence': 0.7089623207318874, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.225904101081764, 'phi': -1.8191910291211157, 'norm_pos': [0.5507159039318711, 0.14836240907846332], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
