imu_packets,1166
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582013640.700615,0.05829,-0.01782,-0.99561,0.07135,0.0186
1582013640.705683,0.05823,-0.01776,-0.99561,0.07123,0.0186
1582013640.711696,0.05817,-0.01776,-0.99561,0.07111,0.0186
1582013640.7185779,0.05811,-0.01776,-0.99561,0.07098,0.0186
1582013640.7220008,0.05798,-0.01770,-0.99567,0.07080,0.0186
1582013640.728117,0.05792,-0.01776,-0.99567,0.07068,0.0186
1582013640.733427,0.05762,-0.01782,-0.99567,0.07037,0.0186
1582013640.7396889,0.05750,-0.01788,-0.99573,0.07025,0.0186
1582013640.745158,0.05731,-0.01794,-0.99573,0.07007,0.0186
1582013640.751091,0.05713,-0.01801,-0.99573,0.06989,0.0186
1582013640.7566159,0.05695,-0.01813,-0.99579,0.06970,0.0186
1582013640.762017,0.05670,-0.01819,-0.99579,0.06952,0.0186
1582013640.767089,0.05652,-0.01831,-0.99585,0.06934,0.0186
1582013640.773442,0.05627,-0.01843,-0.99585,0.06921,0.0186
1582013640.77844,0.05591,-0.01868,-0.99585,0.06891,0.0186
1582013640.784679,0.05573,-0.01880,-0.99591,0.06879,0.0186
1582013640.790027,0.05554,-0.01898,-0.99591,0.06866,0.0186
1582013640.7963982,0.05536,-0.01910,-0.99591,0.06854,0.0186
1582013640.8026712,0.05524,-0.01923,-0.99591,0.06848,0.0186
1582013640.810735,0.05505,-0.01935,-0.99597,0.06842,0.0186
1582013640.814882,0.05493,-0.01947,-0.99597,0.06836,0.0186
1582013640.8182132,0.05475,-0.01965,-0.99597,0.06824,0.0186
1582013640.824105,0.05469,-0.01971,-0.99597,0.06824,0.0186
1582013640.8299499,0.05463,-0.01984,-0.99597,0.06824,0.0186
1582013640.835318,0.05463,-0.01984,-0.99597,0.06824,0.0186
1582013640.840965,0.05457,-0.01990,-0.99597,0.06830,0.0186
1582013640.846532,0.05457,-0.01996,-0.99597,0.06830,0.0186
1582013640.851555,0.05450,-0.01996,-0.99597,0.06836,0.0186
1582013640.857562,0.05450,-0.01996,-0.99597,0.06842,0.0186
1582013640.862273,0.05450,-0.01996,-0.99597,0.06854,0.0186
1582013640.8680708,0.05450,-0.01996,-0.99597,0.06866,0.0186
1582013640.873492,0.05450,-0.01990,-0.99591,0.06885,0.0186
1582013640.880081,0.05450,-0.01990,-0.99591,0.06897,0.0186
1582013640.885083,0.05457,-0.01984,-0.99591,0.06909,0.0186
1582013640.8910651,0.05457,-0.01978,-0.99591,0.06927,0.0186
1582013640.896518,0.05457,-0.01978,-0.99591,0.06934,0.0186
1582013640.9018471,0.05463,-0.01971,-0.99591,0.06952,0.0186
1582013640.907843,0.05463,-0.01965,-0.99591,0.06958,0.0186
1582013640.913536,0.05469,-0.01965,-0.99585,0.06976,0.0186
1582013640.919728,0.05475,-0.01953,-0.99585,0.06995,0.0186
1582013640.9256692,0.05481,-0.01947,-0.99585,0.07007,0.0186
1582013640.930538,0.05487,-0.01947,-0.99585,0.07013,0.0186
1582013640.936024,0.05487,-0.01941,-0.99585,0.07019,0.0186
1582013640.9416552,0.05493,-0.01935,-0.99585,0.07031,0.0186
1582013640.947011,0.05499,-0.01935,-0.99579,0.07037,0.0186
1582013640.95238,0.05505,-0.01935,-0.99579,0.07037,0.0186
1582013640.958335,0.05518,-0.01929,-0.99579,0.07043,0.0186
1582013640.9641259,0.05530,-0.01929,-0.99579,0.07043,0.0186
1582013640.969305,0.05536,-0.01929,-0.99579,0.07043,0.0186
1582013640.976317,0.05548,-0.01929,-0.99579,0.07037,0.0186
1582013640.980542,0.05554,-0.01929,-0.99579,0.07037,0.0186
1582013640.98611,0.05560,-0.01935,-0.99579,0.07031,0.0186
1582013640.991487,0.05566,-0.01935,-0.99579,0.07025,0.0186
1582013640.997026,0.05579,-0.01935,-0.99579,0.07019,0.0186
1582013641.0020502,0.05585,-0.01941,-0.99579,0.07013,0.0186
1582013641.00802,0.05591,-0.01941,-0.99579,0.07007,0.0186
1582013641.0134242,0.05603,-0.01947,-0.99579,0.06989,0.0186
1582013641.019922,0.05609,-0.01947,-0.99579,0.06976,0.0186
1582013641.0251038,0.05615,-0.01947,-0.99579,0.06970,0.0186
1582013641.0307672,0.05621,-0.01947,-0.99579,0.06958,0.0186
1582013641.036038,0.05627,-0.01953,-0.99579,0.06946,0.0186
1582013641.041452,0.05640,-0.01953,-0.99579,0.06940,0.0186
1582013641.0478091,0.05646,-0.01959,-0.99579,0.06927,0.0186
1582013641.05218,0.05652,-0.01959,-0.99579,0.06915,0.0186
1582013641.058023,0.05664,-0.01971,-0.99579,0.06909,0.0186
1582013641.063885,0.05676,-0.01990,-0.99579,0.06891,0.0186
1582013641.068994,0.05688,-0.01996,-0.99579,0.06885,0.0186
1582013641.078329,0.05695,-0.02008,-0.99579,0.06879,0.0186
1582013641.080676,0.05707,-0.02020,-0.99579,0.06873,0.0186
1582013641.0865128,0.05713,-0.02032,-0.99579,0.06866,0.0186
1582013641.091933,0.05725,-0.02045,-0.99579,0.06860,0.0186
1582013641.0969799,0.05737,-0.02057,-0.99579,0.06860,0.0186
1582013641.102269,0.05756,-0.02075,-0.99579,0.06854,0.0186
1582013641.108473,0.05768,-0.02094,-0.99573,0.06854,0.0186
1582013641.115268,0.05798,-0.02130,-0.99573,0.06860,0.0186
1582013641.119722,0.05811,-0.02155,-0.99573,0.06866,0.0186
1582013641.125718,0.05829,-0.02179,-0.99567,0.06866,0.0186
1582013641.131917,0.05847,-0.02203,-0.99567,0.06873,0.0186
1582013641.1365619,0.05865,-0.02234,-0.99567,0.06885,0.0186
1582013641.142606,0.05884,-0.02271,-0.99561,0.06891,0.0186
1582013641.148225,0.05908,-0.02307,-0.99561,0.06903,0.0186
1582013641.153101,0.05933,-0.02350,-0.99554,0.06915,0.0186
1582013641.15855,0.05988,-0.02435,-0.99548,0.06940,0.0186
1582013641.164628,0.06018,-0.02478,-0.99548,0.06958,0.0186
1582013641.1705458,0.06049,-0.02521,-0.99542,0.06970,0.0186
1582013641.176888,0.06079,-0.02563,-0.99536,0.06989,0.0186
1582013641.1816819,0.06116,-0.02612,-0.99530,0.07007,0.0186
1582013641.1872299,0.06152,-0.02655,-0.99530,0.07025,0.0186
1582013641.192811,0.06189,-0.02698,-0.99524,0.07050,0.0186
1582013641.198654,0.06281,-0.02783,-0.99512,0.07092,0.0186
1582013641.205666,0.06323,-0.02826,-0.99506,0.07117,0.0186
1582013641.210057,0.06372,-0.02869,-0.99500,0.07135,0.0186
1582013641.216094,0.06421,-0.02917,-0.99493,0.07166,0.0186
1582013641.221052,0.06470,-0.02966,-0.99487,0.07190,0.0186
1582013641.226752,0.06525,-0.03021,-0.99481,0.07214,0.0186
1582013641.2320461,0.06586,-0.03088,-0.99469,0.07239,0.0186
1582013641.237549,0.06635,-0.03149,-0.99463,0.07263,0.0186
1582013641.243051,0.06750,-0.03296,-0.99451,0.07312,0.0186
1582013641.2484422,0.06812,-0.03381,-0.99438,0.07343,0.0186
1582013641.2541,0.06866,-0.03461,-0.99432,0.07367,0.0186
1582013641.2618518,0.06927,-0.03546,-0.99420,0.07397,0.0186
1582013641.265894,0.06989,-0.03638,-0.99414,0.07428,0.0186
1582013641.270997,0.07037,-0.03705,-0.99402,0.07446,0.0186
1582013641.2765188,0.07098,-0.03784,-0.99396,0.07477,0.0186
1582013641.284095,0.07159,-0.03870,-0.99384,0.07507,0.0186
1582013641.287644,0.07220,-0.03943,-0.99377,0.07538,0.0186
1582013641.293683,0.07281,-0.04016,-0.99365,0.07562,0.0186
1582013641.298344,0.07391,-0.04132,-0.99347,0.07617,0.0186
1582013641.304744,0.07458,-0.04193,-0.99341,0.07642,0.0186
1582013641.30957,0.07520,-0.04236,-0.99329,0.07666,0.0186
1582013641.316138,0.07574,-0.04272,-0.99323,0.07684,0.0186
1582013641.320951,0.07635,-0.04309,-0.99316,0.07709,0.0186
1582013641.326163,0.07703,-0.04333,-0.99310,0.07727,0.0186
1582013641.332405,0.07764,-0.04358,-0.99304,0.07745,0.0186
1582013641.3373811,0.07819,-0.04370,-0.99298,0.07758,0.0186
1582013641.342998,0.07880,-0.04376,-0.99292,0.07770,0.0186
1582013641.3507578,0.07990,-0.04376,-0.99280,0.07794,0.0186
1582013641.356363,0.08038,-0.04370,-0.99274,0.07800,0.0186
1582013641.360595,0.08099,-0.04358,-0.99268,0.07813,0.0186
1582013641.367136,0.08142,-0.04346,-0.99268,0.07813,0.0186
1582013641.371476,0.08191,-0.04327,-0.99261,0.07819,0.0186
1582013641.377868,0.08234,-0.04309,-0.99261,0.07813,0.0186
1582013641.383692,0.08282,-0.04285,-0.99255,0.07813,0.0186
1582013641.388134,0.08362,-0.04236,-0.99255,0.07800,0.0186
1582013641.394345,0.08398,-0.04205,-0.99255,0.07794,0.0186
1582013641.3998091,0.08435,-0.04169,-0.99249,0.07782,0.0186
1582013641.405032,0.08459,-0.04132,-0.99249,0.07770,0.0186
1582013641.4106271,0.08484,-0.04095,-0.99255,0.07751,0.0186
1582013641.416113,0.08508,-0.04053,-0.99255,0.07739,0.0186
1582013641.421569,0.08527,-0.04004,-0.99255,0.07715,0.0186
1582013641.4270642,0.08539,-0.03967,-0.99255,0.07697,0.0186
1582013641.43314,0.08545,-0.03925,-0.99261,0.07678,0.0186
1582013641.4381802,0.08545,-0.03864,-0.99268,0.07635,0.0186
1582013641.444264,0.08539,-0.03839,-0.99268,0.07611,0.0186
1582013641.449968,0.08521,-0.03827,-0.99274,0.07593,0.0186
1582013641.4586182,0.08502,-0.03815,-0.99274,0.07574,0.0186
1582013641.461338,0.08472,-0.03809,-0.99280,0.07550,0.0186
1582013641.466666,0.08435,-0.03815,-0.99286,0.07532,0.0186
1582013641.472497,0.08398,-0.03815,-0.99292,0.07513,0.0186
1582013641.478244,0.08313,-0.03833,-0.99298,0.07477,0.0186
1582013641.4845078,0.08258,-0.03839,-0.99304,0.07458,0.0186
1582013641.491772,0.08209,-0.03839,-0.99310,0.07446,0.0186
1582013641.498861,0.08167,-0.03845,-0.99316,0.07428,0.0186
1582013641.501207,0.08118,-0.03845,-0.99323,0.07410,0.0186
1582013641.506148,0.08069,-0.03845,-0.99323,0.07391,0.0186
1582013641.511581,0.08026,-0.03839,-0.99329,0.07373,0.0186
1582013641.51715,0.07983,-0.03839,-0.99335,0.07355,0.0186
1582013641.523117,0.07941,-0.03827,-0.99341,0.07330,0.0186
1582013641.528269,0.07855,-0.03809,-0.99353,0.07288,0.0186
1582013641.534078,0.07819,-0.03790,-0.99359,0.07263,0.0186
1582013641.540032,0.07770,-0.03766,-0.99365,0.07239,0.0186
1582013641.5456362,0.07721,-0.03735,-0.99371,0.07208,0.0186
1582013641.552094,0.07672,-0.03705,-0.99377,0.07184,0.0187
1582013641.5567439,0.07617,-0.03656,-0.99384,0.07159,0.0186
1582013641.562241,0.07562,-0.03607,-0.99396,0.07129,0.0187
1582013641.568349,0.07495,-0.03546,-0.99402,0.07104,0.0187
1582013641.574663,0.07373,-0.03430,-0.99420,0.07056,0.0187
1582013641.582716,0.07306,-0.03357,-0.99426,0.07025,0.0187
1582013641.584634,0.07245,-0.03296,-0.99438,0.07007,0.0187
1582013641.590621,0.07172,-0.03229,-0.99445,0.06976,0.0187
1582013641.595969,0.07117,-0.03174,-0.99451,0.06958,0.0187
1582013641.6014311,0.07050,-0.03107,-0.99463,0.06934,0.0187
1582013641.6067111,0.06995,-0.03052,-0.99469,0.06909,0.0187
1582013641.612968,0.06940,-0.02997,-0.99475,0.06885,0.0187
1582013641.617886,0.06897,-0.02960,-0.99481,0.06866,0.0187
1582013641.623144,0.06812,-0.02899,-0.99493,0.06824,0.0187
1582013641.629229,0.06781,-0.02881,-0.99493,0.06812,0.0187
1582013641.6364229,0.06757,-0.02881,-0.99500,0.06793,0.0187
1582013641.6426828,0.06738,-0.02887,-0.99500,0.06781,0.0187
1582013641.647668,0.06720,-0.02905,-0.99500,0.06769,0.0187
1582013641.6516569,0.06714,-0.02930,-0.99500,0.06757,0.0187
1582013641.657212,0.06708,-0.02960,-0.99500,0.06750,0.0187
1582013641.662747,0.06714,-0.03009,-0.99500,0.06744,0.0187
1582013641.668268,0.06732,-0.03119,-0.99493,0.06738,0.0187
1582013641.674096,0.06750,-0.03174,-0.99493,0.06738,0.0187
1582013641.6800709,0.06775,-0.03247,-0.99487,0.06744,0.0187
1582013641.685506,0.06793,-0.03308,-0.99487,0.06744,0.0187
1582013641.6909618,0.06824,-0.03375,-0.99481,0.06750,0.0187
1582013641.696665,0.06860,-0.03442,-0.99475,0.06757,0.0187
1582013641.7038348,0.06903,-0.03516,-0.99469,0.06763,0.0187
1582013641.7080379,0.06946,-0.03583,-0.99463,0.06775,0.0187
1582013641.714091,0.07037,-0.03711,-0.99451,0.06793,0.0187
1582013641.7202969,0.07086,-0.03778,-0.99445,0.06805,0.0187
1582013641.725576,0.07141,-0.03839,-0.99438,0.06824,0.0187
1582013641.731288,0.07190,-0.03888,-0.99432,0.06830,0.0187
1582013641.7365491,0.07245,-0.03949,-0.99426,0.06848,0.0187
1582013641.742815,0.07294,-0.04004,-0.99414,0.06860,0.0187
1582013641.749651,0.07349,-0.04053,-0.99408,0.06873,0.0187
1582013641.758121,0.07440,-0.04138,-0.99396,0.06897,0.0187
1582013641.760155,0.07489,-0.04187,-0.99390,0.06909,0.0187
1582013641.765891,0.07520,-0.04224,-0.99390,0.06915,0.0187
1582013641.771177,0.07556,-0.04266,-0.99384,0.06927,0.0187
1582013641.77652,0.07593,-0.04303,-0.99377,0.06946,0.0187
1582013641.782132,0.07623,-0.04346,-0.99371,0.06958,0.0187
1582013641.788074,0.07642,-0.04382,-0.99365,0.06970,0.0187
1582013641.7941701,0.07672,-0.04449,-0.99359,0.06995,0.0187
1582013641.801686,0.07684,-0.04486,-0.99359,0.07013,0.0187
1582013641.805124,0.07697,-0.04517,-0.99353,0.07031,0.0187
1582013641.814188,0.07697,-0.04541,-0.99353,0.07043,0.0187
1582013641.816149,0.07703,-0.04565,-0.99347,0.07062,0.0187
1582013641.823086,0.07703,-0.04578,-0.99347,0.07080,0.0187
1582013641.828032,0.07703,-0.04578,-0.99347,0.07098,0.0187
1582013641.833704,0.07703,-0.04572,-0.99341,0.07117,0.0187
1582013641.8391879,0.07703,-0.04523,-0.99341,0.07141,0.0187
1582013641.844404,0.07709,-0.04480,-0.99347,0.07153,0.0187
1582013641.850036,0.07715,-0.04425,-0.99347,0.07166,0.0187
1582013641.856344,0.07721,-0.04364,-0.99347,0.07172,0.0187
1582013641.861691,0.07733,-0.04297,-0.99347,0.07178,0.0187
1582013641.866455,0.07745,-0.04218,-0.99353,0.07184,0.0187
1582013641.8719869,0.07758,-0.04144,-0.99353,0.07184,0.0187
1582013641.8777971,0.07770,-0.04065,-0.99353,0.07190,0.0187
1582013641.883476,0.07794,-0.03943,-0.99359,0.07190,0.0187
1582013641.889218,0.07806,-0.03888,-0.99359,0.07196,0.0187
1582013641.8961148,0.07825,-0.03839,-0.99359,0.07196,0.0187
1582013641.9008582,0.07843,-0.03802,-0.99359,0.07196,0.0187
1582013641.9062028,0.07861,-0.03772,-0.99359,0.07202,0.0187
1582013641.912194,0.07886,-0.03748,-0.99359,0.07208,0.0187
1582013641.9178,0.07904,-0.03735,-0.99353,0.07214,0.0187
1582013641.9247098,0.07953,-0.03729,-0.99353,0.07227,0.0187
1582013641.9284291,0.07977,-0.03735,-0.99347,0.07233,0.0187
1582013641.9341,0.08002,-0.03748,-0.99347,0.07239,0.0187
1582013641.940328,0.08026,-0.03766,-0.99341,0.07251,0.0187
1582013641.945801,0.08044,-0.03790,-0.99341,0.07257,0.0187
1582013641.9511292,0.08069,-0.03821,-0.99335,0.07263,0.0187
1582013641.9567082,0.08087,-0.03845,-0.99335,0.07269,0.0187
1582013641.962564,0.08105,-0.03882,-0.99329,0.07281,0.0187
1582013641.967757,0.08130,-0.03955,-0.99323,0.07300,0.0187
1582013641.974022,0.08142,-0.03986,-0.99323,0.07306,0.0187
1582013641.97917,0.08142,-0.04022,-0.99316,0.07312,0.0187
1582013641.9852228,0.08148,-0.04065,-0.99316,0.07318,0.0187
1582013641.992727,0.08142,-0.04095,-0.99316,0.07324,0.0187
1582013641.996352,0.08136,-0.04138,-0.99310,0.07330,0.0187
1582013642.0014331,0.08124,-0.04181,-0.99310,0.07343,0.0187
1582013642.007242,0.08112,-0.04224,-0.99310,0.07349,0.0187
1582013642.01305,0.08081,-0.04297,-0.99310,0.07367,0.0187
1582013642.0180118,0.08069,-0.04333,-0.99304,0.07373,0.0187
1582013642.024174,0.08057,-0.04370,-0.99304,0.07379,0.0187
1582013642.0300522,0.08051,-0.04413,-0.99304,0.07391,0.0187
1582013642.035721,0.08051,-0.04456,-0.99298,0.07397,0.0187
1582013642.041425,0.08051,-0.04523,-0.99298,0.07410,0.0187
1582013642.04672,0.08057,-0.04608,-0.99292,0.07416,0.0187
1582013642.052188,0.08063,-0.04687,-0.99286,0.07422,0.0187
1582013642.057618,0.08069,-0.04871,-0.99280,0.07422,0.0187
1582013642.063305,0.08069,-0.04944,-0.99274,0.07416,0.0187
1582013642.069171,0.08069,-0.05011,-0.99274,0.07410,0.0187
1582013642.075113,0.08069,-0.05078,-0.99268,0.07397,0.0187
1582013642.080564,0.08063,-0.05139,-0.99268,0.07385,0.0187
1582013642.086006,0.08057,-0.05200,-0.99268,0.07373,0.0187
1582013642.0927098,0.08038,-0.05267,-0.99268,0.07355,0.0187
1582013642.097392,0.08014,-0.05322,-0.99268,0.07343,0.0187
1582013642.102576,0.07983,-0.05383,-0.99268,0.07318,0.0187
1582013642.108327,0.07898,-0.05457,-0.99274,0.07281,0.0187
1582013642.113398,0.07843,-0.05475,-0.99274,0.07269,0.0187
1582013642.120262,0.07782,-0.05487,-0.99280,0.07251,0.0187
1582013642.1254349,0.07709,-0.05475,-0.99286,0.07233,0.0187
1582013642.131331,0.07635,-0.05438,-0.99298,0.07220,0.0187
1582013642.135726,0.07562,-0.05389,-0.99304,0.07202,0.0188
1582013642.141631,0.07489,-0.05310,-0.99316,0.07190,0.0188
1582013642.146375,0.07416,-0.05206,-0.99329,0.07178,0.0188
1582013642.151874,0.07361,-0.05096,-0.99341,0.07166,0.0188
1582013642.1578162,0.07306,-0.04980,-0.99353,0.07153,0.0188
1582013642.163983,0.07227,-0.04755,-0.99371,0.07135,0.0188
1582013642.169497,0.07196,-0.04657,-0.99377,0.07129,0.0188
1582013642.1749709,0.07172,-0.04578,-0.99384,0.07123,0.0188
1582013642.180444,0.07153,-0.04510,-0.99390,0.07117,0.0188
1582013642.185955,0.07141,-0.04456,-0.99390,0.07117,0.0188
1582013642.1924381,0.07123,-0.04401,-0.99396,0.07117,0.0188
1582013642.196718,0.07117,-0.04364,-0.99396,0.07123,0.0188
1582013642.2027001,0.07111,-0.04321,-0.99396,0.07135,0.0188
1582013642.207742,0.07092,-0.04254,-0.99402,0.07172,0.0188
1582013642.2146811,0.07086,-0.04224,-0.99402,0.07196,0.0188
1582013642.2190368,0.07074,-0.04193,-0.99396,0.07233,0.0188
1582013642.225185,0.07068,-0.04163,-0.99396,0.07275,0.0188
1582013642.230576,0.07062,-0.04144,-0.99396,0.07318,0.0188
1582013642.236129,0.07050,-0.04126,-0.99390,0.07373,0.0188
1582013642.243001,0.07037,-0.04114,-0.99390,0.07434,0.0188
1582013642.247827,0.07031,-0.04095,-0.99384,0.07501,0.0188
1582013642.253013,0.07013,-0.04065,-0.99377,0.07629,0.0188
1582013642.259427,0.07007,-0.04047,-0.99371,0.07703,0.0188
1582013642.264766,0.07001,-0.04022,-0.99371,0.07770,0.0188
1582013642.2704132,0.06995,-0.03992,-0.99365,0.07843,0.0188
1582013642.2760231,0.06989,-0.03961,-0.99365,0.07910,0.0188
1582013642.281118,0.06976,-0.03931,-0.99359,0.07983,0.0188
1582013642.286604,0.06970,-0.03894,-0.99353,0.08044,0.0188
1582013642.2925708,0.06958,-0.03851,-0.99353,0.08118,0.0188
1582013642.297905,0.06927,-0.03778,-0.99347,0.08240,0.0188
1582013642.304148,0.06909,-0.03735,-0.99347,0.08301,0.0188
1582013642.310068,0.06885,-0.03699,-0.99341,0.08356,0.0188
1582013642.3161569,0.06860,-0.03662,-0.99341,0.08405,0.0188
1582013642.321586,0.06830,-0.03625,-0.99341,0.08453,0.0188
1582013642.3265111,0.06793,-0.03589,-0.99341,0.08502,0.0188
1582013642.332373,0.06750,-0.03552,-0.99341,0.08545,0.0188
1582013642.339714,0.06665,-0.03497,-0.99341,0.08618,0.0188
1582013642.3438709,0.06622,-0.03473,-0.99347,0.08649,0.0188
1582013642.3491719,0.06573,-0.03455,-0.99347,0.08679,0.0188
1582013642.3550332,0.06525,-0.03436,-0.99347,0.08704,0.0188
1582013642.360598,0.06476,-0.03430,-0.99347,0.08728,0.0188
1582013642.3678641,0.06427,-0.03424,-0.99347,0.08752,0.0188
1582013642.3714392,0.06378,-0.03424,-0.99353,0.08771,0.0188
1582013642.376796,0.06335,-0.03424,-0.99353,0.08789,0.0188
1582013642.3827069,0.06287,-0.03436,-0.99353,0.08807,0.0188
1582013642.3884091,0.06207,-0.03473,-0.99353,0.08838,0.0188
1582013642.394437,0.06171,-0.03497,-0.99353,0.08850,0.0188
1582013642.399709,0.06134,-0.03534,-0.99353,0.08868,0.0188
1582013642.405438,0.06097,-0.03571,-0.99353,0.08881,0.0188
1582013642.411063,0.06079,-0.03601,-0.99353,0.08893,0.0188
1582013642.416424,0.06049,-0.03650,-0.99353,0.08911,0.0188
1582013642.422507,0.06024,-0.03693,-0.99347,0.08929,0.0188
1582013642.427729,0.05988,-0.03778,-0.99347,0.08960,0.0188
1582013642.434703,0.05981,-0.03821,-0.99341,0.08978,0.0188
1582013642.438634,0.05969,-0.03864,-0.99341,0.08997,0.0188
1582013642.44459,0.05963,-0.03900,-0.99335,0.09015,0.0188
1582013642.450186,0.05963,-0.03943,-0.99335,0.09045,0.0188
1582013642.455671,0.05963,-0.03973,-0.99329,0.09064,0.0188
1582013642.46109,0.05963,-0.04010,-0.99329,0.09088,0.0188
1582013642.466563,0.05969,-0.04047,-0.99323,0.09113,0.0188
1582013642.473387,0.05975,-0.04089,-0.99316,0.09137,0.0188
1582013642.477538,0.05994,-0.04169,-0.99310,0.09180,0.0188
1582013642.4841301,0.06012,-0.04211,-0.99304,0.09210,0.0188
1582013642.490666,0.06024,-0.04260,-0.99298,0.09229,0.0188
1582013642.495275,0.06036,-0.04303,-0.99292,0.09247,0.0188
1582013642.500386,0.06055,-0.04352,-0.99292,0.09271,0.0188
1582013642.5057962,0.06079,-0.04401,-0.99286,0.09290,0.0188
1582013642.51121,0.06097,-0.04456,-0.99280,0.09308,0.0188
1582013642.5164669,0.06122,-0.04498,-0.99274,0.09326,0.0188
1582013642.525675,0.06146,-0.04553,-0.99268,0.09338,0.0188
1582013642.527909,0.06201,-0.04651,-0.99261,0.09363,0.0188
1582013642.533698,0.06232,-0.04694,-0.99255,0.09369,0.0188
1582013642.538945,0.06262,-0.04742,-0.99249,0.09375,0.0188
1582013642.5443032,0.06293,-0.04785,-0.99243,0.09375,0.0188
1582013642.5502238,0.06323,-0.04822,-0.99243,0.09375,0.0188
1582013642.556736,0.06354,-0.04852,-0.99237,0.09369,0.0188
1582013642.561536,0.06390,-0.04877,-0.99237,0.09363,0.0188
1582013642.567613,0.06421,-0.04901,-0.99231,0.09351,0.0188
1582013642.572618,0.06476,-0.04919,-0.99231,0.09326,0.0188
1582013642.578767,0.06500,-0.04926,-0.99231,0.09308,0.0188
1582013642.584715,0.06525,-0.04919,-0.99231,0.09296,0.0188
1582013642.59021,0.06555,-0.04913,-0.99231,0.09271,0.0188
1582013642.5957649,0.06580,-0.04895,-0.99231,0.09253,0.0188
1582013642.601693,0.06604,-0.04871,-0.99237,0.09222,0.0188
1582013642.606973,0.06635,-0.04834,-0.99237,0.09192,0.0188
1582013642.612522,0.06708,-0.04773,-0.99243,0.09125,0.0188
1582013642.618222,0.06757,-0.04755,-0.99243,0.09094,0.0188
1582013642.624042,0.06799,-0.04755,-0.99243,0.09064,0.0188
1582013642.630964,0.06848,-0.04761,-0.99243,0.09027,0.0188
1582013642.6355698,0.06885,-0.04773,-0.99243,0.08997,0.0188
1582013642.641228,0.06927,-0.04779,-0.99243,0.08966,0.0188
1582013642.6464581,0.06964,-0.04773,-0.99243,0.08929,0.0188
1582013642.65247,0.06989,-0.04761,-0.99243,0.08905,0.0188
1582013642.658601,0.07025,-0.04694,-0.99249,0.08856,0.0188
1582013642.664719,0.07037,-0.04651,-0.99249,0.08838,0.0188
1582013642.6691682,0.07050,-0.04620,-0.99255,0.08820,0.0188
1582013642.675381,0.07050,-0.04608,-0.99255,0.08807,0.0188
1582013642.6804879,0.07050,-0.04602,-0.99255,0.08795,0.0188
1582013642.685983,0.07037,-0.04602,-0.99255,0.08783,0.0188
1582013642.69128,0.07025,-0.04602,-0.99261,0.08771,0.0188
1582013642.6971068,0.07013,-0.04608,-0.99261,0.08765,0.0188
1582013642.70264,0.06982,-0.04614,-0.99261,0.08752,0.0188
1582013642.708405,0.06964,-0.04626,-0.99268,0.08746,0.0188
1582013642.714992,0.06952,-0.04639,-0.99268,0.08746,0.0188
1582013642.720354,0.06927,-0.04663,-0.99268,0.08746,0.0188
1582013642.725395,0.06909,-0.04687,-0.99268,0.08752,0.0188
1582013642.7309902,0.06879,-0.04712,-0.99268,0.08765,0.0188
1582013642.73629,0.06854,-0.04730,-0.99268,0.08771,0.0188
1582013642.7428522,0.06818,-0.04755,-0.99268,0.08789,0.0188
1582013642.7474298,0.06744,-0.04773,-0.99268,0.08826,0.0188
1582013642.7531352,0.06696,-0.04773,-0.99268,0.08850,0.0188
1582013642.7586198,0.06647,-0.04767,-0.99268,0.08881,0.0188
1582013642.764385,0.06598,-0.04755,-0.99268,0.08911,0.0188
1582013642.770666,0.06555,-0.04730,-0.99274,0.08936,0.0188
1582013642.775608,0.06512,-0.04706,-0.99274,0.08972,0.0188
1582013642.781142,0.06470,-0.04681,-0.99274,0.09003,0.0188
1582013642.786665,0.06433,-0.04657,-0.99274,0.09033,0.0188
1582013642.792523,0.06396,-0.04633,-0.99274,0.09070,0.0188
1582013642.798186,0.06335,-0.04572,-0.99274,0.09131,0.0188
1582013642.804011,0.06317,-0.04535,-0.99274,0.09161,0.0188
1582013642.809453,0.06299,-0.04498,-0.99274,0.09186,0.0188
1582013642.815734,0.06281,-0.04449,-0.99274,0.09210,0.0188
1582013642.8212512,0.06274,-0.04407,-0.99280,0.09235,0.0188
1582013642.826188,0.06268,-0.04352,-0.99280,0.09253,0.0188
1582013642.8316412,0.06268,-0.04297,-0.99280,0.09277,0.0188
1582013642.837576,0.06268,-0.04248,-0.99280,0.09290,0.0188
1582013642.842819,0.06274,-0.04150,-0.99280,0.09314,0.0188
1582013642.849014,0.06287,-0.04102,-0.99280,0.09320,0.0188
1582013642.8544729,0.06293,-0.04065,-0.99280,0.09326,0.0188
1582013642.860234,0.06305,-0.04022,-0.99280,0.09326,0.0188
1582013642.865806,0.06317,-0.03986,-0.99286,0.09326,0.0188
1582013642.872292,0.06329,-0.03955,-0.99286,0.09326,0.0188
