eye_packets,771
norm_X,norm_Y,phi,theta,confidence,timestamp
1582012443.557805,"{'circle_3d': {'center': [2.149445496894682, 12.182659733135086, 84.47683436109944], 'normal': [-0.22548952385055535, 0.5472839079227755, -0.8059992548150555], 'radius': 2.6278319196575266}, 'confidence': 0.9993287573518356, 'timestamp': 5367.285206, 'diameter_3d': 5.255663839315053, 'ellipse': {'center': [175.88982804448926, 209.17766682878585], 'axes': [28.210858702651475, 38.668734407473956], 'angle': -71.7733318806195}, 'location': [175.88982804448926, 209.17766682878585], 'diameter': 38.668734407473956, 'sphere': {'center': [4.855319783101346, 5.615252838061781, 94.14882541888011], 'radius': 12.0}, 'projected_sphere': {'center': [191.97382709905975, 156.97822829025068], 'axes': [158.0476435451742, 158.0476435451742], 'angle': 90.0}, 'model_confidence': 0.9079782243259782, 'model_id': 83, 'model_birth_timestamp': 5312.845383, 'theta': 2.1499118705477973, 'phi': -1.8435861142869927, 'norm_pos': [0.5496557126390289, 0.12842638821339236], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012443.5654771,"{'circle_3d': {'center': [2.134046631810324, 12.196193194796242, 84.49036299170433], 'normal': [-0.22677276260758517, 0.5484116963945385, -0.8048718689313152], 'radius': 2.5963913223246062}, 'confidence': 0.9982918849228333, 'timestamp': 5367.293606, 'diameter_3d': 5.1927826446492125, 'ellipse': {'center': [175.77198994706083, 209.26832195357167], 'axes': [27.81628763740496, 38.200002740477856], 'angle': -71.68724018608097}, 'location': [175.77198994706083, 209.26832195357167], 'diameter': 38.200002740477856, 'sphere': {'center': [4.855319783101346, 5.615252838061781, 94.14882541888011], 'radius': 12.0}, 'projected_sphere': {'center': [191.97382709905975, 156.97822829025068], 'axes': [158.0476435451742, 158.0476435451742], 'angle': 90.0}, 'model_confidence': 0.9079727317276021, 'model_id': 83, 'model_birth_timestamp': 5312.845383, 'theta': 2.151259967961742, 'phi': -1.8454271966103761, 'norm_pos': [0.5492874685845651, 0.1280486585267847], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012443.576704,"{'circle_3d': {'center': [2.150595191258015, 12.183726306769934, 84.47723707088085], 'normal': [-0.22539371598694427, 0.5473727890590129, -0.8059656956666048], 'radius': 2.639122920963738}, 'confidence': 0.999663585328269, 'timestamp': 5367.302006, 'diameter_3d': 5.278245841927476, 'ellipse': {'center': [175.89912775923497, 209.18302632396103], 'axes': [28.330013367479417, 38.8347351007629], 'angle': -71.78410906187085}, 'location': [175.89912775923497, 209.18302632396103], 'diameter': 38.8347351007629, 'sphere': {'center': [4.855319783101346, 5.615252838061781, 94.14882541888011], 'radius': 12.0}, 'projected_sphere': {'center': [191.97382709905975, 156.97822829025068], 'axes': [158.0476435451742, 158.0476435451742], 'angle': 90.0}, 'model_confidence': 0.9081097348606404, 'model_id': 83, 'model_birth_timestamp': 5312.845383, 'theta': 2.150018071083723, 'phi': -1.8434866701401265, 'norm_pos': [0.5496847742476093, 0.12840405698349566], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012443.5854678,"{'circle_3d': {'center': [2.123107891131635, 12.179419683829675, 84.48204044153108], 'normal': [-0.2276843243308093, 0.5470139038139911, -0.8055654147790857], 'radius': 2.6466644259563394}, 'confidence': 0.9996742634139637, 'timestamp': 5367.310406, 'diameter_3d': 5.293328851912679, 'ellipse': {'center': [175.69816130980496, 209.14536310861402], 'axes': [28.3962497571169, 38.9439480011087], 'angle': -71.57122427431659}, 'location': [175.69816130980496, 209.14536310861402], 'diameter': 38.9439480011087, 'sphere': {'center': [4.855319783101346, 5.615252838061781, 94.14882541888011], 'radius': 12.0}, 'projected_sphere': {'center': [191.97382709905975, 156.97822829025068], 'axes': [158.0476435451742, 158.0476435451742], 'angle': 90.0}, 'model_confidence': 0.9083637187606408, 'model_id': 83, 'model_birth_timestamp': 5312.845383, 'theta': 2.149589298590501, 'phi': -1.846250632454138, 'norm_pos': [0.5490567540931405, 0.12856098704744157], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012443.593235,"{'circle_3d': {'center': [2.141391747466349, 12.190145567993056, 84.48417952742132], 'normal': [-0.22616066963624976, 0.5479077274942729, -0.8053871576215658], 'radius': 2.6299888991661637}, 'confidence': 0.9990159589910621, 'timestamp': 5367.318806, 'diameter_3d': 5.2599777983323275, 'ellipse': {'center': [175.82975741046033, 209.2244856006527], 'axes': [28.20269522130141, 38.69722214798357], 'angle': -71.72915072629463}, 'location': [175.82975741046033, 209.2244856006527], 'diameter': 38.69722214798357, 'sphere': {'center': [4.855319783101346, 5.615252838061781, 94.14882541888011], 'radius': 12.0}, 'projected_sphere': {'center': [191.97382709905975, 156.97822829025068], 'axes': [158.0476435451742, 158.0476435451742], 'angle': 90.0}, 'model_confidence': 0.9083517575926292, 'model_id': 83, 'model_birth_timestamp': 5312.845383, 'theta': 2.150657403664671, 'phi': -1.844555871668845, 'norm_pos': [0.5494679919076886, 0.12823130999728038], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012443.601902,"{'circle_3d': {'center': [2.14062102104268, 12.183880789459788, 84.48013691074262], 'normal': [-0.22622489683822217, 0.5473856626165006, -0.8057240423447909], 'radius': 2.6460866910973797}, 'confidence': 0.9996951423722967, 'timestamp': 5367.327206, 'diameter_3d': 5.292173382194759, 'ellipse': {'center': [175.82634239140117, 209.17996470282293], 'axes': [28.394155323750407, 38.93605312784984], 'angle': -71.71042550249265}, 'location': [175.82634239140117, 209.17996470282293], 'diameter': 38.93605312784984, 'sphere': {'center': [4.855319783101346, 5.615252838061781, 94.14882541888011], 'radius': 12.0}, 'projected_sphere': {'center': [191.97382709905975, 156.97822829025068], 'axes': [158.0476435451742, 158.0476435451742], 'angle': 90.0}, 'model_confidence': 0.9085068316528999, 'model_id': 83, 'model_birth_timestamp': 5312.845383, 'theta': 2.1500334537973194, 'phi': -1.844520929652, 'norm_pos': [0.5494573199731286, 0.12841681373823777], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012443.6101341,"{'circle_3d': {'center': [2.1269281158502613, 12.177849898591152, 84.47989586431171], 'normal': [-0.22736597227092376, 0.5468830883774476, -0.8057441295473659], 'radius': 2.641839313708334}, 'confidence': 0.9993486795141778, 'timestamp': 5367.335606, 'diameter_3d': 5.283678627416668, 'ellipse': {'center': [175.72604750376865, 209.13694098925657], 'axes': [28.3532479317664, 38.873859176596426], 'angle': -71.59623876482804}, 'location': [175.72604750376865, 209.13694098925657], 'diameter': 38.873859176596426, 'sphere': {'center': [4.855319783101346, 5.615252838061781, 94.14882541888011], 'radius': 12.0}, 'projected_sphere': {'center': [191.97382709905975, 156.97822829025068], 'axes': [158.0476435451742, 158.0476435451742], 'angle': 90.0}, 'model_confidence': 0.9086343866133939, 'model_id': 83, 'model_birth_timestamp': 5312.845383, 'theta': 2.149433038784659, 'phi': -1.8458266542856745, 'norm_pos': [0.549143898449277, 0.1285960792114309], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012443.6169112,"{'circle_3d': {'center': [2.1423200024541553, 12.208109207260392, 84.49616376080229], 'normal': [-0.22608331505393256, 0.5494046974332175, -0.8043884715064848], 'radius': 2.6205020855267986}, 'confidence': 0.999502068631097, 'timestamp': 5367.344006, 'diameter_3d': 5.241004171053597, 'ellipse': {'center': [175.83333435419064, 209.34515144303924], 'axes': [28.04632662310729, 38.55206465088784], 'angle': -71.77327120179372}, 'location': [175.83333435419064, 209.34515144303924], 'diameter': 38.55206465088784, 'sphere': {'center': [4.855319783101346, 5.615252838061781, 94.14882541888011], 'radius': 12.0}, 'projected_sphere': {'center': [191.97382709905975, 156.97822829025068], 'axes': [158.0476435451742, 158.0476435451742], 'angle': 90.0}, 'model_confidence': 0.9091443151070799, 'model_id': 83, 'model_birth_timestamp': 5312.845383, 'theta': 2.152447935174601, 'phi': -1.8447898758327976, 'norm_pos': [0.5494791698568458, 0.1277285356540031], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012443.625966,"{'circle_3d': {'center': [2.133073868682952, 12.210362101676612, 84.50030682883664], 'normal': [-0.22685382620153288, 0.5495924386345693, -0.8040432158369548], 'radius': 2.6590508554428185}, 'confidence': 0.9999400793219807, 'timestamp': 5367.352405, 'diameter_3d': 5.318101710885637, 'ellipse': {'center': [175.76840273780073, 209.350476121285], 'axes': [28.442578750363396, 39.11759561300612], 'angle': -71.70963850873464}, 'location': [175.76840273780073, 209.350476121285], 'diameter': 39.11759561300612, 'sphere': {'center': [4.855319783101346, 5.615252838061781, 94.14882541888011], 'radius': 12.0}, 'projected_sphere': {'center': [191.97382709905975, 156.97822829025068], 'axes': [158.0476435451742, 158.0476435451742], 'angle': 90.0}, 'model_confidence': 0.9096210088540002, 'model_id': 83, 'model_birth_timestamp': 5312.845383, 'theta': 2.152672641820463, 'phi': -1.8457895830743047, 'norm_pos': [0.5492762585556272, 0.12770634949464588], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012443.6325839,"{'circle_3d': {'center': [2.1460376409599777, 12.186941455174871, 84.48069742045249], 'normal': [-0.22577351184511404, 0.5476407180927575, -0.805677333202302], 'radius': 2.622584249147532}, 'confidence': 0.9994324895875949, 'timestamp': 5367.360805, 'diameter_3d': 5.245168498295064, 'ellipse': {'center': [175.86372206912148, 209.20594591330118], 'axes': [28.137833451473618, 38.58976380019983], 'angle': -71.75692703755355}, 'location': [175.86372206912148, 209.20594591330118], 'diameter': 38.58976380019983, 'sphere': {'center': [4.855319783101346, 5.615252838061781, 94.14882541888011], 'radius': 12.0}, 'projected_sphere': {'center': [191.97382709905975, 156.97822829025068], 'axes': [158.0476435451742, 158.0476435451742], 'angle': 90.0}, 'model_confidence': 0.9097995506803236, 'model_id': 83, 'model_birth_timestamp': 5312.845383, 'theta': 2.1503382534830675, 'phi': -1.8440166305640726, 'norm_pos': [0.5495741314660046, 0.12830855869457847], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012443.641004,"{'circle_3d': {'center': [2.1475918202677127, 12.183630412723545, 84.47801235502817], 'normal': [-0.2256439969028028, 0.5473647978884804, -0.805901088654328], 'radius': 2.6476139317386833}, 'confidence': 0.9997748625724623, 'timestamp': 5367.369205, 'diameter_3d': 5.295227863477367, 'ellipse': {'center': [175.8777902272444, 209.18001588000772], 'axes': [28.418459266685197, 38.95941094056372], 'angle': -71.76163431314424}, 'location': [175.8777902272444, 209.18001588000772], 'diameter': 38.95941094056372, 'sphere': {'center': [4.855319783101346, 5.615252838061781, 94.14882541888011], 'radius': 12.0}, 'projected_sphere': {'center': [191.97382709905975, 156.97822829025068], 'axes': [158.0476435451742, 158.0476435451742], 'angle': 90.0}, 'model_confidence': 0.9103484711286192, 'model_id': 83, 'model_birth_timestamp': 5312.845383, 'theta': 2.150008522449985, 'phi': -1.843795470454453, 'norm_pos': [0.5496180944601388, 0.12841660049996784], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
