eye_packets,770
norm_X,norm_Y,phi,theta,confidence,timestamp
1582012381.064414,"{'circle_3d': {'center': [2.5543171340566238, 11.617941850396173, 81.65693759903007], 'normal': [-0.1526130364918327, 0.5478193747962867, -0.8225589302235725], 'radius': 2.553098831562228}, 'confidence': 0.9978481326313745, 'timestamp': 5304.798372, 'diameter_3d': 5.106197663124456, 'ellipse': {'center': [179.47651156385575, 207.9667219266615], 'axes': [29.0133684890841, 38.84261382185738], 'angle': -78.20562101006696}, 'location': [179.47651156385575, 207.9667219266615], 'diameter': 38.84261382185738, 'sphere': {'center': [4.385673571958616, 5.044109352840732, 91.52764476171293], 'radius': 12.0}, 'projected_sphere': {'center': [189.70815671804309, 154.16834123617107], 'axes': [162.57383262444085, 162.57383262444085], 'angle': 90.0}, 'model_confidence': 0.9116039661291153, 'model_id': 71, 'model_birth_timestamp': 5212.055595, 'theta': 2.1505517903385982, 'phi': -1.7542448282419199, 'norm_pos': [0.5608640986370492, 0.1334719919722437], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012381.074087,"{'circle_3d': {'center': [2.5461628662806772, 11.625692215710652, 81.6636208676384], 'normal': [-0.15329255880649492, 0.5484652385724933, -0.8220019911728774], 'radius': 2.551282618223187}, 'confidence': 0.9967003547822422, 'timestamp': 5304.806772, 'diameter_3d': 5.102565236446374, 'ellipse': {'center': [179.4131697032924, 208.01869187166596], 'axes': [28.963644612155797, 38.811908682534416], 'angle': -78.15203066050759}, 'location': [179.4131697032924, 208.01869187166596], 'diameter': 38.811908682534416, 'sphere': {'center': [4.385673571958616, 5.044109352840732, 91.52764476171293], 'radius': 12.0}, 'projected_sphere': {'center': [189.70815671804309, 154.16834123617107], 'axes': [162.57383262444085, 162.57383262444085], 'angle': 90.0}, 'model_confidence': 0.910865833030039, 'model_id': 71, 'model_birth_timestamp': 5212.055595, 'theta': 2.1513239990065367, 'phi': -1.755165352538719, 'norm_pos': [0.5606661553227887, 0.1332554505347251], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012381.0803342,"{'circle_3d': {'center': [2.5335816310283055, 11.601331745592809, 81.64976088234222], 'normal': [-0.15434099507752588, 0.5464351993960063, -0.8231569899475591], 'radius': 2.5483619715434496}, 'confidence': 0.9971499125928132, 'timestamp': 5304.815172, 'diameter_3d': 5.096723943086899, 'ellipse': {'center': [179.3213193771851, 207.84958370593318], 'axes': [28.997126547329913, 38.774242596810836], 'angle': -78.01981900689938}, 'location': [179.3213193771851, 207.84958370593318], 'diameter': 38.774242596810836, 'sphere': {'center': [4.385673571958616, 5.044109352840732, 91.52764476171293], 'radius': 12.0}, 'projected_sphere': {'center': [189.70815671804309, 154.16834123617107], 'axes': [162.57383262444085, 162.57383262444085], 'angle': 90.0}, 'model_confidence': 0.9101136345692984, 'model_id': 71, 'model_birth_timestamp': 5212.055595, 'theta': 2.1488981534960536, 'phi': -1.7561431729974477, 'norm_pos': [0.5603791230537034, 0.13396006789194503], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012381.0966458,"{'circle_3d': {'center': [2.5215105857320332, 11.629607002760904, 81.67086450324726], 'normal': [-0.1553469155188819, 0.548791470826681, -0.8213983548721396], 'radius': 2.5497238989841047}, 'confidence': 0.9971033788261988, 'timestamp': 5304.823572, 'diameter_3d': 5.099447797968209, 'ellipse': {'center': [179.22511641367691, 208.04105534831618], 'axes': [28.91791562144677, 38.785099272145764], 'angle': -77.96397325815228}, 'location': [179.22511641367691, 208.04105534831618], 'diameter': 38.785099272145764, 'sphere': {'center': [4.385673571958616, 5.044109352840732, 91.52764476171293], 'radius': 12.0}, 'projected_sphere': {'center': [189.70815671804309, 154.16834123617107], 'axes': [162.57383262444085, 162.57383262444085], 'angle': 90.0}, 'model_confidence': 0.9093473667966867, 'model_id': 71, 'model_birth_timestamp': 5212.055595, 'theta': 2.1517141980164682, 'phi': -1.7577135680752984, 'norm_pos': [0.5600784887927404, 0.13316226938201592], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012381.100656,"{'circle_3d': {'center': [2.535782472132082, 11.621330749128191, 81.66265304235498], 'normal': [-0.15415759165221116, 0.5481017830239548, -0.8220826432798297], 'radius': 2.5489532913763675}, 'confidence': 0.998039840056368, 'timestamp': 5304.831972, 'diameter_3d': 5.097906582752735, 'ellipse': {'center': [179.33485001055902, 207.98719849734383], 'axes': [28.943908213316977, 38.77707367566101], 'angle': -78.0645791015014}, 'location': [179.33485001055902, 207.98719849734383], 'diameter': 38.77707367566101, 'sphere': {'center': [4.385673571958616, 5.044109352840732, 91.52764476171293], 'radius': 12.0}, 'projected_sphere': {'center': [189.70815671804309, 154.16834123617107], 'axes': [162.57383262444085, 162.57383262444085], 'angle': 90.0}, 'model_confidence': 0.9089570378304157, 'model_id': 71, 'model_birth_timestamp': 5212.055595, 'theta': 2.150889395631432, 'phi': -1.7561643664434172, 'norm_pos': [0.560421406282997, 0.1333866729277341], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012381.104824,"{'circle_3d': {'center': [2.5269660082641314, 11.631876698600635, 81.67135095568196], 'normal': [-0.1548922969745404, 0.5489806121466586, -0.8213578171692474], 'radius': 2.5358794432535565}, 'confidence': 0.9972519087030419, 'timestamp': 5304.840372, 'diameter_3d': 5.071758886507113, 'ellipse': {'center': [179.26530149682378, 208.06034247981967], 'axes': [28.757383872322766, 38.57412860187728], 'angle': -78.00982577911437}, 'location': [179.26530149682378, 208.06034247981967], 'diameter': 38.57412860187728, 'sphere': {'center': [4.385673571958616, 5.044109352840732, 91.52764476171293], 'radius': 12.0}, 'projected_sphere': {'center': [189.70815671804309, 154.16834123617107], 'axes': [162.57383262444085, 162.57383262444085], 'angle': 90.0}, 'model_confidence': 0.9083459208845901, 'model_id': 71, 'model_birth_timestamp': 5212.055595, 'theta': 2.151940471442198, 'phi': -1.7571881453284937, 'norm_pos': [0.5602040671775743, 0.13308190633408468], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012381.112231,"{'circle_3d': {'center': [2.55455273155084, 11.613749479838813, 81.6541030937216], 'normal': [-0.15259340336731467, 0.5474700105831733, -0.8227951389992773], 'radius': 2.5224408857702154}, 'confidence': 0.9975021801228497, 'timestamp': 5304.848772, 'diameter_3d': 5.044881771540431, 'ellipse': {'center': [179.47702068178367, 207.94384453348636], 'axes': [28.677645200210037, 38.37737246878502], 'angle': -78.20174392623895}, 'location': [179.47702068178367, 207.94384453348636], 'diameter': 38.37737246878502, 'sphere': {'center': [4.385673571958616, 5.044109352840732, 91.52764476171293], 'radius': 12.0}, 'projected_sphere': {'center': [189.70815671804309, 154.16834123617107], 'axes': [162.57383262444085, 162.57383262444085], 'angle': 90.0}, 'model_confidence': 0.9078042315245116, 'model_id': 71, 'model_birth_timestamp': 5212.055595, 'theta': 2.1501342456658885, 'phi': -1.7541702688341123, 'norm_pos': [0.5608656896305739, 0.13356731444380687], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012381.122494,"{'circle_3d': {'center': [2.527996955732181, 11.60828916810939, 81.65543219601395], 'normal': [-0.15480638468553629, 0.5470149846057215, -0.8226843804749159], 'radius': 2.538413480981538}, 'confidence': 0.996545499298601, 'timestamp': 5304.857172, 'diameter_3d': 5.076826961963076, 'ellipse': {'center': [179.27710919532504, 207.89817782154012], 'axes': [28.859009382841993, 38.620217254713495], 'angle': -77.98546514739363}, 'location': [179.27710919532504, 207.89817782154012], 'diameter': 38.620217254713495, 'sphere': {'center': [4.385673571958616, 5.044109352840732, 91.52764476171293], 'radius': 12.0}, 'projected_sphere': {'center': [189.70815671804309, 154.16834123617107], 'axes': [162.57383262444085, 162.57383262444085], 'angle': 90.0}, 'model_confidence': 0.9070609745805647, 'model_id': 71, 'model_birth_timestamp': 5212.055595, 'theta': 2.149590589669009, 'phi': -1.7567936326672207, 'norm_pos': [0.5602409662353908, 0.13375759241024954], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012381.130934,"{'circle_3d': {'center': [2.54760722671332, 11.620415110965723, 81.65983271009132], 'normal': [-0.15317219543710803, 0.5480254798437493, -0.8223176709684675], 'radius': 2.5326008284018595}, 'confidence': 0.9973221671916642, 'timestamp': 5304.865572, 'diameter_3d': 5.065201656803719, 'ellipse': {'center': [179.42380142625427, 207.98633035634066], 'axes': [28.76846871648681, 38.52938888218113], 'angle': -78.1561824696452}, 'location': [179.42380142625427, 207.98633035634066], 'diameter': 38.52938888218113, 'sphere': {'center': [4.385673571958616, 5.044109352840732, 91.52764476171293], 'radius': 12.0}, 'projected_sphere': {'center': [189.70815671804309, 154.16834123617107], 'axes': [162.57383262444085, 162.57383262444085], 'angle': 90.0}, 'model_confidence': 0.9064570168416775, 'model_id': 71, 'model_birth_timestamp': 5212.055595, 'theta': 2.1507981715309508, 'phi': -1.7549547082435215, 'norm_pos': [0.5606993794570446, 0.13339029018191395], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012381.1362329,"{'circle_3d': {'center': [2.535303683972049, 11.627471407834852, 81.66683975753116], 'normal': [-0.15419749066554725, 0.5486135045828433, -0.8217337503484806], 'radius': 2.540487228317772}, 'confidence': 0.9968603352621292, 'timestamp': 5304.873972, 'diameter_3d': 5.080974456635544, 'ellipse': {'center': [179.32966808092482, 208.0308645923112], 'axes': [28.82858025942183, 38.64626023583279], 'angle': -78.0691933637284}, 'location': [179.32966808092482, 208.0308645923112], 'diameter': 38.64626023583279, 'sphere': {'center': [4.385673571958616, 5.044109352840732, 91.52764476171293], 'radius': 12.0}, 'projected_sphere': {'center': [189.70815671804309, 154.16834123617107], 'axes': [162.57383262444085, 162.57383262444085], 'angle': 90.0}, 'model_confidence': 0.9056478049482619, 'model_id': 71, 'model_birth_timestamp': 5212.055595, 'theta': 2.151501324238218, 'phi': -1.7562881821355212, 'norm_pos': [0.56040521275289, 0.13320473086537], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012381.146679,"{'circle_3d': {'center': [2.5194069005489794, 11.617863621555557, 81.6634264183398], 'normal': [-0.15552222261746973, 0.5478128557262353, -0.8220181952810953], 'radius': 2.535953510610777}, 'confidence': 0.9978046397328115, 'timestamp': 5304.882372, 'diameter_3d': 5.071907021221554, 'ellipse': {'center': [179.2101272889245, 207.96269541531365], 'axes': [28.79620996774613, 38.57911708149988], 'angle': -77.93122203007053}, 'location': [179.2101272889245, 207.96269541531365], 'diameter': 38.57911708149988, 'sphere': {'center': [4.385673571958616, 5.044109352840732, 91.52764476171293], 'radius': 12.0}, 'projected_sphere': {'center': [189.70815671804309, 154.16834123617107], 'axes': [162.57383262444085, 162.57383262444085], 'angle': 90.0}, 'model_confidence': 0.9051313976099151, 'model_id': 71, 'model_birth_timestamp': 5212.055595, 'theta': 2.1505439979890557, 'phi': -1.7577817824054864, 'norm_pos': [0.560031647777889, 0.13348876910285978], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
