imu_packets,1169
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582012061.9069388,0.05261,-0.01837,-0.99707,0.05273,0.0185
1582012061.9121861,0.05261,-0.01837,-0.99707,0.05273,0.0185
1582012061.917823,0.05255,-0.01843,-0.99707,0.05273,0.0185
1582012061.924309,0.05249,-0.01843,-0.99707,0.05280,0.0185
1582012061.9288142,0.05243,-0.01849,-0.99707,0.05273,0.0185
1582012061.9345798,0.05237,-0.01855,-0.99707,0.05273,0.0185
1582012061.940863,0.05231,-0.01855,-0.99707,0.05273,0.0185
1582012061.946984,0.05231,-0.01862,-0.99707,0.05273,0.0185
1582012061.9522922,0.05225,-0.01862,-0.99707,0.05273,0.0185
1582012061.956974,0.05225,-0.01868,-0.99707,0.05273,0.0185
1582012061.962759,0.05219,-0.01868,-0.99707,0.05273,0.0185
1582012061.9692569,0.05212,-0.01874,-0.99707,0.05267,0.0185
1582012061.9748402,0.05206,-0.01874,-0.99707,0.05267,0.0185
1582012061.980233,0.05206,-0.01880,-0.99707,0.05267,0.0185
1582012061.9857862,0.05200,-0.01880,-0.99707,0.05261,0.0185
1582012061.991576,0.05194,-0.01880,-0.99707,0.05261,0.0185
1582012061.996454,0.05194,-0.01880,-0.99707,0.05255,0.0185
1582012062.00196,0.05188,-0.01886,-0.99707,0.05255,0.0185
1582012062.007186,0.05188,-0.01886,-0.99707,0.05249,0.0185
1582012062.013846,0.05188,-0.01892,-0.99707,0.05249,0.0185
1582012062.0188,0.05182,-0.01892,-0.99713,0.05243,0.0185
1582012062.024224,0.05176,-0.01892,-0.99713,0.05237,0.0185
1582012062.0297742,0.05176,-0.01898,-0.99713,0.05231,0.0185
1582012062.03614,0.05176,-0.01898,-0.99713,0.05231,0.0185
1582012062.041148,0.05170,-0.01904,-0.99713,0.05225,0.0185
1582012062.046632,0.05170,-0.01904,-0.99713,0.05219,0.0185
1582012062.052011,0.05164,-0.01910,-0.99713,0.05219,0.0185
1582012062.057777,0.05157,-0.01910,-0.99713,0.05212,0.0185
1582012062.063904,0.05157,-0.01917,-0.99713,0.05206,0.0185
1582012062.068578,0.05151,-0.01923,-0.99713,0.05200,0.0185
1582012062.074778,0.05145,-0.01929,-0.99713,0.05194,0.0185
1582012062.080138,0.05145,-0.01935,-0.99713,0.05188,0.0185
