eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1582012861.471612,"{'circle_3d': {'center': [0.5186853509043061, 2.5831562322553685, 18.97524128549237], 'normal': [-0.19291619921992978, 0.6085223003647557, -0.7697297902753423], 'radius': 0.6198829594835958}, 'confidence': 0.9984112198147014, 'timestamp': 5785.213008, 'diameter_3d': 1.2397659189671917, 'ellipse': {'center': [177.05327517490747, 204.129117110894], 'axes': [28.0012615584549, 40.58844498391828], 'angle': -75.65319804572377}, 'location': [177.05327517490747, 204.129117110894], 'diameter': 40.58844498391828, 'sphere': {'center': [2.8336797415434636, -4.7191113721217, 28.211998768796477], 'radius': 12.0}, 'projected_sphere': {'center': [222.27426330743089, 16.29061468868514], 'axes': [527.4351570034037, 527.4351570034037], 'angle': 90.0}, 'model_confidence': 0.6676877162362982, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2249934160772584, 'phi': -1.816366403047935, 'norm_pos': [0.5532914849215859, 0.14946201203794174], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012861.480227,"{'circle_3d': {'center': [0.5168888881495679, 2.583103970807805, 18.975650397978313], 'normal': [-0.19306590444949132, 0.6085179452441255, -0.7696956975681801], 'radius': 0.6195316140020339}, 'confidence': 0.9985617972079112, 'timestamp': 5785.221408, 'diameter_3d': 1.2390632280040679, 'ellipse': {'center': [176.99413591193598, 204.1259306236533], 'axes': [27.983076252395858, 40.56441913960833], 'angle': -75.63679803338553}, 'location': [176.99413591193598, 204.1259306236533], 'diameter': 40.56441913960833, 'sphere': {'center': [2.8336797415434636, -4.7191113721217, 28.211998768796477], 'radius': 12.0}, 'projected_sphere': {'center': [222.27426330743089, 16.29061468868514], 'axes': [527.4351570034037, 527.4351570034037], 'angle': 90.0}, 'model_confidence': 0.6682417948184249, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.224987927848339, 'phi': -1.8165598427502712, 'norm_pos': [0.5531066747247999, 0.14947528906811125], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012861.4874759,"{'circle_3d': {'center': [0.5198124851728245, 2.5823842932974426, 18.974348668919276], 'normal': [-0.19282227136421992, 0.6084579721182619, -0.7698041749897667], 'radius': 0.6175395419762576}, 'confidence': 0.9987949159513345, 'timestamp': 5785.229808, 'diameter_3d': 1.2350790839525152, 'ellipse': {'center': [177.09009052927888, 204.10988553306487], 'axes': [27.90113298218471, 40.436910593654225], 'angle': -75.66213419335341}, 'location': [177.09009052927888, 204.10988553306487], 'diameter': 40.436910593654225, 'sphere': {'center': [2.8336797415434636, -4.7191113721217, 28.211998768796477], 'radius': 12.0}, 'projected_sphere': {'center': [222.27426330743089, 16.29061468868514], 'axes': [527.4351570034037, 527.4351570034037], 'angle': 90.0}, 'model_confidence': 0.6689672210261843, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.224912353359801, 'phi': -1.8162288079777764, 'norm_pos': [0.5534065329039966, 0.14954214361222973], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012861.4949791,"{'circle_3d': {'center': [0.5196454321908806, 2.5856289086132502, 18.97695601599087], 'normal': [-0.1928361924460486, 0.6087283567279126, -0.769586896067134], 'radius': 0.6216891644889424}, 'confidence': 0.9992068131450995, 'timestamp': 5785.238208, 'diameter_3d': 1.2433783289778848, 'ellipse': {'center': [177.08366631980692, 204.20073397303435], 'axes': [28.0707511517928, 40.70319905630339], 'angle': -75.66602341269316}, 'location': [177.08366631980692, 204.20073397303435], 'diameter': 40.70319905630339, 'sphere': {'center': [2.8336797415434636, -4.7191113721217, 28.211998768796477], 'radius': 12.0}, 'projected_sphere': {'center': [222.27426330743089, 16.29061468868514], 'axes': [527.4351570034037, 527.4351570034037], 'angle': 90.0}, 'model_confidence': 0.6699213242875812, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.225253110261833, 'phi': -1.8163123713921512, 'norm_pos': [0.5533864572493966, 0.1491636084456902], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012861.507204,"{'circle_3d': {'center': [0.5191619768255804, 2.584178036608037, 18.975929727849383], 'normal': [-0.19287648039315694, 0.6086074507274781, -0.7696724200789244], 'radius': 0.6173304412775915}, 'confidence': 0.9988808649365001, 'timestamp': 5785.246608, 'diameter_3d': 1.234660882555183, 'ellipse': {'center': [177.06733739544995, 204.1617082877624], 'axes': [27.880980955807193, 40.41982587763947], 'angle': -75.6591961166884}, 'location': [177.06733739544995, 204.1617082877624], 'diameter': 40.41982587763947, 'sphere': {'center': [2.8336797415434636, -4.7191113721217, 28.211998768796477], 'radius': 12.0}, 'projected_sphere': {'center': [222.27426330743089, 16.29061468868514], 'axes': [527.4351570034037, 527.4351570034037], 'angle': 90.0}, 'model_confidence': 0.6710209737258777, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2251007253658086, 'phi': -1.816335425264247, 'norm_pos': [0.5533354293607811, 0.14932621546765668], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012861.515141,"{'circle_3d': {'center': [0.517578068917834, 2.586045293645535, 18.977803669565724], 'normal': [-0.19300847271880248, 0.6087630554806029, -0.7695162582692295], 'radius': 0.6208914100188563}, 'confidence': 0.9994398735700734, 'timestamp': 5785.255008, 'diameter_3d': 1.2417828200377126, 'ellipse': {'center': [177.01513688997647, 204.21131873504368], 'axes': [28.02943813726271, 40.64898109528458], 'angle': -75.64794420361086}, 'location': [177.01513688997647, 204.21131873504368], 'diameter': 40.64898109528458, 'sphere': {'center': [2.8336797415434636, -4.7191113721217, 28.211998768796477], 'radius': 12.0}, 'projected_sphere': {'center': [222.27426330743089, 16.29061468868514], 'axes': [527.4351570034037, 527.4351570034037], 'angle': 90.0}, 'model_confidence': 0.672022333684541, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2252968464173226, 'phi': -1.8165446553249942, 'norm_pos': [0.5531723027811765, 0.14911950527065132], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012861.523178,"{'circle_3d': {'center': [0.5181844225222267, 2.5815005087654423, 18.974058111255953], 'normal': [-0.19295794325176974, 0.6083843234072619, -0.769828388128377], 'radius': 0.6171207711101574}, 'confidence': 0.9987177182514406, 'timestamp': 5785.263408, 'diameter_3d': 1.2342415422203148, 'ellipse': {'center': [177.0370608197878, 204.08267100663272], 'axes': [27.884671820079426, 40.40995923360005], 'angle': -75.6458795234009}, 'location': [177.0370608197878, 204.08267100663272], 'diameter': 40.40995923360005, 'sphere': {'center': [2.8336797415434636, -4.7191113721217, 28.211998768796477], 'radius': 12.0}, 'projected_sphere': {'center': [222.27426330743089, 16.29061468868514], 'axes': [527.4351570034037, 527.4351570034037], 'angle': 90.0}, 'model_confidence': 0.673099206796679, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.224819551720312, 'phi': -1.816387220487283, 'norm_pos': [0.5532408150618369, 0.1496555374723637], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012861.531955,"{'circle_3d': {'center': [0.5155473314608638, 2.5879323029432513, 18.979806458190186], 'normal': [-0.19317770084021665, 0.6089203062554126, -0.7693493592171909], 'radius': 0.6171876862054463}, 'confidence': 0.9986004763121996, 'timestamp': 5785.271808, 'diameter_3d': 1.2343753724108926, 'ellipse': {'center': [176.9457719841862, 204.2673973883564], 'axes': [27.8489059488034, 40.40201325390615], 'angle': -75.63261924406018}, 'location': [176.9457719841862, 204.2673973883564], 'diameter': 40.40201325390615, 'sphere': {'center': [2.8336797415434636, -4.7191113721217, 28.211998768796477], 'radius': 12.0}, 'projected_sphere': {'center': [222.27426330743089, 16.29061468868514], 'axes': [527.4351570034037, 527.4351570034037], 'angle': 90.0}, 'model_confidence': 0.6737839191430339, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2254950720696693, 'phi': -1.816802773360004, 'norm_pos': [0.5529555374505819, 0.1488858442151817], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012861.5390131,"{'circle_3d': {'center': [0.5225461907641638, 2.586889787882062, 18.977227046632144], 'normal': [-0.19259446256494164, 0.6088334300003135, -0.7695643101803609], 'radius': 0.6216652557514255}, 'confidence': 0.9991300907694368, 'timestamp': 5785.280208, 'diameter_3d': 1.243330511502851, 'ellipse': {'center': [177.17809785890887, 204.24072633912863], 'axes': [28.066937727429966, 40.7012921824191], 'angle': -75.69443332790881}, 'location': [177.17809785890887, 204.24072633912863], 'diameter': 40.7012921824191, 'sphere': {'center': [2.8336797415434636, -4.7191113721217, 28.211998768796477], 'radius': 12.0}, 'projected_sphere': {'center': [222.27426330743089, 16.29061468868514], 'axes': [527.4351570034037, 527.4351570034037], 'angle': 90.0}, 'model_confidence': 0.6746310567185554, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2253855547168504, 'phi': -1.8160237141490965, 'norm_pos': [0.5536815558090902, 0.14899697358696407], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012861.547349,"{'circle_3d': {'center': [0.521166278657268, 2.584275928962379, 18.975505093470655], 'normal': [-0.1927094552405163, 0.6086156084236732, -0.7697078062771519], 'radius': 0.617679610904438}, 'confidence': 0.9990216011137596, 'timestamp': 5785.288608, 'diameter_3d': 1.235359221808876, 'ellipse': {'center': [177.13327571084633, 204.16645628335476], 'axes': [27.899103503690164, 40.44375486348014], 'angle': -75.67755808853805}, 'location': [177.13327571084633, 204.16645628335476], 'diameter': 40.44375486348014, 'sphere': {'center': [2.8336797415434636, -4.7191113721217, 28.211998768796477], 'radius': 12.0}, 'projected_sphere': {'center': [222.27426330743089, 16.29061468868514], 'axes': [527.4351570034037, 527.4351570034037], 'angle': 90.0}, 'model_confidence': 0.6754885745037909, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2251110064265482, 'phi': -1.816120397407219, 'norm_pos': [0.5535414865963948, 0.14930643215268846], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012861.555177,"{'circle_3d': {'center': [0.5149298648146701, 2.585401623910527, 18.97795908402327], 'normal': [-0.19322915639406613, 0.6087094163360189, -0.769503307064434], 'radius': 0.6187542068207674}, 'confidence': 0.9708914973144147, 'timestamp': 5785.297008, 'diameter_3d': 1.2375084136415349, 'ellipse': {'center': [176.92782559249525, 204.19151245047226], 'axes': [27.932575022104334, 40.50845871629717], 'angle': -75.62282858394303}, 'location': [176.92782559249525, 204.19151245047226], 'diameter': 40.50845871629717, 'sphere': {'center': [2.8336797415434636, -4.7191113721217, 28.211998768796477], 'radius': 12.0}, 'projected_sphere': {'center': [222.27426330743089, 16.29061468868514], 'axes': [527.4351570034037, 527.4351570034037], 'angle': 90.0}, 'model_confidence': 0.675782148780113, 'model_id': 117, 'model_birth_timestamp': 5464.517336, 'theta': 2.2252292374025773, 'phi': -1.8168184213987726, 'norm_pos': [0.5528994549765477, 0.14920203145636557], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
