eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1582013660.804977,"{'circle_3d': {'center': [-0.8973837989238694, 9.32413378209235, 80.22679424440882], 'normal': [-0.13056309232600777, 0.6083917871646828, -0.7828235511485545], 'radius': 2.5012287295649616}, 'confidence': 0.9989461992095023, 'timestamp': 6574.948207, 'diameter_3d': 5.002457459129923, 'ellipse': {'center': [153.12394296349038, 191.79776266522828], 'axes': [27.481908983092513, 38.66946270507205], 'angle': -78.57658569577347}, 'location': [153.12394296349038, 191.79776266522828], 'diameter': 38.66946270507205, 'sphere': {'center': [0.6693733089882238, 2.023432336116156, 89.62067685819147], 'radius': 12.0}, 'projected_sphere': {'center': [164.63075560374733, 133.99819876809323], 'axes': [166.03311335781262, 166.03311335781262], 'angle': 90.0}, 'model_confidence': 0.8556868545442353, 'model_id': 82, 'model_birth_timestamp': 6566.296207, 'theta': 2.2248289561861125, 'phi': -1.7360599710244966, 'norm_pos': [0.4785123217609074, 0.2008426555615489], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013660.8129878,"{'circle_3d': {'center': [-0.878653863303755, 9.320575191818698, 80.22092590312276], 'normal': [-0.1290022643576649, 0.6080952379752118, -0.7833125795890589], 'radius': 2.481968275976379}, 'confidence': 0.9989500815909662, 'timestamp': 6574.956607, 'diameter_3d': 4.963936551952758, 'ellipse': {'center': [153.26666626060074, 191.77938384664128], 'axes': [27.294870199085626, 38.374353479750766], 'angle': -78.7098522008413}, 'location': [153.26666626060074, 191.77938384664128], 'diameter': 38.374353479750766, 'sphere': {'center': [0.6693733089882238, 2.023432336116156, 89.62067685819147], 'radius': 12.0}, 'projected_sphere': {'center': [164.63075560374733, 133.99819876809323], 'axes': [166.03311335781262, 166.03311335781262], 'angle': 90.0}, 'model_confidence': 0.8556348617488885, 'model_id': 82, 'model_birth_timestamp': 6566.296207, 'theta': 2.224455351129424, 'phi': -1.7340193017077152, 'norm_pos': [0.4789583320643773, 0.20091923397232803], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013660.821043,"{'circle_3d': {'center': [-0.8771829061715589, 9.317738137619095, 80.21848207465762], 'normal': [-0.12887968459664856, 0.6078588167919117, -0.7835162319611545], 'radius': 2.478148207751842}, 'confidence': 0.9991810188416451, 'timestamp': 6574.965007, 'diameter_3d': 4.956296415503684, 'ellipse': {'center': [153.27761974128, 191.76043089280236], 'axes': [27.2633900399563, 38.31642932158797], 'angle': -78.71673477543573}, 'location': [153.27761974128, 191.76043089280236], 'diameter': 38.31642932158797, 'sphere': {'center': [0.6693733089882238, 2.023432336116156, 89.62067685819147], 'radius': 12.0}, 'projected_sphere': {'center': [164.63075560374733, 133.99819876809323], 'axes': [166.03311335781262, 166.03311335781262], 'angle': 90.0}, 'model_confidence': 0.8556761037230687, 'model_id': 82, 'model_birth_timestamp': 6566.296207, 'theta': 2.2241575744296123, 'phi': -1.7338253028350374, 'norm_pos': [0.4789925616915, 0.20099820461332352], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013660.829584,"{'circle_3d': {'center': [-0.8840686931542073, 9.328337217462128, 80.22785073287288], 'normal': [-0.12945350017853594, 0.6087420734454976, -0.7827355104432161], 'radius': 2.5030720303344514}, 'confidence': 0.9984210356511344, 'timestamp': 6574.973407, 'diameter_3d': 5.006144060668903, 'ellipse': {'center': [153.22652538848115, 191.8288095672121], 'axes': [27.49696257612274, 38.69744659535518], 'angle': -78.68079177382764}, 'location': [153.22652538848115, 191.8288095672121], 'diameter': 38.69744659535518, 'sphere': {'center': [0.6693733089882238, 2.023432336116156, 89.62067685819147], 'radius': 12.0}, 'projected_sphere': {'center': [164.63075560374733, 133.99819876809323], 'axes': [166.03311335781262, 166.03311335781262], 'angle': 90.0}, 'model_confidence': 0.8557317374353501, 'model_id': 82, 'model_birth_timestamp': 6566.296207, 'theta': 2.225270399367628, 'phi': -1.734698698249834, 'norm_pos': [0.47883289183900357, 0.2007132934699496], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013660.842397,"{'circle_3d': {'center': [-0.8879795697911038, 9.319391888058053, 80.22154784389522], 'normal': [-0.12977940656494397, 0.6079966293284915, -0.7832607511913539], 'radius': 2.496667901241251}, 'confidence': 0.9984608321511864, 'timestamp': 6574.981807, 'diameter_3d': 4.993335802482502, 'ellipse': {'center': [153.19566067611362, 191.76670729271547], 'axes': [27.454325681475034, 38.601426961893864], 'angle': -78.63929200577917}, 'location': [153.19566067611362, 191.76670729271547], 'diameter': 38.601426961893864, 'sphere': {'center': [0.6693733089882238, 2.023432336116156, 89.62067685819147], 'radius': 12.0}, 'projected_sphere': {'center': [164.63075560374733, 133.99819876809323], 'axes': [166.03311335781262, 166.03311335781262], 'angle': 90.0}, 'model_confidence': 0.8556825948416114, 'model_id': 82, 'model_birth_timestamp': 6566.296207, 'theta': 2.2243311435245725, 'phi': -1.7349957426728368, 'norm_pos': [0.47873643961285506, 0.20097205294701892], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013660.849945,"{'circle_3d': {'center': [-0.8794733030062997, 9.320526155848592, 80.22102282421045], 'normal': [-0.12907055099954362, 0.6080911516443697, -0.7833045028317521], 'radius': 2.494068560505464}, 'confidence': 0.9985907361821468, 'timestamp': 6574.990207, 'diameter_3d': 4.988137121010928, 'ellipse': {'center': [153.26093220267333, 191.77641947111346], 'axes': [27.427650755003796, 38.56146351213238], 'angle': -78.70373344600532}, 'location': [153.26093220267333, 191.77641947111346], 'diameter': 38.56146351213238, 'sphere': {'center': [0.6693733089882238, 2.023432336116156, 89.62067685819147], 'radius': 12.0}, 'projected_sphere': {'center': [164.63075560374733, 133.99819876809323], 'axes': [166.03311335781262, 166.03311335781262], 'angle': 90.0}, 'model_confidence': 0.8556005221938556, 'model_id': 82, 'model_birth_timestamp': 6566.296207, 'theta': 2.224450203746042, 'phi': -1.734105829388417, 'norm_pos': [0.47894041313335417, 0.20093158553702728], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013660.8569112,"{'circle_3d': {'center': [-0.8953001923222587, 9.320273199006772, 80.22344799772699], 'normal': [-0.1303894584425402, 0.6080700719075514, -0.7831024050387065], 'radius': 2.495614628291936}, 'confidence': 0.998780152817104, 'timestamp': 6574.998607, 'diameter_3d': 4.991229256583872, 'ellipse': {'center': [153.13944594584171, 191.77208578111794], 'axes': [27.434733942081113, 38.58423521133125], 'angle': -78.58647772909264}, 'location': [153.13944594584171, 191.77208578111794], 'diameter': 38.58423521133125, 'sphere': {'center': [0.6693733089882238, 2.023432336116156, 89.62067685819147], 'radius': 12.0}, 'projected_sphere': {'center': [164.63075560374733, 133.99819876809323], 'axes': [166.03311335781262, 166.03311335781262], 'angle': 90.0}, 'model_confidence': 0.8556192689397335, 'model_id': 82, 'model_birth_timestamp': 6566.296207, 'theta': 2.2244236507884247, 'phi': -1.7357864509354528, 'norm_pos': [0.47856076858075536, 0.2009496425786753], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013660.8648288,"{'circle_3d': {'center': [-0.8850805284228643, 9.314860449963742, 80.2175524132024], 'normal': [-0.12953781978425735, 0.6076190094872987, -0.7835937037490891], 'radius': 2.474073318192484}, 'confidence': 0.999330497835432, 'timestamp': 6575.007007, 'diameter_3d': 4.948146636384968, 'ellipse': {'center': [153.21660213144514, 191.73992435065455], 'axes': [27.222900373000662, 38.253852948842884], 'angle': -78.65429762476383}, 'location': [153.21660213144514, 191.73992435065455], 'diameter': 38.253852948842884, 'sphere': {'center': [0.6693733089882238, 2.023432336116156, 89.62067685819147], 'radius': 12.0}, 'projected_sphere': {'center': [164.63075560374733, 133.99819876809323], 'axes': [166.03311335781262, 166.03311335781262], 'angle': 90.0}, 'model_confidence': 0.8558315577283815, 'model_id': 82, 'model_birth_timestamp': 6566.296207, 'theta': 2.2238556021782316, 'phi': -1.7346271301638818, 'norm_pos': [0.4788018816607661, 0.20108364853893934], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013660.8730292,"{'circle_3d': {'center': [-0.8797857843166209, 9.318090618131135, 80.21918406968915], 'normal': [-0.12909659110873706, 0.607888190167915, -0.7834577323751936], 'radius': 2.5087602477266415}, 'confidence': 0.9988736403705311, 'timestamp': 6575.015407, 'diameter_3d': 5.017520495453283, 'ellipse': {'center': [153.2590753968513, 191.75619411920493], 'axes': [27.59744502066139, 38.78958712597198], 'angle': -78.69800385879054}, 'location': [153.2590753968513, 191.75619411920493], 'diameter': 38.78958712597198, 'sphere': {'center': [0.6693733089882238, 2.023432336116156, 89.62067685819147], 'radius': 12.0}, 'projected_sphere': {'center': [164.63075560374733, 133.99819876809323], 'axes': [166.03311335781262, 166.03311335781262], 'angle': 90.0}, 'model_confidence': 0.8560594383898557, 'model_id': 82, 'model_birth_timestamp': 6566.296207, 'theta': 2.224194567027435, 'phi': -1.7341068128335224, 'norm_pos': [0.4789346106151603, 0.2010158578366461], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013660.8811362,"{'circle_3d': {'center': [-0.8961935655103453, 9.31454056894, 80.21914820064215], 'normal': [-0.1304639062082141, 0.6075923527353203, -0.7834607214624435], 'radius': 2.497551642482353}, 'confidence': 0.9987073645789711, 'timestamp': 6575.023807, 'diameter_3d': 4.995103284964706, 'ellipse': {'center': [153.13233199777156, 191.73125006657583], 'axes': [27.474920179793163, 38.61625673160175], 'angle': -78.57172818368541}, 'location': [153.13233199777156, 191.73125006657583], 'diameter': 38.61625673160175, 'sphere': {'center': [0.6693733089882238, 2.023432336116156, 89.62067685819147], 'radius': 12.0}, 'projected_sphere': {'center': [164.63075560374733, 133.99819876809323], 'axes': [166.03311335781262, 166.03311335781262], 'angle': 90.0}, 'model_confidence': 0.8563956248675342, 'model_id': 82, 'model_birth_timestamp': 6566.296207, 'theta': 2.223822039538618, 'phi': -1.7358048153846988, 'norm_pos': [0.4785385374930361, 0.2011197913892674], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013660.889358,"{'circle_3d': {'center': [-0.8681268658769311, 9.328741860355573, 80.22554269377709], 'normal': [-0.12812501457209624, 0.608775793686618, -0.7829278470345324], 'radius': 2.5101262711455368}, 'confidence': 0.9982754492277263, 'timestamp': 6575.032207, 'diameter_3d': 5.0202525422910735, 'ellipse': {'center': [153.3492971272827, 191.83241845100497], 'axes': [27.583982762421115, 38.80763768713255], 'angle': -78.79905839533723}, 'location': [153.3492971272827, 191.83241845100497], 'diameter': 38.80763768713255, 'sphere': {'center': [0.6693733089882238, 2.023432336116156, 89.62067685819147], 'radius': 12.0}, 'projected_sphere': {'center': [164.63075560374733, 133.99819876809323], 'axes': [166.03311335781262, 166.03311335781262], 'angle': 90.0}, 'model_confidence': 0.8562598579246572, 'model_id': 82, 'model_birth_timestamp': 6566.296207, 'theta': 2.225312902698778, 'phi': -1.7330070383125824, 'norm_pos': [0.4792165535227585, 0.20069825645414596], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
