imu_packets,1170
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582011875.721101,0.04437,-0.01508,-0.99823,0.03650,0.0185
1582011875.726769,0.04437,-0.01501,-0.99823,0.03662,0.0185
1582011875.732927,0.04431,-0.01501,-0.99823,0.03674,0.0185
1582011875.73822,0.04425,-0.01495,-0.99823,0.03680,0.0185
1582011875.744493,0.04425,-0.01495,-0.99823,0.03687,0.0185
1582011875.750222,0.04419,-0.01495,-0.99823,0.03693,0.0185
1582011875.756355,0.04419,-0.01495,-0.99823,0.03693,0.0185
1582011875.760462,0.04419,-0.01495,-0.99823,0.03699,0.0185
1582011875.766857,0.04413,-0.01495,-0.99823,0.03699,0.0185
1582011875.772512,0.04413,-0.01501,-0.99823,0.03699,0.0185
1582011875.777022,0.04413,-0.01501,-0.99823,0.03699,0.0185
1582011875.782849,0.04413,-0.01508,-0.99823,0.03699,0.0185
1582011875.788894,0.04419,-0.01508,-0.99823,0.03699,0.0185
1582011875.794471,0.04419,-0.01514,-0.99823,0.03693,0.0185
1582011875.801179,0.04419,-0.01514,-0.99823,0.03693,0.0185
1582011875.8053582,0.04425,-0.01514,-0.99823,0.03687,0.0185
1582011875.8107562,0.04425,-0.01514,-0.99823,0.03687,0.0185
1582011875.816614,0.04425,-0.01508,-0.99823,0.03680,0.0185
1582011875.821911,0.04431,-0.01508,-0.99823,0.03674,0.0185
1582011875.8287292,0.04431,-0.01501,-0.99823,0.03668,0.0185
1582011875.8325021,0.04437,-0.01501,-0.99823,0.03662,0.0185
1582011875.83902,0.04437,-0.01495,-0.99823,0.03656,0.0185
1582011875.844118,0.04443,-0.01489,-0.99823,0.03650,0.0185
1582011875.849698,0.04443,-0.01489,-0.99823,0.03650,0.0185
1582011875.8556879,0.04449,-0.01483,-0.99823,0.03644,0.0185
1582011875.861532,0.04449,-0.01477,-0.99823,0.03644,0.0185
1582011875.8661811,0.04456,-0.01471,-0.99823,0.03638,0.0185
1582011875.8725162,0.04456,-0.01465,-0.99823,0.03638,0.0185
1582011875.877165,0.04462,-0.01453,-0.99823,0.03632,0.0185
1582011875.884022,0.04468,-0.01447,-0.99823,0.03632,0.0185
1582011875.8888378,0.04468,-0.01440,-0.99823,0.03625,0.0185
1582011875.894665,0.04468,-0.01434,-0.99823,0.03625,0.0185
1582011875.8998451,0.04474,-0.01428,-0.99823,0.03625,0.0185
1582011875.905633,0.04474,-0.01428,-0.99823,0.03625,0.0185
1582011875.910499,0.04474,-0.01422,-0.99823,0.03619,0.0185
1582011875.9160802,0.04480,-0.01416,-0.99823,0.03619,0.0185
1582011875.921952,0.04486,-0.01416,-0.99823,0.03619,0.0185
1582011875.9271948,0.04492,-0.01404,-0.99823,0.03619,0.0185
1582011875.933674,0.04498,-0.01404,-0.99823,0.03619,0.0185
1582011875.9390872,0.04504,-0.01404,-0.99823,0.03619,0.0185
1582011875.945172,0.04510,-0.01398,-0.99823,0.03619,0.0185
1582011875.951343,0.04517,-0.01398,-0.99823,0.03613,0.0185
1582011875.955693,0.04517,-0.01398,-0.99823,0.03613,0.0185
1582011875.961023,0.04523,-0.01398,-0.99823,0.03613,0.0185
1582011875.966819,0.04529,-0.01398,-0.99823,0.03607,0.0185
1582011875.972785,0.04529,-0.01392,-0.99823,0.03607,0.0185
1582011875.9783528,0.04529,-0.01392,-0.99823,0.03601,0.0185
1582011875.984524,0.04529,-0.01392,-0.99823,0.03595,0.0185
1582011875.9917061,0.04529,-0.01392,-0.99823,0.03589,0.0185
1582011875.99597,0.04529,-0.01392,-0.99823,0.03589,0.0185
1582011876.0012548,0.04523,-0.01392,-0.99823,0.03583,0.0185
1582011876.006359,0.04523,-0.01392,-0.99823,0.03577,0.0185
1582011876.012349,0.04517,-0.01398,-0.99823,0.03571,0.0185
1582011876.017545,0.04510,-0.01398,-0.99823,0.03564,0.0185
1582011876.022589,0.04504,-0.01404,-0.99823,0.03558,0.0185
1582011876.0279338,0.04504,-0.01410,-0.99823,0.03558,0.0185
1582011876.0339358,0.04498,-0.01416,-0.99823,0.03558,0.0185
1582011876.0398972,0.04486,-0.01422,-0.99823,0.03558,0.0185
1582011876.045045,0.04480,-0.01428,-0.99823,0.03558,0.0185
1582011876.050424,0.04474,-0.01434,-0.99829,0.03564,0.0185
1582011876.0563672,0.04468,-0.01440,-0.99829,0.03564,0.0185
1582011876.062335,0.04456,-0.01447,-0.99829,0.03571,0.0185
1582011876.0674958,0.04437,-0.01453,-0.99829,0.03583,0.0185
1582011876.0732338,0.04431,-0.01453,-0.99829,0.03595,0.0185
1582011876.080011,0.04419,-0.01459,-0.99829,0.03607,0.0185
1582011876.084398,0.04413,-0.01459,-0.99829,0.03613,0.0185
1582011876.09024,0.04407,-0.01465,-0.99829,0.03625,0.0185
1582011876.09553,0.04401,-0.01465,-0.99823,0.03638,0.0185
1582011876.101726,0.04395,-0.01471,-0.99823,0.03656,0.0185
1582011876.108264,0.04395,-0.01489,-0.99823,0.03674,0.0185
1582011876.112522,0.04395,-0.01508,-0.99823,0.03687,0.0185
1582011876.117903,0.04395,-0.01526,-0.99823,0.03699,0.0185
1582011876.124506,0.04395,-0.01544,-0.99823,0.03711,0.0185
1582011876.129587,0.04395,-0.01581,-0.99823,0.03723,0.0185
