eye_packets,767
norm_X,norm_Y,phi,theta,confidence,timestamp
1582012015.098443,"{'circle_3d': {'center': [0.21025034142855503, 10.765039738573973, 85.28597963781793], 'normal': [-0.1065769861032135, 0.6318471760880185, -0.7677307419289344], 'radius': 2.7435149782571457}, 'confidence': 0.9801521137406387, 'timestamp': 4938.82663, 'diameter_3d': 5.4870299565142915, 'ellipse': {'center': [161.58161597631766, 197.98007833452863], 'axes': [27.458880754544115, 39.90585616399394], 'angle': -81.55017290257952}, 'location': [161.58161597631766, 197.98007833452863], 'diameter': 39.90585616399394, 'sphere': {'center': [1.489174174667117, 3.1828736255177503, 94.49874854096514], 'radius': 12.0}, 'projected_sphere': {'center': [169.77037265094964, 140.88262202716416], 'axes': [157.46240272747667, 157.46240272747667], 'angle': 90.0}, 'model_confidence': 0.6823804335134298, 'model_id': 24, 'model_birth_timestamp': 4876.696017, 'theta': 2.2547303972255857, 'phi': -1.7087355371649187, 'norm_pos': [0.5049425499259927, 0.1750830069394641], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012015.116468,"{'circle_3d': {'center': [0.19788005724310942, 10.7896404357062, 85.30801091019134], 'normal': [-0.10760784311866729, 0.6338972341823708, -0.7658948025644833], 'radius': 2.7472595659897694}, 'confidence': 0.963938729675338, 'timestamp': 4938.84343, 'diameter_3d': 5.494519131979539, 'ellipse': {'center': [161.49178237752957, 198.13807634474045], 'axes': [27.398677682442408, 39.950109880970416], 'angle': -81.48489403869442}, 'location': [161.49178237752957, 198.13807634474045], 'diameter': 39.950109880970416, 'sphere': {'center': [1.489174174667117, 3.1828736255177503, 94.49874854096514], 'radius': 12.0}, 'projected_sphere': {'center': [169.77037265094964, 140.88262202716416], 'axes': [157.46240272747667, 157.46240272747667], 'angle': 90.0}, 'model_confidence': 0.6819036091093023, 'model_id': 24, 'model_birth_timestamp': 4876.696017, 'theta': 2.257378176743046, 'phi': -1.7103821407131106, 'norm_pos': [0.5046618199297799, 0.17442468189691474], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012015.1197052,"{'circle_3d': {'center': [0.20549892762434419, 10.791711768931119, 85.30865822761851], 'normal': [-0.1069729372535644, 0.6340698452844473, -0.7658408594455522], 'radius': 2.7263182828127754}, 'confidence': 0.8516060662172193, 'timestamp': 4938.85183, 'diameter_3d': 5.452636565625551, 'ellipse': {'center': [161.54603946035, 198.15672405202042], 'axes': [27.18619506219257, 39.64513207048446], 'angle': -81.54131532666935}, 'location': [161.54603946035, 198.15672405202042], 'diameter': 39.64513207048446, 'sphere': {'center': [1.489174174667117, 3.1828736255177503, 94.49874854096514], 'radius': 12.0}, 'projected_sphere': {'center': [169.77037265094964, 140.88262202716416], 'axes': [157.46240272747667, 157.46240272747667], 'angle': 90.0}, 'model_confidence': 0.6817812045744609, 'model_id': 24, 'model_birth_timestamp': 4876.696017, 'theta': 2.257601376943951, 'phi': -1.7095787722354603, 'norm_pos': [0.5048313733135937, 0.1743469831165816], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012015.128723,"{'circle_3d': {'center': [0.21257188420750195, 10.79324223460698, 85.30894026082227], 'normal': [-0.10638352420496791, 0.6341973840907692, -0.7658173566785729], 'radius': 2.7380349334252494}, 'confidence': 0.9967359093679689, 'timestamp': 4938.86023, 'diameter_3d': 5.476069866850499, 'ellipse': {'center': [161.59762292693438, 198.16517885662563], 'axes': [27.30133110854999, 39.81542954771261], 'angle': -81.59333460958591}, 'location': [161.59762292693438, 198.16517885662563], 'diameter': 39.81542954771261, 'sphere': {'center': [1.489174174667117, 3.1828736255177503, 94.49874854096514], 'radius': 12.0}, 'projected_sphere': {'center': [169.77037265094964, 140.88262202716416], 'axes': [157.46240272747667, 157.46240272747667], 'angle': 90.0}, 'model_confidence': 0.6817087120690513, 'model_id': 24, 'model_birth_timestamp': 4876.696017, 'theta': 2.257766321244181, 'phi': -1.7088279751351803, 'norm_pos': [0.5049925716466699, 0.1743117547640599], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012015.137024,"{'circle_3d': {'center': [0.20918722583061222, 10.790974898501872, 85.30753379911378], 'normal': [-0.10666557906970874, 0.6340084394153435, -0.765934561820946], 'radius': 2.7317485354746642}, 'confidence': 0.9371923939639024, 'timestamp': 4938.86863, 'diameter_3d': 5.4634970709493285, 'ellipse': {'center': [161.57294377484794, 198.15127892782988], 'axes': [27.245112771037277, 39.72463970278416], 'angle': -81.5669996849772}, 'location': [161.57294377484794, 198.15127892782988], 'diameter': 39.72463970278416, 'sphere': {'center': [1.489174174667117, 3.1828736255177503, 94.49874854096514], 'radius': 12.0}, 'projected_sphere': {'center': [169.77037265094964, 140.88262202716416], 'axes': [157.46240272747667, 157.46240272747667], 'angle': 90.0}, 'model_confidence': 0.6816339428021623, 'model_id': 24, 'model_birth_timestamp': 4876.696017, 'theta': 2.2575219694780624, 'phi': -1.7091683819445693, 'norm_pos': [0.5049154492963999, 0.17436967113404223], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012015.144647,"{'circle_3d': {'center': [0.20413819333161687, 10.810640173986183, 85.32455320792698], 'normal': [-0.10708633177795834, 0.6356472123723694, -0.7645162777531797], 'radius': 2.73878673785108}, 'confidence': 0.9966194263195696, 'timestamp': 4938.87703, 'diameter_3d': 5.47757347570216, 'ellipse': {'center': [161.53629938094372, 198.27722186123412], 'axes': [27.239848088493684, 39.819136659516296], 'angle': -81.5494147024904}, 'location': [161.53629938094372, 198.27722186123412], 'diameter': 39.819136659516296, 'sphere': {'center': [1.489174174667117, 3.1828736255177503, 94.49874854096514], 'radius': 12.0}, 'projected_sphere': {'center': [169.77037265094964, 140.88262202716416], 'axes': [157.46240272747667, 157.46240272747667], 'angle': 90.0}, 'model_confidence': 0.6813573530132788, 'model_id': 24, 'model_birth_timestamp': 4876.696017, 'theta': 2.2596429378179455, 'phi': -1.709961610563605, 'norm_pos': [0.5048009355654491, 0.1738449089115245], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012015.1532748,"{'circle_3d': {'center': [0.21587117748560103, 10.809183989431066, 85.32170709447287], 'normal': [-0.10610858309845966, 0.635525863659443, -0.7647534538743558], 'radius': 2.7394697585274352}, 'confidence': 0.9969384683262019, 'timestamp': 4938.88543, 'diameter_3d': 5.4789395170548705, 'ellipse': {'center': [161.62121197209657, 198.26903425460037], 'axes': [27.258442261450117, 39.83035603339852], 'angle': -81.63177860460472}, 'location': [161.62121197209657, 198.26903425460037], 'diameter': 39.83035603339852, 'sphere': {'center': [1.489174174667117, 3.1828736255177503, 94.49874854096514], 'radius': 12.0}, 'projected_sphere': {'center': [169.77037265094964, 140.88262202716416], 'axes': [157.46240272747667, 157.46240272747667], 'angle': 90.0}, 'model_confidence': 0.6813180390606521, 'model_id': 24, 'model_birth_timestamp': 4876.696017, 'theta': 2.2594857563986386, 'phi': -1.7086648576310572, 'norm_pos': [0.5050662874128018, 0.1738790239391651], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012015.163082,"{'circle_3d': {'center': [0.21537730256546195, 10.801683817164902, 85.31554796642264], 'normal': [-0.10614973934180459, 0.6349008493039293, -0.7652667145452076], 'radius': 2.7358529372417872}, 'confidence': 0.9959258254994542, 'timestamp': 4938.89383, 'diameter_3d': 5.4717058744835745, 'ellipse': {'center': [161.61765701401822, 198.22090456757664], 'axes': [27.24989700068765, 39.78060848044853], 'angle': -81.62126943913336}, 'location': [161.61765701401822, 198.22090456757664], 'diameter': 39.78060848044853, 'sphere': {'center': [1.489174174667117, 3.1828736255177503, 94.49874854096514], 'radius': 12.0}, 'projected_sphere': {'center': [169.77037265094964, 140.88262202716416], 'axes': [157.46240272747667, 157.46240272747667], 'angle': 90.0}, 'model_confidence': 0.681119432585886, 'model_id': 24, 'model_birth_timestamp': 4876.696017, 'theta': 2.258676505200213, 'phi': -1.7086263214393864, 'norm_pos': [0.505055178168807, 0.17407956430176397], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012015.1687958,"{'circle_3d': {'center': [0.21709003893815826, 10.811733050950084, 85.32365694367746], 'normal': [-0.10600701131074655, 0.6357382854526944, -0.7645909664406398], 'radius': 2.7499269339358876}, 'confidence': 0.9952544720810037, 'timestamp': 4938.90223, 'diameter_3d': 5.499853867871775, 'ellipse': {'center': [161.63037577966068, 198.28364320257094], 'axes': [27.353761635880428, 39.981549125722445], 'angle': -81.64285148884954}, 'location': [161.63037577966068, 198.28364320257094], 'diameter': 39.981549125722445, 'sphere': {'center': [1.489174174667117, 3.1828736255177503, 94.49874854096514], 'radius': 12.0}, 'projected_sphere': {'center': [169.77037265094964, 140.88262202716416], 'axes': [157.46240272747667, 157.46240272747667], 'angle': 90.0}, 'model_confidence': 0.6810523783521205, 'model_id': 24, 'model_birth_timestamp': 4876.696017, 'theta': 2.259760916965693, 'phi': -1.7085634500472868, 'norm_pos': [0.5050949243114397, 0.17381815332262107], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012015.176942,"{'circle_3d': {'center': [0.2126272834440952, 10.82084961638172, 85.33186516669369], 'normal': [-0.10637890760191848, 0.6364979992386641, -0.7639069478559545], 'radius': 2.7700927419023085}, 'confidence': 0.9979637809676405, 'timestamp': 4938.91063, 'diameter_3d': 5.540185483804617, 'ellipse': {'center': [161.5986933108344, 198.33828365218108], 'axes': [27.517869066723588, 40.271027548750006], 'angle': -81.61950335900488}, 'location': [161.5986933108344, 198.33828365218108], 'diameter': 40.271027548750006, 'sphere': {'center': [1.489174174667117, 3.1828736255177503, 94.49874854096514], 'radius': 12.0}, 'projected_sphere': {'center': [169.77037265094964, 140.88262202716416], 'axes': [157.46240272747667, 157.46240272747667], 'angle': 90.0}, 'model_confidence': 0.6814612591059199, 'model_id': 24, 'model_birth_timestamp': 4876.696017, 'theta': 2.2607455230810336, 'phi': -1.709162857644102, 'norm_pos': [0.5049959165963575, 0.17359048478257888], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582012015.18579,"{'circle_3d': {'center': [0.21351943147632024, 10.83145669415205, 85.34058922708685], 'normal': [-0.10630456193256639, 0.6373819223861917, -0.7631799428231902], 'radius': 2.756041463049718}, 'confidence': 0.9969404138248044, 'timestamp': 4938.91903, 'diameter_3d': 5.512082926099436, 'ellipse': {'center': [161.6043792043387, 198.41021615382238], 'axes': [27.33898327217918, 40.0625822018655], 'angle': -81.63568718193157}, 'location': [161.6043792043387, 198.41021615382238], 'diameter': 40.0625822018655, 'sphere': {'center': [1.489174174667117, 3.1828736255177503, 94.49874854096514], 'radius': 12.0}, 'projected_sphere': {'center': [169.77037265094964, 140.88262202716416], 'axes': [157.46240272747667, 157.46240272747667], 'angle': 90.0}, 'model_confidence': 0.6817364225223721, 'model_id': 24, 'model_birth_timestamp': 4876.696017, 'theta': 2.2618921152704954, 'phi': -1.7091974270282908, 'norm_pos': [0.5050136850135585, 0.17329076602574012], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
