eye_packets,691
norm_X,norm_Y,phi,theta,confidence,timestamp
1582013679.834669,"{'circle_3d': {'center': [-0.9773164067894711, 8.951579332890262, 77.94198945986557], 'normal': [-0.1305040889833016, 0.6086321642876173, -0.782646517498934], 'radius': 2.600256009383638}, 'confidence': 0.999024615562203, 'timestamp': 6593.974207, 'diameter_3d': 5.200512018767276, 'ellipse': {'center': [152.29296285701872, 190.9084147227495], 'axes': [29.428364323977377, 41.37935920833699], 'angle': -78.50450823761915}, 'location': [152.29296285701872, 190.9084147227495], 'diameter': 41.37935920833699, 'sphere': {'center': [0.5887326610101482, 1.6479933614388533, 87.33374766985277], 'radius': 12.0}, 'projected_sphere': {'center': [164.17953264992306, 131.6994393502341], 'axes': [170.38087104942264, 170.38087104942264], 'angle': 90.0}, 'model_confidence': 0.9052951609745619, 'model_id': 82, 'model_birth_timestamp': 6566.296207, 'theta': 2.2251318718611, 'phi': -1.736023327124408, 'norm_pos': [0.4759155089281835, 0.20454827198854375], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013679.840884,"{'circle_3d': {'center': [-0.9675968696191992, 8.949167246882949, 77.93849896177696], 'normal': [-0.1296941275524456, 0.6084311571203413, -0.7829373923396509], 'radius': 2.6006537100080624}, 'confidence': 0.994588764989851, 'timestamp': 6593.982607, 'diameter_3d': 5.201307420016125, 'ellipse': {'center': [152.3695854345677, 190.89224120042667], 'axes': [29.44891205613884, 41.387525588951526], 'angle': -78.57298065696747}, 'location': [152.3695854345677, 190.89224120042667], 'diameter': 41.387525588951526, 'sphere': {'center': [0.5887326610101482, 1.6479933614388533, 87.33374766985277], 'radius': 12.0}, 'projected_sphere': {'center': [164.17953264992306, 131.6994393502341], 'axes': [170.38087104942264, 170.38087104942264], 'angle': 90.0}, 'model_confidence': 0.9054526314375533, 'model_id': 82, 'model_birth_timestamp': 6566.296207, 'theta': 2.224878564145719, 'phi': -1.7349563341045475, 'norm_pos': [0.4761549544830241, 0.20461566166488887], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013679.849098,"{'circle_3d': {'center': [-0.9795732985114429, 8.942856356356778, 77.93558879150292], 'normal': [-0.13069216329346592, 0.6079052495764937, -0.7831799065291544], 'radius': 2.575120686221424}, 'confidence': 0.9995175263731676, 'timestamp': 6593.991007, 'diameter_3d': 5.150241372442848, 'ellipse': {'center': [152.2732344259071, 190.8506332400189], 'axes': [29.17360006807639, 40.98254839876888], 'angle': -78.4751865005325}, 'location': [152.2732344259071, 190.8506332400189], 'diameter': 40.98254839876888, 'sphere': {'center': [0.5887326610101482, 1.6479933614388533, 87.33374766985277], 'radius': 12.0}, 'projected_sphere': {'center': [164.17953264992306, 131.6994393502341], 'axes': [170.38087104942264, 170.38087104942264], 'angle': 90.0}, 'model_confidence': 0.9059096361371588, 'model_id': 82, 'model_birth_timestamp': 6566.296207, 'theta': 2.2242160519928307, 'phi': -1.7361464781711446, 'norm_pos': [0.4758538575809597, 0.20478902816658784], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013679.857096,"{'circle_3d': {'center': [-0.9518140211354762, 8.951045754024943, 77.93735784868886], 'normal': [-0.12837889017880202, 0.6085876993821742, -0.7830324850969924], 'radius': 2.5862635803856895}, 'confidence': 0.999080296140142, 'timestamp': 6593.999407, 'diameter_3d': 5.172527160771379, 'ellipse': {'center': [152.49365101705047, 190.91138394502843], 'axes': [29.290529074281217, 41.15900310575731], 'angle': -78.6925554919969}, 'location': [152.49365101705047, 190.91138394502843], 'diameter': 41.15900310575731, 'sphere': {'center': [0.5887326610101482, 1.6479933614388533, 87.33374766985277], 'radius': 12.0}, 'projected_sphere': {'center': [164.17953264992306, 131.6994393502341], 'axes': [170.38087104942264, 170.38087104942264], 'angle': 90.0}, 'model_confidence': 0.9062242986359492, 'model_id': 82, 'model_birth_timestamp': 6566.296207, 'theta': 2.2250758332839315, 'phi': -1.7333014904397446, 'norm_pos': [0.4765426594282827, 0.20453590022904822], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013679.866397,"{'circle_3d': {'center': [-0.9765080040387111, 8.931093304660605, 77.92595957288115], 'normal': [-0.13043672208740495, 0.6069249952684793, -0.7839823414143009], 'radius': 2.580199642248236}, 'confidence': 0.9995688211853154, 'timestamp': 6594.007807, 'diameter_3d': 5.160399284496472, 'ellipse': {'center': [152.2968926706939, 190.76466414415603], 'axes': [29.2760854988127, 41.06846048944425], 'angle': -78.48086789056924}, 'location': [152.2968926706939, 190.76466414415603], 'diameter': 41.06846048944425, 'sphere': {'center': [0.5887326610101482, 1.6479933614388533, 87.33374766985277], 'radius': 12.0}, 'projected_sphere': {'center': [164.17953264992306, 131.6994393502341], 'axes': [170.38087104942264, 170.38087104942264], 'angle': 90.0}, 'model_confidence': 0.9068008288819818, 'model_id': 82, 'model_birth_timestamp': 6566.296207, 'theta': 2.2229820722584863, 'phi': -1.7356632674152344, 'norm_pos': [0.4759277895959184, 0.2051472327326832], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013679.872972,"{'circle_3d': {'center': [-0.9781555862783344, 8.95669628892794, 77.94611097373901], 'normal': [-0.13057402060737355, 0.6090585772907573, -0.78230305800948], 'radius': 2.5906711189924625}, 'confidence': 0.999315698384933, 'timestamp': 6594.016207, 'diameter_3d': 5.181342237984925, 'ellipse': {'center': [152.28619697235936, 190.9475495939002], 'axes': [29.300494162139653, 41.22459515034217], 'angle': -78.50567490748338}, 'location': [152.28619697235936, 190.9475495939002], 'diameter': 41.22459515034217, 'sphere': {'center': [0.5887326610101482, 1.6479933614388533, 87.33374766985277], 'radius': 12.0}, 'projected_sphere': {'center': [164.17953264992306, 131.6994393502341], 'axes': [170.38087104942264, 170.38087104942264], 'angle': 90.0}, 'model_confidence': 0.9071140822881296, 'model_id': 82, 'model_birth_timestamp': 6566.296207, 'theta': 2.225669397351854, 'phi': -1.7361815242780185, 'norm_pos': [0.475894365538623, 0.20438521002541588], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013679.881036,"{'circle_3d': {'center': [-0.9796890615882159, 8.951459722770425, 77.94229238278571], 'normal': [-0.13070181021653035, 0.608622196777631, -0.7826212739222547], 'radius': 2.5814209801667145}, 'confidence': 0.9993555443771951, 'timestamp': 6594.024607, 'diameter_3d': 5.162841960333429, 'ellipse': {'center': [152.27324392414798, 190.91151223324437], 'axes': [29.21369760504701, 41.079342161561314], 'angle': -78.48677389290677}, 'location': [152.27324392414798, 190.91151223324437], 'diameter': 41.079342161561314, 'sphere': {'center': [0.5887326610101482, 1.6479933614388533, 87.33374766985277], 'radius': 12.0}, 'projected_sphere': {'center': [164.17953264992306, 131.6994393502341], 'axes': [170.38087104942264, 170.38087104942264], 'angle': 90.0}, 'model_confidence': 0.907403619551761, 'model_id': 82, 'model_birth_timestamp': 6566.296207, 'theta': 2.2251193097205633, 'phi': -1.7362743547852824, 'norm_pos': [0.4758538872629624, 0.20453536569481512], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013679.889098,"{'circle_3d': {'center': [-0.9748494798011988, 8.968170884475796, 77.95450399457913], 'normal': [-0.13029851173427892, 0.6100147935864119, -0.7816036396061364], 'radius': 2.5962078951174994}, 'confidence': 0.9989152848458654, 'timestamp': 6594.033007, 'diameter_3d': 5.192415790234999, 'ellipse': {'center': [152.31339159688383, 191.0298389899404], 'axes': [29.32359071770463, 41.308308015109496], 'angle': -78.54660212280517}, 'location': [152.31339159688383, 191.0298389899404], 'diameter': 41.308308015109496, 'sphere': {'center': [0.5887326610101482, 1.6479933614388533, 87.33374766985277], 'radius': 12.0}, 'projected_sphere': {'center': [164.17953264992306, 131.6994393502341], 'axes': [170.38087104942264, 170.38087104942264], 'angle': 90.0}, 'model_confidence': 0.9074363647517902, 'model_id': 82, 'model_birth_timestamp': 6566.296207, 'theta': 2.2268755871624393, 'phi': -1.7359838909101029, 'norm_pos': [0.475979348740262, 0.20404233754191503], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013679.897387,"{'circle_3d': {'center': [-0.9759923974011988, 8.957099371579448, 77.94606399260276], 'normal': [-0.13039375486761226, 0.6090921675117161, -0.7823069731041674], 'radius': 2.5881908421384607}, 'confidence': 0.9993113259437069, 'timestamp': 6594.041407, 'diameter_3d': 5.1763816842769215, 'ellipse': {'center': [152.30318253632214, 190.95134629493074], 'axes': [29.272550194664415, 41.18513285972659], 'angle': -78.5222493794559}, 'location': [152.30318253632214, 190.95134629493074], 'diameter': 41.18513285972659, 'sphere': {'center': [0.5887326610101482, 1.6479933614388533, 87.33374766985277], 'radius': 12.0}, 'projected_sphere': {'center': [164.17953264992306, 131.6994393502341], 'axes': [170.38087104942264, 170.38087104942264], 'angle': 90.0}, 'model_confidence': 0.9076219324077761, 'model_id': 82, 'model_birth_timestamp': 6566.296207, 'theta': 2.2257117497641015, 'phi': -1.7359565202518947, 'norm_pos': [0.4759474454260067, 0.20436939043778857], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013679.905136,"{'circle_3d': {'center': [-0.9506326309366173, 8.942001554088197, 77.93014203246484], 'normal': [-0.1282804409955638, 0.6078340160541119, -0.7836338031156601], 'radius': 2.590473732613444}, 'confidence': 0.9994262044580926, 'timestamp': 6594.049807, 'diameter_3d': 5.180947465226888, 'ellipse': {'center': [152.50258589901665, 190.8450582394978], 'axes': [29.372069555737742, 41.22983201157233], 'angle': -78.68846611211373}, 'location': [152.50258589901665, 190.8450582394978], 'diameter': 41.22983201157233, 'sphere': {'center': [0.5887326610101482, 1.6479933614388533, 87.33374766985277], 'radius': 12.0}, 'projected_sphere': {'center': [164.17953264992306, 131.6994393502341], 'axes': [170.38087104942264, 170.38087104942264], 'angle': 90.0}, 'model_confidence': 0.9079498279538023, 'model_id': 82, 'model_birth_timestamp': 6566.296207, 'theta': 2.2241263413918766, 'phi': -1.7330566237002847, 'norm_pos': [0.47657058093442706, 0.20481225733542585], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582013679.9171042,"{'circle_3d': {'center': [-0.9575320670352352, 8.972108517336807, 77.95470706998603], 'normal': [-0.12885539400378196, 0.6103429296581628, -0.7815867166555616], 'radius': 2.5995298697979683}, 'confidence': 0.9990587585466255, 'timestamp': 6594.058207, 'diameter_3d': 5.199059739595937, 'ellipse': {'center': [152.4505934861772, 191.06005639787594], 'axes': [29.3594823102549, 41.36106225842232], 'angle': -78.68012733365073}, 'location': [152.4505934861772, 191.06005639787594], 'diameter': 41.36106225842232, 'sphere': {'center': [0.5887326610101482, 1.6479933614388533, 87.33374766985277], 'radius': 12.0}, 'projected_sphere': {'center': [164.17953264992306, 131.6994393502341], 'axes': [170.38087104942264, 170.38087104942264], 'angle': 90.0}, 'model_confidence': 0.9080868843626133, 'model_id': 82, 'model_birth_timestamp': 6566.296207, 'theta': 2.2272897624954764, 'phi': -1.7341903996510735, 'norm_pos': [0.4764081046443038, 0.20391643167551687], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
