imu_packets,1172
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582012838.955559,0.04181,-0.02448,-0.99811,0.03754,0.0185
1582012838.961246,0.04187,-0.02454,-0.99811,0.03760,0.0185
1582012838.966641,0.04187,-0.02454,-0.99811,0.03760,0.0185
1582012838.9716322,0.04193,-0.02454,-0.99811,0.03766,0.0185
1582012838.9777842,0.04193,-0.02460,-0.99811,0.03766,0.0185
1582012838.983171,0.04193,-0.02460,-0.99811,0.03772,0.0185
1582012838.98936,0.04193,-0.02460,-0.99811,0.03772,0.0185
1582012838.9948428,0.04193,-0.02454,-0.99811,0.03778,0.0185
1582012838.999031,0.04193,-0.02454,-0.99811,0.03778,0.0185
1582012839.004447,0.04193,-0.02454,-0.99811,0.03778,0.0185
1582012839.010776,0.04193,-0.02454,-0.99811,0.03778,0.0185
1582012839.015771,0.04187,-0.02448,-0.99811,0.03778,0.0185
1582012839.021663,0.04187,-0.02448,-0.99811,0.03778,0.0185
1582012839.0279129,0.04181,-0.02448,-0.99811,0.03778,0.0185
1582012839.0342028,0.04181,-0.02448,-0.99811,0.03772,0.0185
1582012839.038962,0.04175,-0.02454,-0.99811,0.03772,0.0185
1582012839.044302,0.04175,-0.02454,-0.99811,0.03772,0.0185
1582012839.049741,0.04169,-0.02454,-0.99811,0.03772,0.0185
1582012839.056062,0.04169,-0.02454,-0.99811,0.03766,0.0185
1582012839.0650811,0.04156,-0.02460,-0.99811,0.03766,0.0185
1582012839.067127,0.04150,-0.02460,-0.99811,0.03766,0.0185
1582012839.072997,0.04150,-0.02460,-0.99811,0.03760,0.0185
1582012839.0786712,0.04144,-0.02460,-0.99811,0.03766,0.0185
1582012839.083622,0.04144,-0.02460,-0.99811,0.03766,0.0185
1582012839.089511,0.04138,-0.02460,-0.99811,0.03766,0.0185
1582012839.094468,0.04132,-0.02454,-0.99811,0.03766,0.0185
1582012839.100087,0.04132,-0.02448,-0.99811,0.03766,0.0185
1582012839.105563,0.04126,-0.02441,-0.99811,0.03772,0.0185
