eye_packets,769
norm_X,norm_Y,phi,theta,confidence,timestamp
1582011896.8662,"{'circle_3d': {'center': [-0.5564029087928599, 7.844165654672138, 71.90447180496642], 'normal': [-0.169841919478661, 0.5816166714753441, -0.7955348954318381], 'radius': 2.3140985098601714}, 'confidence': 0.9975950105398996, 'timestamp': 4820.597433, 'diameter_3d': 4.628197019720343, 'ellipse': {'center': [155.2873610123805, 187.3652111616994], 'axes': [29.16772259185051, 39.92288549150772], 'angle': -74.98144613447988}, 'location': [155.2873610123805, 187.3652111616994], 'diameter': 39.92288549150772, 'sphere': {'center': [1.4817001249510722, 0.8647655969680088, 81.45089055014847], 'radius': 12.0}, 'projected_sphere': {'center': [171.2786253319607, 126.58255135700524], 'axes': [182.68676867122204, 182.68676867122204], 'angle': 90.0}, 'model_confidence': 0.7334640859803288, 'model_id': 8, 'model_birth_timestamp': 4744.837361, 'theta': 2.1915110027616214, 'phi': -1.7811325722622258, 'norm_pos': [0.48527300316368904, 0.21931162015958583], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582011896.8737888,"{'circle_3d': {'center': [-0.5522454513857364, 7.832281655719044, 71.89490889656906], 'normal': [-0.16949546469473406, 0.5806263382292529, -0.7963318044649512], 'radius': 2.2845170371700125}, 'confidence': 0.9969075081577613, 'timestamp': 4820.605833, 'diameter_3d': 4.569034074340025, 'ellipse': {'center': [155.32036923121862, 187.2786356712469], 'axes': [28.837983075587665, 39.41757290271789], 'angle': -74.99029727500168}, 'location': [155.32036923121862, 187.2786356712469], 'diameter': 39.41757290271789, 'sphere': {'center': [1.4817001249510722, 0.8647655969680088, 81.45089055014847], 'radius': 12.0}, 'projected_sphere': {'center': [171.2786253319607, 126.58255135700524], 'axes': [182.68676867122204, 182.68676867122204], 'angle': 90.0}, 'model_confidence': 0.7333469538209014, 'model_id': 8, 'model_birth_timestamp': 4744.837361, 'theta': 2.1902941030967074, 'phi': -1.7805120571919357, 'norm_pos': [0.48537615384755817, 0.21967235136980467], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582011896.886061,"{'circle_3d': {'center': [-0.5571463929300333, 7.832843372942736, 71.8963629854548], 'normal': [-0.16990387649009214, 0.5806731479978939, -0.7962106303911394], 'radius': 2.3078888995293636}, 'confidence': 0.9976993368438648, 'timestamp': 4820.614233, 'diameter_3d': 4.615777799058727, 'ellipse': {'center': [155.2800794186771, 187.27671666230145], 'axes': [29.12690512503149, 39.82018893324876], 'angle': -74.95411459986992}, 'location': [155.2800794186771, 187.27671666230145], 'diameter': 39.82018893324876, 'sphere': {'center': [1.4817001249510722, 0.8647655969680088, 81.45089055014847], 'radius': 12.0}, 'projected_sphere': {'center': [171.2786253319607, 126.58255135700524], 'axes': [182.68676867122204, 182.68676867122204], 'angle': 90.0}, 'model_confidence': 0.7334449698062517, 'model_id': 8, 'model_birth_timestamp': 4744.837361, 'theta': 2.1903515981148733, 'phi': -1.7810337014938498, 'norm_pos': [0.48525024818336593, 0.21968034724041063], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582011896.889101,"{'circle_3d': {'center': [-0.5455253736823344, 7.847039143614056, 71.90425696036944], 'normal': [-0.16893545821945055, 0.5818561288871706, -0.795552799148253], 'radius': 2.2923756760399088}, 'confidence': 0.9834684644447707, 'timestamp': 4820.622633, 'diameter_3d': 4.5847513520798175, 'ellipse': {'center': [155.37913358327108, 187.3951446465111], 'axes': [28.893841453461132, 39.54809254823109], 'angle': -75.06953179587515}, 'location': [155.37913358327108, 187.3951446465111], 'diameter': 39.54809254823109, 'sphere': {'center': [1.4817001249510722, 0.8647655969680088, 81.45089055014847], 'radius': 12.0}, 'projected_sphere': {'center': [171.2786253319607, 126.58255135700524], 'axes': [182.68676867122204, 182.68676867122204], 'angle': 90.0}, 'model_confidence': 0.7334452986338613, 'model_id': 8, 'model_birth_timestamp': 4744.837361, 'theta': 2.1918054016718864, 'phi': -1.7800379812541405, 'norm_pos': [0.4855597924477221, 0.21918689730620367], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582011896.897842,"{'circle_3d': {'center': [-0.5481222341595338, 7.844991728099623, 71.9033115717518], 'normal': [-0.16915186325921716, 0.5816855109276345, -0.7956315815330559], 'radius': 2.2930487415690433}, 'confidence': 0.9971195506222388, 'timestamp': 4820.631033, 'diameter_3d': 4.5860974831380865, 'ellipse': {'center': [155.35683995212344, 187.37825827022652], 'axes': [28.906873753394738, 39.56022831525435], 'angle': -75.0459084666294}, 'location': [155.35683995212344, 187.37825827022652], 'diameter': 39.56022831525435, 'sphere': {'center': [1.4817001249510722, 0.8647655969680088, 81.45089055014847], 'radius': 12.0}, 'projected_sphere': {'center': [171.2786253319607, 126.58255135700524], 'axes': [182.68676867122204, 182.68676867122204], 'angle': 90.0}, 'model_confidence': 0.7331108959409582, 'model_id': 8, 'model_birth_timestamp': 4744.837361, 'theta': 2.1915956305017334, 'phi': -1.7802781055859114, 'norm_pos': [0.48549012485038573, 0.21925725720738953], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582011896.9055302,"{'circle_3d': {'center': [-0.5379256197532185, 7.835285949969781, 71.89406273650049], 'normal': [-0.1683021453920242, 0.580876696083481, -0.7964023178039986], 'radius': 2.285241368265303}, 'confidence': 0.9978034301392754, 'timestamp': 4820.639433, 'diameter_3d': 4.570482736530606, 'ellipse': {'center': [155.44331710245802, 187.30501657669083], 'axes': [28.849876927478903, 39.43052817560649], 'angle': -75.1050041849293}, 'location': [155.44331710245802, 187.30501657669083], 'diameter': 39.43052817560649, 'sphere': {'center': [1.4817001249510722, 0.8647655969680088, 81.45089055014847], 'radius': 12.0}, 'projected_sphere': {'center': [171.2786253319607, 126.58255135700524], 'axes': [182.68676867122204, 182.68676867122204], 'angle': 90.0}, 'model_confidence': 0.7331456584880103, 'model_id': 8, 'model_birth_timestamp': 4744.837361, 'theta': 2.1906016374751713, 'phi': -1.779060133234907, 'norm_pos': [0.48576036594518135, 0.2195624309304549], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582011896.913187,"{'circle_3d': {'center': [-0.5260640763095008, 7.8469623081538975, 71.90008890848291], 'normal': [-0.16731368343838107, 0.5818497259321574, -0.7959001368054628], 'radius': 2.2915170738265505}, 'confidence': 0.9972395754053198, 'timestamp': 4820.647833, 'diameter_3d': 4.583034147653101, 'ellipse': {'center': [155.54591339915157, 187.39841250523148], 'axes': [28.900588436226947, 39.53554403315975], 'angle': -75.21734818212903}, 'location': [155.54591339915157, 187.39841250523148], 'diameter': 39.53554403315975, 'sphere': {'center': [1.4817001249510722, 0.8647655969680088, 81.45089055014847], 'radius': 12.0}, 'projected_sphere': {'center': [171.2786253319607, 126.58255135700524], 'axes': [182.68676867122204, 182.68676867122204], 'angle': 90.0}, 'model_confidence': 0.7330240896468609, 'model_id': 8, 'model_birth_timestamp': 4744.837361, 'theta': 2.191797528805718, 'phi': -1.777998686043058, 'norm_pos': [0.4860809793723487, 0.21917328122820223], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582011896.921186,"{'circle_3d': {'center': [-0.5380383404857327, 7.842959519293404, 71.89968821150775], 'normal': [-0.16831153878640043, 0.5815161601937829, -0.7959335282200597], 'radius': 2.2849922775258724}, 'confidence': 0.997551822734544, 'timestamp': 4820.656233, 'diameter_3d': 4.569984555051745, 'ellipse': {'center': [155.44262883091753, 187.36592429758778], 'axes': [28.821010298277297, 39.423156569351875], 'angle': -75.11870011322168}, 'location': [155.44262883091753, 187.36592429758778], 'diameter': 39.423156569351875, 'sphere': {'center': [1.4817001249510722, 0.8647655969680088, 81.45089055014847], 'radius': 12.0}, 'projected_sphere': {'center': [171.2786253319607, 126.58255135700524], 'axes': [182.68676867122204, 182.68676867122204], 'angle': 90.0}, 'model_confidence': 0.7330398525708937, 'model_id': 8, 'model_birth_timestamp': 4744.837361, 'theta': 2.1913874484723572, 'phi': -1.7791905739532412, 'norm_pos': [0.48575821509661726, 0.21930864876005096], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582011896.9338582,"{'circle_3d': {'center': [-0.5351767138928447, 7.839384222055336, 71.8964725745981], 'normal': [-0.16807306990365972, 0.5812182187572773, -0.7962014979625304], 'radius': 2.3050586324905735}, 'confidence': 0.9545858700751662, 'timestamp': 4820.664633, 'diameter_3d': 4.610117264981147, 'ellipse': {'center': [155.46847561734916, 187.33343056214932], 'axes': [29.088908561757677, 39.7712624855315], 'angle': -75.13371627191603}, 'location': [155.46847561734916, 187.33343056214932], 'diameter': 39.7712624855315, 'sphere': {'center': [1.4817001249510722, 0.8647655969680088, 81.45089055014847], 'radius': 12.0}, 'projected_sphere': {'center': [171.2786253319607, 126.58255135700524], 'axes': [182.68676867122204, 182.68676867122204], 'angle': 90.0}, 'model_confidence': 0.732820387820643, 'model_id': 8, 'model_birth_timestamp': 4744.837361, 'theta': 2.191021265690235, 'phi': -1.778835734868777, 'norm_pos': [0.4858389863042161, 0.21944403932437784], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582011896.94143,"{'circle_3d': {'center': [-0.527810850108462, 7.841866117831889, 71.89673260908029], 'normal': [-0.16745924792162784, 0.5814250434053233, -0.7961798284223488], 'radius': 2.2863389003312355}, 'confidence': 0.9965284799595187, 'timestamp': 4820.673033, 'diameter_3d': 4.572677800662471, 'ellipse': {'center': [155.5303731673287, 187.3588678427673], 'axes': [28.850728089580425, 39.44800688613398], 'angle': -75.19445199244632}, 'location': [155.5303731673287, 187.3588678427673], 'diameter': 39.44800688613398, 'sphere': {'center': [1.4817001249510722, 0.8647655969680088, 81.45089055014847], 'radius': 12.0}, 'projected_sphere': {'center': [171.2786253319607, 126.58255135700524], 'axes': [182.68676867122204, 182.68676867122204], 'angle': 90.0}, 'model_confidence': 0.732547117362814, 'model_id': 8, 'model_birth_timestamp': 4744.837361, 'theta': 2.1912754518672, 'phi': -1.778103051738671, 'norm_pos': [0.48603241614790216, 0.21933805065513623], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582011896.949064,"{'circle_3d': {'center': [-0.5351791380744628, 7.841216919733967, 71.89781120475126], 'normal': [-0.1680732719187946, 0.5813709435638299, -0.796089945449767], 'radius': 2.2754180771674664}, 'confidence': 0.9633992025743355, 'timestamp': 4820.681433, 'diameter_3d': 4.550836154334933, 'ellipse': {'center': [155.46638887346384, 187.3548587879277], 'axes': [28.70848426956621, 39.25893017882624], 'angle': -75.13714175323847}, 'location': [155.46638887346384, 187.3548587879277], 'diameter': 39.25893017882624, 'sphere': {'center': [1.4817001249510722, 0.8647655969680088, 81.45089055014847], 'radius': 12.0}, 'projected_sphere': {'center': [171.2786253319607, 126.58255135700524], 'axes': [182.68676867122204, 182.68676867122204], 'angle': 90.0}, 'model_confidence': 0.7321322305875899, 'model_id': 8, 'model_birth_timestamp': 4744.837361, 'theta': 2.191208959047772, 'phi': -1.7788642953810718, 'norm_pos': [0.4858324652295745, 0.21935475505030122], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
