eye_packets,778
norm_X,norm_Y,phi,theta,confidence,timestamp
1582014771.549332,"{'circle_3d': {'center': [-2.4886519976046055, 8.663156035759604, 77.57901422944579], 'normal': [-0.1303227333217255, 0.6249689259895023, -0.7696946321282763], 'radius': 2.4679596565760065}, 'confidence': 0.9998466621534849, 'timestamp': 7553.851395, 'diameter_3d': 4.935919313152013, 'ellipse': {'center': [140.1658193195613, 188.96127952337324], 'axes': [27.454859279022585, 39.45642996206883], 'angle': -77.79625317189014}, 'location': [140.1658193195613, 188.96127952337324], 'diameter': 39.45642996206883, 'sphere': {'center': [-0.9247791977438995, 1.1635289238855777, 86.81534981498511], 'radius': 12.0}, 'projected_sphere': {'center': [153.39560223136658, 128.30945143164695], 'axes': [171.39826115671053, 171.39826115671053], 'angle': 90.0}, 'model_confidence': 0.948787603747947, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.2458880537747725, 'phi': -1.7385230320300016, 'norm_pos': [0.4380181853736291, 0.21266133531927822], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014771.557346,"{'circle_3d': {'center': [-2.482219012656688, 8.647335752123514, 77.56510567871803], 'normal': [-0.12978665124273236, 0.6236505690198281, -0.7708536780222573], 'radius': 2.456130806831438}, 'confidence': 0.9996248886058964, 'timestamp': 7553.859795, 'diameter_3d': 4.912261613662876, 'ellipse': {'center': [140.21306116718696, 188.84976811233707], 'axes': [27.38489944744903, 39.274249698659766], 'angle': -77.81721810210522}, 'location': [140.21306116718696, 188.84976811233707], 'diameter': 39.274249698659766, 'sphere': {'center': [-0.9247791977438995, 1.1635289238855777, 86.81534981498511], 'radius': 12.0}, 'projected_sphere': {'center': [153.39560223136658, 128.30945143164695], 'axes': [171.39826115671053, 171.39826115671053], 'angle': 90.0}, 'model_confidence': 0.948902124557871, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.244200398345337, 'phi': -1.7375993413844726, 'norm_pos': [0.43816581614745925, 0.21312596619859547], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014771.5650089,"{'circle_3d': {'center': [-2.471925069057626, 8.662794739587858, 77.5759043836664], 'normal': [-0.1289288226094772, 0.62493881797519, -0.7699537859432255], 'radius': 2.4737985753288907}, 'confidence': 0.9997964565254667, 'timestamp': 7553.868195, 'diameter_3d': 4.947597150657781, 'ellipse': {'center': [140.29837790501395, 188.9597341944663], 'axes': [27.534205149862007, 39.55140607922916], 'angle': -77.91602902982297}, 'location': [140.29837790501395, 188.9597341944663], 'diameter': 39.55140607922916, 'sphere': {'center': [-0.9247791977438995, 1.1635289238855777, 86.81534981498511], 'radius': 12.0}, 'projected_sphere': {'center': [153.39560223136658, 128.30945143164695], 'axes': [171.39826115671053, 171.39826115671053], 'angle': 90.0}, 'model_confidence': 0.9489942097588577, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.245849486473332, 'phi': -1.7367071466795974, 'norm_pos': [0.4384324309531686, 0.2126677741897237], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014771.573554,"{'circle_3d': {'center': [-2.476575115757282, 8.66414912820825, 77.57778379468823], 'normal': [-0.12931632650111521, 0.625051683693556, -0.7697971683580733], 'radius': 2.454854293972088}, 'confidence': 0.9997555024286581, 'timestamp': 7553.876595, 'diameter_3d': 4.909708587944176, 'ellipse': {'center': [140.2610130595668, 188.97311612983017], 'axes': [27.314732734916717, 39.24744942724857], 'angle': -77.88472060059632}, 'location': [140.2610130595668, 188.97311612983017], 'diameter': 39.24744942724857, 'sphere': {'center': [-0.9247791977438995, 1.1635289238855777, 86.81534981498511], 'radius': 12.0}, 'projected_sphere': {'center': [153.39560223136658, 128.30945143164695], 'axes': [171.39826115671053, 171.39826115671053], 'angle': 90.0}, 'model_confidence': 0.9490932080187253, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.2459940696023275, 'phi': -1.73722989461697, 'norm_pos': [0.4383156658111463, 0.21261201612570757], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014771.5822778,"{'circle_3d': {'center': [-2.478545108400893, 8.664526826868803, 77.57842164841796], 'normal': [-0.12948049255474947, 0.6250831585819355, -0.7697440138805955], 'radius': 2.463814201368848}, 'confidence': 0.9998619227391562, 'timestamp': 7553.884995, 'diameter_3d': 4.927628402737696, 'ellipse': {'center': [140.24589084481048, 188.9736025731484], 'axes': [27.411622801074895, 39.39043294972675], 'angle': -77.87114525960916}, 'location': [140.24589084481048, 188.9736025731484], 'diameter': 39.39043294972675, 'sphere': {'center': [-0.9247791977438995, 1.1635289238855777, 86.81534981498511], 'radius': 12.0}, 'projected_sphere': {'center': [153.39560223136658, 128.30945143164695], 'axes': [171.39826115671053, 171.39826115671053], 'angle': 90.0}, 'model_confidence': 0.9492179213730134, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.2460343925170467, 'phi': -1.7374485887510118, 'norm_pos': [0.4382684088900327, 0.21260998927854824], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014771.5891259,"{'circle_3d': {'center': [-2.4798964019846963, 8.66396334733742, 77.57819148893196], 'normal': [-0.12959310035339972, 0.6250362019543202, -0.769763193837762], 'radius': 2.4557812571953868}, 'confidence': 0.9998395529820421, 'timestamp': 7553.893395, 'diameter_3d': 4.9115625143907735, 'ellipse': {'center': [140.23473147006766, 188.9710893353156], 'axes': [27.323157408988074, 39.26206812064283], 'angle': -77.86052739565126}, 'location': [140.23473147006766, 188.9710893353156], 'diameter': 39.26206812064283, 'sphere': {'center': [-0.9247791977438995, 1.1635289238855777, 86.81534981498511], 'radius': 12.0}, 'projected_sphere': {'center': [153.39560223136658, 128.30945143164695], 'axes': [171.39826115671053, 171.39826115671053], 'angle': 90.0}, 'model_confidence': 0.9493605807165073, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.2459742362098205, 'phi': -1.7375867730515744, 'norm_pos': [0.4382335358439614, 0.2126204611028516], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014771.597871,"{'circle_3d': {'center': [-2.468126757393912, 8.66016361264327, 77.57313435258449], 'normal': [-0.128612296637501, 0.6247195573964744, -0.7701846218667188], 'radius': 2.464093296744658}, 'confidence': 0.9998332140209796, 'timestamp': 7553.901795, 'diameter_3d': 4.928186593489316, 'ellipse': {'center': [140.32749303774253, 188.94329382509176], 'axes': [27.438499225340596, 39.39757513739686], 'angle': -77.93920553055132}, 'location': [140.32749303774253, 188.94329382509176], 'diameter': 39.39757513739686, 'sphere': {'center': [-0.9247791977438995, 1.1635289238855777, 86.81534981498511], 'radius': 12.0}, 'projected_sphere': {'center': [153.39560223136658, 128.30945143164695], 'axes': [171.39826115671053, 171.39826115671053], 'angle': 90.0}, 'model_confidence': 0.9494744107635067, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.245568657325282, 'phi': -1.7362585296174982, 'norm_pos': [0.4385234157429454, 0.2127362757287844], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014771.6052039,"{'circle_3d': {'center': [-2.4820504946299575, 8.660432492729502, 77.57568840412432], 'normal': [-0.12977260807383817, 0.624741964070327, -0.7699717842383993], 'radius': 2.4559209648677944}, 'confidence': 0.9997916013140145, 'timestamp': 7553.910195, 'diameter_3d': 4.911841929735589, 'ellipse': {'center': [140.21698746885852, 188.94508290897068], 'axes': [27.335726104874517, 39.2655620144628], 'angle': -77.83939150694002}, 'location': [140.21698746885852, 188.94508290897068], 'diameter': 39.2655620144628, 'sphere': {'center': [-0.9247791977438995, 1.1635289238855777, 86.81534981498511], 'radius': 12.0}, 'projected_sphere': {'center': [153.39560223136658, 128.30945143164695], 'axes': [171.39826115671053, 171.39826115671053], 'angle': 90.0}, 'model_confidence': 0.9496634951719374, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.245597352918538, 'phi': -1.7377691259357644, 'norm_pos': [0.43817808584018286, 0.21272882121262215], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014771.613766,"{'circle_3d': {'center': [-2.4855702536839632, 8.66801695505253, 77.58244178610443], 'normal': [-0.13006592132833864, 0.625374002597246, -0.7694090024067239], 'radius': 2.447993338897118}, 'confidence': 0.9996949459437263, 'timestamp': 7553.918595, 'diameter_3d': 4.895986677794236, 'ellipse': {'center': [140.1902948889758, 189.00146040682444], 'axes': [27.217537333934743, 39.1353701619471], 'angle': -77.82619527637411}, 'location': [140.1902948889758, 189.00146040682444], 'diameter': 39.1353701619471, 'sphere': {'center': [-0.9247791977438995, 1.1635289238855777, 86.81534981498511], 'radius': 12.0}, 'projected_sphere': {'center': [153.39560223136658, 128.30945143164695], 'axes': [171.39826115671053, 171.39826115671053], 'angle': 90.0}, 'model_confidence': 0.9502339474659172, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.2464070584397198, 'phi': -1.738259648641988, 'norm_pos': [0.43809467152804943, 0.2124939149715649], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014771.6216068,"{'circle_3d': {'center': [-2.4691826301374884, 8.661831312255218, 77.57466372949443], 'normal': [-0.12870028603279907, 0.6248585323641368, -0.77005717379089], 'radius': 2.4679333935104277}, 'confidence': 0.999847996370214, 'timestamp': 7553.926995, 'diameter_3d': 4.9358667870208555, 'ellipse': {'center': [140.31963414813143, 188.95441924799448], 'axes': [27.474464511049682, 39.45822371713307], 'angle': -77.93424584951782}, 'location': [140.31963414813143, 188.95441924799448], 'diameter': 39.45822371713307, 'sphere': {'center': [-0.9247791977438995, 1.1635289238855777, 86.81534981498511], 'radius': 12.0}, 'projected_sphere': {'center': [153.39560223136658, 128.30945143164695], 'axes': [171.39826115671053, 171.39826115671053], 'angle': 90.0}, 'model_confidence': 0.9787201419846903, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.2457466492655187, 'phi': -1.7363965777395307, 'norm_pos': [0.4384988567129107, 0.21268991980002305], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582014771.633274,"{'circle_3d': {'center': [-2.4785986176858437, 8.655866236618259, 77.57140440177302], 'normal': [-0.1294849516618287, 0.6243614427277234, -0.7703287844343412], 'radius': 2.457552445823723}, 'confidence': 0.9998542601311787, 'timestamp': 7553.935395, 'diameter_3d': 4.915104891647446, 'ellipse': {'center': [140.24347196442602, 188.912011282015], 'axes': [27.372967672126332, 39.293818402392596], 'angle': -77.856949098582}, 'location': [140.24347196442602, 188.912011282015], 'diameter': 39.293818402392596, 'sphere': {'center': [-0.9247791977438995, 1.1635289238855777, 86.81534981498511], 'radius': 12.0}, 'projected_sphere': {'center': [153.39560223136658, 128.30945143164695], 'axes': [171.39826115671053, 171.39826115671053], 'angle': 90.0}, 'model_confidence': 0.978730329165789, 'model_id': 1, 'model_birth_timestamp': 7465.903395, 'theta': 2.2451101193578773, 'phi': -1.7373300362990098, 'norm_pos': [0.4382608498888313, 0.21286661965827092], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
