imu_packets,1174
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582014818.257966,0.04114,-0.02490,-0.99799,0.04205,0.0185
1582014818.264189,0.04108,-0.02496,-0.99799,0.04205,0.0185
1582014818.26999,0.04102,-0.02502,-0.99799,0.04205,0.0185
1582014818.275615,0.04095,-0.02502,-0.99799,0.04205,0.0185
1582014818.283319,0.04089,-0.02509,-0.99799,0.04205,0.0185
1582014818.28628,0.04089,-0.02515,-0.99799,0.04205,0.0185
1582014818.29178,0.04083,-0.02521,-0.99799,0.04205,0.0185
1582014818.296992,0.04077,-0.02527,-0.99799,0.04205,0.0185
1582014818.302238,0.04077,-0.02527,-0.99799,0.04205,0.0185
1582014818.309495,0.04071,-0.02533,-0.99799,0.04205,0.0185
1582014818.31354,0.04065,-0.02545,-0.99799,0.04205,0.0185
1582014818.319273,0.04059,-0.02551,-0.99799,0.04211,0.0185
1582014818.324569,0.04053,-0.02557,-0.99799,0.04211,0.0185
1582014818.33042,0.04053,-0.02563,-0.99799,0.04218,0.0185
1582014818.335766,0.04047,-0.02563,-0.99799,0.04218,0.0185
1582014818.34189,0.04047,-0.02570,-0.99799,0.04224,0.0185
1582014818.346657,0.04041,-0.02576,-0.99799,0.04230,0.0185
1582014818.352021,0.04041,-0.02576,-0.99799,0.04230,0.0185
1582014818.359657,0.04034,-0.02582,-0.99792,0.04236,0.0185
1582014818.3629282,0.04028,-0.02582,-0.99792,0.04248,0.0185
1582014818.368804,0.04022,-0.02582,-0.99792,0.04254,0.0185
1582014818.374474,0.04022,-0.02582,-0.99792,0.04254,0.0185
1582014818.379283,0.04016,-0.02582,-0.99792,0.04260,0.0185
1582014818.3858821,0.04010,-0.02582,-0.99792,0.04266,0.0185
1582014818.392494,0.04010,-0.02582,-0.99792,0.04272,0.0185
1582014818.396491,0.04010,-0.02582,-0.99792,0.04272,0.0185
1582014818.401611,0.04004,-0.02576,-0.99792,0.04279,0.0185
1582014818.407555,0.04004,-0.02576,-0.99792,0.04279,0.0185
1582014818.4144058,0.03998,-0.02576,-0.99792,0.04285,0.0185
1582014818.419125,0.03998,-0.02576,-0.99792,0.04285,0.0185
1582014818.423424,0.03992,-0.02576,-0.99792,0.04285,0.0185
1582014818.4294112,0.03992,-0.02576,-0.99792,0.04285,0.0185
1582014818.43556,0.03992,-0.02576,-0.99792,0.04291,0.0185
1582014818.441441,0.03986,-0.02576,-0.99792,0.04285,0.0185
1582014818.446346,0.03986,-0.02576,-0.99792,0.04291,0.0185
1582014818.4512599,0.03986,-0.02576,-0.99792,0.04291,0.0185
1582014818.457345,0.03979,-0.02576,-0.99792,0.04291,0.0185
1582014818.462961,0.03979,-0.02576,-0.99792,0.04291,0.0185
1582014818.4680169,0.03979,-0.02582,-0.99792,0.04285,0.0185
1582014818.473363,0.03979,-0.02582,-0.99799,0.04285,0.0185
1582014818.479296,0.03973,-0.02582,-0.99799,0.04285,0.0185
1582014818.485476,0.03973,-0.02582,-0.99799,0.04285,0.0185
1582014818.490416,0.03973,-0.02582,-0.99799,0.04285,0.0185
1582014818.496044,0.03973,-0.02582,-0.99799,0.04285,0.0185
1582014818.501774,0.03973,-0.02582,-0.99799,0.04279,0.0185
1582014818.5067499,0.03967,-0.02582,-0.99799,0.04279,0.0185
1582014818.513047,0.03967,-0.02582,-0.99799,0.04279,0.0185
1582014818.5180612,0.03967,-0.02582,-0.99799,0.04279,0.0185
1582014818.523532,0.03967,-0.02588,-0.99799,0.04279,0.0185
1582014818.529341,0.03961,-0.02588,-0.99799,0.04279,0.0185
1582014818.53582,0.03961,-0.02588,-0.99799,0.04279,0.0185
1582014818.541433,0.03961,-0.02588,-0.99799,0.04279,0.0185
1582014818.546408,0.03961,-0.02588,-0.99799,0.04279,0.0185
1582014818.552691,0.03961,-0.02588,-0.99799,0.04279,0.0185
1582014818.559614,0.03967,-0.02594,-0.99799,0.04279,0.0185
1582014818.563017,0.03967,-0.02594,-0.99799,0.04279,0.0185
1582014818.569302,0.03967,-0.02606,-0.99792,0.04279,0.0185
1582014818.5750341,0.03973,-0.02606,-0.99792,0.04279,0.0185
1582014818.5799448,0.03973,-0.02612,-0.99792,0.04279,0.0185
1582014818.586467,0.03979,-0.02612,-0.99792,0.04285,0.0185
1582014818.591239,0.03986,-0.02618,-0.99792,0.04285,0.0185
1582014818.596848,0.03986,-0.02618,-0.99792,0.04279,0.0185
1582014818.6020658,0.03986,-0.02618,-0.99792,0.04279,0.0185
1582014818.607859,0.03992,-0.02618,-0.99792,0.04279,0.0185
1582014818.613323,0.03992,-0.02618,-0.99792,0.04279,0.0185
1582014818.619613,0.03998,-0.02618,-0.99792,0.04279,0.0185
1582014818.624932,0.03998,-0.02625,-0.99792,0.04279,0.0185
1582014818.6310909,0.03998,-0.02625,-0.99792,0.04279,0.0185
1582014818.636375,0.03998,-0.02625,-0.99792,0.04272,0.0185
1582014818.641411,0.03998,-0.02625,-0.99792,0.04272,0.0185
1582014818.647016,0.03998,-0.02631,-0.99792,0.04272,0.0185
1582014818.652525,0.03998,-0.02637,-0.99792,0.04272,0.0185
1582014818.658157,0.03998,-0.02637,-0.99792,0.04272,0.0185
1582014818.663867,0.03998,-0.02649,-0.99792,0.04272,0.0185
1582014818.669891,0.03998,-0.02649,-0.99792,0.04272,0.0185
1582014818.676485,0.03992,-0.02655,-0.99792,0.04272,0.0185
1582014818.681323,0.03992,-0.02661,-0.99792,0.04272,0.0185
1582014818.6875331,0.03992,-0.02667,-0.99792,0.04279,0.0185
1582014818.69171,0.03992,-0.02673,-0.99792,0.04285,0.0185
1582014818.6975338,0.03992,-0.02673,-0.99792,0.04291,0.0185
1582014818.703048,0.03998,-0.02679,-0.99792,0.04297,0.0185
1582014818.710252,0.03998,-0.02686,-0.99792,0.04315,0.0185
1582014818.714314,0.03998,-0.02686,-0.99792,0.04327,0.0185
1582014818.720756,0.03998,-0.02686,-0.99792,0.04333,0.0185
1582014818.7286,0.04004,-0.02686,-0.99786,0.04346,0.0185
1582014818.731334,0.04004,-0.02686,-0.99786,0.04358,0.0185
1582014818.73731,0.04010,-0.02679,-0.99786,0.04370,0.0185
1582014818.741961,0.04010,-0.02673,-0.99786,0.04382,0.0185
1582014818.7481868,0.04016,-0.02673,-0.99786,0.04401,0.0185
1582014818.753273,0.04022,-0.02661,-0.99786,0.04443,0.0185
1582014818.75924,0.04028,-0.02661,-0.99786,0.04468,0.0185
1582014818.7656572,0.04034,-0.02655,-0.99780,0.04492,0.0185
1582014818.771455,0.04034,-0.02655,-0.99780,0.04517,0.0185
1582014818.776314,0.04041,-0.02655,-0.99780,0.04553,0.0185
1582014818.781806,0.04047,-0.02649,-0.99780,0.04590,0.0185
1582014818.787034,0.04059,-0.02649,-0.99774,0.04633,0.0185
1582014818.7928681,0.04065,-0.02643,-0.99774,0.04675,0.0185
1582014818.798742,0.04077,-0.02637,-0.99768,0.04773,0.0185
1582014818.8048482,0.04089,-0.02637,-0.99762,0.04834,0.0185
1582014818.810473,0.04095,-0.02631,-0.99762,0.04889,0.0185
1582014818.815798,0.04102,-0.02625,-0.99756,0.04956,0.0185
1582014818.82127,0.04108,-0.02618,-0.99756,0.05011,0.0185
1582014818.826668,0.04120,-0.02612,-0.99750,0.05090,0.0185
1582014818.83246,0.04126,-0.02606,-0.99750,0.05157,0.0185
1582014818.838033,0.04138,-0.02600,-0.99744,0.05237,0.0185
1582014818.8470762,0.04150,-0.02576,-0.99731,0.05402,0.0185
1582014818.849366,0.04163,-0.02563,-0.99731,0.05481,0.0185
1582014818.856479,0.04169,-0.02545,-0.99725,0.05573,0.0185
1582014818.860824,0.04175,-0.02527,-0.99719,0.05652,0.0185
1582014818.866442,0.04181,-0.02502,-0.99713,0.05743,0.0185
1582014818.8728478,0.04187,-0.02472,-0.99713,0.05847,0.0185
1582014818.8771682,0.04193,-0.02448,-0.99707,0.05939,0.0185
1582014818.8834088,0.04193,-0.02423,-0.99701,0.06036,0.0185
1582014818.888489,0.04199,-0.02362,-0.99689,0.06232,0.0185
1582014818.894225,0.04199,-0.02332,-0.99683,0.06329,0.0186
1582014818.8995452,0.04205,-0.02307,-0.99677,0.06421,0.0186
1582014818.904979,0.04205,-0.02271,-0.99670,0.06525,0.0186
1582014818.910357,0.04205,-0.02234,-0.99664,0.06628,0.0186
1582014818.916929,0.04199,-0.02203,-0.99658,0.06720,0.0186
1582014818.9214349,0.04199,-0.02167,-0.99652,0.06824,0.0186
1582014818.926794,0.04193,-0.02124,-0.99646,0.06927,0.0186
1582014818.932878,0.04193,-0.02087,-0.99640,0.07025,0.0186
1582014818.938378,0.04187,-0.02045,-0.99634,0.07129,0.0186
1582014818.943375,0.04169,-0.01965,-0.99628,0.07324,0.0186
1582014818.950557,0.04163,-0.01929,-0.99622,0.07422,0.0186
1582014818.955242,0.04150,-0.01886,-0.99615,0.07513,0.0186
1582014818.961617,0.04144,-0.01849,-0.99609,0.07599,0.0186
1582014818.966221,0.04132,-0.01807,-0.99603,0.07697,0.0186
1582014818.973788,0.04114,-0.01764,-0.99597,0.07794,0.0186
1582014818.98095,0.04102,-0.01727,-0.99591,0.07880,0.0186
