imu_packets,1177
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582012717.781599,0.03821,-0.02295,-0.99823,0.03876,0.0185
1582012717.78527,0.03821,-0.02295,-0.99823,0.03876,0.0185
1582012717.791219,0.03821,-0.02295,-0.99823,0.03870,0.0185
1582012717.797445,0.03821,-0.02295,-0.99823,0.03870,0.0185
1582012717.80235,0.03815,-0.02289,-0.99829,0.03864,0.0185
1582012717.807772,0.03815,-0.02289,-0.99829,0.03864,0.0185
1582012717.813194,0.03809,-0.02289,-0.99829,0.03857,0.0185
1582012717.81836,0.03809,-0.02289,-0.99829,0.03857,0.0185
1582012717.824584,0.03802,-0.02289,-0.99829,0.03857,0.0185
1582012717.830818,0.03796,-0.02289,-0.99829,0.03857,0.0185
1582012717.8360598,0.03796,-0.02289,-0.99829,0.03857,0.0185
1582012717.844939,0.03790,-0.02289,-0.99829,0.03857,0.0185
1582012717.8491788,0.03784,-0.02283,-0.99829,0.03864,0.0185
1582012717.8527832,0.03784,-0.02283,-0.99829,0.03864,0.0185
1582012717.858426,0.03778,-0.02283,-0.99829,0.03870,0.0185
1582012717.8645859,0.03772,-0.02283,-0.99829,0.03882,0.0185
1582012717.86971,0.03772,-0.02283,-0.99829,0.03888,0.0185
1582012717.87584,0.03772,-0.02277,-0.99829,0.03894,0.0185
1582012717.881282,0.03772,-0.02277,-0.99829,0.03900,0.0185
1582012717.887415,0.03772,-0.02277,-0.99829,0.03906,0.0185
1582012717.891781,0.03772,-0.02277,-0.99829,0.03912,0.0185
1582012717.8974879,0.03772,-0.02277,-0.99829,0.03912,0.0185
1582012717.9029162,0.03778,-0.02277,-0.99823,0.03918,0.0185
1582012717.908273,0.03784,-0.02277,-0.99823,0.03931,0.0185
1582012717.9143522,0.03784,-0.02277,-0.99823,0.03931,0.0185
1582012717.919413,0.03790,-0.02277,-0.99823,0.03931,0.0185
1582012717.924771,0.03796,-0.02277,-0.99823,0.03937,0.0185
1582012717.930635,0.03802,-0.02277,-0.99823,0.03937,0.0185
1582012717.936128,0.03809,-0.02277,-0.99823,0.03937,0.0185
1582012717.9425468,0.03815,-0.02283,-0.99823,0.03931,0.0185
1582012717.947361,0.03821,-0.02283,-0.99823,0.03931,0.0185
1582012717.952693,0.03827,-0.02283,-0.99823,0.03931,0.0185
1582012717.959014,0.03833,-0.02289,-0.99823,0.03925,0.0185
1582012717.966389,0.03845,-0.02289,-0.99823,0.03918,0.0185
1582012717.970152,0.03851,-0.02289,-0.99823,0.03912,0.0185
1582012717.975512,0.03857,-0.02289,-0.99823,0.03906,0.0185
1582012717.9809191,0.03864,-0.02289,-0.99823,0.03900,0.0185
1582012717.987809,0.03870,-0.02295,-0.99823,0.03900,0.0185
1582012717.991866,0.03882,-0.02295,-0.99823,0.03894,0.0185
1582012717.997001,0.03888,-0.02295,-0.99823,0.03888,0.0185
1582012718.002816,0.03894,-0.02301,-0.99823,0.03882,0.0185
1582012718.00849,0.03912,-0.02307,-0.99823,0.03876,0.0185
1582012718.0139441,0.03918,-0.02307,-0.99823,0.03870,0.0185
1582012718.020548,0.03925,-0.02313,-0.99823,0.03864,0.0185
1582012718.025792,0.03937,-0.02313,-0.99823,0.03864,0.0185
1582012718.031174,0.03943,-0.02319,-0.99823,0.03857,0.0185
1582012718.03674,0.03949,-0.02319,-0.99823,0.03857,0.0185
1582012718.042538,0.03955,-0.02325,-0.99823,0.03851,0.0185
1582012718.0480902,0.03961,-0.02325,-0.99823,0.03851,0.0185
1582012718.0531929,0.03973,-0.02332,-0.99817,0.03851,0.0185
1582012718.05916,0.03979,-0.02332,-0.99817,0.03851,0.0185
1582012718.064564,0.03986,-0.02332,-0.99817,0.03845,0.0185
1582012718.070341,0.03992,-0.02338,-0.99817,0.03845,0.0185
1582012718.077423,0.03998,-0.02338,-0.99817,0.03845,0.0185
1582012718.082581,0.04004,-0.02338,-0.99817,0.03839,0.0185
1582012718.0873501,0.04004,-0.02338,-0.99817,0.03839,0.0185
1582012718.092565,0.04010,-0.02338,-0.99817,0.03833,0.0185
