quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
-0.00281,0.03015,0.95978,0.27905,0.36322,1580878795.1964989
-0.00281,0.03009,0.95978,0.27911,0.36322,1580878795.207121
-0.00281,0.03003,0.95978,0.27917,0.36322,1580878795.21236
-0.00275,0.02997,0.95978,0.27924,0.36322,1580878795.2153752
-0.00275,0.02991,0.95972,0.27930,0.36322,1580878795.2276611
-0.00269,0.02985,0.95972,0.27936,0.36322,1580878795.2343621
-0.00262,0.02979,0.95972,0.27942,0.36322,1580878795.247106
-0.00256,0.02972,0.95972,0.27948,0.36322,1580878795.262374
-0.00250,0.02972,0.95966,0.27948,0.36322,1580878795.263913
-0.00244,0.02966,0.95966,0.27954,0.36322,1580878795.2812002
-0.00238,0.02966,0.95966,0.27960,0.36322,1580878795.330529
-0.00232,0.02960,0.95966,0.27966,0.36322,1580878795.349937
-0.00220,0.02960,0.95966,0.27966,0.36322,1580878795.395013
-0.00214,0.02954,0.95959,0.27972,0.36322,1580878795.4311922
-0.00201,0.02948,0.95959,0.27979,0.36322,1580878795.433506
-0.00189,0.02942,0.95959,0.27979,0.36322,1580878795.473776
-0.00177,0.02936,0.95959,0.27979,0.36322,1580878795.521208
-0.00165,0.02930,0.95959,0.27979,0.36322,1580878795.554464
-0.00153,0.02924,0.95966,0.27972,0.36322,1580878795.576294
-0.00134,0.02917,0.95966,0.27966,0.36322,1580878795.627002
-0.00122,0.02911,0.95966,0.27960,0.36322,1580878795.6625018
-0.00110,0.02905,0.95972,0.27954,0.36322,1580878795.697503
-0.00092,0.02899,0.95972,0.27948,0.36322,1580878795.719457
-0.00073,0.02887,0.95978,0.27936,0.36322,1580878795.786004
-0.00061,0.02881,0.95978,0.27924,0.36322,1580878795.817508
-0.00049,0.02875,0.95984,0.27917,0.36322,1580878795.839283
-0.00037,0.02869,0.95984,0.27905,0.36322,1580878795.840884
-0.00024,0.02863,0.95990,0.27893,0.36322,1580878795.843263
-0.00012,0.02856,0.95990,0.27881,0.36322,1580878795.912599
0.00000,0.02850,0.95996,0.27869,0.36322,1580878795.986411
0.00012,0.02844,0.96002,0.27850,0.36322,1580878796.01177
0.00018,0.02838,0.96008,0.27838,0.36322,1580878796.01491
0.00031,0.02832,0.96008,0.27826,0.36322,1580878796.017913
0.00043,0.02826,0.96014,0.27808,0.36322,1580878796.01952
0.00049,0.02826,0.96021,0.27795,0.36322,1580878796.021569
0.00061,0.02820,0.96021,0.27783,0.36322,1580878796.022877
0.00067,0.02820,0.96027,0.27771,0.36322,1580878796.024072
0.00079,0.02814,0.96033,0.27753,0.36322,1580878796.037449
0.00092,0.02808,0.96033,0.27740,0.36322,1580878796.201493
0.00098,0.02808,0.96039,0.27728,0.36322,1580878796.364712
0.00110,0.02808,0.96039,0.27716,0.36322,1580878796.450877
0.00116,0.02808,0.96045,0.27704,0.36322,1580878796.45372
0.00122,0.02808,0.96045,0.27698,0.36322,1580878796.456865
0.00128,0.02808,0.96051,0.27686,0.36322,1580878796.45932
0.00140,0.02808,0.96051,0.27679,0.36322,1580878796.4716392
0.00146,0.02814,0.96057,0.27673,0.36322,1580878796.5969322
0.00153,0.02814,0.96057,0.27667,0.36322,1580878796.700875
0.00159,0.02820,0.96057,0.27661,0.36322,1580878796.7283788
0.00165,0.02820,0.96057,0.27655,0.36322,1580878796.784395
0.00165,0.02826,0.96057,0.27655,0.36322,1580878796.797834
0.00171,0.02832,0.96057,0.27649,0.36322,1580878796.8130171
0.00177,0.02838,0.96057,0.27649,0.36322,1580878796.8518028
0.00177,0.02844,0.96057,0.27649,0.36322,1580878796.8772109
0.00183,0.02850,0.96057,0.27649,0.36328,1580878796.9248052
0.00189,0.02850,0.96057,0.27649,0.36328,1580878796.98124
0.00189,0.02856,0.96057,0.27655,0.36328,1580878797.025134
0.00189,0.02863,0.96057,0.27661,0.36328,1580878797.137726
0.00195,0.02869,0.96057,0.27661,0.36328,1580878797.180686
0.00195,0.02869,0.96051,0.27667,0.36328,1580878797.206871
0.00195,0.02875,0.96051,0.27673,0.36328,1580878797.262244
0.00195,0.02881,0.96051,0.27686,0.36328,1580878797.2669241
0.00201,0.02887,0.96045,0.27692,0.36328,1580878797.269907
0.00201,0.02887,0.96045,0.27698,0.36328,1580878797.271184
0.00201,0.02893,0.96039,0.27704,0.36328,1580878797.272607
0.00208,0.02899,0.96039,0.27716,0.36328,1580878797.273925
0.00208,0.02905,0.96039,0.27722,0.36328,1580878797.276295
0.00208,0.02911,0.96033,0.27734,0.36328,1580878797.387496
0.00208,0.02911,0.96027,0.27747,0.36328,1580878797.577673
0.00214,0.02917,0.96027,0.27759,0.36328,1580878797.6458108
0.00214,0.02924,0.96021,0.27765,0.36328,1580878797.67479
0.00214,0.02930,0.96021,0.27777,0.36328,1580878797.7100642
0.00220,0.02930,0.96014,0.27789,0.36328,1580878797.7130501
0.00220,0.02936,0.96014,0.27802,0.36328,1580878797.715796
0.00220,0.02942,0.96008,0.27808,0.36328,1580878797.719838
0.00220,0.02942,0.96008,0.27814,0.36328,1580878797.72255
0.00226,0.02948,0.96008,0.27826,0.36328,1580878797.7262
0.00226,0.02954,0.96002,0.27832,0.36328,1580878797.803259
0.00226,0.02954,0.96002,0.27838,0.36328,1580878797.938988
0.00226,0.02960,0.95996,0.27844,0.36328,1580878798.0008252
0.00226,0.02960,0.95996,0.27850,0.36328,1580878798.031626
0.00232,0.02966,0.95996,0.27856,0.36328,1580878798.0357912
0.00232,0.02972,0.95996,0.27863,0.36328,1580878798.037569
0.00232,0.02972,0.95990,0.27869,0.36328,1580878798.040365
0.00232,0.02979,0.95990,0.27869,0.36328,1580878798.045275
0.00232,0.02985,0.95990,0.27875,0.36328,1580878798.2045262
0.00226,0.02985,0.95990,0.27875,0.36328,1580878798.2957609
0.00226,0.02991,0.95990,0.27875,0.36328,1580878798.329939
0.00226,0.02991,0.95990,0.27881,0.36328,1580878798.335465
0.00226,0.02997,0.95990,0.27881,0.36328,1580878798.337808
0.00226,0.02997,0.95990,0.27881,0.36328,1580878798.341381
0.00226,0.03003,0.95990,0.27881,0.36328,1580878798.3443289
0.00226,0.03003,0.95990,0.27881,0.36328,1580878798.5212228
0.00226,0.03009,0.95990,0.27881,0.36328,1580878798.6386518
0.00226,0.03009,0.95990,0.27881,0.36328,1580878798.676778
0.00226,0.03009,0.95990,0.27881,0.36328,1580878798.7271922
0.00226,0.03009,0.95990,0.27881,0.36328,1580878798.730622
0.00226,0.03015,0.95990,0.27875,0.36328,1580878798.733963
0.00226,0.03015,0.95990,0.27875,0.36328,1580878798.736459
0.00232,0.03015,0.95990,0.27875,0.36328,1580878798.7387269
0.00232,0.03015,0.95990,0.27875,0.36328,1580878798.7406342
0.00232,0.03015,0.95990,0.27875,0.36328,1580878798.876621
0.00232,0.03015,0.95990,0.27869,0.36328,1580878799.029854
0.00232,0.03015,0.95990,0.27869,0.36328,1580878799.181612
0.00238,0.03015,0.95990,0.27869,0.36328,1580878799.215971
0.00238,0.03021,0.95990,0.27863,0.36328,1580878799.227308
0.00238,0.03015,0.95990,0.27863,0.36328,1580878799.319773
0.00238,0.03015,0.95990,0.27863,0.36328,1580878799.327651
0.00238,0.03021,0.95996,0.27856,0.36334,1580878799.33708
0.00244,0.03021,0.95996,0.27856,0.36334,1580878799.346463
0.00244,0.03021,0.95996,0.27856,0.36334,1580878799.446647
0.00244,0.03027,0.95996,0.27850,0.36334,1580878799.576541
0.00244,0.03033,0.95996,0.27844,0.36334,1580878799.652431
0.00244,0.03040,0.95996,0.27844,0.36334,1580878799.756563
0.00244,0.03046,0.95996,0.27838,0.36334,1580878799.800446
0.00238,0.03052,0.95996,0.27838,0.36334,1580878799.899869
0.00232,0.03052,0.95996,0.27838,0.36334,1580878799.942276
0.00232,0.03064,0.96002,0.27832,0.36334,1580878799.951013
0.00226,0.03070,0.96002,0.27832,0.36334,1580878799.956105
0.00220,0.03070,0.96002,0.27826,0.36334,1580878800.046454
0.00220,0.03076,0.96002,0.27826,0.36334,1580878800.161031
0.00214,0.03082,0.96002,0.27826,0.36334,1580878800.2353659
0.00208,0.03082,0.96002,0.27826,0.36334,1580878800.335072
0.00201,0.03088,0.96002,0.27826,0.36334,1580878800.387035
0.00195,0.03088,0.96002,0.27826,0.36334,1580878800.3924742
0.00189,0.03088,0.96002,0.27820,0.36334,1580878800.395872
0.00183,0.03088,0.96002,0.27820,0.36334,1580878800.526368
0.00177,0.03088,0.96002,0.27820,0.36334,1580878800.583116
0.00177,0.03088,0.96002,0.27820,0.36334,1580878800.645083
0.00171,0.03088,0.96002,0.27820,0.36334,1580878800.647954
0.00171,0.03088,0.96002,0.27826,0.36334,1580878800.652045
0.00165,0.03082,0.96002,0.27826,0.36334,1580878800.6555479
0.00165,0.03082,0.96002,0.27826,0.36334,1580878800.663723
0.00165,0.03076,0.96002,0.27826,0.36334,1580878800.8236558
0.00165,0.03076,0.96002,0.27826,0.36334,1580878800.867507
0.00165,0.03070,0.96002,0.27826,0.36334,1580878800.9029279
0.00171,0.03070,0.96002,0.27826,0.36334,1580878800.910999
0.00171,0.03064,0.96002,0.27820,0.36334,1580878800.957731
0.00171,0.03058,0.96002,0.27820,0.36334,1580878800.97458
0.00177,0.03052,0.96008,0.27814,0.36334,1580878801.097385
0.00177,0.03046,0.96008,0.27808,0.36334,1580878801.100655
0.00183,0.03040,0.96008,0.27802,0.36334,1580878801.20589
0.00183,0.03033,0.96014,0.27789,0.36334,1580878801.2640378
0.00189,0.03021,0.96014,0.27783,0.36334,1580878801.284916
0.00189,0.03015,0.96021,0.27771,0.36334,1580878801.3382
0.00195,0.03003,0.96021,0.27759,0.36334,1580878801.4098408
0.00195,0.02997,0.96027,0.27747,0.36334,1580878801.479557
0.00195,0.02985,0.96033,0.27728,0.36334,1580878801.532585
0.00195,0.02972,0.96039,0.27716,0.36334,1580878801.5363991
0.00189,0.02966,0.96039,0.27698,0.36334,1580878801.539351
0.00189,0.02960,0.96045,0.27686,0.36334,1580878801.55163
0.00189,0.02948,0.96051,0.27667,0.36334,1580878801.64567
