quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
-0.04602,0.03400,0.99255,0.10754,0.55005,1580876793.630583
-0.04596,0.03412,0.99255,0.10767,0.55005,1580876793.6687
-0.04590,0.03418,0.99255,0.10779,0.55005,1580876793.6968908
-0.04584,0.03418,0.99249,0.10785,0.55005,1580876793.734815
-0.04584,0.03418,0.99249,0.10791,0.55005,1580876793.804159
-0.04584,0.03406,0.99249,0.10791,0.55005,1580876793.8600829
-0.04578,0.03381,0.99255,0.10791,0.55005,1580876793.861123
-0.04578,0.03357,0.99255,0.10785,0.55005,1580876793.8953128
-0.04578,0.03320,0.99255,0.10779,0.55005,1580876793.9159832
-0.04578,0.03290,0.99261,0.10767,0.55005,1580876793.96766
-0.04572,0.03247,0.99261,0.10748,0.55005,1580876793.9966989
-0.04572,0.03198,0.99268,0.10730,0.55005,1580876794.028595
-0.04565,0.03143,0.99274,0.10699,0.55005,1580876794.04719
-0.04565,0.03088,0.99274,0.10675,0.55005,1580876794.0810921
-0.04559,0.03033,0.99280,0.10638,0.55005,1580876794.0968928
-0.04559,0.02972,0.99286,0.10608,0.55005,1580876794.1209128
-0.04559,0.02905,0.99292,0.10565,0.55005,1580876794.141181
-0.04565,0.02838,0.99298,0.10529,0.55005,1580876794.153527
-0.04565,0.02777,0.99304,0.10492,0.55005,1580876794.1804538
-0.04565,0.02704,0.99310,0.10443,0.55005,1580876794.2170198
-0.04565,0.02637,0.99316,0.10400,0.55005,1580876794.251209
-0.04565,0.02576,0.99323,0.10358,0.55005,1580876794.27689
-0.04565,0.02515,0.99329,0.10309,0.55005,1580876794.312598
-0.04565,0.02466,0.99335,0.10266,0.55005,1580876794.347172
-0.04565,0.02411,0.99341,0.10217,0.55005,1580876794.380642
-0.04565,0.02374,0.99347,0.10175,0.55005,1580876794.420053
-0.04565,0.02344,0.99353,0.10120,0.55005,1580876794.446649
-0.04565,0.02325,0.99359,0.10077,0.55005,1580876794.499959
-0.04565,0.02313,0.99365,0.10016,0.55005,1580876794.5339909
-0.04572,0.02313,0.99371,0.09973,0.55005,1580876794.573283
-0.04578,0.02319,0.99371,0.09918,0.55005,1580876794.608447
-0.04590,0.02325,0.99377,0.09875,0.55005,1580876794.610877
-0.04602,0.02338,0.99384,0.09833,0.55005,1580876794.6135712
-0.04620,0.02344,0.99384,0.09790,0.55005,1580876794.616506
-0.04639,0.02356,0.99390,0.09753,0.55005,1580876794.618389
-0.04651,0.02368,0.99390,0.09717,0.55011,1580876794.6204622
-0.04669,0.02380,0.99390,0.09686,0.55011,1580876794.6349518
-0.04681,0.02393,0.99396,0.09644,0.55011,1580876794.7443268
-0.04694,0.02411,0.99396,0.09613,0.55011,1580876794.874063
-0.04706,0.02417,0.99396,0.09589,0.55011,1580876794.9472158
-0.04718,0.02429,0.99402,0.09558,0.55011,1580876795.002969
-0.04724,0.02435,0.99402,0.09528,0.55011,1580876795.05504
-0.04730,0.02429,0.99408,0.09497,0.55011,1580876795.070524
-0.04736,0.02417,0.99408,0.09473,0.55011,1580876795.126454
-0.04749,0.02386,0.99414,0.09442,0.55011,1580876795.167563
-0.04755,0.02344,0.99414,0.09418,0.55011,1580876795.1939101
-0.04767,0.02289,0.99420,0.09387,0.55011,1580876795.1963441
-0.04779,0.02222,0.99420,0.09363,0.55011,1580876795.1988091
-0.04791,0.02136,0.99426,0.09332,0.55011,1580876795.200505
-0.04797,0.02063,0.99432,0.09302,0.55011,1580876795.2018719
-0.04797,0.02002,0.99432,0.09265,0.55011,1580876795.2038798
-0.04785,0.01947,0.99438,0.09229,0.55011,1580876795.3241868
-0.04767,0.01904,0.99445,0.09186,0.55011,1580876795.493414
-0.04755,0.01855,0.99451,0.09143,0.55011,1580876795.548148
-0.04742,0.01807,0.99457,0.09106,0.55011,1580876795.578157
-0.04730,0.01740,0.99463,0.09070,0.55011,1580876795.610229
-0.04718,0.01678,0.99463,0.09027,0.55011,1580876795.6141171
-0.04700,0.01630,0.99469,0.08990,0.55011,1580876795.617564
-0.04669,0.01593,0.99475,0.08948,0.55011,1580876795.6199229
-0.04639,0.01569,0.99481,0.08917,0.55011,1580876795.627567
-0.04596,0.01550,0.99487,0.08875,0.55011,1580876795.740662
-0.04565,0.01544,0.99493,0.08844,0.55011,1580876795.81853
-0.04523,0.01532,0.99500,0.08807,0.55011,1580876795.853863
-0.04492,0.01532,0.99500,0.08783,0.55011,1580876795.8834429
-0.04462,0.01526,0.99506,0.08752,0.55011,1580876795.933923
-0.04431,0.01520,0.99506,0.08728,0.55011,1580876795.960862
-0.04413,0.01514,0.99512,0.08704,0.55011,1580876796.0002508
-0.04395,0.01508,0.99512,0.08685,0.55011,1580876796.0023448
-0.04388,0.01501,0.99518,0.08667,0.55011,1580876796.004069
-0.04382,0.01495,0.99518,0.08649,0.55011,1580876796.012844
-0.04376,0.01495,0.99518,0.08636,0.55011,1580876796.1619022
-0.04364,0.01501,0.99518,0.08618,0.55011,1580876796.200557
-0.04352,0.01514,0.99524,0.08600,0.55011,1580876796.220254
-0.04333,0.01538,0.99524,0.08582,0.55011,1580876796.233624
-0.04309,0.01569,0.99530,0.08557,0.55011,1580876796.248416
-0.04279,0.01605,0.99530,0.08533,0.55011,1580876796.2512882
-0.04248,0.01648,0.99536,0.08502,0.55011,1580876796.2540102
-0.04218,0.01685,0.99536,0.08472,0.55011,1580876796.3700428
-0.04187,0.01721,0.99542,0.08441,0.55011,1580876796.485184
-0.04163,0.01752,0.99542,0.08411,0.55011,1580876796.5313878
-0.04132,0.01788,0.99548,0.08380,0.55011,1580876796.550813
-0.04114,0.01819,0.99548,0.08350,0.55011,1580876796.568932
-0.04089,0.01843,0.99554,0.08319,0.55011,1580876796.576957
-0.04071,0.01868,0.99554,0.08295,0.55011,1580876796.635651
-0.04053,0.01892,0.99561,0.08264,0.55011,1580876796.6932428
-0.04034,0.01917,0.99561,0.08240,0.55011,1580876796.705755
-0.04016,0.01941,0.99561,0.08215,0.55011,1580876796.724837
-0.03992,0.01971,0.99567,0.08191,0.55011,1580876796.7572548
-0.03967,0.02008,0.99567,0.08167,0.55011,1580876796.793272
-0.03943,0.02039,0.99567,0.08142,0.55011,1580876796.802458
-0.03918,0.02069,0.99573,0.08118,0.55011,1580876796.8239942
-0.03900,0.02094,0.99573,0.08093,0.55011,1580876796.8310819
-0.03876,0.02112,0.99579,0.08069,0.55011,1580876796.833455
-0.03857,0.02124,0.99579,0.08051,0.55011,1580876796.835514
-0.03833,0.02130,0.99579,0.08026,0.55011,1580876796.837832
-0.03815,0.02130,0.99585,0.08002,0.55011,1580876796.845835
-0.03790,0.02124,0.99585,0.07977,0.55011,1580876796.9317498
-0.03766,0.02112,0.99591,0.07959,0.55011,1580876797.058093
-0.03748,0.02087,0.99591,0.07935,0.55011,1580876797.100745
-0.03723,0.02063,0.99597,0.07922,0.55011,1580876797.1504588
-0.03705,0.02032,0.99597,0.07898,0.55011,1580876797.198854
-0.03687,0.01996,0.99603,0.07880,0.55011,1580876797.201001
-0.03668,0.01953,0.99603,0.07867,0.55011,1580876797.202843
-0.03656,0.01917,0.99603,0.07849,0.55011,1580876797.217949
-0.03638,0.01874,0.99609,0.07837,0.55011,1580876797.326879
-0.03619,0.01831,0.99609,0.07819,0.55011,1580876797.4168918
-0.03601,0.01788,0.99615,0.07806,0.55011,1580876797.448063
-0.03589,0.01752,0.99615,0.07788,0.55011,1580876797.4823601
-0.03571,0.01715,0.99615,0.07776,0.55011,1580876797.53328
-0.03558,0.01672,0.99622,0.07764,0.55011,1580876797.5765371
-0.03540,0.01630,0.99622,0.07745,0.55011,1580876797.595993
-0.03522,0.01593,0.99628,0.07733,0.55011,1580876797.61554
-0.03503,0.01550,0.99628,0.07715,0.55017,1580876797.618268
-0.03485,0.01514,0.99628,0.07703,0.55017,1580876797.6194
-0.03473,0.01477,0.99634,0.07690,0.55017,1580876797.622294
-0.03467,0.01447,0.99634,0.07684,0.55017,1580876797.712736
-0.03455,0.01404,0.99634,0.07678,0.55017,1580876797.817545
-0.03442,0.01361,0.99634,0.07672,0.55017,1580876797.907847
-0.03436,0.01324,0.99640,0.07672,0.55017,1580876797.913849
-0.03430,0.01288,0.99640,0.07672,0.55017,1580876797.9874802
-0.03418,0.01245,0.99640,0.07672,0.55017,1580876798.0184488
-0.03412,0.01208,0.99640,0.07678,0.55017,1580876798.050781
-0.03406,0.01172,0.99640,0.07684,0.55017,1580876798.110229
-0.03394,0.01135,0.99640,0.07690,0.55017,1580876798.153472
-0.03387,0.01099,0.99640,0.07703,0.55017,1580876798.1998599
-0.03381,0.01062,0.99640,0.07715,0.55017,1580876798.229577
-0.03381,0.01025,0.99640,0.07733,0.55017,1580876798.231703
-0.03381,0.00989,0.99634,0.07751,0.55017,1580876798.233477
-0.03387,0.00946,0.99634,0.07782,0.55017,1580876798.234571
-0.03387,0.00909,0.99634,0.07806,0.55017,1580876798.236047
-0.03400,0.00861,0.99628,0.07843,0.55017,1580876798.241417
-0.03406,0.00830,0.99628,0.07880,0.55017,1580876798.372308
-0.03412,0.00793,0.99622,0.07922,0.55017,1580876798.491252
-0.03418,0.00757,0.99622,0.07965,0.55017,1580876798.576504
