quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
-0.01117,0.08160,0.99158,0.09979,0.78540,1580880028.6059651
-0.01111,0.08167,0.99158,0.09979,0.78540,1580880028.6423821
-0.01111,0.08173,0.99158,0.09979,0.78540,1580880028.7052228
-0.01105,0.08173,0.99158,0.09979,0.78540,1580880028.709595
-0.01105,0.08179,0.99158,0.09979,0.78540,1580880028.711639
-0.01105,0.08185,0.99158,0.09979,0.78540,1580880028.7137148
-0.01099,0.08191,0.99158,0.09979,0.78540,1580880028.717029
-0.01093,0.08197,0.99158,0.09979,0.78540,1580880028.71925
-0.01093,0.08203,0.99158,0.09979,0.78540,1580880028.732029
-0.01086,0.08209,0.99158,0.09979,0.78540,1580880028.873078
-0.01086,0.08215,0.99158,0.09979,0.78540,1580880029.050215
-0.01080,0.08215,0.99158,0.09973,0.78540,1580880029.097425
-0.01074,0.08221,0.99158,0.09973,0.78540,1580880029.150998
-0.01074,0.08228,0.99158,0.09973,0.78540,1580880029.181269
-0.01068,0.08234,0.99152,0.09973,0.78540,1580880029.186538
-0.01062,0.08240,0.99152,0.09973,0.78540,1580880029.188162
-0.01056,0.08246,0.99152,0.09973,0.78540,1580880029.216564
-0.01056,0.08252,0.99152,0.09967,0.78540,1580880029.3279092
-0.01050,0.08252,0.99152,0.09967,0.78540,1580880029.389239
-0.01044,0.08258,0.99152,0.09967,0.78540,1580880029.4161742
-0.01038,0.08264,0.99152,0.09967,0.78540,1580880029.4471118
-0.01031,0.08270,0.99152,0.09961,0.78540,1580880029.44914
-0.01025,0.08270,0.99152,0.09961,0.78540,1580880029.450906
-0.01025,0.08276,0.99152,0.09961,0.78540,1580880029.4531982
-0.01019,0.08282,0.99152,0.09961,0.78540,1580880029.454397
-0.01013,0.08289,0.99152,0.09961,0.78540,1580880029.528953
-0.01007,0.08295,0.99152,0.09961,0.78540,1580880029.636985
-0.01007,0.08301,0.99152,0.09961,0.78540,1580880029.713135
-0.01001,0.08307,0.99152,0.09955,0.78540,1580880029.821818
-0.00995,0.08313,0.99152,0.09955,0.78540,1580880029.830795
-0.00989,0.08319,0.99152,0.09955,0.78540,1580880029.836158
-0.00989,0.08331,0.99152,0.09955,0.78540,1580880029.947675
-0.00983,0.08337,0.99146,0.09955,0.78540,1580880030.0101068
-0.00983,0.08344,0.99146,0.09955,0.78540,1580880030.0588858
-0.00983,0.08356,0.99146,0.09955,0.78540,1580880030.104419
-0.00983,0.08362,0.99146,0.09955,0.78540,1580880030.2005131
-0.00983,0.08368,0.99146,0.09955,0.78540,1580880030.225308
-0.00983,0.08374,0.99146,0.09955,0.78540,1580880030.2303889
-0.00983,0.08380,0.99146,0.09961,0.78540,1580880030.232746
-0.00983,0.08386,0.99146,0.09961,0.78540,1580880030.2352178
-0.00983,0.08392,0.99146,0.09967,0.78540,1580880030.23759
-0.00983,0.08398,0.99139,0.09967,0.78540,1580880030.243083
-0.00983,0.08405,0.99139,0.09973,0.78540,1580880030.32043
-0.00983,0.08405,0.99139,0.09973,0.78540,1580880030.396053
-0.00983,0.08405,0.99139,0.09979,0.78540,1580880030.485116
-0.00977,0.08411,0.99139,0.09979,0.78540,1580880030.489194
-0.00977,0.08405,0.99139,0.09985,0.78540,1580880030.533159
-0.00977,0.08405,0.99139,0.09991,0.78540,1580880030.5363688
-0.00977,0.08405,0.99139,0.09998,0.78540,1580880030.5421371
-0.00970,0.08398,0.99139,0.10004,0.78540,1580880030.6693602
-0.00970,0.08392,0.99139,0.10004,0.78540,1580880030.74472
-0.00970,0.08386,0.99139,0.10010,0.78540,1580880030.78755
-0.00970,0.08380,0.99139,0.10016,0.78540,1580880030.7886631
-0.00964,0.08368,0.99139,0.10022,0.78540,1580880030.8163
-0.00964,0.08362,0.99139,0.10028,0.78540,1580880030.8545952
-0.00964,0.08350,0.99139,0.10028,0.78540,1580880030.8937652
-0.00964,0.08344,0.99139,0.10028,0.78540,1580880030.9154618
-0.00964,0.08331,0.99139,0.10034,0.78540,1580880030.994684
-0.00958,0.08325,0.99139,0.10034,0.78540,1580880031.048348
-0.00958,0.08313,0.99146,0.10034,0.78540,1580880031.100876
-0.00958,0.08307,0.99146,0.10034,0.78540,1580880031.1261
-0.00952,0.08295,0.99146,0.10034,0.78540,1580880031.194886
-0.00952,0.08289,0.99146,0.10034,0.78540,1580880031.2616389
-0.00952,0.08282,0.99146,0.10034,0.78540,1580880031.3000472
-0.00952,0.08276,0.99146,0.10028,0.78540,1580880031.3032231
-0.00952,0.08270,0.99146,0.10028,0.78540,1580880031.304718
-0.00952,0.08264,0.99146,0.10022,0.78540,1580880031.335201
-0.00952,0.08258,0.99152,0.10022,0.78540,1580880031.406191
-0.00952,0.08252,0.99152,0.10016,0.78540,1580880031.4500449
-0.00958,0.08252,0.99152,0.10010,0.78540,1580880031.513362
-0.00958,0.08246,0.99152,0.10004,0.78540,1580880031.5494652
-0.00958,0.08246,0.99152,0.10004,0.78540,1580880031.555846
-0.00958,0.08246,0.99152,0.09998,0.78540,1580880031.648285
-0.00958,0.08240,0.99152,0.09991,0.78540,1580880031.731601
-0.00958,0.08240,0.99152,0.09985,0.78540,1580880031.8455539
-0.00958,0.08234,0.99152,0.09985,0.78540,1580880031.887468
-0.00958,0.08234,0.99158,0.09979,0.78540,1580880031.957173
-0.00958,0.08234,0.99158,0.09973,0.78540,1580880031.99333
-0.00958,0.08240,0.99158,0.09973,0.78540,1580880032.087842
-0.00958,0.08240,0.99158,0.09967,0.78540,1580880032.1727622
-0.00952,0.08240,0.99158,0.09967,0.78540,1580880032.261863
-0.00958,0.08246,0.99158,0.09961,0.78540,1580880032.3612108
-0.00958,0.08252,0.99158,0.09961,0.78540,1580880032.4342668
-0.00952,0.08252,0.99158,0.09955,0.78540,1580880032.469245
-0.00952,0.08258,0.99158,0.09955,0.78540,1580880032.5077188
-0.00952,0.08264,0.99158,0.09955,0.78540,1580880032.513289
-0.00952,0.08270,0.99152,0.09955,0.78540,1580880032.516706
-0.00952,0.08276,0.99152,0.09949,0.78540,1580880032.519018
-0.00952,0.08282,0.99152,0.09949,0.78540,1580880032.522594
-0.00952,0.08289,0.99152,0.09949,0.78540,1580880032.560629
-0.00952,0.08295,0.99152,0.09949,0.78540,1580880032.690994
-0.00946,0.08301,0.99152,0.09949,0.78540,1580880032.758493
-0.00946,0.08307,0.99152,0.09943,0.78540,1580880032.8320599
-0.00946,0.08313,0.99152,0.09943,0.78540,1580880032.8838022
-0.00940,0.08313,0.99152,0.09943,0.78540,1580880032.941576
-0.00940,0.08319,0.99152,0.09943,0.78540,1580880032.9919202
-0.00940,0.08325,0.99152,0.09943,0.78540,1580880033.021515
-0.00934,0.08331,0.99152,0.09943,0.78540,1580880033.041623
-0.00934,0.08331,0.99152,0.09937,0.78540,1580880033.112472
-0.00934,0.08337,0.99152,0.09937,0.78540,1580880033.153281
-0.00934,0.08337,0.99152,0.09937,0.78540,1580880033.214337
-0.00934,0.08337,0.99152,0.09937,0.78540,1580880033.218836
-0.00934,0.08344,0.99152,0.09937,0.78540,1580880033.227378
-0.00934,0.08344,0.99152,0.09937,0.78540,1580880033.232193
-0.00928,0.08344,0.99152,0.09937,0.78540,1580880033.2362041
-0.00928,0.08344,0.99152,0.09937,0.78540,1580880033.2394948
-0.00928,0.08344,0.99152,0.09930,0.78540,1580880033.337816
-0.00928,0.08337,0.99152,0.09930,0.78540,1580880033.426021
-0.00928,0.08337,0.99152,0.09930,0.78540,1580880033.536947
-0.00928,0.08337,0.99152,0.09924,0.78540,1580880033.6104991
-0.00928,0.08331,0.99152,0.09924,0.78540,1580880033.6763918
-0.00928,0.08331,0.99152,0.09924,0.78540,1580880033.7342122
-0.00928,0.08325,0.99152,0.09924,0.78540,1580880033.80246
-0.00934,0.08325,0.99152,0.09924,0.78540,1580880033.861203
-0.00934,0.08319,0.99152,0.09918,0.78540,1580880033.9014242
-0.00934,0.08313,0.99152,0.09918,0.78540,1580880033.9433868
-0.00934,0.08313,0.99158,0.09918,0.78540,1580880034.01325
-0.00934,0.08307,0.99158,0.09918,0.78540,1580880034.0275068
-0.00934,0.08301,0.99158,0.09918,0.78540,1580880034.0319371
-0.00934,0.08301,0.99158,0.09918,0.78540,1580880034.034865
-0.00934,0.08295,0.99158,0.09918,0.78540,1580880034.128122
-0.00934,0.08289,0.99158,0.09918,0.78540,1580880034.281004
-0.00934,0.08282,0.99158,0.09918,0.78540,1580880034.4210792
-0.00934,0.08276,0.99158,0.09918,0.78540,1580880034.53844
-0.00934,0.08276,0.99158,0.09918,0.78540,1580880034.57724
-0.00934,0.08270,0.99158,0.09924,0.78540,1580880034.5831418
-0.00934,0.08264,0.99158,0.09924,0.78540,1580880034.5911932
-0.00928,0.08258,0.99158,0.09924,0.78540,1580880034.733235
-0.00928,0.08252,0.99158,0.09930,0.78540,1580880034.830837
-0.00928,0.08252,0.99158,0.09930,0.78540,1580880034.901633
-0.00928,0.08246,0.99158,0.09930,0.78540,1580880034.9723141
-0.00922,0.08246,0.99158,0.09930,0.78540,1580880034.978794
-0.00922,0.08240,0.99158,0.09937,0.78540,1580880034.984194
-0.00922,0.08234,0.99158,0.09937,0.78540,1580880034.986736
-0.00922,0.08234,0.99158,0.09937,0.78540,1580880035.016583
