quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.04639,-0.02026,-0.94739,0.31598,0.42187,1580877316.373728
0.04626,-0.02026,-0.94745,0.31598,0.42187,1580877316.376678
0.04614,-0.02032,-0.94745,0.31598,0.42187,1580877316.379154
0.04602,-0.02032,-0.94745,0.31592,0.42187,1580877316.380617
0.04590,-0.02032,-0.94745,0.31592,0.42187,1580877316.381856
0.04578,-0.02039,-0.94745,0.31592,0.42187,1580877316.384597
0.04565,-0.02039,-0.94745,0.31592,0.42187,1580877316.4719732
0.04553,-0.02039,-0.94745,0.31592,0.42187,1580877316.558551
0.04541,-0.02045,-0.94745,0.31592,0.42187,1580877316.6345322
0.04535,-0.02051,-0.94751,0.31592,0.42187,1580877316.750188
0.04523,-0.02051,-0.94751,0.31592,0.42187,1580877316.786368
0.04517,-0.02057,-0.94751,0.31592,0.42187,1580877316.819276
0.04510,-0.02063,-0.94751,0.31592,0.42187,1580877316.823968
0.04504,-0.02069,-0.94751,0.31592,0.42187,1580877316.826807
0.04492,-0.02075,-0.94751,0.31598,0.42187,1580877316.828178
0.04486,-0.02081,-0.94745,0.31598,0.42187,1580877316.829586
0.04480,-0.02087,-0.94745,0.31598,0.42187,1580877316.8312802
0.04474,-0.02094,-0.94745,0.31604,0.42187,1580877316.8331132
0.04468,-0.02100,-0.94745,0.31604,0.42187,1580877316.859873
0.04462,-0.02106,-0.94745,0.31610,0.42187,1580877316.989179
0.04456,-0.02112,-0.94745,0.31610,0.42187,1580877317.118711
0.04449,-0.02112,-0.94745,0.31616,0.42187,1580877317.1820521
0.04443,-0.02118,-0.94739,0.31622,0.42187,1580877317.228298
0.04431,-0.02118,-0.94739,0.31622,0.42187,1580877317.2320158
0.04425,-0.02118,-0.94739,0.31628,0.42187,1580877317.2332091
0.04419,-0.02124,-0.94739,0.31628,0.42187,1580877317.235012
0.04413,-0.02124,-0.94739,0.31635,0.42187,1580877317.240555
0.04407,-0.02118,-0.94739,0.31635,0.42187,1580877317.349934
0.04401,-0.02112,-0.94739,0.31635,0.42187,1580877317.393007
0.04388,-0.02112,-0.94739,0.31635,0.42187,1580877317.395217
0.04382,-0.02106,-0.94739,0.31635,0.42187,1580877317.3970041
0.04376,-0.02100,-0.94739,0.31628,0.42187,1580877317.398484
0.04370,-0.02094,-0.94745,0.31628,0.42187,1580877317.400158
0.04364,-0.02087,-0.94745,0.31628,0.42194,1580877317.402438
0.04358,-0.02081,-0.94745,0.31622,0.42194,1580877317.515983
0.04352,-0.02075,-0.94745,0.31622,0.42194,1580877317.601872
0.04346,-0.02069,-0.94751,0.31616,0.42194,1580877317.692058
0.04340,-0.02063,-0.94751,0.31610,0.42194,1580877317.696714
0.04327,-0.02063,-0.94751,0.31610,0.42194,1580877317.6998348
0.04321,-0.02057,-0.94751,0.31604,0.42194,1580877317.705906
0.04315,-0.02051,-0.94757,0.31598,0.42194,1580877317.832566
0.04309,-0.02045,-0.94757,0.31592,0.42194,1580877317.895191
0.04297,-0.02045,-0.94763,0.31586,0.42194,1580877317.899533
0.04291,-0.02039,-0.94763,0.31580,0.42194,1580877317.9026072
0.04285,-0.02032,-0.94763,0.31573,0.42194,1580877317.915626
0.04272,-0.02026,-0.94769,0.31567,0.42194,1580877318.0463638
0.04266,-0.02026,-0.94769,0.31561,0.42194,1580877318.085748
0.04260,-0.02020,-0.94775,0.31555,0.42194,1580877318.137797
0.04248,-0.02014,-0.94775,0.31549,0.42194,1580877318.140436
0.04236,-0.02008,-0.94781,0.31543,0.42194,1580877318.142456
0.04230,-0.02002,-0.94781,0.31537,0.42194,1580877318.145011
0.04218,-0.01996,-0.94781,0.31531,0.42194,1580877318.146629
0.04211,-0.01990,-0.94788,0.31519,0.42194,1580877318.1484969
0.04199,-0.01984,-0.94788,0.31512,0.42194,1580877318.167288
0.04193,-0.01978,-0.94794,0.31506,0.42194,1580877318.2826052
0.04181,-0.01971,-0.94794,0.31500,0.42194,1580877318.401845
0.04175,-0.01965,-0.94800,0.31494,0.42194,1580877318.5084212
0.04163,-0.01965,-0.94800,0.31488,0.42194,1580877318.539478
0.04156,-0.01965,-0.94806,0.31482,0.42194,1580877318.628063
0.04150,-0.01965,-0.94806,0.31476,0.42194,1580877318.665406
0.04138,-0.01965,-0.94806,0.31470,0.42194,1580877318.6706638
0.04132,-0.01965,-0.94812,0.31464,0.42194,1580877318.720469
0.04126,-0.01965,-0.94812,0.31458,0.42194,1580877318.74991
0.04120,-0.01971,-0.94818,0.31451,0.42194,1580877318.784607
0.04114,-0.01971,-0.94818,0.31445,0.42194,1580877318.7888992
0.04108,-0.01978,-0.94818,0.31439,0.42194,1580877318.792151
0.04102,-0.01984,-0.94818,0.31433,0.42194,1580877318.7951128
0.04095,-0.01990,-0.94824,0.31433,0.42194,1580877318.797492
0.04095,-0.01996,-0.94824,0.31427,0.42194,1580877318.799798
0.04089,-0.02002,-0.94824,0.31421,0.42194,1580877318.854569
0.04083,-0.02014,-0.94824,0.31421,0.42194,1580877318.979201
0.04083,-0.02020,-0.94824,0.31421,0.42194,1580877319.0968971
0.04077,-0.02032,-0.94824,0.31421,0.42194,1580877319.143609
0.04077,-0.02039,-0.94824,0.31421,0.42194,1580877319.1903439
0.04071,-0.02045,-0.94824,0.31421,0.42194,1580877319.23182
0.04065,-0.02057,-0.94824,0.31421,0.42194,1580877319.282363
0.04065,-0.02063,-0.94824,0.31421,0.42194,1580877319.328553
0.04059,-0.02069,-0.94824,0.31421,0.42194,1580877319.3626418
0.04059,-0.02075,-0.94824,0.31421,0.42194,1580877319.36555
0.04053,-0.02081,-0.94824,0.31421,0.42194,1580877319.367549
0.04047,-0.02087,-0.94824,0.31427,0.42194,1580877319.372242
0.04047,-0.02087,-0.94824,0.31427,0.42194,1580877319.438442
0.04041,-0.02094,-0.94824,0.31433,0.42194,1580877319.525629
0.04041,-0.02094,-0.94824,0.31433,0.42194,1580877319.5752802
0.04034,-0.02094,-0.94818,0.31439,0.42194,1580877319.6158311
0.04028,-0.02094,-0.94818,0.31445,0.42194,1580877319.617588
0.04022,-0.02094,-0.94818,0.31451,0.42194,1580877319.6793752
0.04016,-0.02100,-0.94818,0.31451,0.42194,1580877319.696397
0.04010,-0.02100,-0.94812,0.31458,0.42194,1580877319.697582
0.04010,-0.02100,-0.94812,0.31464,0.42194,1580877319.7203279
0.04004,-0.02106,-0.94812,0.31476,0.42194,1580877319.723841
0.03998,-0.02106,-0.94806,0.31482,0.42194,1580877319.725944
0.03998,-0.02112,-0.94806,0.31488,0.42194,1580877319.7292092
0.03992,-0.02112,-0.94806,0.31494,0.42194,1580877319.730894
0.03986,-0.02118,-0.94800,0.31500,0.42194,1580877319.732745
0.03986,-0.02118,-0.94800,0.31512,0.42200,1580877319.7354188
0.03979,-0.02124,-0.94794,0.31519,0.42200,1580877319.803021
0.03979,-0.02124,-0.94794,0.31525,0.42200,1580877319.894947
0.03973,-0.02124,-0.94794,0.31531,0.42200,1580877319.980999
0.03973,-0.02130,-0.94788,0.31537,0.42200,1580877320.055951
0.03967,-0.02130,-0.94788,0.31549,0.42200,1580877320.137114
0.03967,-0.02130,-0.94781,0.31555,0.42200,1580877320.1853518
0.03961,-0.02136,-0.94781,0.31561,0.42200,1580877320.1925461
0.03961,-0.02136,-0.94781,0.31573,0.42200,1580877320.195206
0.03955,-0.02142,-0.94775,0.31580,0.42200,1580877320.197641
0.03955,-0.02142,-0.94775,0.31586,0.42200,1580877320.200093
0.03949,-0.02148,-0.94769,0.31598,0.42200,1580877320.24631
0.03949,-0.02148,-0.94769,0.31604,0.42200,1580877320.3402739
0.03943,-0.02155,-0.94763,0.31610,0.42200,1580877320.44995
0.03943,-0.02161,-0.94763,0.31622,0.42200,1580877320.461202
0.03937,-0.02167,-0.94757,0.31628,0.42200,1580877320.517319
0.03937,-0.02173,-0.94757,0.31635,0.42200,1580877320.533088
0.03931,-0.02179,-0.94757,0.31641,0.42200,1580877320.611238
0.03925,-0.02191,-0.94751,0.31653,0.42200,1580877320.634963
0.03925,-0.02197,-0.94751,0.31659,0.42200,1580877320.6659358
0.03918,-0.02203,-0.94745,0.31665,0.42200,1580877320.678936
0.03912,-0.02209,-0.94745,0.31677,0.42200,1580877320.700871
0.03906,-0.02216,-0.94739,0.31683,0.42200,1580877320.7573278
0.03900,-0.02228,-0.94739,0.31696,0.42200,1580877320.82618
0.03894,-0.02234,-0.94733,0.31702,0.42200,1580877320.880639
0.03888,-0.02240,-0.94733,0.31714,0.42200,1580877320.9138508
0.03876,-0.02246,-0.94727,0.31720,0.42200,1580877320.955616
0.03870,-0.02258,-0.94727,0.31732,0.42200,1580877321.0100212
0.03857,-0.02264,-0.94720,0.31744,0.42200,1580877321.051059
0.03851,-0.02283,-0.94720,0.31757,0.42200,1580877321.058859
0.03839,-0.02295,-0.94714,0.31769,0.42200,1580877321.060373
0.03833,-0.02307,-0.94708,0.31781,0.42200,1580877321.062216
0.03821,-0.02319,-0.94708,0.31793,0.42200,1580877321.065235
0.03809,-0.02338,-0.94702,0.31812,0.42200,1580877321.066601
0.03796,-0.02356,-0.94696,0.31830,0.42200,1580877321.102327
0.03790,-0.02374,-0.94690,0.31842,0.42200,1580877321.2225122
0.03778,-0.02399,-0.94684,0.31860,0.42200,1580877321.3232799
0.03772,-0.02423,-0.94678,0.31879,0.42200,1580877321.382518
