zmq_X,zmq_Y,phi,theta,zmq_confidence,ZMQtimestamp
0.34588022631214005,0.13760591654472176,-1.8503884415293075,2.31187722332134,0.9997864499794706,1580877968.039799
0.3454395183270709,0.1387644207642046,-1.850724913293784,2.3093805786677186,0.9998012269360509,1580877968.055695
0.34578798098425334,0.13756162676558104,-1.850704018148412,2.312035834206696,0.9998658232385288,1580877968.069867
0.3452325793802952,0.13803884524809973,-1.8518286943804476,2.3109828837146944,0.9999036738624765,1580877968.088282
0.3456250152172291,0.1381402944028226,-1.8506605526769477,2.310687053342551,0.9999410544206709,1580877968.094701
0.34540863678967276,0.1377503163077196,-1.8515669862620785,2.3116028305028835,0.999704070420027,1580877968.108654
0.345407774744016,0.1381990816087384,-1.851206477473901,2.3105739912423857,0.9996509495594755,1580877968.1206431
0.34567182627715287,0.1373986407714124,-1.8510318029682948,2.312210394129266,0.9993678716209355,1580877968.131308
0.34676970362617204,0.1371366371653131,-1.848253555708779,2.3127249393683504,0.9994466039159895,1580877968.136962
0.345786063829337,0.13778611729041768,-1.8504736584032484,2.3114267345134745,0.9996907533503295,1580877968.15249
0.34597339984162795,0.13751026365932195,-1.8501049157230358,2.311903340793145,0.9994329631947682,1580877968.166938
0.34604051690469256,0.13834176144413468,-1.84931282901011,2.310093818668572,0.9995315193289437,1580877968.187059
0.34659620492767285,0.13806999921099783,-1.8480960378578133,2.310803749452989,0.9998339479107059,1580877968.211408
0.34632054658523553,0.13798899585468094,-1.848823299672833,2.310860109769692,0.999618669409086,1580877968.221819
0.3466247764738357,0.1380392185075594,-1.8480093800390347,2.310813158910276,0.9998532877544747,1580877968.24316
0.34605264508247774,0.1382150526948196,-1.8494956464860122,2.3105821061428142,0.9999576843075457,1580877968.252162
0.3453838384886774,0.1385002238805889,-1.8510011849358974,2.3098382976719622,0.9996078636980408,1580877968.263365
0.34528138837663536,0.13828798281139754,-1.8514805027521195,2.310383923585336,0.9998246645850071,1580877968.272643
0.3450632685102768,0.13844119014686718,-1.8519617910832757,2.3100708950512057,0.9997432441596024,1580877968.281215
0.3454901974790686,0.1377264414040742,-1.8513255561436526,2.311584248080601,0.9998911041007134,1580877968.292325
0.3387937861344997,0.13930462666225507,-1.8684611468355294,2.308784920833682,0.9994541751513163,1580877968.3085
0.32835961973316036,0.1429491818806703,-1.8945260787765734,2.302300249165188,0.9993960098929773,1580877968.320069
0.3189992725965336,0.14630775515777095,-1.9177269601765745,2.2961522524665257,0.9986806035300866,1580877968.331415
0.3109571810991635,0.15079695130376947,-1.9364368450043496,2.2877906539698922,0.999257534611009,1580877968.343204
