quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.22156,-0.33795,0.12445,0.90619,0.34027,1580878076.216853
0.22205,-0.33795,0.12488,0.90607,0.34027,1580878076.23854
0.22253,-0.33789,0.12518,0.90588,0.34027,1580878076.3192298
0.22308,-0.33789,0.12555,0.90570,0.34027,1580878076.405736
0.22351,-0.33789,0.12585,0.90558,0.34027,1580878076.4415302
0.22400,-0.33795,0.12622,0.90540,0.34027,1580878076.4587588
0.22449,-0.33795,0.12653,0.90521,0.34027,1580878076.486007
0.22485,-0.33801,0.12683,0.90503,0.34027,1580878076.486697
0.22534,-0.33807,0.12714,0.90485,0.34027,1580878076.5057878
0.22577,-0.33807,0.12750,0.90472,0.34027,1580878076.533654
0.22614,-0.33813,0.12781,0.90454,0.34027,1580878076.5501308
0.22656,-0.33813,0.12811,0.90436,0.34027,1580878076.560568
0.22693,-0.33813,0.12842,0.90424,0.34027,1580878076.561311
0.22729,-0.33813,0.12872,0.90411,0.34027,1580878076.562101
0.22760,-0.33807,0.12903,0.90399,0.34027,1580878076.566559
0.22803,-0.33801,0.12927,0.90387,0.34027,1580878076.569213
0.22833,-0.33801,0.12952,0.90381,0.34027,1580878076.571241
0.22864,-0.33795,0.12976,0.90369,0.34027,1580878076.587568
0.22894,-0.33789,0.12994,0.90363,0.34027,1580878076.598735
0.22931,-0.33777,0.13013,0.90356,0.34027,1580878076.622367
0.22961,-0.33777,0.13025,0.90344,0.34027,1580878076.6354969
0.22998,-0.33771,0.13037,0.90338,0.34027,1580878076.7129579
0.23029,-0.33765,0.13049,0.90326,0.34027,1580878076.737081
0.23065,-0.33765,0.13055,0.90320,0.34033,1580878076.7723699
0.23096,-0.33759,0.13062,0.90314,0.34033,1580878076.7846131
0.23132,-0.33752,0.13062,0.90302,0.34033,1580878076.830146
0.23175,-0.33746,0.13068,0.90295,0.34033,1580878076.854733
0.23212,-0.33740,0.13074,0.90289,0.34033,1580878076.903522
0.23242,-0.33734,0.13080,0.90277,0.34033,1580878076.913308
0.23285,-0.33734,0.13086,0.90271,0.34033,1580878076.953398
0.23322,-0.33728,0.13092,0.90259,0.34033,1580878076.9825861
0.23358,-0.33722,0.13104,0.90253,0.34033,1580878077.013988
0.23395,-0.33722,0.13110,0.90240,0.34033,1580878077.0667892
0.23437,-0.33722,0.13116,0.90228,0.34033,1580878077.103064
0.23474,-0.33728,0.13129,0.90216,0.34033,1580878077.131538
0.23517,-0.33734,0.13135,0.90204,0.34033,1580878077.1326568
0.23547,-0.33740,0.13141,0.90192,0.34033,1580878077.140918
0.23590,-0.33746,0.13153,0.90173,0.34033,1580878077.189475
0.23633,-0.33752,0.13159,0.90161,0.34033,1580878077.194881
0.23663,-0.33765,0.13165,0.90149,0.34033,1580878077.220258
0.23706,-0.33777,0.13177,0.90131,0.34033,1580878077.241502
0.23743,-0.33789,0.13184,0.90118,0.34033,1580878077.242927
0.23779,-0.33801,0.13196,0.90100,0.34033,1580878077.257169
0.23810,-0.33813,0.13202,0.90088,0.34033,1580878077.299297
0.23853,-0.33826,0.13214,0.90070,0.34033,1580878077.328701
0.23889,-0.33838,0.13220,0.90051,0.34033,1580878077.374874
0.23926,-0.33850,0.13226,0.90039,0.34033,1580878077.376957
0.23969,-0.33862,0.13239,0.90021,0.34033,1580878077.421845
0.23999,-0.33868,0.13245,0.90009,0.34033,1580878077.440354
0.24042,-0.33881,0.13251,0.89990,0.34033,1580878077.46096
0.24078,-0.33887,0.13257,0.89978,0.34033,1580878077.485707
0.24115,-0.33893,0.13263,0.89966,0.34033,1580878077.502541
0.24152,-0.33893,0.13269,0.89954,0.34033,1580878077.504456
0.24188,-0.33899,0.13275,0.89941,0.34033,1580878077.557952
0.24225,-0.33893,0.13281,0.89935,0.34033,1580878077.572138
0.24255,-0.33893,0.13281,0.89923,0.34033,1580878077.588578
0.24286,-0.33887,0.13287,0.89917,0.34033,1580878077.608257
0.24316,-0.33881,0.13300,0.89911,0.34033,1580878077.641666
0.24347,-0.33875,0.13306,0.89905,0.34033,1580878077.669878
0.24371,-0.33868,0.13318,0.89899,0.34033,1580878077.690309
0.24396,-0.33856,0.13324,0.89893,0.34033,1580878077.691711
0.24414,-0.33844,0.13330,0.89893,0.34033,1580878077.760603
0.24438,-0.33832,0.13342,0.89893,0.34033,1580878077.820207
0.24457,-0.33820,0.13348,0.89886,0.34033,1580878077.892117
0.24469,-0.33807,0.13354,0.89886,0.34033,1580878077.946744
0.24481,-0.33789,0.13361,0.89893,0.34033,1580878077.9654899
0.24493,-0.33777,0.13367,0.89893,0.34033,1580878077.995965
0.24506,-0.33759,0.13367,0.89893,0.34033,1580878078.0203662
0.24518,-0.33740,0.13373,0.89899,0.34033,1580878078.067389
0.24524,-0.33722,0.13379,0.89905,0.34033,1580878078.096364
0.24530,-0.33704,0.13385,0.89905,0.34033,1580878078.1281128
0.24536,-0.33685,0.13385,0.89911,0.34033,1580878078.152211
0.24542,-0.33661,0.13391,0.89917,0.34039,1580878078.18181
0.24548,-0.33636,0.13391,0.89923,0.34039,1580878078.228435
0.24554,-0.33612,0.13397,0.89929,0.34039,1580878078.251942
0.24561,-0.33594,0.13397,0.89935,0.34039,1580878078.269908
0.24567,-0.33569,0.13403,0.89948,0.34039,1580878078.289506
0.24567,-0.33539,0.13403,0.89954,0.34039,1580878078.3201642
0.24573,-0.33508,0.13409,0.89966,0.34039,1580878078.342707
0.24573,-0.33484,0.13409,0.89972,0.34039,1580878078.399306
0.24579,-0.33453,0.13416,0.89984,0.34039,1580878078.4281971
0.24585,-0.33429,0.13416,0.89990,0.34039,1580878078.46652
0.24585,-0.33398,0.13409,0.90002,0.34039,1580878078.492241
0.24585,-0.33374,0.13409,0.90009,0.34039,1580878078.530234
0.24591,-0.33350,0.13403,0.90021,0.34039,1580878078.568107
0.24591,-0.33325,0.13397,0.90033,0.34039,1580878078.596684
0.24591,-0.33307,0.13385,0.90039,0.34039,1580878078.611796
0.24591,-0.33282,0.13379,0.90045,0.34039,1580878078.642411
0.24591,-0.33270,0.13373,0.90051,0.34039,1580878078.664761
0.24591,-0.33252,0.13367,0.90063,0.34039,1580878078.688371
0.24591,-0.33240,0.13354,0.90070,0.34039,1580878078.7043111
0.24591,-0.33228,0.13348,0.90076,0.34039,1580878078.721704
0.24591,-0.33215,0.13342,0.90076,0.34039,1580878078.74468
0.24591,-0.33209,0.13336,0.90082,0.34039,1580878078.792363
0.24591,-0.33203,0.13324,0.90088,0.34039,1580878078.839486
0.24591,-0.33197,0.13324,0.90088,0.34039,1580878078.857439
0.24591,-0.33197,0.13318,0.90088,0.34039,1580878078.921459
0.24597,-0.33191,0.13318,0.90088,0.34039,1580878078.961798
0.24597,-0.33191,0.13312,0.90088,0.34039,1580878078.9808
0.24603,-0.33185,0.13318,0.90088,0.34039,1580878078.993231
0.24615,-0.33185,0.13318,0.90088,0.34039,1580878079.00654
0.24622,-0.33185,0.13324,0.90082,0.34039,1580878079.0414138
0.24634,-0.33179,0.13324,0.90082,0.34039,1580878079.060232
0.24646,-0.33185,0.13330,0.90076,0.34039,1580878079.08079
0.24658,-0.33185,0.13336,0.90070,0.34039,1580878079.1326451
0.24677,-0.33185,0.13336,0.90063,0.34039,1580878079.134908
0.24695,-0.33191,0.13342,0.90057,0.34039,1580878079.2101812
0.24713,-0.33197,0.13342,0.90051,0.34039,1580878079.2472801
0.24738,-0.33203,0.13342,0.90039,0.34039,1580878079.2483861
0.24762,-0.33215,0.13342,0.90033,0.34039,1580878079.3164349
0.24792,-0.33228,0.13342,0.90021,0.34039,1580878079.328118
0.24817,-0.33240,0.13342,0.90009,0.34039,1580878079.3645928
0.24847,-0.33258,0.13348,0.89990,0.34039,1580878079.388445
0.24884,-0.33282,0.13348,0.89972,0.34039,1580878079.429186
0.24915,-0.33307,0.13348,0.89954,0.34039,1580878079.474261
0.24951,-0.33337,0.13348,0.89935,0.34039,1580878079.48052
0.24982,-0.33368,0.13348,0.89911,0.34039,1580878079.549718
0.25024,-0.33405,0.13348,0.89886,0.34039,1580878079.575966
0.25067,-0.33441,0.13354,0.89862,0.34039,1580878079.621783
0.25116,-0.33484,0.13354,0.89832,0.34039,1580878079.62333
0.25159,-0.33521,0.13354,0.89801,0.34039,1580878079.659416
0.25220,-0.33569,0.13361,0.89771,0.34045,1580878079.693877
0.25287,-0.33612,0.13367,0.89734,0.34045,1580878079.732455
0.25354,-0.33655,0.13379,0.89697,0.34045,1580878079.767426
0.25427,-0.33698,0.13385,0.89661,0.34045,1580878079.800589
0.25500,-0.33734,0.13397,0.89624,0.34045,1580878079.831744
0.25586,-0.33777,0.13409,0.89581,0.34045,1580878079.870641
0.25671,-0.33820,0.13428,0.89539,0.34045,1580878079.899271
0.25751,-0.33856,0.13440,0.89502,0.34045,1580878079.94172
0.25830,-0.33893,0.13458,0.89459,0.34045,1580878079.964417
0.25922,-0.33936,0.13477,0.89410,0.34045,1580878079.990301
0.26007,-0.33978,0.13489,0.89368,0.34045,1580878080.04263
0.26080,-0.34015,0.13507,0.89331,0.34045,1580878080.080373
0.26172,-0.34058,0.13525,0.89288,0.34045,1580878080.1292648
0.26245,-0.34088,0.13538,0.89252,0.34045,1580878080.1665
0.26324,-0.34125,0.13556,0.89209,0.34045,1580878080.2275698
0.26392,-0.34155,0.13574,0.89178,0.34045,1580878080.2680802
0.26465,-0.34186,0.13593,0.89142,0.34045,1580878080.2921479
0.26532,-0.34216,0.13611,0.89111,0.34045,1580878080.335093
0.26593,-0.34241,0.13629,0.89075,0.34045,1580878080.3894122
0.26642,-0.34265,0.13641,0.89050,0.34045,1580878080.4226902
0.26740,-0.34302,0.13672,0.89001,0.34045,1580878080.449192
0.26782,-0.34320,0.13690,0.88983,0.34045,1580878080.5294569
0.26819,-0.34332,0.13702,0.88965,0.34045,1580878080.556442
0.26849,-0.34338,0.13715,0.88947,0.34045,1580878080.585639
0.26874,-0.34351,0.13721,0.88934,0.34045,1580878080.646657
0.26898,-0.34351,0.13727,0.88928,0.34045,1580878080.679256
0.26917,-0.34351,0.13733,0.88922,0.34045,1580878080.704407
0.26929,-0.34351,0.13739,0.88916,0.34045,1580878080.7228959
0.26941,-0.34344,0.13739,0.88916,0.34045,1580878080.755122
0.26947,-0.34332,0.13745,0.88916,0.34045,1580878080.792494
0.26953,-0.34326,0.13745,0.88916,0.34045,1580878080.793783
0.26959,-0.34308,0.13745,0.88922,0.34045,1580878080.832339
0.26959,-0.34290,0.13745,0.88928,0.34045,1580878080.838506
0.26965,-0.34265,0.13745,0.88940,0.34045,1580878080.853611
0.26965,-0.34247,0.13745,0.88947,0.34045,1580878080.873815
0.26965,-0.34216,0.13745,0.88959,0.34045,1580878080.899712
0.26965,-0.34186,0.13745,0.88971,0.34045,1580878080.9637918
0.26965,-0.34149,0.13745,0.88983,0.34045,1580878080.976258
0.26959,-0.34119,0.13751,0.88995,0.34045,1580878081.020878
0.26959,-0.34076,0.13757,0.89008,0.34045,1580878081.059714
0.26959,-0.34039,0.13763,0.89026,0.34045,1580878081.0822961
0.26953,-0.33997,0.13770,0.89038,0.34045,1580878081.126633
0.26953,-0.33960,0.13782,0.89050,0.34052,1580878081.152122
0.26947,-0.33923,0.13794,0.89069,0.34052,1580878081.193164
0.26941,-0.33887,0.13806,0.89081,0.34052,1580878081.2522619
0.26941,-0.33850,0.13818,0.89093,0.34052,1580878081.330912
0.26935,-0.33813,0.13831,0.89105,0.34052,1580878081.3594491
0.26929,-0.33777,0.13849,0.89117,0.34052,1580878081.395505
0.26929,-0.33746,0.13867,0.89130,0.34052,1580878081.427346
0.26923,-0.33716,0.13885,0.89136,0.34052,1580878081.446035
