quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.00812,-0.01721,-0.94177,0.33569,0.25354,1580877472.021027
0.00818,-0.01733,-0.94183,0.33551,0.25354,1580877472.045391
0.00830,-0.01758,-0.94202,0.33508,0.25354,1580877472.1081998
0.00836,-0.01770,-0.94208,0.33490,0.25354,1580877472.141073
0.00836,-0.01782,-0.94214,0.33466,0.25354,1580877472.2249641
0.00842,-0.01794,-0.94220,0.33447,0.25354,1580877472.272938
0.00842,-0.01801,-0.94226,0.33423,0.25354,1580877472.305282
0.00848,-0.01813,-0.94232,0.33405,0.25354,1580877472.3311338
0.00848,-0.01825,-0.94238,0.33386,0.25354,1580877472.3640552
0.00848,-0.01831,-0.94250,0.33368,0.25354,1580877472.395814
0.00854,-0.01843,-0.94257,0.33344,0.25354,1580877472.415825
0.00854,-0.01849,-0.94263,0.33331,0.25354,1580877472.4438279
0.00854,-0.01855,-0.94269,0.33313,0.25354,1580877472.4737449
0.00848,-0.01868,-0.94275,0.33289,0.25354,1580877472.526191
0.00848,-0.01874,-0.94281,0.33276,0.25354,1580877472.558238
0.00848,-0.01880,-0.94287,0.33258,0.25354,1580877472.567154
0.00842,-0.01886,-0.94293,0.33240,0.25354,1580877472.585568
0.00836,-0.01898,-0.94299,0.33228,0.25354,1580877472.587273
0.00830,-0.01904,-0.94299,0.33209,0.25354,1580877472.601454
0.00824,-0.01910,-0.94305,0.33197,0.25354,1580877472.610687
0.00824,-0.01917,-0.94312,0.33185,0.25354,1580877472.638766
0.00824,-0.01923,-0.94312,0.33173,0.25354,1580877472.669137
0.00818,-0.01929,-0.94318,0.33160,0.25354,1580877472.709267
0.00818,-0.01935,-0.94324,0.33148,0.25354,1580877472.7484941
0.00818,-0.01941,-0.94324,0.33136,0.25354,1580877472.7737868
0.00812,-0.01941,-0.94330,0.33130,0.25354,1580877472.79214
0.00812,-0.01947,-0.94336,0.33118,0.25354,1580877472.812511
0.00812,-0.01953,-0.94336,0.33105,0.25354,1580877472.8444102
0.00812,-0.01959,-0.94342,0.33099,0.25354,1580877472.885268
0.00806,-0.01965,-0.94342,0.33093,0.25354,1580877472.91217
0.00806,-0.01965,-0.94342,0.33087,0.25354,1580877472.912857
0.00800,-0.01971,-0.94348,0.33081,0.25360,1580877472.921348
0.00800,-0.01971,-0.94348,0.33075,0.25360,1580877472.974793
0.00793,-0.01978,-0.94348,0.33069,0.25360,1580877473.001358
0.00787,-0.01984,-0.94354,0.33063,0.25360,1580877473.035899
0.00781,-0.01984,-0.94354,0.33057,0.25360,1580877473.061436
0.00769,-0.01990,-0.94360,0.33044,0.25360,1580877473.109677
0.00763,-0.01990,-0.94360,0.33038,0.25360,1580877473.158359
0.00757,-0.01996,-0.94366,0.33026,0.25360,1580877473.262418
0.00745,-0.01996,-0.94373,0.33008,0.25360,1580877473.268178
0.00739,-0.01996,-0.94379,0.32996,0.25360,1580877473.290348
0.00745,-0.01996,-0.94385,0.32977,0.25360,1580877473.31774
0.00745,-0.01990,-0.94391,0.32953,0.25360,1580877473.331017
0.00751,-0.01990,-0.94397,0.32935,0.25360,1580877473.364098
0.00751,-0.01984,-0.94403,0.32910,0.25360,1580877473.388281
0.00757,-0.01984,-0.94415,0.32892,0.25360,1580877473.410671
0.00763,-0.01984,-0.94421,0.32867,0.25360,1580877473.437309
0.00769,-0.01978,-0.94427,0.32849,0.25360,1580877473.4808671
