zmq_X,zmq_Y,phi,theta,zmq_confidence,ZMQtimestamp
0.22769205844247703,0.06620672573575126,-1.8597394493165536,2.3819958876701155,0.7949603470650339,1580879996.5953732
0.22690829752549907,0.06707110592237009,-1.8619998228230752,2.378348994389422,0.7377308617357436,1580879996.6034439
0.227822073212309,0.06544400536596073,-1.8605893055625475,2.385184467654566,0.8281092451562092,1580879996.625243
0.22804677620115923,0.06456120634402274,-1.8613129255270267,2.38906133848036,0.8560010118058398,1580879996.635373
0.22774501307867565,0.0656577644029065,-1.8605364661986665,2.3842544826360546,0.8945981923109426,1580879996.652898
0.22820476896803993,0.0660844207739647,-1.857192451393238,2.3822119122494256,0.7694054395803226,1580879996.6592052
0.2280906118915004,0.06599560932308557,-1.8581704930717864,2.38295888237745,0.8296625181419522,1580879996.681225
0.22749708044647504,0.06725804034530691,-1.8586702703521427,2.3776153332258163,0.7590491361862429,1580879996.689077
0.227230078693177,0.06701303667131031,-1.8604681120993063,2.378573267700097,0.8007836057894389,1580879996.698689
0.22809351115363805,0.0659040398443882,-1.8582348994468387,2.3831696453897275,0.980860888486911,1580879996.707175
0.22799091007447786,0.06599307503497787,-1.8586676987551523,2.382941222661267,0.889625272364668,1580879996.720472
0.22757466013177013,0.06766781095673269,-1.8574003110314115,2.3757718329170716,0.8025861837221767,1580879996.734665
0.22802815998009743,0.06640015113208575,-1.8575458757217655,2.381018057102098,0.799779154829479,1580879996.766262
0.22767400481812503,0.066383270529489,-1.859427011566762,2.381164005328268,0.8761308565816357,1580879996.786438
0.22740496517800457,0.0676682157308538,-1.8584222714470287,2.376048699213502,0.7390916607363869,1580879996.8008351
0.22746398948902638,0.06765992613097915,-1.8581280751337501,2.3760637733096526,0.7086403120570623,1580879996.812303
0.22741359394267252,0.06795418704582346,-1.8577854729532401,2.374792445564117,0.7471538300817396,1580879996.828181
0.22830562259350984,0.06557871455062636,-1.857844334612937,2.384615667684458,0.7660824032734692,1580879996.832567
0.22806200922845288,0.06473443881274721,-1.8610012818543624,2.388528995560618,0.7960136203090975,1580879996.8461702
0.22832248760583554,0.06728842188456807,-1.8543434297084604,2.3773424732206707,0.770558074677166,1580879996.867233
0.22810554522855747,0.06558175017623546,-1.8590626665599723,2.3849433200867187,0.8214889463196147,1580879996.875123
0.22801174697670024,0.06755519593361281,-1.8553829579969894,2.3761992252832673,0.8015576671606349,1580879996.886362
0.22764521893629838,0.06711620884151515,-1.858155825753497,2.3781393604024115,0.8492107928025325,1580879996.904874
0.22772656073900016,0.06660518021081652,-1.8587942724733721,2.380358435232051,0.7650580111584177,1580879996.9102101
0.227273451226142,0.06829728705195304,-1.857692538034274,2.3731305447588276,0.8655745647890646,1580879996.910799
0.2279323545344678,0.06712034364253561,-1.8567422330895385,2.3782091540592676,0.8617404899066818,1580879996.911635
0.22908659518469654,0.06557682194908898,-1.8538506659217553,2.3846101075933577,0.8683173878841842,1580879996.9249668
0.22950680667824602,0.06391293039361667,-1.8551961059678592,2.391955854560138,0.7919617230010638,1580879996.937654
0.22912924428170664,0.06552810486730054,-1.8538215983704591,2.3849750278265085,0.7634983222611975,1580879996.951723
0.22836991984606136,0.06527441285673874,-1.8583311788575907,2.386250470046146,0.8585233541621992,1580879996.9587252
0.22830986438987813,0.06530856225453596,-1.8586353454765745,2.3862163013736524,0.9156339258392203,1580879996.959955
0.2290056904218858,0.06553796938689216,-1.8542714129619333,2.3846551418753106,0.9067102765889103,1580879996.969333
0.2285253793471071,0.0655609315466924,-1.856846798204227,2.3848446395858978,0.8921946563678054,1580879996.9917839
0.22878489169976937,0.0675535494078906,-1.8514420317621063,2.376140785670929,0.8613859957377074,1580879997.002839
0.22936614861488308,0.0686574933105667,-1.8463638881539832,2.3714115851818827,0.8862713694419185,1580879997.0063639
0.23052516334416814,0.07105513470661551,-1.836033783129768,2.361057423027288,0.9459435515395382,1580879997.007173
0.2313156041149958,0.07437641188203359,-1.8264098768492498,2.3472299061572084,0.9509820326273664,1580879997.0081332
0.23134096842961363,0.0791107601128388,-1.8188025977254465,2.3281719740117164,0.9971783689287487,1580879997.0087628
0.2331015003979559,0.08302161747812842,-1.804685092271048,2.312301046492345,0.9668513790967045,1580879997.018144
0.2291740816341396,0.0754586813412369,-1.83512357437656,2.3431348382797865,0.5185972332481776,1580879997.030066
0.23037445260687997,0.07358419436213093,-1.832292891989404,2.350456171400126,0.36552624101394177,1580879997.03159
0.2540108945401153,0.07030927972794132,-1.7219405800486074,2.359561114506073,0.09972671872631453,1580879997.032396
0.5,0.5,0.0,0.0,0.0,1580879997.033016
0.5,0.5,0.0,0.0,0.0,1580879997.033956
0.5,0.5,0.0,0.0,0.0,1580879997.043515
0.5,0.5,0.0,0.0,0.0,1580879997.051463
0.11264573630190355,0.26479612871053804,-2.15479751549757,1.7988763331466964,0.140860928190269,1580879997.0521338
0.11729837742795927,0.23302722872693193,-2.161173491331476,1.88122085203273,0.17068886280679077,1580879997.052632
0.1279206567558966,0.21809830360617566,-2.1246378934200694,1.917955800885079,0.13277193203367155,1580879997.053282
0.14595594323816097,0.19803123191599092,-2.061725321959706,1.9677624901760584,0.15293829702896716,1580879997.056979
0.09608256907637616,0.2406655162812752,-2.2603879058013523,1.8675030320134596,0.11520793036933603,1580879997.068233
0.1020751519093864,0.251062222025094,-2.2200608669941833,1.8384385862790262,0.1062516864479569,1580879997.080013
0.12410144926804981,0.2125193289109969,-2.1475603669138885,1.9339835665043363,0.12759480669924414,1580879997.0933802
