quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
-0.00085,0.02814,0.98938,0.14270,0.31635,1580878663.3535209
-0.00085,0.02814,0.98938,0.14270,0.31635,1580878663.4302762
-0.00079,0.02814,0.98938,0.14270,0.31635,1580878663.450887
-0.00079,0.02814,0.98938,0.14270,0.31635,1580878663.4905632
-0.00073,0.02814,0.98938,0.14270,0.31635,1580878663.521487
-0.00073,0.02814,0.98938,0.14264,0.31635,1580878663.540848
-0.00067,0.02814,0.98938,0.14264,0.31635,1580878663.5587451
-0.00067,0.02814,0.98938,0.14258,0.31635,1580878663.570868
-0.00067,0.02814,0.98938,0.14258,0.31635,1580878663.592906
-0.00061,0.02814,0.98938,0.14252,0.31635,1580878663.5955682
-0.00061,0.02820,0.98938,0.14252,0.31635,1580878663.602897
-0.00061,0.02820,0.98938,0.14246,0.31635,1580878663.608386
-0.00061,0.02826,0.98938,0.14246,0.31635,1580878663.610097
-0.00061,0.02832,0.98938,0.14240,0.31635,1580878663.63746
-0.00067,0.02838,0.98938,0.14240,0.31635,1580878663.6829078
-0.00067,0.02844,0.98938,0.14233,0.31635,1580878663.695769
-0.00073,0.02844,0.98944,0.14233,0.31635,1580878663.756248
-0.00073,0.02850,0.98944,0.14227,0.31635,1580878663.7960231
-0.00079,0.02856,0.98944,0.14227,0.31635,1580878663.858309
-0.00085,0.02856,0.98944,0.14227,0.31635,1580878663.893858
-0.00085,0.02863,0.98944,0.14221,0.31635,1580878663.941028
-0.00092,0.02863,0.98944,0.14221,0.31635,1580878663.984422
-0.00098,0.02863,0.98944,0.14227,0.31635,1580878664.032628
-0.00104,0.02863,0.98944,0.14227,0.31635,1580878664.062996
-0.00110,0.02863,0.98944,0.14227,0.31635,1580878664.132689
-0.00116,0.02856,0.98944,0.14227,0.31635,1580878664.14883
-0.00122,0.02850,0.98938,0.14233,0.31635,1580878664.182608
-0.00134,0.02844,0.98938,0.14246,0.31635,1580878664.253228
-0.00146,0.02838,0.98938,0.14258,0.31635,1580878664.288645
-0.00153,0.02838,0.98938,0.14264,0.31635,1580878664.3071182
-0.00165,0.02832,0.98938,0.14270,0.31635,1580878664.324088
-0.00171,0.02826,0.98932,0.14282,0.31635,1580878664.392129
-0.00183,0.02814,0.98932,0.14294,0.31635,1580878664.397351
-0.00189,0.02814,0.98932,0.14301,0.31635,1580878664.430811
-0.00201,0.02802,0.98932,0.14319,0.31635,1580878664.4337878
-0.00208,0.02802,0.98926,0.14325,0.31635,1580878664.4357681
-0.00220,0.02789,0.98926,0.14337,0.31635,1580878664.437129
-0.00232,0.02783,0.98926,0.14349,0.31635,1580878664.4391239
-0.00238,0.02777,0.98926,0.14362,0.31635,1580878664.4408262
-0.00250,0.02771,0.98926,0.14368,0.31635,1580878664.501687
-0.00256,0.02759,0.98920,0.14380,0.31635,1580878664.6863098
-0.00269,0.02753,0.98920,0.14392,0.31635,1580878664.828278
-0.00281,0.02747,0.98920,0.14398,0.31635,1580878664.8309171
-0.00287,0.02740,0.98920,0.14410,0.31641,1580878664.880424
-0.00299,0.02734,0.98920,0.14417,0.31641,1580878664.915282
-0.00311,0.02722,0.98920,0.14423,0.31641,1580878664.919893
-0.00323,0.02716,0.98914,0.14429,0.31641,1580878664.923323
-0.00330,0.02710,0.98914,0.14435,0.31641,1580878664.928499
-0.00342,0.02704,0.98914,0.14435,0.31641,1580878665.05709
-0.00354,0.02698,0.98914,0.14441,0.31641,1580878665.082489
-0.00366,0.02692,0.98914,0.14447,0.31641,1580878665.121654
-0.00372,0.02692,0.98914,0.14447,0.31641,1580878665.161649
-0.00385,0.02686,0.98914,0.14453,0.31641,1580878665.242744
-0.00397,0.02679,0.98914,0.14459,0.31641,1580878665.283295
-0.00403,0.02673,0.98914,0.14459,0.31641,1580878665.3074791
-0.00409,0.02673,0.98914,0.14465,0.31641,1580878665.311523
-0.00415,0.02667,0.98914,0.14465,0.31641,1580878665.400892
-0.00421,0.02667,0.98914,0.14471,0.31641,1580878665.442147
-0.00427,0.02667,0.98907,0.14471,0.31641,1580878665.443615
-0.00433,0.02673,0.98907,0.14478,0.31641,1580878665.468677
-0.00439,0.02679,0.98907,0.14478,0.31641,1580878665.4712021
-0.00446,0.02686,0.98907,0.14484,0.31641,1580878665.472811
-0.00446,0.02692,0.98907,0.14484,0.31641,1580878665.4743161
-0.00446,0.02698,0.98907,0.14484,0.31641,1580878665.477491
-0.00452,0.02704,0.98907,0.14484,0.31641,1580878665.65442
-0.00452,0.02716,0.98907,0.14484,0.31641,1580878665.705208
-0.00452,0.02722,0.98907,0.14490,0.31641,1580878665.710411
-0.00452,0.02734,0.98907,0.14490,0.31641,1580878665.784517
-0.00452,0.02740,0.98907,0.14490,0.31641,1580878665.819985
-0.00452,0.02753,0.98907,0.14490,0.31641,1580878665.850973
-0.00446,0.02759,0.98907,0.14484,0.31641,1580878665.852556
-0.00446,0.02765,0.98907,0.14484,0.31641,1580878665.8548539
-0.00446,0.02771,0.98907,0.14484,0.31641,1580878665.857034
-0.00439,0.02777,0.98907,0.14484,0.31641,1580878665.860851
-0.00439,0.02789,0.98907,0.14478,0.31641,1580878665.953464
-0.00433,0.02789,0.98907,0.14478,0.31641,1580878666.09329
-0.00433,0.02795,0.98907,0.14478,0.31641,1580878666.157304
-0.00433,0.02802,0.98907,0.14471,0.31641,1580878666.169356
-0.00427,0.02808,0.98907,0.14471,0.31641,1580878666.174261
-0.00427,0.02808,0.98907,0.14465,0.31641,1580878666.252716
-0.00421,0.02814,0.98907,0.14465,0.31641,1580878666.310555
-0.00421,0.02814,0.98907,0.14465,0.31641,1580878666.336093
-0.00421,0.02814,0.98907,0.14459,0.31641,1580878666.39203
-0.00421,0.02820,0.98907,0.14459,0.31641,1580878666.4314508
-0.00427,0.02820,0.98907,0.14453,0.31641,1580878666.4480908
-0.00427,0.02826,0.98907,0.14453,0.31641,1580878666.451062
-0.00427,0.02826,0.98907,0.14447,0.31641,1580878666.453676
-0.00433,0.02826,0.98907,0.14447,0.31641,1580878666.456624
-0.00433,0.02826,0.98907,0.14441,0.31641,1580878666.458873
-0.00439,0.02826,0.98914,0.14441,0.31641,1580878666.5227299
-0.00446,0.02826,0.98914,0.14441,0.31647,1580878666.7094479
-0.00446,0.02826,0.98914,0.14441,0.31647,1580878666.7589362
-0.00452,0.02826,0.98914,0.14435,0.31647,1580878666.77145
-0.00458,0.02820,0.98914,0.14435,0.31647,1580878666.798361
-0.00464,0.02814,0.98914,0.14435,0.31647,1580878666.800473
-0.00464,0.02814,0.98914,0.14435,0.31647,1580878666.802799
-0.00476,0.02808,0.98914,0.14435,0.31647,1580878666.805611
-0.00476,0.02802,0.98914,0.14441,0.31647,1580878666.807589
-0.00488,0.02789,0.98914,0.14441,0.31647,1580878666.831073
-0.00494,0.02783,0.98914,0.14441,0.31647,1580878666.9224162
-0.00500,0.02777,0.98914,0.14447,0.31647,1580878667.088501
-0.00507,0.02765,0.98914,0.14447,0.31647,1580878667.194378
-0.00519,0.02759,0.98907,0.14453,0.31647,1580878667.199214
-0.00525,0.02753,0.98907,0.14453,0.31647,1580878667.2035048
-0.00531,0.02747,0.98907,0.14459,0.31647,1580878667.206811
-0.00543,0.02740,0.98907,0.14465,0.31647,1580878667.209918
-0.00549,0.02728,0.98907,0.14471,0.31647,1580878667.316088
-0.00555,0.02728,0.98907,0.14478,0.31647,1580878667.447138
-0.00568,0.02722,0.98907,0.14484,0.31647,1580878667.487249
-0.00580,0.02722,0.98907,0.14496,0.31647,1580878667.490725
-0.00586,0.02716,0.98901,0.14502,0.31647,1580878667.559932
-0.00598,0.02710,0.98901,0.14508,0.31647,1580878667.6430562
-0.00610,0.02704,0.98901,0.14520,0.31647,1580878667.690804
-0.00623,0.02704,0.98901,0.14532,0.31647,1580878667.7325928
-0.00635,0.02698,0.98901,0.14539,0.31647,1580878667.771583
-0.00641,0.02692,0.98895,0.14551,0.31647,1580878667.796085
-0.00653,0.02679,0.98895,0.14563,0.31647,1580878667.798431
-0.00665,0.02673,0.98895,0.14575,0.31647,1580878667.800577
-0.00677,0.02661,0.98895,0.14581,0.31647,1580878667.803075
-0.00690,0.02649,0.98889,0.14587,0.31647,1580878667.8045728
-0.00696,0.02637,0.98889,0.14600,0.31647,1580878667.8068538
-0.00708,0.02625,0.98889,0.14606,0.31647,1580878667.813102
-0.00714,0.02612,0.98889,0.14612,0.31647,1580878667.9891572
-0.00720,0.02600,0.98889,0.14618,0.31647,1580878668.195748
-0.00726,0.02588,0.98889,0.14624,0.31647,1580878668.200514
-0.00732,0.02576,0.98889,0.14624,0.31647,1580878668.203916
-0.00739,0.02557,0.98889,0.14630,0.31647,1580878668.207158
-0.00745,0.02545,0.98889,0.14630,0.31647,1580878668.215233
-0.00745,0.02533,0.98889,0.14630,0.31647,1580878668.404635
-0.00745,0.02527,0.98889,0.14630,0.31647,1580878668.479606
-0.00751,0.02515,0.98889,0.14624,0.31647,1580878668.489744
-0.00751,0.02502,0.98889,0.14624,0.31647,1580878668.491945
-0.00751,0.02490,0.98889,0.14612,0.31647,1580878668.508975
-0.00745,0.02478,0.98895,0.14606,0.31647,1580878668.606466
-0.00745,0.02472,0.98895,0.14594,0.31647,1580878668.626799
-0.00745,0.02460,0.98895,0.14581,0.31647,1580878668.63749
-0.00739,0.02454,0.98901,0.14569,0.31653,1580878668.704918
-0.00739,0.02448,0.98901,0.14551,0.31653,1580878668.719985
-0.00732,0.02441,0.98907,0.14539,0.31653,1580878668.721056
-0.00732,0.02435,0.98907,0.14520,0.31653,1580878668.723135
-0.00726,0.02423,0.98914,0.14502,0.31653,1580878668.724894
-0.00726,0.02417,0.98914,0.14478,0.31653,1580878668.820596
-0.00720,0.02411,0.98920,0.14453,0.31653,1580878668.967725
-0.00720,0.02405,0.98920,0.14435,0.31653,1580878669.0095649
-0.00714,0.02399,0.98926,0.14410,0.31653,1580878669.0323
-0.00714,0.02393,0.98932,0.14380,0.31653,1580878669.059592
-0.00708,0.02386,0.98932,0.14349,0.31653,1580878669.116957
-0.00708,0.02374,0.98938,0.14325,0.31653,1580878669.119484
-0.00708,0.02368,0.98944,0.14294,0.31653,1580878669.1213949
-0.00708,0.02356,0.98950,0.14264,0.31653,1580878669.123086
-0.00708,0.02344,0.98950,0.14233,0.31653,1580878669.124737
-0.00708,0.02332,0.98956,0.14203,0.31653,1580878669.1270232
-0.00708,0.02313,0.98962,0.14166,0.31653,1580878669.215152
-0.00708,0.02295,0.98969,0.14136,0.31653,1580878669.335037
-0.00708,0.02277,0.98975,0.14099,0.31653,1580878669.429205
-0.00714,0.02258,0.98981,0.14063,0.31653,1580878669.4629629
-0.00714,0.02234,0.98987,0.14026,0.31653,1580878669.4958951
-0.00714,0.02209,0.98987,0.13989,0.31653,1580878669.499577
-0.00720,0.02185,0.98993,0.13953,0.31653,1580878669.501635
-0.00726,0.02155,0.98999,0.13910,0.31653,1580878669.504525
-0.00726,0.02118,0.99011,0.13867,0.31653,1580878669.5062919
-0.00732,0.02087,0.99011,0.13831,0.31653,1580878669.508285
-0.00739,0.02051,0.99023,0.13788,0.31653,1580878669.515959
-0.00745,0.02014,0.99030,0.13751,0.31653,1580878669.681657
