quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.15442,-0.17584,-0.46985,0.85120,0.33032,1580877884.7196312
0.15430,-0.17535,-0.47028,0.85101,0.33032,1580877884.723775
0.15430,-0.17487,-0.47064,0.85095,0.33032,1580877884.766897
0.15430,-0.17444,-0.47095,0.85089,0.33032,1580877884.87118
0.15430,-0.17401,-0.47119,0.85083,0.33032,1580877884.921
0.15442,-0.17352,-0.47131,0.85083,0.33032,1580877884.965069
0.15454,-0.17310,-0.47144,0.85083,0.33032,1580877884.9985359
0.15466,-0.17267,-0.47144,0.85089,0.33032,1580877885.009224
0.15485,-0.17230,-0.47137,0.85095,0.33032,1580877885.010966
0.15509,-0.17188,-0.47125,0.85107,0.33032,1580877885.0127418
0.15527,-0.17157,-0.47107,0.85120,0.33032,1580877885.013925
0.15546,-0.17126,-0.47083,0.85138,0.33032,1580877885.015695
0.15564,-0.17102,-0.47052,0.85156,0.33032,1580877885.02439
0.15576,-0.17084,-0.47015,0.85175,0.33032,1580877885.10049
0.15588,-0.17072,-0.46973,0.85199,0.33032,1580877885.155573
0.15601,-0.17059,-0.46930,0.85223,0.33032,1580877885.249355
0.15607,-0.17053,-0.46887,0.85248,0.33032,1580877885.3176918
0.15607,-0.17047,-0.46826,0.85284,0.33032,1580877885.364736
0.15607,-0.17047,-0.46777,0.85309,0.33032,1580877885.39268
0.15594,-0.17041,-0.46710,0.85352,0.33032,1580877885.394797
0.15588,-0.17035,-0.46649,0.85382,0.33032,1580877885.3964548
0.15570,-0.17035,-0.46582,0.85425,0.33032,1580877885.398676
0.15546,-0.17029,-0.46509,0.85468,0.33032,1580877885.400564
0.15521,-0.17023,-0.46442,0.85510,0.33032,1580877885.41759
0.15491,-0.17010,-0.46375,0.85559,0.33032,1580877885.5184472
0.15454,-0.16998,-0.46307,0.85602,0.33032,1580877885.626697
0.15405,-0.16986,-0.46228,0.85657,0.33032,1580877885.649598
0.15356,-0.16968,-0.46155,0.85706,0.33032,1580877885.729231
0.15308,-0.16956,-0.46088,0.85754,0.33032,1580877885.75489
0.15247,-0.16943,-0.46021,0.85809,0.33032,1580877885.777299
0.15173,-0.16925,-0.45941,0.85864,0.33032,1580877885.838128
0.15106,-0.16907,-0.45880,0.85913,0.33032,1580877885.864325
0.15033,-0.16888,-0.45813,0.85962,0.33032,1580877885.8797529
0.14948,-0.16876,-0.45752,0.86017,0.33032,1580877885.881855
0.14862,-0.16858,-0.45691,0.86066,0.33032,1580877885.890986
0.14777,-0.16840,-0.45630,0.86115,0.33032,1580877885.96771
0.14691,-0.16821,-0.45581,0.86157,0.33032,1580877886.062434
0.14587,-0.16797,-0.45526,0.86212,0.33032,1580877886.093036
0.14496,-0.16772,-0.45471,0.86261,0.33038,1580877886.117586
0.14398,-0.16748,-0.45422,0.86310,0.33038,1580877886.1226308
0.14307,-0.16718,-0.45374,0.86353,0.33038,1580877886.124925
0.14203,-0.16681,-0.45312,0.86407,0.33038,1580877886.127212
0.14111,-0.16644,-0.45258,0.86462,0.33038,1580877886.129317
0.14026,-0.16608,-0.45209,0.86511,0.33038,1580877886.131129
0.13934,-0.16559,-0.45148,0.86560,0.33038,1580877886.13293
0.13843,-0.16516,-0.45087,0.86621,0.33038,1580877886.135286
0.13763,-0.16467,-0.45026,0.86670,0.33038,1580877886.168724
0.13678,-0.16418,-0.44965,0.86725,0.33038,1580877886.363012
0.13611,-0.16382,-0.44910,0.86774,0.33038,1580877886.491796
0.13538,-0.16333,-0.44849,0.86823,0.33038,1580877886.5286348
0.13470,-0.16290,-0.44794,0.86871,0.33038,1580877886.559447
0.13403,-0.16248,-0.44739,0.86920,0.33038,1580877886.563573
0.13342,-0.16205,-0.44684,0.86963,0.33038,1580877886.56738
0.13275,-0.16156,-0.44629,0.87012,0.33038,1580877886.5764961
0.13226,-0.16119,-0.44580,0.87048,0.33038,1580877886.712863
0.13165,-0.16071,-0.44525,0.87097,0.33038,1580877886.737567
0.13123,-0.16040,-0.44482,0.87134,0.33038,1580877886.740298
0.13068,-0.15997,-0.44434,0.87170,0.33038,1580877886.7418618
0.13025,-0.15961,-0.44385,0.87207,0.33038,1580877886.74338
0.12982,-0.15930,-0.44342,0.87244,0.33038,1580877886.744629
0.12939,-0.15912,-0.44299,0.87274,0.33038,1580877886.746996
0.12903,-0.15894,-0.44257,0.87305,0.33038,1580877886.748951
0.12860,-0.15887,-0.44214,0.87335,0.33038,1580877886.773681
0.12823,-0.15887,-0.44177,0.87360,0.33038,1580877886.918874
0.12787,-0.15900,-0.44147,0.87378,0.33038,1580877887.077769
0.12744,-0.15924,-0.44110,0.87396,0.33038,1580877887.125039
0.12708,-0.15961,-0.44086,0.87408,0.33038,1580877887.179754
0.12665,-0.16003,-0.44061,0.87421,0.33038,1580877887.220277
0.12628,-0.16058,-0.44043,0.87427,0.33038,1580877887.232554
0.12592,-0.16125,-0.44025,0.87427,0.33038,1580877887.237335
0.12555,-0.16199,-0.44012,0.87421,0.33038,1580877887.282186
0.12518,-0.16278,-0.44006,0.87415,0.33038,1580877887.286106
0.12482,-0.16364,-0.44006,0.87408,0.33038,1580877887.37261
0.12451,-0.16467,-0.44006,0.87390,0.33038,1580877887.397593
0.12421,-0.16571,-0.44006,0.87378,0.33038,1580877887.422357
0.12396,-0.16681,-0.44019,0.87354,0.33038,1580877887.462811
0.12372,-0.16797,-0.44031,0.87329,0.33038,1580877887.481786
0.12354,-0.16919,-0.44043,0.87299,0.33038,1580877887.483556
0.12335,-0.17047,-0.44061,0.87268,0.33038,1580877887.487953
0.12323,-0.17163,-0.44080,0.87238,0.33038,1580877887.5387578
0.12317,-0.17297,-0.44104,0.87201,0.33038,1580877887.540661
0.12311,-0.17432,-0.44135,0.87158,0.33044,1580877887.544338
0.12317,-0.17554,-0.44165,0.87122,0.33044,1580877887.54634
0.12323,-0.17688,-0.44196,0.87073,0.33044,1580877887.5483708
0.12329,-0.17798,-0.44226,0.87036,0.33044,1580877887.5505311
0.12354,-0.17920,-0.44269,0.86987,0.33044,1580877887.55712
0.12372,-0.18018,-0.44305,0.86945,0.33044,1580877887.6592278
0.12402,-0.18134,-0.44348,0.86896,0.33044,1580877887.789973
0.12433,-0.18213,-0.44391,0.86853,0.33044,1580877887.868469
0.12476,-0.18304,-0.44446,0.86798,0.33044,1580877887.924853
0.12524,-0.18384,-0.44495,0.86749,0.33044,1580877887.959407
0.12573,-0.18445,-0.44543,0.86700,0.33044,1580877887.9933052
0.12628,-0.18500,-0.44598,0.86658,0.33044,1580877887.9951859
0.12683,-0.18536,-0.44647,0.86615,0.33044,1580877887.9973938
0.12750,-0.18567,-0.44702,0.86572,0.33044,1580877887.999437
0.12811,-0.18579,-0.44757,0.86530,0.33044,1580877888.004971
0.12878,-0.18579,-0.44800,0.86499,0.33044,1580877888.1004338
0.12952,-0.18567,-0.44849,0.86462,0.33044,1580877888.183699
0.13037,-0.18536,-0.44897,0.86432,0.33044,1580877888.2299871
0.13123,-0.18494,-0.44940,0.86407,0.33044,1580877888.246803
0.13202,-0.18439,-0.44977,0.86389,0.33044,1580877888.250699
0.13306,-0.18353,-0.45020,0.86371,0.33044,1580877888.288507
0.13397,-0.18274,-0.45044,0.86359,0.33044,1580877888.3749151
0.13495,-0.18170,-0.45074,0.86346,0.33044,1580877888.389238
0.13580,-0.18073,-0.45093,0.86346,0.33044,1580877888.392282
0.13696,-0.17944,-0.45105,0.86346,0.33044,1580877888.394766
0.13800,-0.17828,-0.45117,0.86353,0.33044,1580877888.396352
0.13904,-0.17700,-0.45117,0.86359,0.33044,1580877888.398633
0.13995,-0.17584,-0.45117,0.86371,0.33044,1580877888.4142709
0.14111,-0.17444,-0.45105,0.86383,0.33044,1580877888.4998531
0.14209,-0.17316,-0.45093,0.86401,0.33044,1580877888.6259048
0.14301,-0.17206,-0.45074,0.86414,0.33044,1580877888.755028
0.14392,-0.17090,-0.45056,0.86432,0.33044,1580877888.849083
