quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
-0.00317,0.08099,0.99487,0.06085,0.52490,1580876668.006485
-0.00330,0.07990,0.99493,0.06097,0.52490,1580876668.078075
-0.00336,0.07874,0.99500,0.06116,0.52490,1580876668.0919502
-0.00342,0.07758,0.99512,0.06128,0.52490,1580876668.1648798
-0.00354,0.07654,0.99518,0.06146,0.52490,1580876668.1734731
-0.00360,0.07556,0.99524,0.06152,0.52490,1580876668.177692
-0.00372,0.07471,0.99530,0.06165,0.52490,1580876668.283885
-0.00385,0.07373,0.99536,0.06177,0.52490,1580876668.299419
-0.00391,0.07300,0.99542,0.06183,0.52490,1580876668.338304
-0.00403,0.07214,0.99548,0.06189,0.52490,1580876668.3417332
-0.00415,0.07147,0.99548,0.06195,0.52490,1580876668.451245
-0.00427,0.07068,0.99554,0.06195,0.52490,1580876668.476258
-0.00433,0.06995,0.99561,0.06201,0.52490,1580876668.480431
-0.00446,0.06940,0.99567,0.06201,0.52490,1580876668.4825652
-0.00452,0.06879,0.99567,0.06201,0.52490,1580876668.485077
-0.00458,0.06824,0.99573,0.06201,0.52490,1580876668.4874408
-0.00464,0.06769,0.99579,0.06201,0.52490,1580876668.489894
-0.00470,0.06720,0.99579,0.06201,0.52490,1580876668.6019552
-0.00476,0.06677,0.99585,0.06195,0.52490,1580876668.724753
-0.00476,0.06635,0.99585,0.06195,0.52490,1580876668.815425
-0.00482,0.06592,0.99591,0.06189,0.52490,1580876668.828324
-0.00482,0.06549,0.99591,0.06183,0.52490,1580876668.8559082
-0.00488,0.06506,0.99597,0.06183,0.52490,1580876668.858618
-0.00488,0.06464,0.99597,0.06177,0.52490,1580876668.906101
-0.00494,0.06421,0.99603,0.06171,0.52490,1580876668.974347
-0.00500,0.06384,0.99603,0.06158,0.52490,1580876669.017476
-0.00507,0.06342,0.99609,0.06152,0.52490,1580876669.0506182
-0.00507,0.06305,0.99609,0.06140,0.52490,1580876669.069762
-0.00513,0.06262,0.99615,0.06128,0.52490,1580876669.083466
-0.00519,0.06219,0.99615,0.06110,0.52490,1580876669.1495879
-0.00519,0.06189,0.99622,0.06097,0.52496,1580876669.18118
-0.00525,0.06152,0.99622,0.06073,0.52496,1580876669.275167
-0.00525,0.06116,0.99628,0.06055,0.52496,1580876669.314187
-0.00531,0.06079,0.99634,0.06030,0.52496,1580876669.336788
-0.00531,0.06042,0.99634,0.06006,0.52496,1580876669.3678641
-0.00537,0.06012,0.99640,0.05975,0.52496,1580876669.403656
-0.00537,0.05981,0.99640,0.05945,0.52496,1580876669.454918
-0.00543,0.05957,0.99646,0.05914,0.52496,1580876669.5045068
-0.00549,0.05939,0.99646,0.05884,0.52496,1580876669.560431
-0.00555,0.05920,0.99652,0.05853,0.52496,1580876669.611678
-0.00562,0.05908,0.99652,0.05823,0.52496,1580876669.613227
-0.00568,0.05890,0.99658,0.05792,0.52496,1580876669.640105
-0.00580,0.05884,0.99658,0.05768,0.52496,1580876669.643158
-0.00586,0.05872,0.99658,0.05743,0.52496,1580876669.6460118
-0.00598,0.05865,0.99664,0.05719,0.52496,1580876669.648007
-0.00604,0.05859,0.99664,0.05695,0.52496,1580876669.6502578
-0.00616,0.05853,0.99664,0.05676,0.52496,1580876669.65227
-0.00623,0.05847,0.99664,0.05658,0.52496,1580876669.654838
-0.00635,0.05841,0.99670,0.05640,0.52496,1580876669.657871
-0.00647,0.05835,0.99670,0.05621,0.52496,1580876669.72653
-0.00653,0.05829,0.99670,0.05603,0.52496,1580876669.83887
-0.00659,0.05823,0.99670,0.05591,0.52496,1580876669.943229
-0.00665,0.05811,0.99670,0.05573,0.52496,1580876670.029272
-0.00671,0.05798,0.99677,0.05560,0.52496,1580876670.106806
-0.00677,0.05792,0.99677,0.05542,0.52496,1580876670.168009
-0.00677,0.05780,0.99677,0.05530,0.52496,1580876670.1920671
-0.00677,0.05780,0.99677,0.05518,0.52496,1580876670.195114
-0.00677,0.05774,0.99677,0.05505,0.52496,1580876670.199391
-0.00677,0.05780,0.99677,0.05493,0.52496,1580876670.202859
-0.00677,0.05780,0.99683,0.05481,0.52496,1580876670.204984
-0.00677,0.05786,0.99683,0.05469,0.52496,1580876670.206578
-0.00671,0.05792,0.99683,0.05457,0.52496,1580876670.215753
-0.00665,0.05792,0.99683,0.05444,0.52496,1580876670.3727949
-0.00659,0.05792,0.99683,0.05426,0.52496,1580876670.4783528
-0.00659,0.05792,0.99683,0.05414,0.52496,1580876670.5190122
-0.00653,0.05786,0.99683,0.05402,0.52496,1580876670.561999
-0.00647,0.05780,0.99683,0.05383,0.52496,1580876670.583862
-0.00641,0.05774,0.99689,0.05365,0.52496,1580876670.586348
-0.00635,0.05762,0.99689,0.05347,0.52496,1580876670.587845
-0.00635,0.05756,0.99689,0.05328,0.52496,1580876670.5965319
-0.00635,0.05750,0.99689,0.05310,0.52496,1580876670.685388
-0.00629,0.05743,0.99695,0.05286,0.52496,1580876670.764245
-0.00629,0.05731,0.99695,0.05267,0.52496,1580876670.816523
-0.00629,0.05725,0.99695,0.05243,0.52496,1580876670.818858
-0.00635,0.05725,0.99695,0.05225,0.52496,1580876670.820987
-0.00635,0.05719,0.99701,0.05206,0.52496,1580876670.8228118
-0.00641,0.05719,0.99701,0.05188,0.52496,1580876670.825983
-0.00653,0.05719,0.99701,0.05170,0.52496,1580876670.905916
-0.00659,0.05713,0.99701,0.05151,0.52496,1580876671.01851
-0.00671,0.05713,0.99701,0.05133,0.52496,1580876671.046357
-0.00684,0.05713,0.99701,0.05121,0.52496,1580876671.087465
-0.00696,0.05713,0.99701,0.05109,0.52496,1580876671.129399
-0.00708,0.05713,0.99707,0.05096,0.52496,1580876671.173293
-0.00726,0.05713,0.99707,0.05084,0.52496,1580876671.209004
-0.00739,0.05707,0.99707,0.05072,0.52496,1580876671.277924
-0.00757,0.05707,0.99707,0.05066,0.52496,1580876671.288897
-0.00769,0.05701,0.99707,0.05066,0.52496,1580876671.333217
-0.00781,0.05695,0.99707,0.05060,0.52496,1580876671.367424
-0.00793,0.05688,0.99707,0.05060,0.52496,1580876671.416099
-0.00806,0.05682,0.99707,0.05060,0.52496,1580876671.476526
-0.00818,0.05676,0.99707,0.05060,0.52496,1580876671.499209
-0.00830,0.05670,0.99707,0.05060,0.52496,1580876671.548016
-0.00842,0.05658,0.99707,0.05060,0.52496,1580876671.549702
-0.00848,0.05652,0.99707,0.05066,0.52496,1580876671.551521
-0.00854,0.05646,0.99707,0.05066,0.52496,1580876671.554322
-0.00867,0.05634,0.99707,0.05072,0.52496,1580876671.601036
-0.00873,0.05627,0.99707,0.05084,0.52496,1580876671.678284
-0.00879,0.05621,0.99707,0.05090,0.52496,1580876671.7584388
-0.00885,0.05609,0.99707,0.05096,0.52496,1580876671.86398
-0.00891,0.05603,0.99707,0.05109,0.52496,1580876671.903144
-0.00897,0.05597,0.99707,0.05121,0.52496,1580876671.946058
-0.00897,0.05591,0.99707,0.05133,0.52496,1580876671.963464
-0.00903,0.05585,0.99707,0.05145,0.52496,1580876671.9801018
-0.00897,0.05579,0.99707,0.05157,0.52496,1580876671.983117
-0.00897,0.05579,0.99707,0.05170,0.52502,1580876671.9850612
-0.00891,0.05579,0.99707,0.05176,0.52502,1580876671.987545
-0.00885,0.05579,0.99707,0.05188,0.52502,1580876671.990106
-0.00879,0.05579,0.99707,0.05200,0.52502,1580876672.00398
-0.00873,0.05579,0.99707,0.05206,0.52502,1580876672.074091
-0.00861,0.05579,0.99707,0.05219,0.52502,1580876672.1562119
-0.00848,0.05579,0.99701,0.05225,0.52502,1580876672.239699
-0.00842,0.05579,0.99701,0.05225,0.52502,1580876672.2723022
-0.00830,0.05579,0.99701,0.05231,0.52502,1580876672.3359208
-0.00818,0.05573,0.99707,0.05231,0.52502,1580876672.378467
-0.00806,0.05573,0.99707,0.05231,0.52502,1580876672.401522
-0.00787,0.05566,0.99707,0.05231,0.52502,1580876672.4544818
-0.00775,0.05560,0.99707,0.05231,0.52502,1580876672.4989681
-0.00763,0.05554,0.99707,0.05225,0.52502,1580876672.5065448
-0.00751,0.05548,0.99707,0.05219,0.52502,1580876672.5326521
-0.00739,0.05542,0.99707,0.05212,0.52502,1580876672.5652711
-0.00726,0.05536,0.99707,0.05206,0.52502,1580876672.566993
-0.00720,0.05530,0.99707,0.05200,0.52502,1580876672.5695171
-0.00714,0.05518,0.99707,0.05188,0.52502,1580876672.5721989
-0.00702,0.05511,0.99713,0.05182,0.52502,1580876672.5735822
-0.00696,0.05499,0.99713,0.05170,0.52502,1580876672.601294
-0.00696,0.05487,0.99713,0.05157,0.52502,1580876672.701934
-0.00690,0.05481,0.99713,0.05151,0.52502,1580876672.768202
-0.00690,0.05469,0.99713,0.05139,0.52502,1580876672.796105
-0.00684,0.05457,0.99719,0.05127,0.52502,1580876672.820983
-0.00684,0.05444,0.99719,0.05115,0.52502,1580876672.83313
-0.00690,0.05426,0.99719,0.05109,0.52502,1580876672.91744
-0.00690,0.05408,0.99719,0.05096,0.52502,1580876672.947639
-0.00696,0.05389,0.99725,0.05090,0.52502,1580876672.9777348
-0.00702,0.05371,0.99725,0.05078,0.52502,1580876672.988051
-0.00714,0.05347,0.99725,0.05072,0.52502,1580876672.9935591
-0.00726,0.05316,0.99725,0.05066,0.52502,1580876673.092003
-0.00739,0.05286,0.99731,0.05060,0.52502,1580876673.14796
-0.00751,0.05255,0.99731,0.05054,0.52502,1580876673.184714
-0.00763,0.05225,0.99731,0.05048,0.52502,1580876673.207911
-0.00781,0.05188,0.99738,0.05048,0.52502,1580876673.210149
-0.00793,0.05157,0.99738,0.05048,0.52502,1580876673.2127519
-0.00812,0.05127,0.99738,0.05048,0.52502,1580876673.2141361
