quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
-0.00537,0.08569,0.99097,0.10278,0.78540,1580880007.332567
-0.00543,0.08569,0.99097,0.10278,0.78540,1580880007.335348
-0.00543,0.08569,0.99097,0.10278,0.78540,1580880007.3374798
-0.00549,0.08569,0.99097,0.10278,0.78540,1580880007.4509802
-0.00549,0.08569,0.99097,0.10278,0.78540,1580880007.542996
-0.00555,0.08569,0.99097,0.10278,0.78540,1580880007.602693
-0.00555,0.08575,0.99097,0.10278,0.78540,1580880007.6887848
-0.00555,0.08575,0.99097,0.10278,0.78540,1580880007.730171
-0.00562,0.08575,0.99097,0.10278,0.78540,1580880007.7349539
-0.00562,0.08575,0.99097,0.10278,0.78540,1580880007.74146
-0.00562,0.08582,0.99097,0.10278,0.78540,1580880007.7888682
-0.00568,0.08582,0.99097,0.10278,0.78540,1580880007.8735769
-0.00568,0.08582,0.99097,0.10284,0.78540,1580880007.9070709
-0.00568,0.08582,0.99097,0.10284,0.78540,1580880007.910895
-0.00568,0.08582,0.99097,0.10291,0.78540,1580880007.913023
-0.00568,0.08582,0.99097,0.10291,0.78540,1580880007.91502
-0.00568,0.08582,0.99097,0.10297,0.78540,1580880007.918367
-0.00568,0.08582,0.99097,0.10297,0.78540,1580880007.922657
-0.00568,0.08582,0.99097,0.10303,0.78540,1580880007.986184
-0.00568,0.08582,0.99097,0.10303,0.78540,1580880008.09285
-0.00568,0.08582,0.99097,0.10309,0.78540,1580880008.171854
-0.00568,0.08582,0.99097,0.10309,0.78540,1580880008.2154932
-0.00568,0.08575,0.99097,0.10309,0.78540,1580880008.286947
-0.00568,0.08575,0.99097,0.10315,0.78540,1580880008.34462
-0.00574,0.08575,0.99097,0.10315,0.78540,1580880008.371043
-0.00574,0.08575,0.99097,0.10315,0.78540,1580880008.42961
-0.00574,0.08575,0.99097,0.10309,0.78540,1580880008.4897542
-0.00574,0.08575,0.99097,0.10309,0.78540,1580880008.55575
-0.00574,0.08569,0.99097,0.10309,0.78540,1580880008.557015
-0.00574,0.08569,0.99097,0.10303,0.78540,1580880008.638429
-0.00580,0.08569,0.99097,0.10297,0.78540,1580880008.669247
-0.00580,0.08569,0.99097,0.10297,0.78540,1580880008.695746
-0.00580,0.08569,0.99097,0.10291,0.78540,1580880008.701045
-0.00586,0.08575,0.99097,0.10284,0.78540,1580880008.742879
-0.00586,0.08575,0.99097,0.10278,0.78540,1580880008.770899
-0.00592,0.08575,0.99097,0.10272,0.78540,1580880008.789647
-0.00592,0.08575,0.99103,0.10260,0.78540,1580880008.821864
-0.00592,0.08575,0.99103,0.10254,0.78540,1580880008.871084
-0.00598,0.08575,0.99103,0.10248,0.78540,1580880008.920136
-0.00598,0.08575,0.99103,0.10242,0.78540,1580880008.94062
-0.00598,0.08575,0.99103,0.10236,0.78540,1580880009.003911
-0.00604,0.08575,0.99103,0.10223,0.78540,1580880009.053838
-0.00604,0.08575,0.99103,0.10217,0.78540,1580880009.0969658
-0.00604,0.08575,0.99103,0.10211,0.78540,1580880009.156621
-0.00610,0.08582,0.99103,0.10205,0.78540,1580880009.182284
-0.00610,0.08582,0.99109,0.10199,0.78540,1580880009.237726
-0.00610,0.08582,0.99109,0.10193,0.78540,1580880009.302073
-0.00610,0.08582,0.99109,0.10187,0.78540,1580880009.332798
-0.00610,0.08582,0.99109,0.10181,0.78540,1580880009.3564339
-0.00610,0.08582,0.99109,0.10181,0.78540,1580880009.384657
-0.00610,0.08575,0.99109,0.10175,0.78540,1580880009.430885
-0.00610,0.08582,0.99109,0.10168,0.78540,1580880009.4634502
-0.00604,0.08582,0.99109,0.10162,0.78540,1580880009.5049338
-0.00604,0.08582,0.99109,0.10162,0.78540,1580880009.549133
-0.00604,0.08582,0.99109,0.10156,0.78540,1580880009.6162329
-0.00604,0.08582,0.99109,0.10156,0.78540,1580880009.6400352
-0.00604,0.08582,0.99109,0.10150,0.78540,1580880009.64717
-0.00604,0.08582,0.99109,0.10150,0.78540,1580880009.716307
