zmq_X,zmq_Y,phi,theta,zmq_confidence,ZMQtimestamp
0.366480176138945,0.11820067308958582,-1.7669955874708658,2.3533759057818995,0.7287089145512197,1580879529.6282911
0.3007952700544154,0.16269824901157826,-1.8474165729711978,2.303255463410356,0.14432056620058112,1580879529.637077
0.36694546868857064,0.12034570117082855,-1.7655837818097517,2.3506653977110226,0.7975911103215486,1580879529.658517
0.3145163486487755,0.17646608510614148,-1.822406307700625,2.286949402430446,0.1073690110970895,1580879529.6777458
0.3652919904079976,0.12351015035951507,-1.766933077313694,2.3466472870099193,0.7785130692613923,1580879529.684059
0.3657414777288742,0.12240272906380445,-1.7666633397940497,2.348081648394651,0.7570359128252239,1580879529.685309
0.36215552095400216,0.10751145957069252,-1.7774635973249953,2.3675086668618675,0.3687390590255845,1580879529.695086
0.36488374934108114,0.12263713686057542,-1.7678500318298627,2.347807114335471,0.732642405462967,1580879529.6991308
0.3653997547009509,0.12315738860794023,-1.766886203715555,2.3470715370519946,0.7899564082936607,1580879529.699657
0.36473105764357056,0.12394857289152494,-1.7676283291124888,2.3461514606136267,0.7024773931537378,1580879529.700379
0.36566609800217825,0.12461046895794614,-1.7660243918827347,2.3452813476827252,0.8579877406781053,1580879529.712663
0.3656091546807826,0.12531335449366376,-1.7658962856745744,2.3444570316082927,0.7141610650969745,1580879529.72226
0.3653607308503684,0.12415919716857482,-1.7666499616049005,2.3459201961456713,0.7422136844015832,1580879529.727513
0.36513774649956865,0.12471050573253573,-1.7667811714938746,2.345202483005722,0.8880909964541196,1580879529.733213
0.3646209668692852,0.1247480582999505,-1.7675257663896273,2.345161007881213,0.744425552748278,1580879529.7453299
0.3659951039331647,0.12405901660368579,-1.765702046835666,2.3459092971322764,0.9448352293351755,1580879529.7515452
0.31839181541768685,0.15113798847166293,-1.8261853240105266,2.3157629430978344,0.12967086011748494,1580879529.752146
0.3640863992657306,0.12484309244219438,-1.7682933672041343,2.3450880734116386,0.770955893386534,1580879529.775469
0.36387726398047177,0.12523529534391242,-1.7684820577707696,2.344634448210053,0.9447572331128592,1580879529.776169
0.35847566479334303,0.11777843385955589,-1.7791949187809595,2.3543867967335985,0.27509226683737664,1580879529.78992
0.3644325014236739,0.12468734790560099,-1.7678219361878615,2.3452381748913393,0.7877755444072366,1580879529.799911
0.36199420196120374,0.1264618358446853,-1.7708033276488018,2.343067542429913,0.8634428753482304,1580879529.800609
0.37050517789313997,0.11823091602331992,-1.7609933286922006,2.3531956071547486,0.3582471299290688,1580879529.81332
0.36301262591921646,0.12603123972836439,-1.769473971715673,2.343632697570724,0.7242603162312713,1580879529.834004
0.36311857414710624,0.12580180939633712,-1.769374422000292,2.3438642482133507,0.7991775717425428,1580879529.8348029
0.3631129944620951,0.12450809386467232,-1.7698427321118977,2.345540074117632,0.7357705560631683,1580879529.8351629
0.35802511757339156,0.11701053546287177,-1.7801314028877364,2.3553281888101414,0.33872962877126916,1580879529.849577
0.35813932506163565,0.11760271275988265,-1.7797399482614795,2.354565200105852,0.30498850136908734,1580879529.867997
0.3578612226580181,0.11757207279465709,-1.7801755918325635,2.3546301612785747,0.33793518787023097,1580879529.868762
0.36413627557289774,0.12443349022974226,-1.7683609356738665,2.3456079321311707,0.8131481608748465,1580879529.869358
0.3634848766297679,0.12553246325243939,-1.7689522308832053,2.3442553900587937,0.7759136412125329,1580879529.888322
0.35172773941724184,0.11807534385332086,-1.7892729677318475,2.354344234465307,0.3030254675335662,1580879529.8893042
0.362127472527241,0.12530683004672627,-1.770989763008881,2.344483939610193,0.7208848028209528,1580879529.890154
0.36300603058970005,0.12618540755255203,-1.7694106510783378,2.3433878012470113,0.9195567079351149,1580879529.907406
0.36252360742620415,0.12611096722306248,-1.7701830005012933,2.3435883764382917,0.7935375054366334,1580879529.908483
0.3629781217067748,0.1258790658803678,-1.7695861700092603,2.3438491144283096,0.705513973226893,1580879529.925971
