zmq_X,zmq_Y,phi,theta,zmq_confidence,ZMQtimestamp
0.21951688995507732,0.06274057157547364,-1.873382077674478,2.228113126343746,0.8584406570799505,1580876934.2897348
0.220986300465862,0.062465549827728784,-1.8684646955402042,2.228446755242812,0.7531259852245519,1580876934.302188
0.22247949351858126,0.04821419647342162,-1.8786778792551329,2.268413202608375,0.46006820034178736,1580876934.308314
0.2225853716436978,0.06073758018170872,-1.8646620204682298,2.2329219180430058,0.7627260765290064,1580876934.317038
0.22493976027626655,0.05601175609666731,-1.861221771484368,2.245559144357724,0.7086537874200547,1580876934.328814
0.22363657365638545,0.058731527547696505,-1.8628562872481476,2.237996011721006,0.7086816220493257,1580876934.334451
0.2242772568176931,0.047999974551650504,-1.8723068497670101,2.2684949476803866,0.3771739730671634,1580876934.34006
0.22526616367755184,0.06028907285637641,-1.8557107910979538,2.233487951411216,0.9034564614734631,1580876934.355923
0.22590395873302765,0.06066078847336398,-1.8530923035618372,2.232254648563754,0.7916299417973237,1580876934.362783
0.22667657436016242,0.05513084968264603,-1.8558170937557652,2.247334635703283,0.8125036256864548,1580876934.3632152
0.22716511653308658,0.045102799903687374,-1.8650737794999235,2.2761515913697496,0.4183256470171682,1580876934.383921
0.22805529768824676,0.05332770720233426,-1.8528780974458032,2.2522334269246786,0.7463016115036406,1580876934.3903282
0.22856305409757657,0.04223844028234225,-1.863271563375742,2.284203800882105,0.40468017217140895,1580876934.397453
0.2317771008350446,0.04927183885148945,-1.8438239976669824,2.262842797928138,0.7030169963269555,1580876934.4007401
0.23196075962862497,0.04649613536848851,-1.8460911950722418,2.2708071704422403,0.7921023616714679,1580876934.411326
0.23119219759289367,0.043024770815041746,-1.852507945530243,2.280833370500363,0.7271703309932573,1580876934.4247522
0.23051208630911546,0.04470930248187899,-1.8530640279040393,2.2760128766023047,0.8228153981058639,1580876934.4331892
0.2300273572614829,0.04885548298920406,-1.8503276615106417,2.264155146121958,0.750858261722065,1580876934.4515562
0.2283838948358973,0.050753279914674265,-1.8541435644117734,2.259042266079268,0.882825479435748,1580876934.4522612
0.22826927616164916,0.05069390942270602,-1.854686304653089,2.259359044772556,0.7683631713497694,1580876934.452766
0.22955567526423568,0.0507772215125577,-1.8500775734261752,2.2589191287196244,0.8052532169107809,1580876934.465407
0.22726934210386496,0.04059462195580976,-1.8698822711108862,2.2891828246625114,0.4112301152550271,1580876934.48292
0.22760756331839183,0.051775866895765854,-1.8558896988835702,2.256413378508175,0.7569115821253104,1580876934.493315
0.228222742808037,0.04054932714606119,-1.8664589051489084,2.2891685856337074,0.46170928921465737,1580876934.498825
0.22776605020684076,0.05128286429455764,-1.8557181268142502,2.2575654852793416,0.7878483138141894,1580876934.511478
0.22583733882757534,0.05125167353590454,-1.8626732104839687,2.2581699036974796,0.8229069877275534,1580876934.5193238
0.22798481163147333,0.046816337459242185,-1.8599602805713722,2.270647432857909,0.7618732856277617,1580876934.5238788
0.22625866617539508,0.05151426627689182,-1.8609257903688354,2.257390552886718,0.8518396055247615,1580876934.5311549
0.22817785795872708,0.03734752753513315,-1.8704691292774789,2.29861285157665,0.39910544129917896,1580876934.5395358
0.22702123020779147,0.05038682837072728,-1.859318108180517,2.2602731553843247,0.7564620048191127,1580876934.5502248
0.22738359887438575,0.04594638320056221,-1.8630160782692935,2.2731508932282485,0.7668179708452404,1580876934.556472
0.22696085004275748,0.039387082976598764,-1.8724252142665665,2.2927208302171427,0.5243246607025946,1580876934.565347
0.2282739975268174,0.036304136338670356,-1.8714036053106868,2.301702856913332,0.5239904402268071,1580876934.569886
0.23040068243286527,0.04447306838752374,-1.8537597070886687,2.276779386154689,0.7778150354034699,1580876934.573098
0.22557463596888266,0.05089029880537599,-1.863892636277482,2.2590782047264164,0.75839420474107,1580876934.591479
0.22788575278501147,0.04847719021161945,-1.8582795798762868,2.2655309605784426,0.7462436166743441,1580876934.5947561
0.22804928858528278,0.04925455995607986,-1.8569364613110753,2.263404333078168,0.7938690186396907,1580876934.6139781
0.22867301104510548,0.038867537679676656,-1.866655576784436,2.293790795742822,0.5134709535207813,1580876934.618721
0.2310303977859495,0.04499867146486336,-1.8509633237833,2.275205333752645,0.7815217091099755,1580876934.619524
0.22887117009942665,0.04684595529336966,-1.856607175049588,2.2701516700341875,0.7774417417792029,1580876934.620053
0.2324895282592924,0.03620228862112518,-1.8558067665188194,2.301030995488555,0.532825277896414,1580876934.635703
0.23240076291667328,0.03677592032878052,-1.8554087037177462,2.2992607120734876,0.4659193319094792,1580876934.654067
0.22982807668524002,0.03672346490244438,-1.8650081181458085,2.2999758538895234,0.45892328804447313,1580876934.655954
0.23020930801859824,0.0364410867512196,-1.8639098507643723,2.300694784460383,0.37507317680336233,1580876934.660819
0.23036705869671406,0.036196042890258906,-1.8636369243352038,2.3014175037863804,0.41345543704441784,1580876934.673589
0.23477431019243414,0.04301179919694087,-1.8395768712533938,2.2800636061679365,0.7165896624947006,1580876934.674984
0.23502628106641668,0.04719637458359416,-1.8343248196554003,2.2679009920024504,0.7182926794103422,1580876934.675609
0.22723783322347496,0.03716405467219175,-1.8741916219734382,2.299345071945249,0.34671399380284196,1580876934.699706
0.2346010397175568,0.03387597520122965,-1.8507258787507748,2.3075118503303464,0.3201843969981035,1580876934.708134
