quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
-0.06720,-0.04510,0.98718,0.13745,0.55072,1580876812.644785
-0.06738,-0.04474,0.98712,0.13788,0.55072,1580876812.674515
-0.06750,-0.04431,0.98712,0.13831,0.55072,1580876812.6770089
-0.06763,-0.04382,0.98706,0.13867,0.55072,1580876812.678838
-0.06775,-0.04327,0.98700,0.13910,0.55072,1580876812.680724
-0.06787,-0.04266,0.98694,0.13953,0.55072,1580876812.682444
-0.06793,-0.04205,0.98694,0.13995,0.55072,1580876812.684242
-0.06805,-0.04150,0.98688,0.14032,0.55072,1580876812.6855721
-0.06812,-0.04095,0.98688,0.14069,0.55072,1580876812.687005
-0.06812,-0.04034,0.98682,0.14105,0.55072,1580876812.744826
-0.06812,-0.03986,0.98682,0.14136,0.55072,1580876812.920458
-0.06805,-0.03937,0.98682,0.14166,0.55072,1580876813.059381
-0.06793,-0.03882,0.98676,0.14197,0.55072,1580876813.127452
-0.06781,-0.03833,0.98676,0.14221,0.55072,1580876813.19378
-0.06763,-0.03784,0.98676,0.14246,0.55072,1580876813.23333
-0.06744,-0.03748,0.98676,0.14270,0.55072,1580876813.2620149
-0.06726,-0.03711,0.98676,0.14294,0.55072,1580876813.290998
-0.06708,-0.03680,0.98676,0.14319,0.55072,1580876813.2950249
-0.06683,-0.03656,0.98676,0.14337,0.55072,1580876813.296915
-0.06659,-0.03625,0.98669,0.14362,0.55072,1580876813.2982001
-0.06641,-0.03607,0.98669,0.14386,0.55072,1580876813.3007622
-0.06622,-0.03589,0.98669,0.14410,0.55072,1580876813.303653
-0.06604,-0.03583,0.98669,0.14435,0.55072,1580876813.34598
-0.06592,-0.03577,0.98663,0.14465,0.55072,1580876813.468149
-0.06580,-0.03577,0.98657,0.14496,0.55072,1580876813.551921
-0.06573,-0.03583,0.98657,0.14526,0.55072,1580876813.6621408
-0.06573,-0.03589,0.98651,0.14563,0.55072,1580876813.708879
-0.06580,-0.03607,0.98645,0.14600,0.55072,1580876813.7304618
-0.06586,-0.03632,0.98639,0.14636,0.55072,1580876813.7378628
-0.06598,-0.03656,0.98627,0.14679,0.55072,1580876813.751752
-0.06616,-0.03693,0.98621,0.14722,0.55072,1580876813.786229
-0.06628,-0.03729,0.98608,0.14764,0.55072,1580876813.849715
-0.06647,-0.03766,0.98602,0.14813,0.55072,1580876813.8524659
-0.06665,-0.03802,0.98590,0.14862,0.55072,1580876813.896812
-0.06677,-0.03833,0.98584,0.14905,0.55072,1580876813.992189
-0.06696,-0.03864,0.98572,0.14954,0.55072,1580876814.041858
-0.06708,-0.03894,0.98566,0.15002,0.55072,1580876814.138106
-0.06726,-0.03925,0.98553,0.15051,0.55078,1580876814.179172
-0.06744,-0.03955,0.98541,0.15100,0.55078,1580876814.212051
-0.06757,-0.03979,0.98535,0.15149,0.55078,1580876814.239306
-0.06775,-0.03998,0.98523,0.15198,0.55078,1580876814.275319
-0.06787,-0.04022,0.98517,0.15253,0.55078,1580876814.327397
-0.06805,-0.04034,0.98505,0.15308,0.55078,1580876814.4070241
-0.06818,-0.04053,0.98492,0.15356,0.55078,1580876814.499472
-0.06836,-0.04065,0.98486,0.15411,0.55078,1580876814.5216792
-0.06854,-0.04071,0.98474,0.15460,0.55078,1580876814.5487459
-0.06866,-0.04077,0.98468,0.15509,0.55078,1580876814.600957
-0.06885,-0.04077,0.98456,0.15552,0.55078,1580876814.6468632
-0.06903,-0.04077,0.98450,0.15607,0.55078,1580876814.703823
-0.06921,-0.04071,0.98437,0.15649,0.55078,1580876814.709453
-0.06940,-0.04065,0.98431,0.15698,0.55078,1580876814.743468
-0.06952,-0.04059,0.98425,0.15741,0.55078,1580876814.746101
-0.06970,-0.04041,0.98413,0.15796,0.55078,1580876814.749363
-0.06989,-0.04028,0.98407,0.15839,0.55078,1580876814.75106
-0.07001,-0.04016,0.98401,0.15875,0.55078,1580876814.7527092
-0.07013,-0.04004,0.98395,0.15918,0.55078,1580876814.7559948
-0.07031,-0.03992,0.98389,0.15967,0.55078,1580876814.796187
-0.07043,-0.03979,0.98376,0.16003,0.55078,1580876814.8402
-0.07056,-0.03973,0.98370,0.16046,0.55078,1580876814.917158
-0.07068,-0.03973,0.98364,0.16077,0.55078,1580876815.0173151
-0.07080,-0.03973,0.98358,0.16113,0.55078,1580876815.110983
-0.07092,-0.03979,0.98352,0.16138,0.55078,1580876815.165312
-0.07104,-0.03992,0.98346,0.16168,0.55078,1580876815.238879
-0.07123,-0.04010,0.98340,0.16193,0.55078,1580876815.2709749
-0.07135,-0.04028,0.98334,0.16217,0.55078,1580876815.295421
-0.07147,-0.04053,0.98328,0.16241,0.55078,1580876815.30234
-0.07159,-0.04083,0.98328,0.16260,0.55078,1580876815.33312
-0.07172,-0.04114,0.98322,0.16278,0.55078,1580876815.379988
-0.07184,-0.04156,0.98315,0.16290,0.55078,1580876815.383466
-0.07190,-0.04199,0.98309,0.16302,0.55078,1580876815.3850398
-0.07202,-0.04242,0.98309,0.16309,0.55078,1580876815.3875232
-0.07208,-0.04285,0.98303,0.16315,0.55078,1580876815.3922298
-0.07214,-0.04340,0.98297,0.16315,0.55078,1580876815.488331
-0.07227,-0.04395,0.98297,0.16315,0.55078,1580876815.578572
