quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.31744,-0.25836,0.08276,0.90863,0.34363,1580878139.3397372
0.31738,-0.25824,0.08282,0.90869,0.34363,1580878139.3815522
0.31738,-0.25806,0.08295,0.90875,0.34363,1580878139.40837
0.31726,-0.25787,0.08301,0.90881,0.34363,1580878139.435047
0.31720,-0.25769,0.08307,0.90887,0.34363,1580878139.4536881
0.31708,-0.25745,0.08313,0.90900,0.34363,1580878139.507363
0.31702,-0.25726,0.08319,0.90906,0.34363,1580878139.5327191
0.31696,-0.25708,0.08325,0.90912,0.34363,1580878139.549525
0.31683,-0.25684,0.08331,0.90924,0.34363,1580878139.5659919
0.31677,-0.25665,0.08331,0.90930,0.34363,1580878139.5670242
0.31665,-0.25641,0.08337,0.90942,0.34363,1580878139.574371
0.31659,-0.25616,0.08337,0.90948,0.34363,1580878139.610663
0.31653,-0.25592,0.08344,0.90961,0.34363,1580878139.6288111
0.31653,-0.25574,0.08344,0.90967,0.34363,1580878139.637701
0.31653,-0.25543,0.08350,0.90973,0.34363,1580878139.671572
0.31653,-0.25519,0.08356,0.90979,0.34369,1580878139.695416
0.31659,-0.25494,0.08356,0.90985,0.34369,1580878139.7153332
0.31665,-0.25470,0.08356,0.90991,0.34369,1580878139.7568572
0.31671,-0.25452,0.08356,0.90991,0.34369,1580878139.762186
0.31677,-0.25427,0.08356,0.90997,0.34369,1580878139.774299
0.31683,-0.25409,0.08356,0.90997,0.34369,1580878139.831486
0.31696,-0.25391,0.08356,0.90997,0.34369,1580878139.849973
0.31702,-0.25378,0.08356,0.90997,0.34369,1580878139.895544
0.31714,-0.25366,0.08350,0.90997,0.34369,1580878139.908751
0.31726,-0.25354,0.08344,0.90997,0.34369,1580878139.932194
0.31738,-0.25342,0.08344,0.90997,0.34369,1580878139.942784
0.31750,-0.25336,0.08337,0.90997,0.34369,1580878139.947028
0.31763,-0.25330,0.08331,0.90997,0.34369,1580878139.992998
0.31775,-0.25323,0.08325,0.90991,0.34369,1580878140.025291
0.31787,-0.25317,0.08319,0.90991,0.34369,1580878140.046298
0.31805,-0.25311,0.08313,0.90985,0.34369,1580878140.090106
0.31818,-0.25311,0.08307,0.90985,0.34369,1580878140.092064
0.31836,-0.25311,0.08295,0.90979,0.34369,1580878140.093077
0.31854,-0.25311,0.08289,0.90973,0.34369,1580878140.095437
0.31866,-0.25311,0.08276,0.90967,0.34369,1580878140.097545
0.31885,-0.25317,0.08264,0.90961,0.34369,1580878140.129222
0.31903,-0.25323,0.08252,0.90955,0.34369,1580878140.326515
0.31921,-0.25330,0.08234,0.90948,0.34369,1580878140.367384
0.31934,-0.25336,0.08221,0.90942,0.34369,1580878140.395236
0.31952,-0.25342,0.08209,0.90936,0.34369,1580878140.398918
