quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
-0.02081,-0.04730,-0.79761,0.60101,0.21869,1580879542.953745
-0.02087,-0.04736,-0.79767,0.60089,0.21869,1580879542.98672
-0.02087,-0.04736,-0.79773,0.60077,0.21869,1580879543.0340118
-0.02081,-0.04736,-0.79779,0.60071,0.21869,1580879543.052949
-0.02081,-0.04742,-0.79785,0.60065,0.21869,1580879543.1015308
-0.02081,-0.04742,-0.79791,0.60059,0.21869,1580879543.1241658
-0.02081,-0.04742,-0.79791,0.60052,0.21869,1580879543.167029
-0.02075,-0.04749,-0.79797,0.60046,0.21869,1580879543.196608
-0.02075,-0.04749,-0.79803,0.60040,0.21869,1580879543.248075
-0.02075,-0.04749,-0.79803,0.60034,0.21869,1580879543.3026218
-0.02075,-0.04755,-0.79810,0.60028,0.21875,1580879543.3209522
-0.02075,-0.04755,-0.79810,0.60028,0.21875,1580879543.339701
-0.02075,-0.04755,-0.79816,0.60022,0.21875,1580879543.386878
-0.02075,-0.04761,-0.79816,0.60016,0.21875,1580879543.416667
-0.02075,-0.04761,-0.79822,0.60016,0.21875,1580879543.455432
-0.02075,-0.04767,-0.79822,0.60010,0.21875,1580879543.477162
-0.02075,-0.04767,-0.79828,0.60004,0.21875,1580879543.495698
-0.02075,-0.04773,-0.79828,0.60004,0.21875,1580879543.537932
-0.02075,-0.04773,-0.79834,0.59998,0.21875,1580879543.558322
-0.02075,-0.04779,-0.79834,0.59991,0.21875,1580879543.5907478
-0.02075,-0.04785,-0.79834,0.59991,0.21875,1580879543.615365
-0.02075,-0.04785,-0.79840,0.59985,0.21875,1580879543.645626
-0.02075,-0.04791,-0.79840,0.59985,0.21875,1580879543.700535
-0.02075,-0.04797,-0.79840,0.59985,0.21875,1580879543.717869
-0.02075,-0.04797,-0.79840,0.59985,0.21875,1580879543.746333
-0.02075,-0.04803,-0.79840,0.59979,0.21875,1580879543.777483
-0.02075,-0.04803,-0.79846,0.59979,0.21875,1580879543.8001852
-0.02075,-0.04810,-0.79846,0.59979,0.21875,1580879543.828845
-0.02081,-0.04810,-0.79846,0.59979,0.21875,1580879543.853187
-0.02081,-0.04816,-0.79846,0.59979,0.21875,1580879543.879618
-0.02081,-0.04816,-0.79846,0.59973,0.21875,1580879543.9052181
-0.02081,-0.04822,-0.79846,0.59973,0.21875,1580879543.9136682
-0.02081,-0.04828,-0.79846,0.59973,0.21875,1580879543.959626
-0.02081,-0.04834,-0.79852,0.59967,0.21875,1580879543.998076
-0.02087,-0.04834,-0.79852,0.59967,0.21875,1580879544.016309
-0.02087,-0.04840,-0.79852,0.59961,0.21875,1580879544.034582
-0.02087,-0.04846,-0.79858,0.59961,0.21875,1580879544.0485811
-0.02094,-0.04846,-0.79858,0.59955,0.21875,1580879544.07977
-0.02094,-0.04846,-0.79858,0.59955,0.21875,1580879544.112731
-0.02094,-0.04852,-0.79865,0.59955,0.21875,1580879544.127276
-0.02100,-0.04852,-0.79865,0.59949,0.21875,1580879544.138806
-0.02100,-0.04846,-0.79865,0.59949,0.21875,1580879544.1534138
-0.02100,-0.04846,-0.79865,0.59943,0.21875,1580879544.187861
-0.02100,-0.04840,-0.79871,0.59943,0.21881,1580879544.2341719
-0.02094,-0.04834,-0.79871,0.59943,0.21881,1580879544.288867
-0.02094,-0.04828,-0.79871,0.59937,0.21881,1580879544.3128011
-0.02087,-0.04816,-0.79877,0.59937,0.21881,1580879544.332973
-0.02081,-0.04810,-0.79877,0.59937,0.21881,1580879544.3658612
-0.02075,-0.04797,-0.79877,0.59937,0.21881,1580879544.38685
-0.02069,-0.04785,-0.79883,0.59930,0.21881,1580879544.409426
-0.02057,-0.04767,-0.79883,0.59930,0.21881,1580879544.4300108
-0.02045,-0.04755,-0.79889,0.59924,0.21881,1580879544.4518452
-0.02032,-0.04742,-0.79895,0.59918,0.21881,1580879544.4937541
-0.02026,-0.04730,-0.79895,0.59918,0.21881,1580879544.510973
-0.02014,-0.04712,-0.79901,0.59912,0.21881,1580879544.541173
-0.02008,-0.04700,-0.79907,0.59906,0.21881,1580879544.5813792
-0.01996,-0.04687,-0.79907,0.59906,0.21881,1580879544.609451
-0.01990,-0.04675,-0.79913,0.59900,0.21881,1580879544.621536
-0.01984,-0.04669,-0.79913,0.59900,0.21881,1580879544.679054
-0.01978,-0.04657,-0.79919,0.59894,0.21881,1580879544.703269
-0.01965,-0.04651,-0.79919,0.59894,0.21881,1580879544.758753
-0.01959,-0.04645,-0.79919,0.59894,0.21881,1580879544.771955
-0.01953,-0.04639,-0.79926,0.59894,0.21881,1580879544.788866
-0.01947,-0.04633,-0.79926,0.59894,0.21881,1580879544.806201
-0.01941,-0.04633,-0.79926,0.59894,0.21881,1580879544.8105521
-0.01935,-0.04626,-0.79926,0.59894,0.21881,1580879544.858569
-0.01923,-0.04626,-0.79926,0.59894,0.21881,1580879544.866409
-0.01917,-0.04626,-0.79919,0.59894,0.21881,1580879544.9075148
-0.01904,-0.04626,-0.79919,0.59900,0.21881,1580879544.9277198
-0.01892,-0.04633,-0.79919,0.59900,0.21881,1580879544.963655
-0.01886,-0.04633,-0.79913,0.59906,0.21881,1580879544.989876
-0.01874,-0.04639,-0.79913,0.59906,0.21881,1580879545.015061
-0.01862,-0.04645,-0.79913,0.59912,0.21881,1580879545.022469
-0.01849,-0.04645,-0.79907,0.59912,0.21881,1580879545.057308
-0.01843,-0.04657,-0.79907,0.59918,0.21881,1580879545.073888
-0.01831,-0.04663,-0.79901,0.59924,0.21887,1580879545.1146429
-0.01819,-0.04669,-0.79895,0.59930,0.21887,1580879545.1764
-0.01807,-0.04675,-0.79889,0.59937,0.21887,1580879545.188182
-0.01794,-0.04681,-0.79883,0.59949,0.21887,1580879545.229231
-0.01782,-0.04687,-0.79877,0.59955,0.21887,1580879545.291338
-0.01770,-0.04694,-0.79871,0.59967,0.21887,1580879545.317389
-0.01758,-0.04694,-0.79865,0.59973,0.21887,1580879545.353334
-0.01746,-0.04700,-0.79852,0.59985,0.21887,1580879545.366886
-0.01733,-0.04700,-0.79846,0.59991,0.21887,1580879545.3918211
-0.01727,-0.04700,-0.79840,0.60004,0.21887,1580879545.42379
-0.01715,-0.04694,-0.79834,0.60010,0.21887,1580879545.470389
-0.01697,-0.04687,-0.79828,0.60022,0.21887,1580879545.494123
-0.01685,-0.04681,-0.79822,0.60034,0.21887,1580879545.5144892
-0.01666,-0.04675,-0.79816,0.60040,0.21887,1580879545.564196
-0.01648,-0.04663,-0.79810,0.60046,0.21887,1580879545.582914
-0.01624,-0.04645,-0.79803,0.60059,0.21887,1580879545.6177092
-0.01599,-0.04626,-0.79803,0.60065,0.21887,1580879545.6446989
-0.01575,-0.04608,-0.79797,0.60071,0.21887,1580879545.652182
-0.01544,-0.04590,-0.79797,0.60077,0.21887,1580879545.6698618
-0.01514,-0.04565,-0.79791,0.60083,0.21887,1580879545.689497
-0.01483,-0.04541,-0.79791,0.60089,0.21887,1580879545.728387
-0.01447,-0.04510,-0.79791,0.60095,0.21887,1580879545.7550201
-0.01416,-0.04486,-0.79791,0.60095,0.21887,1580879545.776424
-0.01379,-0.04456,-0.79791,0.60095,0.21887,1580879545.809161
-0.01343,-0.04431,-0.79791,0.60101,0.21887,1580879545.835624
-0.01306,-0.04395,-0.79791,0.60101,0.21887,1580879545.837464
-0.01270,-0.04370,-0.79797,0.60101,0.21887,1580879545.8771698
-0.01233,-0.04333,-0.79797,0.60101,0.21887,1580879545.9168792
-0.01196,-0.04309,-0.79797,0.60101,0.21887,1580879545.93963
-0.01160,-0.04272,-0.79803,0.60095,0.21887,1580879545.980405
-0.01123,-0.04248,-0.79810,0.60095,0.21887,1580879546.003505
-0.01080,-0.04218,-0.79810,0.60095,0.21893,1580879546.035028
-0.01044,-0.04187,-0.79816,0.60089,0.21893,1580879546.049477
-0.01001,-0.04156,-0.79816,0.60089,0.21893,1580879546.090077
-0.00970,-0.04132,-0.79822,0.60089,0.21893,1580879546.107158
-0.00934,-0.04108,-0.79822,0.60089,0.21893,1580879546.1094909
-0.00897,-0.04083,-0.79828,0.60083,0.21893,1580879546.151157
-0.00861,-0.04065,-0.79828,0.60083,0.21893,1580879546.177464
-0.00830,-0.04053,-0.79834,0.60083,0.21893,1580879546.222379
-0.00800,-0.04034,-0.79834,0.60077,0.21893,1580879546.241427
-0.00769,-0.04022,-0.79840,0.60071,0.21893,1580879546.259325
-0.00745,-0.04010,-0.79846,0.60065,0.21893,1580879546.278958
-0.00720,-0.04004,-0.79846,0.60065,0.21893,1580879546.29496
-0.00696,-0.04004,-0.79852,0.60059,0.21893,1580879546.336162
-0.00684,-0.04004,-0.79858,0.60046,0.21893,1580879546.3674219
-0.00665,-0.04004,-0.79865,0.60040,0.21893,1580879546.38155
-0.00659,-0.04010,-0.79871,0.60034,0.21893,1580879546.402053
