quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.02466,0.02173,0.94434,0.32733,0.23218,1580879037.505056
0.02448,0.02173,0.94440,0.32721,0.23218,1580879037.509557
0.02429,0.02173,0.94446,0.32709,0.23218,1580879037.640001
0.02405,0.02167,0.94446,0.32697,0.23218,1580879037.7855392
0.02380,0.02161,0.94452,0.32684,0.23218,1580879037.820714
0.02362,0.02155,0.94458,0.32678,0.23218,1580879037.853622
0.02344,0.02142,0.94464,0.32660,0.23218,1580879037.858295
0.02325,0.02136,0.94464,0.32648,0.23218,1580879037.897999
0.02307,0.02124,0.94470,0.32635,0.23218,1580879037.949306
0.02295,0.02118,0.94476,0.32623,0.23218,1580879037.978555
0.02277,0.02106,0.94482,0.32605,0.23218,1580879038.034323
0.02271,0.02100,0.94489,0.32593,0.23218,1580879038.064554
0.02264,0.02087,0.94495,0.32574,0.23218,1580879038.099329
0.02258,0.02081,0.94501,0.32562,0.23218,1580879038.1508312
0.02258,0.02069,0.94507,0.32544,0.23218,1580879038.1710742
0.02258,0.02057,0.94513,0.32526,0.23218,1580879038.196492
0.02264,0.02045,0.94519,0.32507,0.23218,1580879038.217
0.02271,0.02032,0.94525,0.32489,0.23218,1580879038.2197251
0.02277,0.02020,0.94531,0.32465,0.23218,1580879038.222105
0.02289,0.02008,0.94543,0.32440,0.23218,1580879038.223565
0.02301,0.01996,0.94550,0.32422,0.23218,1580879038.307318
0.02313,0.01990,0.94556,0.32397,0.23224,1580879038.3907368
