quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
-0.01398,0.03833,0.99408,0.10065,0.78540,1580879971.3292422
-0.01398,0.03839,0.99408,0.10065,0.78540,1580879971.333906
-0.01404,0.03845,0.99408,0.10071,0.78540,1580879971.3423371
-0.01404,0.03851,0.99408,0.10071,0.78540,1580879971.426614
-0.01404,0.03851,0.99408,0.10077,0.78540,1580879971.5669389
-0.01410,0.03857,0.99408,0.10083,0.78540,1580879971.695401
-0.01410,0.03864,0.99408,0.10083,0.78540,1580879971.782374
-0.01416,0.03870,0.99402,0.10089,0.78540,1580879971.8422022
-0.01416,0.03876,0.99402,0.10089,0.78540,1580879971.914384
-0.01422,0.03882,0.99402,0.10095,0.78540,1580879972.001589
-0.01422,0.03882,0.99402,0.10095,0.78540,1580879972.0526679
-0.01428,0.03888,0.99402,0.10101,0.78540,1580879972.0834188
-0.01434,0.03894,0.99402,0.10101,0.78540,1580879972.142823
-0.01440,0.03900,0.99402,0.10107,0.78540,1580879972.170288
-0.01447,0.03906,0.99402,0.10107,0.78540,1580879972.273949
-0.01447,0.03912,0.99402,0.10107,0.78540,1580879972.3744798
-0.01453,0.03918,0.99402,0.10114,0.78540,1580879972.417279
-0.01459,0.03925,0.99402,0.10114,0.78540,1580879972.454123
-0.01459,0.03931,0.99396,0.10120,0.78540,1580879972.6134841
-0.01465,0.03931,0.99396,0.10120,0.78540,1580879972.6202822
-0.01471,0.03937,0.99396,0.10126,0.78540,1580879972.625162
-0.01477,0.03943,0.99396,0.10126,0.78540,1580879972.6534631
-0.01477,0.03943,0.99396,0.10132,0.78540,1580879972.7368069
-0.01483,0.03943,0.99396,0.10138,0.78540,1580879972.747371
-0.01489,0.03943,0.99396,0.10138,0.78540,1580879972.838132
-0.01489,0.03949,0.99396,0.10144,0.78540,1580879972.9277859
-0.01489,0.03949,0.99396,0.10150,0.78540,1580879972.971605
-0.01495,0.03949,0.99396,0.10150,0.78540,1580879972.975967
-0.01495,0.03943,0.99396,0.10156,0.78540,1580879973.032232
-0.01495,0.03943,0.99396,0.10156,0.78540,1580879973.041729
-0.01495,0.03943,0.99396,0.10162,0.78540,1580879973.1317492
-0.01495,0.03937,0.99396,0.10162,0.78540,1580879973.165747
-0.01501,0.03937,0.99396,0.10162,0.78540,1580879973.239499
-0.01501,0.03937,0.99390,0.10168,0.78540,1580879973.297597
-0.01501,0.03937,0.99390,0.10168,0.78540,1580879973.3051069
-0.01508,0.03931,0.99390,0.10168,0.78540,1580879973.3514612
-0.01508,0.03925,0.99396,0.10168,0.78540,1580879973.416353
-0.01508,0.03925,0.99396,0.10168,0.78540,1580879973.4573529
-0.01514,0.03918,0.99396,0.10168,0.78540,1580879973.545831
-0.01514,0.03912,0.99396,0.10168,0.78540,1580879973.592371
-0.01520,0.03912,0.99396,0.10162,0.78540,1580879973.6575592
-0.01520,0.03906,0.99396,0.10162,0.78540,1580879973.716579
-0.01520,0.03900,0.99396,0.10162,0.78540,1580879973.7578108
-0.01520,0.03894,0.99396,0.10156,0.78540,1580879973.862697
-0.01526,0.03888,0.99396,0.10156,0.78540,1580879973.9277508
-0.01526,0.03882,0.99396,0.10150,0.78540,1580879973.970046
