quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.04102,0.03412,0.94745,0.31549,0.23651,1580879090.318634
0.04144,0.03436,0.94757,0.31494,0.23651,1580879090.3207412
0.04187,0.03467,0.94775,0.31433,0.23651,1580879090.322931
0.04236,0.03497,0.94794,0.31372,0.23657,1580879090.3680131
0.04279,0.03534,0.94806,0.31317,0.23657,1580879090.542762
0.04321,0.03571,0.94818,0.31268,0.23657,1580879090.625945
0.04352,0.03607,0.94830,0.31226,0.23657,1580879090.66465
0.04376,0.03638,0.94849,0.31177,0.23657,1580879090.680921
0.04401,0.03662,0.94855,0.31134,0.23657,1580879090.68465
0.04413,0.03687,0.94867,0.31091,0.23657,1580879090.687423
0.04419,0.03693,0.94879,0.31055,0.23657,1580879090.709959
0.04419,0.03699,0.94891,0.31018,0.23657,1580879090.811181
0.04413,0.03705,0.94904,0.30981,0.23657,1580879090.856457
0.04401,0.03699,0.94916,0.30951,0.23657,1580879090.886942
0.04382,0.03693,0.94928,0.30927,0.23657,1580879090.905219
0.04364,0.03680,0.94934,0.30896,0.23657,1580879090.955702
0.04340,0.03662,0.94946,0.30872,0.23657,1580879090.966681
0.04315,0.03650,0.94952,0.30847,0.23657,1580879090.995093
0.04285,0.03632,0.94965,0.30829,0.23657,1580879091.028639
0.04254,0.03619,0.94971,0.30811,0.23657,1580879091.0305269
0.04224,0.03595,0.94983,0.30786,0.23657,1580879091.031828
0.04193,0.03583,0.94989,0.30774,0.23657,1580879091.033379
0.04163,0.03564,0.94995,0.30756,0.23657,1580879091.0358322
0.04126,0.03552,0.95001,0.30743,0.23657,1580879091.038134
0.04095,0.03540,0.95007,0.30731,0.23657,1580879091.040041
0.04065,0.03528,0.95013,0.30713,0.23657,1580879091.1086452
0.04034,0.03522,0.95020,0.30707,0.23657,1580879091.2401228
0.04004,0.03510,0.95026,0.30695,0.23657,1580879091.258313
0.03973,0.03497,0.95026,0.30688,0.23657,1580879091.287282
0.03949,0.03485,0.95032,0.30682,0.23657,1580879091.3140428
0.03925,0.03479,0.95032,0.30676,0.23657,1580879091.3172412
0.03900,0.03461,0.95038,0.30670,0.23657,1580879091.318799
0.03882,0.03448,0.95038,0.30670,0.23657,1580879091.321144
0.03864,0.03436,0.95038,0.30670,0.23657,1580879091.323425
0.03845,0.03424,0.95044,0.30670,0.23657,1580879091.423131
0.03833,0.03406,0.95044,0.30670,0.23657,1580879091.510795
0.03821,0.03387,0.95044,0.30670,0.23657,1580879091.5430772
0.03809,0.03375,0.95044,0.30676,0.23663,1580879091.5450509
0.03796,0.03357,0.95044,0.30682,0.23663,1580879091.547201
0.03790,0.03345,0.95038,0.30688,0.23663,1580879091.550169
0.03778,0.03326,0.95038,0.30695,0.23663,1580879091.553399
0.03766,0.03314,0.95038,0.30707,0.23663,1580879091.554969
0.03760,0.03302,0.95032,0.30719,0.23663,1580879091.556928
0.03748,0.03290,0.95032,0.30731,0.23663,1580879091.6640131
0.03741,0.03278,0.95026,0.30743,0.23663,1580879091.840662
0.03723,0.03265,0.95020,0.30762,0.23663,1580879091.871722
0.03717,0.03253,0.95020,0.30780,0.23663,1580879091.8871622
0.03699,0.03241,0.95013,0.30804,0.23663,1580879091.8939772
0.03680,0.03235,0.95007,0.30823,0.23663,1580879091.9701009
0.03668,0.03217,0.95001,0.30841,0.23663,1580879091.9909801
0.03650,0.03210,0.94995,0.30859,0.23663,1580879092.005461
0.03632,0.03192,0.94989,0.30884,0.23663,1580879092.008118
0.03607,0.03180,0.94983,0.30902,0.23663,1580879092.059531
0.03589,0.03168,0.94977,0.30927,0.23663,1580879092.068405
0.03564,0.03149,0.94971,0.30945,0.23663,1580879092.0698
0.03546,0.03137,0.94971,0.30963,0.23663,1580879092.072213
0.03516,0.03119,0.94965,0.30981,0.23663,1580879092.08586
0.03491,0.03107,0.94958,0.31000,0.23663,1580879092.2205281
0.03461,0.03088,0.94952,0.31018,0.23663,1580879092.248209
0.03430,0.03076,0.94952,0.31030,0.23663,1580879092.251431
0.03394,0.03058,0.94946,0.31049,0.23663,1580879092.253313
0.03357,0.03046,0.94946,0.31061,0.23663,1580879092.2726111
0.03326,0.03033,0.94940,0.31079,0.23663,1580879092.384976
0.03284,0.03015,0.94940,0.31091,0.23663,1580879092.408258
0.03247,0.03003,0.94934,0.31104,0.23663,1580879092.4770749
0.03210,0.02991,0.94934,0.31116,0.23663,1580879092.495852
0.03168,0.02972,0.94934,0.31128,0.23663,1580879092.5191412
0.03125,0.02960,0.94928,0.31146,0.23663,1580879092.554513
0.03088,0.02954,0.94928,0.31152,0.23663,1580879092.5837991
0.03052,0.02942,0.94928,0.31165,0.23663,1580879092.5996952
0.03015,0.02936,0.94922,0.31171,0.23663,1580879092.6024818
0.02985,0.02936,0.94922,0.31183,0.23669,1580879092.604449
0.02954,0.02936,0.94922,0.31189,0.23669,1580879092.607668
0.02924,0.02936,0.94922,0.31195,0.23669,1580879092.72418
0.02899,0.02942,0.94916,0.31201,0.23669,1580879092.801491
0.02881,0.02954,0.94916,0.31201,0.23669,1580879092.805472
0.02863,0.02972,0.94916,0.31201,0.23669,1580879092.8080168
0.02850,0.02997,0.94916,0.31207,0.23669,1580879092.8650339
0.02838,0.03015,0.94916,0.31207,0.23669,1580879092.8938959
0.02832,0.03046,0.94916,0.31207,0.23669,1580879092.918754
0.02826,0.03076,0.94916,0.31207,0.23669,1580879092.946452
0.02826,0.03101,0.94916,0.31201,0.23669,1580879092.948479
0.02826,0.03125,0.94916,0.31201,0.23669,1580879092.950614
0.02826,0.03156,0.94916,0.31201,0.23669,1580879092.953783
0.02832,0.03186,0.94916,0.31195,0.23669,1580879092.9549592
0.02838,0.03210,0.94916,0.31189,0.23669,1580879092.963847
0.02850,0.03235,0.94916,0.31177,0.23669,1580879093.104907
0.02863,0.03259,0.94916,0.31171,0.23669,1580879093.177793
0.02881,0.03278,0.94922,0.31158,0.23669,1580879093.1994739
0.02899,0.03296,0.94922,0.31146,0.23669,1580879093.2382789
0.02917,0.03314,0.94928,0.31134,0.23669,1580879093.278025
0.02942,0.03333,0.94928,0.31122,0.23669,1580879093.280255
0.02960,0.03345,0.94934,0.31110,0.23669,1580879093.282264
0.02991,0.03369,0.94934,0.31091,0.23669,1580879093.28397
0.03027,0.03400,0.94940,0.31079,0.23669,1580879093.286585
0.03076,0.03448,0.94940,0.31055,0.23669,1580879093.28917
0.03143,0.03516,0.94946,0.31030,0.23669,1580879093.3732321
0.03210,0.03589,0.94952,0.31000,0.23669,1580879093.50481
0.03284,0.03668,0.94952,0.30975,0.23669,1580879093.528345
0.03369,0.03754,0.94958,0.30933,0.23669,1580879093.53247
0.03448,0.03839,0.94971,0.30896,0.23669,1580879093.535744
0.03522,0.03906,0.94977,0.30853,0.23669,1580879093.5377269
0.03601,0.03986,0.94983,0.30811,0.23669,1580879093.541239
0.03687,0.04059,0.94995,0.30756,0.23669,1580879093.696782
0.03766,0.04126,0.95007,0.30701,0.23676,1580879093.7693608
0.03839,0.04187,0.95020,0.30640,0.23676,1580879093.785162
0.03925,0.04242,0.95038,0.30573,0.23676,1580879093.788955
0.04010,0.04285,0.95056,0.30493,0.23676,1580879093.8842082
0.04083,0.04315,0.95074,0.30420,0.23676,1580879093.914216
0.04156,0.04333,0.95105,0.30322,0.23676,1580879093.93363
0.04224,0.04340,0.95129,0.30231,0.23676,1580879093.9570749
0.04297,0.04333,0.95160,0.30121,0.23676,1580879093.973784
0.04358,0.04327,0.95190,0.30017,0.23676,1580879094.019469
0.04431,0.04309,0.95227,0.29883,0.23676,1580879094.03599
0.04498,0.04297,0.95264,0.29761,0.23676,1580879094.069748
0.04584,0.04291,0.95312,0.29608,0.23676,1580879094.071591
0.04675,0.04285,0.95355,0.29449,0.23676,1580879094.073335
0.04767,0.04285,0.95398,0.29285,0.23676,1580879094.1448221
0.04871,0.04285,0.95447,0.29114,0.23676,1580879094.182754
0.04980,0.04291,0.95502,0.28925,0.23676,1580879094.193393
0.05109,0.04297,0.95557,0.28705,0.23676,1580879094.21826
0.05231,0.04303,0.95618,0.28485,0.23676,1580879094.235125
0.05341,0.04303,0.95673,0.28278,0.23676,1580879094.237941
0.05475,0.04303,0.95746,0.28009,0.23676,1580879094.24112
